,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1152,,"12/362,732","Aichi, JP",Kabushiki Kaisha Tokai Rika Denki Seisakusho,40953846,E05B 17/18 (20130101); E05B 85/18 (20130101); Y10T 70/8649 (20150401); Y10T 70/5889 (20150401); Y10T 70/5792 (20150401); Y10T 292/57 (20150401); Y10T 70/7977 (20150401); Y10T 70/5761 (20150401); Y10T 70/7955 (20150401),"January 30, 2009","April 3, 2012","8,146,393",#8146393,True
1153,,"12/127,293","Houston, TX",Baker Hughes Incorporated,41378377,E21B 47/10 (20130101),"May 27, 2008","April 3, 2012","8,146,415",#8146415,True
1154,,"12/761,970","Tokyo, JP","Hitachi, Ltd.",36814296,G01L 1/18 (20130101); G01L 3/108 (20130101); G01L 3/10 (20130101); G01L 1/2293 (20130101),"April 16, 2010","April 3, 2012","8,146,443",#8146443,True
1155,,"12/295,904","Verberie, FR",Poclain Hydraulics Industrie,37478840,F04B 1/0408 (20130101); F03C 1/0406 (20130101),"April 4, 2007","April 3, 2012","8,146,483",#8146483,True
1156,,"12/958,590",,,46328569,A47B 3/08 (20130101); A47B 3/10 (20130101); A47C 4/045 (20130101); A47C 4/20 (20130101); A47C 9/10 (20130101); A47B 3/14 (20130101),"December 2, 2010","April 3, 2012","8,146,518",#8146518,True
1157,,"12/580,852","Sycamore, IL",Dawn Equipment Company,42264210,A01C 5/064 (20130101); B05B 7/0408 (20130101); A01C 23/025 (20130101),"October 16, 2009","April 3, 2012","8,146,519",#8146519,True
1158,,"12/065,702","Tokyo, JP",Canon Kabushiki Kaisha,37962600,A61M 15/0045 (20130101); A61M 15/0003 (20140204); A61M 15/025 (20140204); A61M 15/0051 (20140204); A61M 15/0036 (20140204),"October 16, 2006","April 3, 2012","8,146,586",#8146586,True
1159,,"12/460,767","Covina, CA","ChemEOR, Inc.",41341230,C09K 8/584 (20130101); C09K 8/74 (20130101); C09K 8/68 (20130101); C09K 8/602 (20130101),"July 24, 2009","April 3, 2012","8,146,666",#8146666,True
1160,,"12/123,187","Avon, OH","Shurtech Brands, LLC",45879109,B65D 81/051 (20130101); B65D 81/3469 (20130101); Y02A 40/961 (20180101); Y02W 90/13 (20150501),"May 19, 2008","April 3, 2012","8,146,748",#8146748,True
1161,,"12/313,422",,,41052226,F15D 1/00 (20130101),"November 19, 2008","April 3, 2012","8,146,893",#8146893,True
1162,,"12/914,044","Aulnoye-Aymeries, FRSumitomo Metal Industries, Ltd.",Vallourec Mannesmann Oil & Gas France,34610577,E21B 17/08 (20130101); E21B 17/042 (20130101); F16L 15/002 (20130101),"October 28, 2010","April 3, 2012","8,146,959",#8146959,True
1163,,"12/430,981","Phoenix, AZ",BAE Systems Aerospace & Defense Group Inc.,42991463,B60N 2/24 (20130101); B60N 2/42754 (20130101); B60N 2/4242 (20130101),"April 28, 2009","April 3, 2012","8,146,988",#8146988,True
1164,,"12/547,620","Seoul, KR",LG Electronics Inc.,42264113,E05D 5/12 (20130101); E05D 7/1061 (20130101); F25D 23/028 (20130101); E05D 5/14 (20130101); Y10T 16/557 (20150115); E05Y 2800/71 (20130101); E05Y 2900/31 (20130101); F25C 2400/10 (20130101); F25D 23/025 (20130101); F25D 2323/024 (20130101); Y10T 16/54 (20150115); Y10T 16/53607 (20150115); Y10T 16/5362 (20150115); Y10T 16/5595 (20150115); Y10T 16/533 (20150115),"August 26, 2009","April 3, 2012","8,147,015",#8147015,True
1165,,,,,,,,,,#8147051,True
1166,,"11/659,572","Tokyo, JP",Nikon Corporation,36090117,G03B 21/14 (20130101); H04M 1/0243 (20130101); H04M 1/0272 (20130101); G03B 17/54 (20130101); H04N 5/74 (20130101); H04N 9/3141 (20130101); H04N 9/315 (20130101); H04N 5/2354 (20130101); H04M 2250/52 (20130101),"September 21, 2005","April 3, 2012","8,147,066",#8147066,True
1167,,"12/046,553","Arlington, VA",Alliant Techsystems Inc.,41061500,G01N 3/60 (20130101); G01N 19/04 (20130101); G01N 2203/0617 (20130101),"March 12, 2008","April 3, 2012","8,147,135",#8147135,True
1168,,"12/370,035","Tokyo, JP","Hitachi, Ltd.",40394211,F01D 25/16 (20130101); F16C 17/02 (20130101); F16C 37/002 (20130101); F16C 33/107 (20130101); F16C 33/1085 (20130101); F16C 23/04 (20130101),"February 12, 2009","April 3, 2012","8,147,145",#8147145,True
1169,,"12/532,464","Osaka, JP",NTN Corporation,39830567,G01P 1/026 (20130101); G01P 3/443 (20130101); F16C 41/007 (20130101); F16C 33/805 (20130101); F16C 2326/02 (20130101); F16C 19/186 (20130101),"March 18, 2008","April 3, 2012","8,147,146",#8147146,True
1170,,"12/538,848","Sunnyvale, CARekers GmbH Maschinen-und Anlagenbau",Calstone,37185612,B28B 1/005 (20130101); B28B 17/0081 (20130101); B28B 13/023 (20130101); B28B 13/022 (20130101),"August 10, 2009","April 3, 2012","8,147,233",#8147233,True
1171,,"12/700,181","Berwyn, PA",Tyco Electronics Corporation,43742371,H01R 13/5202 (20130101); H01R 13/502 (20130101); H01R 13/6584 (20130101); H01R 13/74 (20130101),"February 4, 2010","April 3, 2012","8,147,272",#8147272,True
1172,,"13/073,290","Berwyn, PA",Tyco Electronics Corporation,45877296,H01R 13/4223 (20130101); H01R 13/46 (20130101); H01R 13/4361 (20130101),"March 28, 2011","April 3, 2012","8,147,279",#8147279,True
1173,,"13/102,508","Osaka, JP",Nitto Denko Corporation,43836050,B32B 38/1841 (20130101); Y10T 156/10 (20150115); G02F 1/1303 (20130101); B32B 2457/20 (20130101),"May 6, 2011","April 3, 2012","8,147,288",#8147288,True
1174,,"11/987,579","Kawasaki, JP",Fujitsu Limited,39325590,B24B 19/16 (20130101); B24B 37/12 (20130101); B24B 37/042 (20130101); B24B 29/08 (20130101),"November 30, 2007","April 3, 2012","8,147,294",#8147294,True
1175,,"12/355,942","Santa Clara, CA","Fiberlite Centrifuge, LLC",42028312,B04B 5/0421 (20130101); B04B 7/085 (20130101); B04B 2005/0435 (20130101); Y10T 29/49982 (20150115),"January 19, 2009","April 3, 2012","8,147,393",#8147393,True
1176,,"10/857,917","Fort Lauderdale, FL","Nipro Diagnostics, Inc.",34704371,A61B 5/150305 (20130101); A61B 5/150358 (20130101); A61B 5/150022 (20130101); A61B 5/150175 (20130101); A61B 5/150259 (20130101); A61B 5/150412 (20130101); A61B 5/150824 (20130101); A61B 5/15113 (20130101); A61B 5/15117 (20130101); A61B 5/1519 (20130101); A61B 5/157 (20130101); A61B 5/150503 (20130101); A61B 5/14546 (20130101); A61B 5/14532 (20130101); A61B 5/1486 (20130101); A61B 2560/0209 (20130101); Y10T 436/110833 (20150115),"June 2, 2004","April 3, 2012","8,147,426",#8147426,True
1177,,"11/348,183","Oakland, CA",The Regents of the University of California,38334955,A61B 5/04882 (20130101); A61B 5/486 (20130101); A61B 5/6887 (20130101); A61B 5/702 (20130101); A63B 71/0622 (20130101); A63B 21/023 (20130101); A63B 23/20 (20130101); A63B 21/1609 (20151001); A61B 5/227 (20130101); A63B 21/4045 (20151001); A61N 1/36007 (20130101); A63B 2071/0683 (20130101); A63B 2213/004 (20130101); A63B 2220/51 (20130101); A63B 2220/56 (20130101); A63B 2230/60 (20130101),"February 6, 2006","April 3, 2012","8,147,429",#8147429,True
1178,,"12/440,920","Houston, TX",Merimont US,39184515,A61F 13/47227 (20130101); A61F 13/47254 (20130101); A61F 13/491 (20130101); A61F 13/5605 (20130101); A61F 13/4758 (20130101); A61F 2013/4706 (20130101),"September 11, 2007","April 3, 2012","8,147,471",#8147471,True
1179,,"11/945,404","Shikokuchuo-shi, JP",Uni-Charm Corporation,39464607,A61F 13/51464 (20130101); A61F 13/49009 (20130101),"November 27, 2007","April 3, 2012","8,147,474",#8147474,True
1180,,"12/623,055","Maple Grove, MN","Boston Scientific Scimed, Inc.",33417773,A61M 5/14566 (20130101); A61M 5/16831 (20130101); A61M 2205/8206 (20130101); A61M 2205/43 (20130101); A61M 2205/502 (20130101); A61M 2205/3523 (20130101),"November 20, 2009","April 3, 2012","8,147,511",#8147511,True
1181,,"12/359,364","Effingham, IL","P Tech, LLC.",26692826,A61B 17/0401 (20130101); A61B 17/1796 (20130101); A61B 17/683 (20130101); A61B 17/82 (20130101); A61B 2017/0404 (20130101); Y10S 606/909 (20130101); A61B 2017/0454 (20130101); A61B 2017/0458 (20130101); Y10S 606/907 (20130101); Y10S 606/91 (20130101); A61B 2017/0445 (20130101),"January 26, 2009","April 3, 2012","8,147,514",#8147514,True
1182,,"12/561,313","North Kingstown, RI","Cool Polymers, Inc.",42007411,B22D 17/02 (20130101); B22D 17/00 (20130101); C22C 21/02 (20130101); C22C 18/04 (20130101),"September 17, 2009","April 3, 2012","8,147,585",#8147585,True
1183,,"12/573,927","Florham Park, NJ",BASF Corporation,43822176,B01D 53/02 (20130101); B01J 20/08 (20130101); B01J 20/186 (20130101); Y10S 95/90 (20130101); B01D 2257/80 (20130101); B01D 2257/304 (20130101); B01D 2257/308 (20130101); B01D 2257/504 (20130101); B01D 2257/602 (20130101); B01D 2257/702 (20130101); B01D 2257/306 (20130101); B01D 2253/108 (20130101); B01D 2257/406 (20130101); B01D 2257/502 (20130101); B01D 2253/104 (20130101); Y02C 10/08 (20130101); B01D 2257/30 (20130101); B01D 2256/24 (20130101),"October 6, 2009","April 3, 2012","8,147,588",#8147588,True
1184,,"10/576,108","Oslo, NO",Norsk Hydro ASA,29775110,C22C 21/02 (20130101); C22F 1/05 (20130101); C22C 21/08 (20130101),"October 15, 2004","April 3, 2012","8,147,625",#8147625,True
1185,,"12/157,069","Libertyville, IL","Chicago Tag & Label, Inc.",45877308,B41F 5/24 (20130101); B42C 19/06 (20130101); B42D 5/027 (20130101); G09F 7/18 (20130101); B42D 5/00 (20130101); G09F 7/16 (20130101); Y10T 156/1066 (20150115); Y10T 156/1052 (20150115),"June 6, 2008","April 3, 2012","8,147,643",#8147643,True
1186,,"11/880,918","Woburn, MA",Nantero Inc.,36692671,B82Y 10/00 (20130101); C09D 7/70 (20180101); B82Y 40/00 (20130101); C09C 1/56 (20130101); C09C 1/48 (20130101); C01B 32/152 (20170801); C01B 32/168 (20170801); C01B 32/17 (20170801); B82Y 30/00 (20130101); C01B 2202/02 (20130101); C01P 2004/03 (20130101); C01P 2004/13 (20130101); C01P 2006/80 (20130101); C08K 3/04 (20130101); H01L 51/0048 (20130101); H01L 51/0052 (20130101); Y10S 977/755 (20130101); Y10S 977/742 (20130101); Y10S 977/752 (20130101); Y10S 977/75 (20130101); Y10S 977/778 (20130101); Y10S 977/786 (20130101); Y10S 977/764 (20130101); C01P 2006/40 (20130101); Y10T 428/29 (20150115); Y10T 428/2982 (20150115),"July 25, 2007","April 3, 2012","8,147,722",#8147722,True
1187,,"12/639,386",,,36652475,B22F 3/04 (20130101); B23P 15/32 (20130101); B22F 5/10 (20130101); B22F 3/1233 (20130101); B22F 3/04 (20130101); B22F 3/10 (20130101); B22F 2005/001 (20130101); B22F 2998/00 (20130101); B22F 2998/10 (20130101); B29C 2043/3238 (20130101); B29C 2043/3649 (20130101); B22F 2998/00 (20130101); B22F 2998/10 (20130101),"December 16, 2009","April 3, 2012","8,147,736",#8147736,True
1188,,"12/361,062","Kunming, Yunnan Province, CNChina Nerin Engineering Co., Ltd.","Yunnan Metallurgical Group Co., Ltd.",42129840,C22B 13/02 (20130101); C22B 13/06 (20130101); F27D 27/00 (20130101); F27D 3/16 (20130101); C22B 15/0047 (20130101),"January 28, 2009","April 3, 2012","8,147,747",#8147747,True
1189,,"13/277,040","Tokyo, JP",Tokyo Electron Limited,38563691,C23C 16/4412 (20130101); C23C 16/34 (20130101),"October 19, 2011","April 3, 2012","8,147,786",#8147786,True
1190,,"12/291,195","Houston, TX",The University of Houston,40626392,A61K 33/24 (20130101); A61K 33/26 (20130101); A61K 33/32 (20130101); A61K 49/1857 (20130101); A61K 49/1866 (20130101); B82Y 5/00 (20130101); A61K 49/1836 (20130101); Y10T 428/2982 (20150115),"November 7, 2008","April 3, 2012","8,147,803",#8147803,True
1191,,"10/586,015","Pittsburgh, PA",Carnegie Mellon University,34830444,A61K 49/0002 (20130101); A61K 49/1806 (20130101); A61K 51/1251 (20130101); A61K 51/04 (20130101); Y10S 514/937 (20130101); Y10S 514/832 (20130101),"January 11, 2005","April 3, 2012","8,147,806",#8147806,True
1192,,"12/358,587","Princeton, NJ",Bristol-Myers Squibb Company,40581591,C07D 491/052 (20130101); C07D 403/14 (20130101); C07D 491/044 (20130101); C07D 405/14 (20130101); C07D 487/04 (20130101),"January 23, 2009","April 3, 2012","8,147,818",#8147818,True
1193,,"12/927,676","Laakirchen, AT",Miba Gleitlager GmbH,34222852,C23C 24/04 (20130101); C23C 28/028 (20130101); F16C 33/14 (20130101); C23C 28/027 (20130101); F16C 2223/70 (20130101); F16C 2204/12 (20130101); Y10T 428/12028 (20150115); Y10T 428/12611 (20150115); F16C 2206/80 (20130101); Y10T 428/12576 (20150115); Y10T 428/12806 (20150115); Y10T 428/12736 (20150115); Y10T 428/12667 (20150115); Y10T 428/12771 (20150115); Y10T 428/12493 (20150115); Y10T 428/12708 (20150115); Y10T 428/12903 (20150115); F16C 2223/42 (20130101),"November 19, 2010","April 3, 2012","8,147,981",#8147981,True
1194,,"11/976,959","Osaka, JP",Panasonic Corporation,39417344,H01M 4/1391 (20130101); H01M 10/0565 (20130101); H01M 4/483 (20130101); H01M 4/139 (20130101); H01M 2004/027 (20130101); H01M 10/0525 (20130101),"October 30, 2007","April 3, 2012","8,148,018",#8148018,True
1195,,"12/874,990",,,38088019,C12P 19/04 (20130101); C12R 1/37 (20130101); C12R 1/01 (20130101),"September 2, 2010","April 3, 2012","8,148,135",#8148135,True
1196,,"12/837,141","San Jose, CA","PhyNexus, Inc.",36582559,B01J 20/285 (20130101); B01J 20/291 (20130101); B01J 20/3244 (20130101); B82Y 30/00 (20130101); G01N 1/40 (20130101); G01N 30/6065 (20130101); B01J 20/286 (20130101); Y10T 436/25375 (20150115); B01J 2220/54 (20130101); B01J 2220/64 (20130101); G01N 30/02 (20130101); G01N 30/603 (20130101); G01N 2035/1053 (20130101); Y10T 436/255 (20150115); G01N 30/02 (20130101); B01D 15/3804 (20130101),"July 15, 2010","April 3, 2012","8,148,168",#8148168,True
1197,,"12/793,216","Yokohama, JP",Fujitsu Semiconductor Limited,43381201,H01L 21/2686 (20130101); H01L 21/28052 (20130101); H01L 21/28097 (20130101); H01L 21/28518 (20130101); H01L 21/76816 (20130101); H01L 21/76834 (20130101); H01L 29/665 (20130101); H01L 21/823814 (20130101); H01L 21/823835 (20130101); H01L 29/4975 (20130101); H01L 21/76897 (20130101); H01L 21/823842 (20130101); H01L 21/823857 (20130101),"June 3, 2010","April 3, 2012","8,148,262",#8148262,True
1198,,"11/136,084","Minneapolis, MN","Cellresin Technologies, LLC",34970824,C08F 255/00 (20130101); C08F 255/02 (20130101); C08F 291/00 (20130101); C08L 51/06 (20130101); C08L 51/06 (20130101); C08L 51/06 (20130101); C08L 51/06 (20130101); C08L 2666/06 (20130101); C08L 2666/02 (20130101); C08L 2666/04 (20130101),"May 23, 2005","April 3, 2012","8,148,466",#8148466,True
1199,,"12/865,294","Darmstadt, DE",Evonik Roehm GmbH,40405131,B01F 7/18 (20130101); B01F 15/00707 (20130101); B01J 4/02 (20130101); B01J 19/0066 (20130101); B01F 7/20 (20130101); C08F 2/01 (20130101); B01J 19/18 (20130101); B01J 2219/00094 (20130101); B01J 2219/00779 (20130101); Y10S 526/918 (20130101),"November 28, 2008","April 3, 2012","8,148,480",#8148480,True
1200,,"13/128,087","Houston, TX","Univation Technologies, LLC",41557758,C08F 10/02 (20130101); C08F 10/02 (20130101); C08F 2/34 (20130101); C08F 10/02 (20130101); C08F 2/005 (20130101); C08F 210/16 (20130101); Y10S 526/905 (20130101); Y10S 526/901 (20130101); C08F 210/16 (20130101); C08F 210/14 (20130101),"December 17, 2009","April 3, 2012","8,148,481",#8148481,True
1201,,"12/974,559","Kenilworth, NJ",Schering Corporation,22868480,C07K 14/47 (20130101); C07K 14/495 (20130101); C07K 14/7156 (20130101); C07K 14/525 (20130101); Y10S 435/975 (20130101),"December 21, 2010","April 3, 2012","8,148,507",#8148507,True
1202,,"12/306,170","Tokyo, JP",Teijin Pharma Limited,38833524,C07D 277/56 (20130101),"June 22, 2007","April 3, 2012","8,148,542",#8148542,True
1203,,"12/490,404","Johnston, IA","Pioneer Hi-Bred International, Inc.",45877338,A01H 5/10 (20130101),"June 24, 2009","April 3, 2012","8,148,616",#8148616,True
1204,,"12/848,315","Beijing, CN","Beijing FUNATE Innovation Technology Co., Ltd.",44352938,G21K 1/025 (20130101); H01J 37/20 (20130101); H01J 37/26 (20130101); Y10S 977/745 (20130101); Y10S 977/742 (20130101); Y10S 977/932 (20130101); H01J 2237/20 (20130101),"August 2, 2010","April 3, 2012","8,148,685",#8148685,True
1205,,"12/626,883","Taipei, TW",Bridge Semiconductor Corporation,42036735,H01L 21/486 (20130101); H05K 1/0204 (20130101); H01L 23/3677 (20130101); H01L 24/45 (20130101); H01L 33/483 (20130101); H01L 33/642 (20130101); H01L 2224/32188 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2924/01012 (20130101); H01L 2924/01046 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/19041 (20130101); H01L 2924/3011 (20130101); H05K 3/0061 (20130101); H05K 2201/09054 (20130101); H05K 2201/10106 (20130101); H05K 2203/0369 (20130101); H01L 2924/181 (20130101); H01L 2924/00014 (20130101); H01L 2924/12041 (20130101); H01L 2224/45144 (20130101); H01L 2924/01087 (20130101); H01L 2924/01019 (20130101); H01L 24/48 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2924/12041 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"November 28, 2009","April 3, 2012","8,148,747",#8148747,True
1206,,"12/654,609","Kyoto, JP","Rohm Co., Ltd.",42283818,H01L 29/7824 (20130101); H01L 29/404 (20130101); H01L 29/0696 (20130101); H01L 29/402 (20130101); H01L 29/42368 (20130101),"December 24, 2009","April 3, 2012","8,148,783",#8148783,True
1207,,"11/793,238","Mountain View, CA",Google Inc.,34960089,H01L 31/1808 (20130101); H01L 31/109 (20130101); G02B 6/4204 (20130101); Y02E 10/50 (20130101),"December 24, 2004","April 3, 2012","8,148,794",#8148794,True
1208,,"12/522,850","Tokyo, JP",NEC Corporation,39608694,H04R 17/00 (20130101); H01L 41/0973 (20130101); B06B 1/0651 (20130101); H04R 2499/11 (20130101); H04R 2499/15 (20130101); H01L 41/0475 (20130101); H01L 41/0833 (20130101),"January 9, 2008","April 3, 2012","8,148,876",#8148876,True
1209,,"12/697,909","Tokyo, JP",Fujifilm Corporation,42397118,B06B 1/0696 (20130101); G01H 11/08 (20130101); F16L 55/0333 (20130101),"February 1, 2010","April 3, 2012","8,148,881",#8148881,True
1210,,"12/628,701","Seoul, KR","LG Innotek Co., Ltd.",42222149,G11B 19/2009 (20130101); H02K 1/187 (20130101); H02K 15/14 (20130101); H02K 5/1675 (20130101); H02K 5/15 (20130101),"December 1, 2009","April 3, 2012","8,148,882",#8148882,True
1211,,"12/230,425","Tokyo, JP","Ricoh Company, Ltd.",40406401,H01M 10/44 (20130101); H02J 7/0031 (20130101); H01M 10/48 (20130101); H01M 10/486 (20130101); H01M 10/443 (20130101); H01M 10/0525 (20130101),"August 28, 2008","April 3, 2012","8,148,944",#8148944,True
1212,,"12/662,371","Kawasaki-shi, Kanagawa, JP",Renesas Electronics Corporation,42980521,G05F 1/569 (20130101),"April 13, 2010","April 3, 2012","8,148,960",#8148960,True
1213,,"12/718,328","Frimley, Camberley, GB",Siemens PLC,40600603,G01R 33/3858 (20130101); G01R 33/3854 (20130101),"March 5, 2010","April 3, 2012","8,148,987",#8148987,True
1214,,"12/899,063","Kawasaki, JP",Fujitsu Limited,41161649,H03L 7/0812 (20130101); H03L 7/187 (20130101); H03L 7/093 (20130101),"October 6, 2010","April 3, 2012","8,149,033",#8149033,True
1215,,"12/986,973","Boise, ID","Micron Technology, Inc.",42336458,H03L 7/0814 (20130101); H03L 7/089 (20130101); H03K 5/133 (20130101); H03K 5/14 (20130101); H03L 7/0818 (20130101),"January 7, 2011","April 3, 2012","8,149,034",#8149034,True
