,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
303,,"10/686,743","Washington, DC","Marine Desalination Systems, L.L.C.",27398120,B01D 53/62 (20130101); C02F 1/20 (20130101); C02F 1/22 (20130101); C02F 1/26 (20130101); C02F 1/265 (20130101); H04L 1/1642 (20130101); H04L 69/16 (20130101); H04L 69/22 (20130101); Y02A 20/132 (20180101); C02F 1/5236 (20130101); C02F 2103/08 (20130101); C02F 2103/18 (20130101); H04L 1/18 (20130101); Y02C 10/04 (20130101); B01D 2257/504 (20130101),"October 17, 2003","January 31, 2006","6,991,722",#6991722,True
304,,"10/191,944","Helsinki, FI","Metso Paper, Inc.",8549513,B29C 70/025 (20130101); D21G 3/005 (20130101); Y10T 428/3154 (20150401); Y10T 428/24174 (20150115),"July 9, 2002","January 31, 2006","6,991,757",#6991757,True
305,,"10/349,374","Los Angeles, CA",Childrens Hospital Los Angeles,35694798,C12N 9/82 (20130101); C12Y 305/01001 (20130101); A61K 38/00 (20130101),"January 21, 2003","January 31, 2006","6,991,788",#6991788,True
306,,"10/828,451","St. Paul, MN",3M Innovative Properties Company,34963872,C08G 65/226 (20130101); G02B 1/111 (20130101); C09D 4/00 (20130101); C09D 5/006 (20130101); C09D 5/1668 (20130101); C09D 5/1675 (20130101); C09D 183/08 (20130101); C09D 183/12 (20130101); C23C 14/12 (20130101); G02B 1/105 (20130101); C08J 7/06 (20130101); G02B 1/18 (20150115); C09D 4/00 (20130101); C08G 77/24 (20130101); C08J 2369/00 (20130101),"April 20, 2004","January 31, 2006","6,991,826",#6991826,True
307,,"10/760,987","Wiesbaden, DE",Mitsubishi Polyester Film GmbH,32602792,B32B 27/08 (20130101); B32B 27/30 (20130101); B32B 27/34 (20130101); B29K 2995/0072 (20130101); Y10S 428/91 (20130101); Y10T 428/31725 (20150401); Y10T 428/3175 (20150401); Y10T 428/31797 (20150401); Y10T 428/31736 (20150401); Y10T 428/31739 (20150401); Y10T 428/31786 (20150401); Y10T 428/31743 (20150401); Y10T 428/24355 (20150115); Y10T 428/1379 (20150115),"January 20, 2004","January 31, 2006","6,991,837",#6991837,True
308,,"10/754,397","Moncure, NC","Performance Fibers, Inc.",34739388,D01F 6/84 (20130101); D03D 1/0005 (20130101); Y10T 442/3285 (20150401); Y10T 428/2913 (20150115),"January 9, 2004","January 31, 2006","6,991,850",#6991850,True
309,,"10/953,038","Bedford, MA","Integrated Fuel Cell Technologies, Inc.",23783934,B82Y 30/00 (20130101); H01M 8/0271 (20130101); H01M 8/04365 (20130101); H01M 8/0438 (20130101); H01M 8/04552 (20130101); H01M 8/04582 (20130101); H01M 8/04619 (20130101); H01M 8/04753 (20130101); H01M 8/0488 (20130101); H01M 8/0491 (20130101); H01M 8/0494 (20130101); H01M 8/1097 (20130101); H01M 8/241 (20130101); H01M 8/0432 (20130101); H01M 8/1286 (20130101); H01M 8/2405 (20130101); H01M 8/249 (20130101); H01M 2300/0082 (20130101); Y10T 29/49108 (20150115); Y10T 29/53135 (20150115),"September 29, 2004","January 31, 2006","6,991,866",#6991866,True
310,,"10/224,186","Hsinchu, TW","Taiwan Semiconductor Manufacturing Co., Ltd.",35694804,G03F 1/30 (20130101); G03F 7/70091 (20130101); G03F 7/701 (20130101),"August 20, 2002","January 31, 2006","6,991,895",#6991895,True
311,,"10/194,295","Viby, DK",Arla Foods Amba,46150171,C12N 9/90 (20130101); C12P 19/02 (20130101); C12Y 302/01108 (20130101); C12Y 503/01004 (20130101); C12N 9/2402 (20130101),"July 15, 2002","January 31, 2006","6,991,923",#6991923,True
312,,"10/913,584","Hsinchu, TW",National Chiao Tung University,46302483,H01L 29/66772 (20130101); H01L 29/78645 (20130101),"August 5, 2004","January 31, 2006","6,991,973",#6991973,True
313,,"10/714,954","Tokyo, JP","Shin-Etsu Chemical Co., Ltd.",32212080,B01J 21/18 (20130101); B01J 27/138 (20130101); B01J 37/24 (20130101); C07C 17/093 (20130101); C07C 17/16 (20130101); C07C 17/093 (20130101); C07C 19/03 (20130101); B01J 21/066 (20130101); B01J 21/08 (20130101); B01J 21/10 (20130101); B01J 23/06 (20130101); B01J 35/1019 (20130101),"November 18, 2003","January 31, 2006","6,992,038",#6992038,True
314,,"10/375,522","Chicago, IL",CPH Innovations Corp.,22662458,B05D 7/00 (20130101); C08G 18/4063 (20130101); C08G 18/423 (20130101); C08L 33/06 (20130101); C08L 67/00 (20130101); C09D 133/066 (20130101); C09D 167/00 (20130101); C09D 175/06 (20130101); C08L 33/06 (20130101); C08L 67/00 (20130101); C09D 133/066 (20130101); C09D 167/00 (20130101); C08L 2666/14 (20130101); C08L 33/00 (20130101); C08L 2666/14 (20130101); C08L 33/00 (20130101),"February 27, 2003","January 31, 2006","6,992,133",#6992133,True
315,,"10/629,002","Wilmington, DE",E.I. du Pont de Nemours and Company,26907741,C08F 257/02 (20130101); C08F 265/04 (20130101); C08F 265/06 (20130101); C08F 279/02 (20130101); C08L 25/12 (20130101); C08L 37/00 (20130101); C08L 39/04 (20130101); C08L 51/003 (20130101); C08L 51/04 (20130101); C08L 59/00 (20130101); C08L 25/12 (20130101); C08L 37/00 (20130101); C08L 39/04 (20130101); C08L 51/003 (20130101); C08L 51/003 (20130101); C08L 51/003 (20130101); C08L 51/04 (20130101); C08L 51/04 (20130101); C08L 51/04 (20130101); C08L 59/00 (20130101); C08L 33/04 (20130101); C08L 2666/04 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 2666/14 (20130101); C08L 2666/02 (20130101); C08L 2666/04 (20130101); C08L 2666/04 (20130101); C08L 2666/14 (20130101); C08L 2666/02 (20130101); C08L 2666/14 (20130101),"July 28, 2003","January 31, 2006","6,992,141",#6992141,True
316,,"10/751,060","Richmond, VA",Albemarle Corporation,34701263,C08F 8/20 (20130101); C08F 6/02 (20130101); C08F 6/02 (20130101); C08L 25/04 (20130101); C08F 6/02 (20130101); C08L 25/18 (20130101); C08F 8/20 (20130101); C08F 12/08 (20130101); Y02P 20/584 (20151101),"December 31, 2003","January 31, 2006","6,992,148",#6992148,True
317,,"10/112,582","Billerica, MA",EMD Lexigen Research Center Corp.,23073904,C07K 14/505 (20130101); C07K 14/5434 (20130101); C07K 14/55 (20130101); C07K 14/70578 (20130101); C07K 16/30 (20130101); C12N 15/62 (20130101); C07K 1/1077 (20130101); C07K 2319/00 (20130101); C07K 2319/02 (20130101); C07K 2319/30 (20130101); C07K 2319/33 (20130101); C07K 2319/40 (20130101); C07K 2319/75 (20130101); Y10S 424/809 (20130101); Y10S 530/868 (20130101),"March 29, 2002","January 31, 2006","6,992,174",#6992174,True
318,,"10/398,061","Boulogne Billancourt, FR",Rhodia Chimie,8854925,B01J 31/0222 (20130101); B01J 31/0225 (20130101); B01J 31/0227 (20130101); B01J 31/04 (20130101); B01J 31/40 (20130101); C07C 41/16 (20130101); C07C 303/28 (20130101); C07C 303/28 (20130101); C07C 309/66 (20130101); C07C 41/16 (20130101); C07C 43/225 (20130101); Y02P 20/584 (20151101),"October 2, 2001","January 31, 2006","6,992,199",#6992199,True
319,,"10/627,394","Schenectady, NY",General Electric Company,25496097,B01J 31/10 (20130101); C07C 37/20 (20130101); C07C 37/20 (20130101); C07C 39/16 (20130101); B01J 2231/347 (20130101),"July 25, 2003","January 31, 2006","6,992,228",#6992228,True
320,,"11/067,518","Kyoto, JP",Kyocera Corporation,34986018,H01L 23/047 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2224/49171 (20130101); H01L 2924/01012 (20130101); H01L 2924/0102 (20130101); H01L 2924/01025 (20130101); H01L 2924/01046 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/16195 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 24/49 (20130101); H01L 2224/49171 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2924/12032 (20130101); H01L 2924/12032 (20130101); H01L 2924/00 (20130101); H01L 2924/12042 (20130101); H01L 2924/12043 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101); H01L 2924/12043 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101),"February 25, 2005","January 31, 2006","6,992,250",#6992250,True
321,,"10/267,524","Guangdong Province, CN","Elec-Tech International Co., Ltd.",4732719,D06F 75/18 (20130101); D06F 75/24 (20130101); D06F 75/26 (20130101); D06F 75/38 (20130101),"October 9, 2002","January 31, 2006","6,992,267",#6992267,True
322,,"10/374,683","Urbana, IL",The Board of Trustees of the University of Illinois,32926254,B82Y 30/00 (20130101); C01B 33/02 (20130101); G01J 1/04 (20130101); G01J 1/0407 (20130101); G01J 1/429 (20130101); H01L 31/035281 (20130101); H01L 31/115 (20130101); H01S 5/30 (20130101); H01S 3/163 (20130101); H01S 5/041 (20130101); H01S 5/10 (20130101); H01S 5/3031 (20130101); Y02E 10/50 (20130101),"February 25, 2003","January 31, 2006","6,992,298",#6992298,True
323,,"10/877,982","Suwon-si, KR","Samsung Electronics Co., Ltd.",33550313,B82Y 20/00 (20130101); H01L 29/155 (20130101); H01L 33/04 (20130101); H01L 29/2003 (20130101); H01L 33/06 (20130101); H01L 33/32 (20130101); H01S 2301/173 (20130101),"June 29, 2004","January 31, 2006","6,992,318",#6992318,True
324,,"10/787,288","Austin, TX","Freescale Semiconductor, Inc.",34886742,H01L 23/49838 (20130101); H01L 23/552 (20130101); H01L 24/49 (20130101); H01L 24/85 (20130101); H01L 24/45 (20130101); H01L 2224/45124 (20130101); H01L 2224/45139 (20130101); H01L 2224/45144 (20130101); H01L 2224/45147 (20130101); H01L 2224/45166 (20130101); H01L 2224/45184 (20130101); H01L 2224/45565 (20130101); H01L 2224/45684 (20130101); H01L 2224/48091 (20130101); H01L 2224/48464 (20130101); H01L 2224/49111 (20130101); H01L 2224/4917 (20130101); H01L 2224/49171 (20130101); H01L 2224/49175 (20130101); H01L 2224/85 (20130101); H01L 2924/01006 (20130101); H01L 2924/01013 (20130101); H01L 2924/01022 (20130101); H01L 2924/01029 (20130101); H01L 2924/01033 (20130101); H01L 2924/01047 (20130101); H01L 2924/01074 (20130101); H01L 2924/01079 (20130101); H01L 2924/14 (20130101); H01L 2924/19107 (20130101); H01L 2924/30107 (20130101); H01L 2924/3011 (20130101); H01L 2224/45124 (20130101); H01L 2924/00014 (20130101); H01L 2224/45139 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/45147 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/45166 (20130101); H01L 2924/00014 (20130101); H01L 2224/45184 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/78 (20130101); H01L 2224/05553 (20130101); H01L 2924/181 (20130101); H01L 2924/181 (20130101); H01L 2924/00 (20130101),"February 26, 2004","January 31, 2006","6,992,377",#6992377,True
325,,"10/710,383","Mori-Machi, JP",Kabushiki Kaisha Moric,34210633,H02K 3/522 (20130101),"July 6, 2004","January 31, 2006","6,992,417",#6992417,True
326,,"10/778,402","Taipei, TW",Ali Corporation,34374623,H03K 5/1565 (20130101); H03K 2005/00058 (20130101); H03K 2005/00156 (20130101),"February 17, 2004","January 31, 2006","6,992,516",#6992516,True
327,,"10/408,298","Greenwich, CT",Megadata,32396791,G08G 5/0013 (20130101); G08G 5/0026 (20130101); G08G 5/0082 (20130101),"April 4, 2003","January 31, 2006","6,992,596",#6992596,True
328,,"10/207,989","Taipei Hsien, TW",Shin Jiuh Corporation,31186752,H01H 13/702 (20130101); H01H 2229/004 (20130101); H01H 2229/008 (20130101); H01H 2229/038 (20130101); H01H 2229/04 (20130101),"July 31, 2002","January 31, 2006","6,992,600",#6992600,True
329,,"10/633,073","Santa Clara, CA",Intel Corporation,34104501,H04H 60/51 (20130101),"August 1, 2003","January 31, 2006","6,992,619",#6992619,True
330,,"09/816,405","Osaka, JP","Minolta Co., Ltd.",27342852,G06F 17/175 (20130101),"March 26, 2001","January 31, 2006","6,992,665",#6992665,True
331,,"10/744,534","Dallas, TX",Texas Instruments Incorporated,34678890,G09G 5/39 (20130101); G09G 2340/0492 (20130101); G09G 2360/122 (20130101),"December 22, 2003","January 31, 2006","6,992,679",#6992679,True
332,,"10/032,715","Saitama, JP",Fujinon Corporation,18870418,H04N 5/04 (20130101); H04N 5/23209 (20130101); H04N 5/335 (20130101); H04N 2005/2255 (20130101),"January 2, 2002","January 31, 2006","6,992,694",#6992694,True
333,,"10/018,364","Neckartenzlingen, DE",Hirschmann Electronics GmbH & Co. KG,7912617,H04B 7/0857 (20130101); H04N 5/44 (20130101); H04N 21/41422 (20130101); H04N 21/4302 (20130101); H04N 21/44209 (20130101); H04N 21/6131 (20130101),"May 20, 2000","January 31, 2006","6,992,730",#6992730,True
334,,"09/947,825","Tokyo, JP",Canon Kabushiki Kaisha,26599542,H04N 1/04 (20130101); H04N 2201/0418 (20130101),"September 6, 2001","January 31, 2006","6,992,801",#6992801,True
335,,"10/215,022","Tokyo, JP",TDK Corporation,19143707,B82Y 10/00 (20130101); B82Y 25/00 (20130101); G11B 5/3903 (20130101); G11B 5/3909 (20130101); H01L 43/08 (20130101),"August 9, 2002","January 31, 2006","6,992,870",#6992870,True
336,,"10/340,369","Houston, TX","Hewlett-Packard Development Company, L.P.",32711318,H01L 23/4093 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 24/44026 (20150115),"January 10, 2003","January 31, 2006","6,992,893",#6992893,True
337,,"09/478,168",publ,Telefonaktiebolaget LM Ericsson,8237320,H04L 69/326 (20130101); H04L 1/1628 (20130101); H04L 1/1635 (20130101); H04L 1/1803 (20130101); H04L 1/1809 (20130101); H04L 1/1835 (20130101); H04L 1/1858 (20130101); H04L 1/187 (20130101); H04L 1/188 (20130101); H04L 29/06 (20130101); H04Q 11/0478 (20130101); H04L 69/16 (20130101); H04L 69/161 (20130101); H04L 69/163 (20130101); H04L 69/324 (20130101); H04L 1/0001 (20130101); H04L 2012/5647 (20130101); H04L 2012/5649 (20130101); H04L 1/0002 (20130101),"January 5, 2000","January 31, 2006","6,992,982",#6992982,True
338,,"09/783,405","Irvine, CA",Broadcom Corporation,36098942,H04L 12/2801 (20130101); H04L 12/2856 (20130101); H04L 12/2861 (20130101); H04L 12/2874 (20130101); H04L 12/6418 (20130101); H04L 29/06 (20130101); H04L 29/06027 (20130101); H04L 47/2416 (20130101); H04L 47/2433 (20130101); H04L 47/35 (20130101); H04L 65/80 (20130101); H04M 7/006 (20130101); H04N 7/17309 (20130101); H04N 21/2385 (20130101); H04N 21/42676 (20130101); H04N 21/437 (20130101); H04N 21/4396 (20130101); H04N 21/44209 (20130101); H04N 21/4788 (20130101); H04N 21/6118 (20130101); H04N 21/6168 (20130101); H04N 21/6377 (20130101); H04N 21/64707 (20130101); H04W 28/16 (20130101); H04W 74/006 (20130101); H04W 74/0875 (20130101); H04L 41/0896 (20130101); H04L 2012/6481 (20130101); H04L 2012/6494 (20130101); H04W 28/06 (20130101); H04W 72/04 (20130101),"February 15, 2001","January 31, 2006","6,993,007",#6993007,True
339,,"09/812,437","Eindhoven, NL","Koninklijke Philips Electronics, N.V.",25209565,H04L 25/03057 (20130101); H04L 2025/03382 (20130101); H04L 2025/0349 (20130101),"March 20, 2001","January 31, 2006","6,993,071",#6993071,True
340,,"08/778,254","Tokyo, JP",Canon Kabushiki Kaisha,17274233,H04N 9/8042 (20130101); H04N 9/8063 (20130101),"January 8, 1997","January 31, 2006","6,993,072",#6993072,True
341,,"09/904,355","Eindhoven, NL",Koninklijke Philips Electronics N.V.,25418997,H04L 1/005 (20130101); H04L 1/0066 (20130101),"July 12, 2001","January 31, 2006","6,993,098",#6993098,True
342,,"10/320,916","Carlsbad, CA","Entriq, Inc.",22789653,G06F 21/10 (20130101); H04L 29/06 (20130101); H04L 63/0435 (20130101); H04L 63/045 (20130101); H04L 63/062 (20130101); H04L 63/0823 (20130101); H04N 1/32144 (20130101); H04L 65/4084 (20130101); G06F 2221/0737 (20130101); G06F 2221/0753 (20130101); G06F 2221/2111 (20130101); H04L 29/06027 (20130101); H04L 2463/101 (20130101); H04N 2201/3233 (20130101); G06F 2221/0708 (20130101),"December 16, 2002","January 31, 2006","6,993,137",#6993137,True
343,,"11/089,662","Tokyo, JP",Sony Corporation,18623046,H04B 10/1143 (20130101); H04B 10/1149 (20130101); H04B 10/116 (20130101),"March 25, 2005","January 31, 2006","6,993,261",#6993261,True
344,,"11/133,954","Texas, L.P.",Microtune,31976983,H03D 7/165 (20130101); H03H 7/21 (20130101); H03H 11/22 (20130101); H03H 2007/0192 (20130101); H03H 2011/0494 (20130101),"May 20, 2005","January 31, 2006","6,993,310",#6993310,True
345,,"10/170,878","Houston, TX","Hewlett-Packard Development Company, L.P.",27731142,H04M 1/274516 (20130101); H04M 1/72522 (20130101); H04M 1/72552 (20130101); H04W 88/02 (20130101),"June 13, 2002","January 31, 2006","6,993,330",#6993330,True
346,,"09/924,639","New York, NY",AT&T Corp.,26957529,H04L 12/2801 (20130101); H04L 12/2856 (20130101); H04L 12/2861 (20130101); H04L 25/14 (20130101); H04L 29/06 (20130101); H04L 12/2874 (20130101); H04L 69/14 (20130101),"August 8, 2001","January 31, 2006","6,993,353",#6993353,True
347,,"10/734,394","Ridgefield, CT",Schlumberger Technology Corporation,9949794,E21B 47/01 (20130101); E21B 47/12 (20130101),"December 12, 2003","January 31, 2006","6,993,432",#6993432,True
348,,"11/088,965","Palo Alto, CA","Agilent Technologies, Inc .",30000043,G01R 27/28 (20130101),"March 24, 2005","January 31, 2006","6,993,438",#6993438,True
349,,"09/706,737","Armonk, NY",International Business Machines Corporation,35694966,G06F 11/008 (20130101),"November 7, 2000","January 31, 2006","6,993,458",#6993458,True
350,,"10/308,089","Taoyuan, TW","Chunghwa Telecom Co., Ltd.",32392691,H03H 17/0294 (20130101); H03H 17/0664 (20130101); H03H 17/0671 (20130101),"December 3, 2002","January 31, 2006","6,993,464",#6993464,True
351,,"10/323,500","Schaumburg, IL","Motorola, Inc.",32593237,G10L 15/22 (20130101),"December 18, 2002","January 31, 2006","6,993,482",#6993482,True
352,,"09/599,735","Tokyo, JP","Hitachi, Ltd.",16068952,G06F 21/6218 (20130101); G06F 21/805 (20130101); H04L 67/34 (20130101); G06F 2221/2141 (20130101); Y10S 707/99939 (20130101); Y10S 707/99938 (20130101),"June 23, 2000","January 31, 2006","6,993,524",#6993524,True
353,,"09/972,523","Horsham, PA",General Instrument Corporation,25519753,G06Q 20/3678 (20130101); H04L 63/04 (20130101); H04L 63/08 (20130101); H04L 9/083 (20130101); H04L 9/3213 (20130101); H04L 9/3297 (20130101); H04L 2209/60 (20130101),"October 5, 2001","January 31, 2006","6,993,652",#6993652,True
354,,"09/653,618","Redmond, WA",Microsoft Corporation,35695009,G06F 21/52 (20130101),"August 31, 2000","January 31, 2006","6,993,663",#6993663,True
355,,"10/249,291","Armonk, NY",International Business Machines Corporation,32987045,G06F 1/12 (20130101); H03K 5/135 (20130101),"March 28, 2003","January 31, 2006","6,993,671",#6993671,True
356,,"10/122,133","Schenectady, NY",General Electric Corporation,28790498,G06F 11/0715 (20130101); G06F 11/0793 (20130101); G06F 11/324 (20130101); G06F 11/3495 (20130101); G06F 11/076 (20130101); G06F 11/3409 (20130101); G06F 2201/81 (20130101); G06F 2201/86 (20130101),"April 15, 2002","January 31, 2006","6,993,681",#6993681,True
