,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1060,,"09/869,315",,,19902971,A61F 2/2475 (20130101); A61F 2/2469 (20130101); A61F 2/0022 (20130101); A61F 2/01 (20130101); A61F 2230/0091 (20130101); Y10S 251/902 (20130101),"October 24, 2001","March 16, 2004","6,705,585",#6705585,True
1061,,"10/089,376","Friedrichshafen, DE",ZF Friedrichshafen AG,7924568,F16H 61/0009 (20130101); F16J 15/122 (20130101); Y10T 74/2186 (20150115),"March 28, 2002","March 16, 2004","6,705,594",#6705594,True
1062,,"10/252,172",,,31946485,A63F 3/00157 (20130101); A63F 11/0002 (20130101); A63F 2003/0016 (20130101); A63F 2003/00703 (20130101),"September 23, 2002","March 16, 2004","6,705,614",#6705614,True
1063,,"10/094,079","Ogden, UT","Autoliv ASP, Inc.",27788059,B60R 21/18 (20130101); B60R 22/26 (20130101); B60R 2021/0018 (20130101); B60R 2021/2074 (20130101); B60R 2021/2615 (20130101); B60R 2021/2633 (20130101); B60R 2022/026 (20130101); B60R 2022/027 (20130101),"March 8, 2002","March 16, 2004","6,705,641",#6705641,True
1064,,"09/640,040",,,22170503,G09D 3/00 (20130101); G09D 3/12 (20130101),"August 15, 2000","March 16, 2004","6,705,646",#6705646,True
1065,,"10/248,020","Dearborn, MI",Ford Motor Company,28452182,B60K 6/365 (20130101); B60K 6/485 (20130101); B60K 6/547 (20130101); B60L 7/26 (20130101); B60W 10/06 (20130101); B60W 10/08 (20130101); B60W 10/18 (20130101); B60W 30/18136 (20130101); B60L 2240/441 (20130101); B60L 2260/24 (20130101); B60W 2510/0638 (20130101); B60W 2510/069 (20130101); B60W 2510/244 (20130101); B60W 2540/10 (20130101); B60W 2540/12 (20130101); B60W 2710/0605 (20130101); F16H 61/14 (20130101); Y02T 10/6226 (20130101); Y02T 10/6286 (20130101); Y10S 903/917 (20130101); Y10S 903/947 (20130101),"December 11, 2002","March 16, 2004","6,705,686",#6705686,True
1066,,"10/091,727","Stamford, CT",Xerox Corporation,27787737,B41J 2/04541 (20130101); B41J 2/0458 (20130101); B41J 2/155 (20130101); B41J 2202/20 (20130101); B41J 2202/21 (20130101),"March 6, 2002","March 16, 2004","6,705,697",#6705697,True
1067,,"10/164,786","Houston, TX","Hewlett-Packard Development Company, L.P.",29549354,B41J 2/04541 (20130101); B41J 2/0458 (20130101); B41J 2/04581 (20130101); B41J 2/14072 (20130101); B41J 2/14129 (20130101); B41J 2/14201 (20130101),"June 7, 2002","March 16, 2004","6,705,701",#6705701,True
1068,,"10/184,376",JP,Seiko Epson Corporation,15931650,B41J 2/161 (20130101); B41J 2/1623 (20130101); B41J 2/1628 (20130101); B41J 2/1629 (20130101); B41J 2/1631 (20130101); B41J 2/1632 (20130101); B41J 2/1634 (20130101); B41J 2/1642 (20130101); B41J 2/1643 (20130101); B41J 2/1645 (20130101); B41J 2/1646 (20130101); H01L 41/1876 (20130101); H01L 41/318 (20130101); H01L 41/331 (20130101); Y10T 29/49401 (20150115),"June 25, 2002","March 16, 2004","6,705,709",#6705709,True
1069,,"10/360,613",,,27620186,G02C 1/02 (20130101); G02C 1/04 (20130101),"February 10, 2003","March 16, 2004","6,705,723",#6705723,True
1070,,"10/058,332","Tokyo, JP","Oki Electric Industry Co., Ltd.",27609564,G02B 6/4226 (20130101); G02B 6/4237 (20130101),"January 30, 2002","March 16, 2004","6,705,770",#6705770,True
1071,,"10/058,653",,,27658239,B23Q 1/03 (20130101); B23Q 1/52 (20130101); B23Q 16/04 (20130101); B23Q 16/08 (20130101); Y10T 408/5614 (20150115); Y10T 408/91 (20150115),"January 28, 2002","March 16, 2004","6,705,809",#6705809,True
1072,,"09/939,333","Portland, OR","Aagrinomics, LLC",26921858,A01C 7/042 (20130101); B25J 9/023 (20130101); B25J 15/0616 (20130101),"August 24, 2001","March 16, 2004","6,705,827",#6705827,True
1073,,"10/349,873","Reno, NV","FCI Americas Technology, Inc.",31946650,H01R 13/641 (20130101),"January 23, 2003","March 16, 2004","6,705,886",#6705886,True
1074,,"10/166,492","Tokyo, JP","Nihon Microcoating Co., Ltd.",26573639,B24D 3/32 (20130101); B24D 3/344 (20130101); B24D 11/006 (20130101),"June 10, 2002","March 16, 2004","6,705,927",#6705927,True
1075,,"10/127,698","Exton, PA",Graco Children's Products Inc.,29215310,A63H 33/006 (20130101),"April 23, 2002","March 16, 2004","6,705,950",#6705950,True
1076,,"10/143,206","Minneapolis, MN",Regents of the University of Minnesota,29400063,G01S 7/52038 (20130101); G01S 7/52039 (20130101),"May 10, 2002","March 16, 2004","6,705,993",#6705993,True
1077,,"09/914,991","Walluf, DE","Brockhues GmbH & Co., KG",7628745,C09B 67/0092 (20130101); C09C 1/24 (20130101); C09C 1/48 (20130101); C01P 2004/50 (20130101),"January 28, 2002","March 16, 2004","6,706,110",#6706110,True
1078,,"10/009,757","St. Paul, MN",3M Innovative Properties Company,7915221,B01J 41/04 (20130101); C02F 1/42 (20130101); C02F 1/547 (20130101); C07C 51/47 (20130101); C07C 51/47 (20130101); C07C 53/18 (20130101),"December 11, 2001","March 16, 2004","6,706,193",#6706193,True
1079,,"09/998,268","Federal Way, WA",Weyerhaeuser Company,27556024,D01D 1/02 (20130101); D01D 5/098 (20130101); D01D 5/18 (20130101); D01F 2/00 (20130101); D21C 3/02 (20130101); D21C 9/004 (20130101); D21C 9/10 (20130101); D21C 11/0007 (20130101); Y10T 428/249925 (20150401); Y10T 428/249921 (20150401); Y10T 428/249926 (20150401); Y10T 428/2933 (20150115); Y10T 428/2965 (20150115); Y10T 428/29 (20150115); Y10T 428/2913 (20150115),"October 30, 2001","March 16, 2004","6,706,237",#6706237,True
1080,,"09/808,838","Ramsey, GB",Amesbury Trust,25199890,G09F 3/00 (20130101),"March 15, 2001","March 16, 2004","6,706,314",#6706314,True
1081,,"09/204,266","Tokyo, JP",Canon Kabushiki Kaisha,18321918,B32B 27/08 (20130101); B65D 81/22 (20130101); B65D 81/268 (20130101); Y10T 428/31667 (20150401); Y10T 428/31786 (20150401); Y02W 90/13 (20150501); Y10T 428/1359 (20150115); Y10T 428/1379 (20150115); Y10T 428/1352 (20150115); Y10T 428/1366 (20150115),"December 3, 1998","March 16, 2004","6,706,349",#6706349,True
1082,,"09/756,449","Midland, MI",Dow Global Technologies Inc.,22642101,E04C 5/073 (20130101); Y10T 428/249946 (20150401); Y10T 428/249947 (20150401); Y10T 428/249924 (20150401); Y10T 428/24994 (20150401); Y10T 428/249945 (20150401); Y10T 428/2933 (20150115); Y10T 428/298 (20150115); Y10T 428/2991 (20150115); Y10T 428/2976 (20150115); Y10T 428/2913 (20150115),"January 8, 2001","March 16, 2004","6,706,380",#6706380,True
1083,,"10/026,772","Tokyo, JP","Hitachi, Ltd.",18864028,G03F 7/70433 (20130101); G03F 7/70466 (20130101); G03F 1/76 (20130101); G03F 1/32 (20130101); Y10S 430/143 (20130101); Y10S 430/146 (20130101),"December 27, 2001","March 16, 2004","6,706,452",#6706452,True
1084,,"09/605,558","Urbana, IL",Board of Trustees of the University of Illinois,24424168,C12Q 1/25 (20130101); C12Q 1/68 (20130101); C12Q 1/68 (20130101); G01N 2333/9005 (20130101); C12Q 2563/179 (20130101),"June 27, 2000","March 16, 2004","6,706,474",#6706474,True
1085,,"10/331,083","Boulder, CO","Somalogic, Inc.",23434946,C12N 15/1048 (20130101),"December 27, 2002","March 16, 2004","6,706,482",#6706482,True
1086,,"10/284,577","Santa Clara, CA",Intel Corporation,25418828,H05K 3/3457 (20130101); H01L 2924/3511 (20130101); H05K 2201/10734 (20130101); H05K 2203/025 (20130101),"October 31, 2002","March 16, 2004","6,706,556",#6706556,True
1087,,"10/144,402","Armonk, NY",International Business Machines Corporation,25032396,B82Y 10/00 (20130101); H01L 51/0048 (20130101); H01L 51/0512 (20130101); H01L 51/0545 (20130101); G11C 2213/17 (20130101); G11C 2213/18 (20130101); Y10S 977/89 (20130101); Y10S 977/742 (20130101); Y10S 977/896 (20130101); Y10S 977/888 (20130101); Y10S 977/847 (20130101); Y10S 977/938 (20130101); Y10S 977/845 (20130101),"May 13, 2002","March 16, 2004","6,706,566",#6706566,True
1088,,"10/285,790",KR,"Samsung Electronics Co., Ltd.",22581341,H01L 29/78615 (20130101),"November 1, 2002","March 16, 2004","6,706,569",#6706569,True
1089,,"10/302,412","Armonk, NY",International Business Machines Corporation,23675971,H01L 23/528 (20130101); H01L 23/544 (20130101); H01L 24/11 (20130101); H01L 24/13 (20130101); H01L 24/10 (20130101); H01L 2223/54406 (20130101); H01L 2223/54493 (20130101); H01L 2224/13099 (20130101); H01L 2924/01004 (20130101); H01L 2924/01013 (20130101); H01L 2924/01018 (20130101); H01L 2924/0102 (20130101); H01L 2924/01029 (20130101); H01L 2924/01033 (20130101); H01L 2924/01042 (20130101); H01L 2924/01057 (20130101); H01L 2924/01075 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/01327 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01024 (20130101); H01L 2924/014 (20130101); H01L 2224/131 (20130101); H01L 2924/014 (20130101); H01L 2224/13611 (20130101); H01L 2924/00014 (20130101); H01L 2224/13 (20130101); H01L 2224/131 (20130101); H01L 2224/13611 (20130101); H01L 2924/0001 (20130101); H01L 2924/0001 (20130101); H01L 2224/13099 (20130101); H01L 2924/15787 (20130101); H01L 2924/15787 (20130101); H01L 2924/00 (20130101); H01L 2224/05022 (20130101); H01L 2224/05568 (20130101); H01L 2224/05001 (20130101); H01L 2224/05111 (20130101); H01L 2224/05171 (20130101); H01L 2224/05644 (20130101); H01L 2224/05647 (20130101); H01L 2224/05644 (20130101); H01L 2924/00014 (20130101); H01L 2224/05647 (20130101); H01L 2924/00014 (20130101); H01L 2224/05124 (20130101); H01L 2924/00014 (20130101); H01L 2224/05147 (20130101); H01L 2924/00014 (20130101); H01L 2224/05171 (20130101); H01L 2924/00014 (20130101); H01L 2224/05124 (20130101); H01L 2224/05147 (20130101); H01L 2224/05573 (20130101); H01L 2224/05572 (20130101); H01L 2224/13 (20130101); H01L 2924/00 (20130101),"November 22, 2002","March 16, 2004","6,706,621",#6706621,True
1090,,"10/220,721","Tokyo, JP",Nihon Bayer Agrochem K. K.,18581851,A01N 53/00 (20130101),"September 4, 2002","March 16, 2004","6,706,665",#6706665,True
1091,,"09/763,239",,,10837300,C09K 8/12 (20130101),"June 1, 2001","March 16, 2004","6,706,667",#6706667,True
1092,,"08/949,592","Heidelberg, DEStehle; Gerd",Deutsches Krebsforschungszentrum Stiftung des Offentlichen Rechts,7759679,A61K 51/081 (20130101); A61K 51/088 (20130101); C07K 14/76 (20130101),"October 14, 1997","March 16, 2004","6,706,713",#6706713,True
1093,,"09/788,876","Schaan, LI",Hilti Aktiengesellschaft,7631797,C08G 18/4018 (20130101); C09K 21/02 (20130101); C09K 21/04 (20130101); C09K 21/12 (20130101); C08G 2101/0058 (20130101); C08G 2150/60 (20130101),"February 20, 2001","March 16, 2004","6,706,774",#6706774,True
1094,,"10/059,309","Kyogo-ken, JP","Kansai Paint Co., Ltd.",18888751,C08F 299/06 (20130101); C08G 18/0814 (20130101); C08G 18/672 (20130101); C08G 18/672 (20130101); C08G 18/48 (20130101); C08G 2210/00 (20130101),"January 31, 2002","March 16, 2004","6,706,778",#6706778,True
1095,,"09/841,571",JP,Sakura Color Products Corporation,17507951,C09D 11/17 (20130101); C09D 11/18 (20130101); C09D 105/00 (20130101),"April 24, 2001","March 16, 2004","6,706,782",#6706782,True
1096,,"10/345,503","Frankfurt, DE",Clariant GmbH,7628770,C06B 47/145 (20130101); C08F 8/14 (20130101); C08F 8/30 (20130101),"January 16, 2003","March 16, 2004","6,706,838",#6706838,True
1097,,"10/243,337","Wilmington, DE",E. I. du Pont de Nemours and Company,23255706,C07D 307/46 (20130101),"September 13, 2002","March 16, 2004","6,706,900",#6706900,True
1098,,"10/135,724","Niskayuna, NY",General Electric Company,25235260,B01J 31/0239 (20130101); B01J 31/2226 (20130101); B01J 31/2234 (20130101); B01J 21/063 (20130101); B01J 23/44 (20130101); B01J 23/72 (20130101); B01J 2231/321 (20130101); B01J 2531/16 (20130101); B01J 2531/46 (20130101); B01J 2531/824 (20130101),"April 30, 2002","March 16, 2004","6,706,908",#6706908,True
1099,,"10/236,749","Frankfurt, DE",Clariant GmbH,7698109,C07F 5/027 (20130101),"September 6, 2002","March 16, 2004","6,706,925",#6706925,True
1100,,"10/431,797","Cincinnati, OH",The Procter & Gamble Company,31947009,C08G 63/06 (20130101); C08K 5/0008 (20130101); C08K 5/0008 (20130101); C08L 67/04 (20130101),"May 8, 2003","March 16, 2004","6,706,942",#6706942,True
1101,,"10/262,089","Fremantle, AU",Fremantle Hospital,3793116,A01K 67/0271 (20130101); A61K 38/13 (20130101); A61K 51/1048 (20130101); A61K 38/13 (20130101); A61K 31/495 (20130101); A61K 38/13 (20130101); A61K 2300/00 (20130101),"September 30, 2002","March 16, 2004","6,706,947",#6706947,True
1102,,"10/376,703",,,31946677,G10D 3/12 (20130101),"March 3, 2003","March 16, 2004","6,706,957",#6706957,True
1103,,"10/180,532","Taipei Hsieng, TW",Inventec Appliances Corp.,29778950,H01H 13/84 (20130101); H01H 2219/039 (20130101); H01H 2239/016 (20130101); H01H 2239/03 (20130101),"June 27, 2002","March 16, 2004","6,706,983",#6706983,True
1104,,"09/872,099","Vevey, CH",NESTEC S.A.,25358837,A47F 3/001 (20130101); A47F 7/0071 (20130101); A47J 39/00 (20130101); A47J 39/003 (20130101),"June 1, 2001","March 16, 2004","6,707,008",#6707008,True
1105,,"10/155,334","Branford, CT","Analytica of Branford, Inc.",23130555,H01J 49/0095 (20130101); H01J 49/107 (20130101); H01J 49/164 (20130101); H01J 49/40 (20130101),"May 24, 2002","March 16, 2004","6,707,037",#6707037,True
1106,,"09/753,303","Santa Clara, CA",Intel Corporation,25030073,H01L 23/50 (20130101); H05K 1/113 (20130101); H05K 1/0263 (20130101); H05K 2201/10734 (20130101); H01L 2924/0002 (20130101); H01L 2924/15311 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"December 29, 2000","March 16, 2004","6,707,145",#6707145,True
1107,,"10/200,052","Shiga-ken, JP","Nippon Electric Glass Co., Ltd.",32330072,H01J 29/861 (20130101); H01J 2229/8616 (20130101),"July 19, 2002","March 16, 2004","6,707,245",#6707245,True
1108,,"10/277,148","Tokyo, JP",Kabushiki Kaisha Toshiba,28034951,B60L 15/025 (20130101); B60L 50/50 (20190201); Y02T 10/643 (20130101); B60L 2200/26 (20130101); Y02T 10/7005 (20130101),"October 22, 2002","March 16, 2004","6,707,266",#6707266,True
1109,,"10/271,458","Troy, MI","ArvinMeritor Technology, LLC",31946529,B60L 50/16 (20190201); B60K 6/48 (20130101); B60W 10/08 (20130101); F16D 61/00 (20130101); H02K 16/005 (20130101); H02P 25/00 (20130101); B60K 6/26 (20130101); B60K 1/02 (20130101); B60K 17/145 (20130101); B60K 17/16 (20130101); B60K 2001/001 (20130101); B60K 2006/262 (20130101); B60L 2220/52 (20130101); B60W 2520/10 (20130101); B60W 2520/28 (20130101); B60W 2720/28 (20130101); B60Y 2200/14 (20130101); Y02T 10/6221 (20130101); Y02T 10/641 (20130101); Y02T 10/7077 (20130101); Y10S 903/906 (20130101); Y02T 10/642 (20130101); Y02T 10/70 (20130101),"October 15, 2002","March 16, 2004","6,707,268",#6707268,True
1110,,"09/321,176","Eden Prairie, MN",MTS Systems Corporation,46279457,B60G 17/01933 (20130101); F15B 15/2815 (20130101); G01B 7/003 (20130101); G01B 7/02 (20130101); G01B 7/14 (20130101); G01D 5/485 (20130101); B60G 2204/112 (20130101); B60G 2400/252 (20130101); B60G 2401/172 (20130101),"May 27, 1999","March 16, 2004","6,707,290",#6707290,True
1111,,"10/234,479","Tokyo, JP",Renesas Technology Corp.,28035333,G05F 3/205 (20130101),"September 5, 2002","March 16, 2004","6,707,333",#6707333,True
1112,,"10/054,527","Waltham, MA",Raytheon Company,21991711,G01S 7/04 (20130101); G01S 7/06 (20130101); G01S 7/2813 (20130101); G01S 13/9307 (20130101); G01S 13/34 (20130101); G01S 13/60 (20130101); G01S 13/86 (20130101); G01S 13/87 (20130101),"January 22, 2002","March 16, 2004","6,707,414",#6707414,True
1113,,"10/193,763","Wilmington, DE","ITT Manufacturing Enterprises, Inc.",30114604,B64G 3/00 (20130101); B64G 1/68 (20130101),"July 12, 2002","March 16, 2004","6,707,418",#6707418,True
1114,,"10/153,867","Espoo, FI",Nokia Corporation,23128018,H01Q 1/243 (20130101); H01Q 1/36 (20130101); H01Q 1/38 (20130101); H01Q 9/0421 (20130101); H01Q 19/005 (20130101); H01Q 5/371 (20150115); H01Q 5/378 (20150115),"May 24, 2002","March 16, 2004","6,707,428",#6707428,True
1115,,"09/276,878","Santa Clara, CA","TVIA, Inc.",23058452,G09G 5/12 (20130101); H04N 5/073 (20130101); H04N 5/445 (20130101); H04N 9/641 (20130101); H04N 21/42653 (20130101); H04N 21/4305 (20130101); H04N 21/4307 (20130101); H04N 21/431 (20130101); G09G 2310/0224 (20130101); G09G 2320/0247 (20130101); G09G 2340/10 (20130101),"March 26, 1999","March 16, 2004","6,707,505",#6707505,True
1116,,"10/141,872","Paris, FR",Alcatel,26213065,H02M 1/38 (20130101); H02M 3/33592 (20130101); Y02B 70/1475 (20130101),"May 10, 2002","March 16, 2004","6,707,650",#6707650,True
1117,,"10/446,326","Tokyo, JP","Alps Electric Co., Ltd.",29422464,H05K 3/222 (20130101); H05K 9/006 (20130101); H05K 1/0237 (20130101),"May 27, 2003","March 16, 2004","6,707,687",#6707687,True
1118,,"10/153,736","Tokyo, JP",Seiko Epson Corporation,19008113,G11C 16/0441 (20130101),"May 24, 2002","March 16, 2004","6,707,695",#6707695,True
1119,,"10/202,556","Boise, ID","Micron Technology, Inc.",30769852,G11C 7/1051 (20130101); G11C 7/1069 (20130101); G11C 11/4093 (20130101); G11C 2207/105 (20130101); G11C 2207/2254 (20130101),"July 23, 2002","March 16, 2004","6,707,722",#6707722,True
1120,,"10/279,611","Suwon, KR","Samsung Electronics Co., Ltd.",19715742,G11C 7/1078 (20130101); G11C 7/1087 (20130101); G11C 2207/107 (20130101),"October 23, 2002","March 16, 2004","6,707,723",#6707723,True
1121,,"10/270,691","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,29243640,G11C 8/10 (20130101),"October 16, 2002","March 16, 2004","6,707,750",#6707750,True
1122,,"09/836,282","Tokyo, JP",NEC Corporation,18630818,G11B 7/00718 (20130101); G11B 7/0956 (20130101); G11B 7/131 (20130101); G11B 7/1353 (20130101); G11B 7/1365 (20130101); G11B 7/1369 (20130101); G11B 7/1381 (20130101); G11B 7/13927 (20130101); G11B 11/10576 (20130101),"April 18, 2001","March 16, 2004","6,707,773",#6707773,True
1123,,"09/499,977","Research Triangle Park, NC",Ericsson Inc.,23987543,H04L 25/03197 (20130101); H04L 25/03235 (20130101); H04L 2025/03401 (20130101),"February 8, 2000","March 16, 2004","6,707,849",#6707849,True
1124,,"09/291,136","Santa Clara, CA",Intel Corporation,31946561,H04L 7/0058 (20130101); H04L 25/0202 (20130101); H04L 2025/03471 (20130101),"April 12, 1999","March 16, 2004","6,707,868",#6707868,True
1125,,"10/003,064","Eindhoven, NL",Koninklijke Philips Electronics N.V.,8172232,G06T 1/0028 (20130101); G06T 2201/0081 (20130101); G06T 2201/0202 (20130101),"November 2, 2001","March 16, 2004","6,707,930",#6707930,True
1126,,"09/337,792","Rochester, NY",Eastman Kodak Company,23322029,G06T 1/00 (20130101),"June 22, 1999","March 16, 2004","6,707,950",#6707950,True
1127,,"10/238,066","Nagoya, JP",Brother Kogyo Kabushiki Kaisha,27585245,B41J 13/02 (20130101); B65H 5/06 (20130101); B65H 37/00 (20130101); G03G 15/6558 (20130101); G03G 21/0064 (20130101); B65H 2301/531 (20130101); B65H 2301/532 (20130101); G03G 2215/00607 (20130101); G03G 2215/00708 (20130101); G03G 2221/0042 (20130101); G03G 2221/0068 (20130101); G03G 15/1665 (20130101); G03G 15/235 (20130101),"September 10, 2002","March 16, 2004","6,708,009",#6708009,True
