,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
715,,"07/488,575","Tokyo, JP",Seiko Epson Corporation,12883016,G06T 11/203 (20130101); G09G 5/20 (20130101); G09G 5/246 (20130101),"March 1, 1990","February 23, 1993","5,189,730",#5189730,True
716,,"07/532,119","Osaka, JP",Sharp Kabushiki Kaisha,27308944,G06F 17/24 (20130101); G06F 17/272 (20130101),"June 1, 1990","February 23, 1993","5,189,731",#5189731,True
717,,"07/854,833","Tokyo, JP",Canon Kabushiki Kaisha,10711753,A61G 7/05776 (20130101); A61G 2203/34 (20130101),"March 20, 1992","March 2, 1993","5,189,742",#5189742,True
718,,"07/727,029",,,24921045,B67B 7/16 (20130101); B67B 7/30 (20130101); B67B 7/44 (20130101),"July 8, 1991","March 2, 1993","5,189,750",#5189750,True
719,,"07/864,328","Westlake Village, CA","Zaca, Inc.",27076869,A47B 67/02 (20130101); E05D 7/12 (20130101); E05D 9/005 (20130101); E05F 1/066 (20130101); E05Y 2900/20 (20130101); Y10S 16/13 (20130101); Y10T 16/53992 (20150115); Y10T 16/5398 (20150115); Y10T 16/544 (20150115); Y10T 16/5406 (20150115); Y10T 16/5444 (20150115),"April 6, 1992","March 2, 1993","5,189,760",#5189760,True
720,,"07/603,303","Donzdorf, DE",Michael Horauf Maschinenfabrik GmbH & Co. KG,6393692,D02J 13/001 (20130101); D02J 13/006 (20130101),"October 24, 1990","March 2, 1993","5,189,810",#5189810,True
721,,"07/849,623",,,25306146,A01K 83/06 (20130101),"March 9, 1992","March 2, 1993","5,189,826",#5189826,True
722,,"07/572,486","Worcester, MA",EcoScience Corporation,24288033,A01M 1/2011 (20130101); A01M 1/2016 (20130101); A01N 25/006 (20130101); A01N 63/04 (20130101); A01N 25/34 (20130101); A01N 63/04 (20130101); A01M 2200/011 (20130101); A01M 2200/012 (20130101); A01N 2300/00 (20130101),"August 23, 1990","*     March 2, 1993","5,189,831",#5189831,True
723,,"07/693,655",,,24785557,A01G 27/04 (20130101),"April 30, 1991","March 2, 1993","5,189,834",#5189834,True
724,,,,,,,,,,#5189845,True
725,,"07/849,964","Pretoria, ZA",CSIR,27503605,E02D 27/02 (20130101),"March 12, 1992","March 2, 1993","5,189,855",#5189855,True
726,,"07/705,926",,,27062642,E06B 3/2605 (20130101); E06B 3/306 (20130101); E06B 3/585 (20130101); E06B 3/5892 (20130101); E06B 3/64 (20130101); E06B 3/66347 (20130101); E05Y 2800/672 (20130101); E05Y 2900/132 (20130101); E06B 2003/2615 (20130101); E06B 2003/66395 (20130101); E05Y 2800/205 (20130101); E05Y 2800/21 (20130101),"May 28, 1991","March 2, 1993","5,189,862",#5189862,True
727,,"07/786,258","Walled Lake, MI",McCord Heat Transfer Corporation,27099186,B21D 53/085 (20130101); B23P 15/26 (20130101); F28F 9/16 (20130101); Y10T 29/49375 (20150115),"November 1, 1991","March 2, 1993","5,189,900",#5189900,True
728,,"07/886,154","Mississauga, CA","Consolidated NBS, Inc.",25388489,B41L 19/00 (20130101),"May 21, 1992","March 2, 1993","5,189,953",#5189953,True
729,,"07/795,945",,,25166846,B41F 31/002 (20130101),"November 18, 1991","March 2, 1993","5,189,960",#5189960,True
730,,"07/769,934",,,25086961,F23G 5/12 (20130101); F23G 5/50 (20130101); F23L 7/002 (20130101); F23N 1/005 (20130101); F23G 2201/50 (20130101); F23G 2207/101 (20130101); F23G 2207/50 (20130101); F23G 2208/00 (20130101); F23G 2208/10 (20130101); F23N 2025/10 (20130101); F23N 2025/16 (20130101); F23N 2033/06 (20130101); F23N 2037/22 (20130101),"September 30, 1991","March 2, 1993","5,189,963",#5189963,True
731,,"07/605,030",,,27427014,D05B 57/30 (20130101); D05B 69/10 (20130101),"October 29, 1990","March 2, 1993","5,189,971",#5189971,True
732,,"07/838,863","Winnsboro, LA",Mastercrafters Corporation,25278245,B63B 19/08 (20130101),"February 21, 1992","March 2, 1993","5,189,977",#5189977,True
733,,"07/906,874",DE,Dr. Ing. h.c.F. Porsche AG,6435421,F01L 13/0021 (20130101); F01L 2001/187 (20130101),"July 2, 1992","March 2, 1993","5,189,997",#5189997,True
734,,"07/757,178","Streetsboro, OH","Delta Systems, Inc.",25046721,F02P 11/04 (20130101); F02P 11/06 (20130101),"September 10, 1991","March 2, 1993","5,190,019",#5190019,True
735,,"07/662,565","West Bloomfield, MI","Jeffrey A. Meer, revocable living trust",24658230,A61N 1/0548 (20130101); A61N 1/3601 (20130101),"February 28, 1991","March 2, 1993","5,190,053",#5190053,True
736,,"07/859,040",,,25329850,A61F 5/3769 (20130101),"March 27, 1992","March 2, 1993","5,190,055",#5190055,True
737,,"07/703,975","Minneapolis, MN","Medtronic, Inc.",24827557,A61F 2/90 (20130101); A61F 2/958 (20130101),"May 22, 1991","March 2, 1993","5,190,058",#5190058,True
738,,"07/687,742","North York, CARothmans International Services Limited","Rothmans, Benson & Hedges Inc.",10674714,A24D 3/045 (20130101),"April 19, 1991","March 2, 1993","5,190,061",#5190061,True
739,,"07/787,916",,,25142910,F16K 11/022 (20130101); Y10T 137/86686 (20150401); Y10T 137/86895 (20150401),"November 7, 1991","March 2, 1993","5,190,076",#5190076,True
740,,"07/750,728","Tokyo, JP",Terumo Kabushiki Kaisha,27525614,A61M 39/286 (20130101),"August 20, 1991","March 2, 1993","5,190,079",#5190079,True
741,,"07/695,145","Washington, DC",The United States of the America as represented by the Secretary of the,24791775,H01L 23/467 (20130101); H01L 23/4735 (20130101); Y10S 165/908 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"May 1, 1991","March 2, 1993","5,190,099",#5190099,True
742,,"07/721,239","Tokyo, JP",Jatco Corporation,15916050,F16H 61/143 (20130101); F16H 2059/6807 (20130101); Y10T 477/6351 (20150115),"June 26, 1991","March 2, 1993","5,190,128",#5190128,True
743,,"07/726,743",,,24919827,A47B 87/0246 (20130101); B62B 3/006 (20130101),"July 8, 1991","March 2, 1993","5,190,171",#5190171,True
744,,"07/907,375","Zug, CH",Ladoco AG,6435249,B65D 83/62 (20130101); B65D 83/68 (20130101); B65D 2231/004 (20130101),"July 1, 1992","March 2, 1993","5,190,184",#5190184,True
745,,"07/676,085","Grosse Pointe Shores, MI",Bott; John A.,24713163,B60R 9/045 (20130101); B60R 9/058 (20130101),"March 27, 1991","March 2, 1993","5,190,198",#5190198,True
746,,"07/781,202","Soderhamn, SE",Airchitect I Soderhamn AB,20376059,B01D 46/002 (20130101); B01D 46/2411 (20130101); B01D 46/42 (20130101); B01D 46/4227 (20130101); F16L 37/008 (20130101); B01D 2265/025 (20130101); B01D 2265/05 (20130101),"December 12, 1991","March 2, 1993","5,190,321",#5190321,True
747,,"07/726,088","Cleveland, OH",Eaton Corporation,24917182,B60B 27/001 (20130101); F16C 33/723 (20130101); F16C 2326/02 (20130101),"July 5, 1991","March 2, 1993","5,190,355",#5190355,True
748,,"07/791,686","Rugby, GB2",Wabco Automotive U.K. Limited,26294107,F16K 11/048 (20130101); Y10T 137/2567 (20150401); Y10T 137/2564 (20150401),"November 14, 1991","March 2, 1993","5,190,356",#5190356,True
749,,"07/814,601","Hiroshima, JP",Mazda Motor Corporation,18525537,B60T 8/17636 (20130101),"December 30, 1991","March 2, 1993","5,190,361",#5190361,True
750,,"07/613,555",,,26660206,F16D 1/097 (20130101); Y10T 403/1641 (20150115); F16B 2200/403 (20180801); Y10T 403/7056 (20150115),"January 7, 1991","March 2, 1993","5,190,393",#5190393,True
751,,"07/670,880","Ida Grove, IA",Gomaco Corporation,24692269,E01C 23/04 (20130101),"March 18, 1991","March 2, 1993","5,190,397",#5190397,True
752,,"07/712,215","Philomath, OR",Atkinson-McDougal Corporation,27422691,E02B 3/129 (20130101),"June 7, 1991","March 2, 1993","5,190,403",#5190403,True
753,,"07/788,016","Tokyo, JP",Yazaki Corporation,14864580,H01R 13/641 (20130101),"November 5, 1991","March 2, 1993","5,190,467",#5190467,True
754,,"07/893,037",,,25400914,H01R 4/24 (20130101); H01R 4/2412 (20130101),"June 3, 1992","March 2, 1993","5,190,469",#5190469,True
755,,"07/768,180","Minneapolis, MN",Honeywell Inc.,25081780,H01R 13/6666 (20130101); H01R 13/7195 (20130101); H01R 13/6315 (20130101); H01R 13/64 (20130101); H01R 13/6595 (20130101),"September 30, 1991","March 2, 1993","5,190,479",#5190479,True
756,,"07/490,707",,,23949141,H01R 27/02 (20130101),"March 7, 1990","March 2, 1993","5,190,481",#5190481,True
757,,"07/871,751","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,14057063,B63H 1/18 (20130101); B63H 21/265 (20130101); F02B 61/045 (20130101),"April 21, 1992","March 2, 1993","5,190,487",#5190487,True
758,,"07/822,961","Salisbury, MD","Covell, III; Edward H.",25237414,A22C 21/04 (20130101),"January 21, 1992","March 2, 1993","5,190,494",#5190494,True
759,,"07/788,925",,,25146018,A63B 21/0004 (20130101); A63B 21/0552 (20130101); A63B 23/00 (20130101); A63B 21/4009 (20151001); A63B 23/03525 (20130101); A63B 21/4043 (20151001); A63B 23/1209 (20130101); A63B 21/00069 (20130101); A63B 21/0442 (20130101); A63B 21/0557 (20130101); A63B 23/0211 (20130101); A63B 23/0227 (20130101); A63B 23/12 (20130101); A63B 2023/003 (20130101); A63B 2208/02 (20130101); A63B 2208/0204 (20130101); A63B 23/03533 (20130101),"November 7, 1991","March 2, 1993","5,190,512",#5190512,True
760,,"07/820,449","Rochester, NY",Eastman Kodak Company,25230782,B01D 19/0052 (20130101); B04B 11/02 (20130101); B04B 11/082 (20130101); B04B 15/08 (20130101); Y10S 494/90 (20130101),"January 13, 1992","March 2, 1993","5,190,515",#5190515,True
761,,"07/802,069","Deerfield, IL",Baxter International Inc.,27021518,A61M 5/14224 (20130101); F04B 43/02 (20130101); F04B 53/106 (20130101); A61M 39/24 (20130101); Y10S 128/12 (20130101),"December 3, 1991","March 2, 1993","5,190,527",#5190527,True
762,,"07/624,142","Ogden, UT","DelMed, Inc.",24500812,A61M 39/162 (20130101); A61M 2039/1033 (20130101),"December 7, 1990","March 2, 1993","5,190,534",#5190534,True
763,,"07/796,797",U.S.A.,Synthes,4262333,A61B 17/7032 (20130101); A61B 17/704 (20130101); A61B 17/86 (20130101),"November 25, 1991","March 2, 1993","5,190,543",#5190543,True
764,,"07/885,025",,,25385956,B01D 46/00 (20130101); F24F 3/1603 (20130101); F24F 2006/005 (20130101),"May 18, 1992","March 2, 1993","5,190,570",#5190570,True
765,,"07/762,810","Akron, OH",Bridgestone/Firestone Inc.,26293030,B29D 30/20 (20130101); B29D 30/245 (20130101),"September 20, 1991","March 2, 1993","5,190,605",#5190605,True
766,,"07/853,680","San Francisco, CA",Chevron Research and Technology Company,25316639,C10G 67/06 (20130101),"March 19, 1992","March 2, 1993","5,190,633",#5190633,True
767,,"07/777,473","Ashland, KY","Ashland Oil, Inc.",25110356,C10G 11/18 (20130101); C10G 11/182 (20130101),"October 17, 1991","March 2, 1993","5,190,635",#5190635,True
768,,"07/797,606","Philadelphia, PA",FMC Corporation,24675302,C02F 9/00 (20130101); C02F 1/32 (20130101); C02F 1/722 (20130101); C02F 1/725 (20130101); C02F 1/78 (20130101); C02F 2103/28 (20130101); Y10S 210/917 (20130101),"November 25, 1991","March 2, 1993","5,190,669",#5190669,True
769,,"07/714,430","Fairfax, VA",Mobil Oil Corp.,24870006,C10G 73/025 (20130101); C10G 73/22 (20130101),"June 12, 1991","March 2, 1993","5,190,673",#5190673,True
770,,"07/818,462","Vaster.ang.s, SE",H.G. Tech AB,27355413,B05B 7/0807 (20130101); B22F 9/082 (20130101); B22F 2009/088 (20130101); B22F 2009/0884 (20130101),"January 6, 1992","March 2, 1993","5,190,701",#5190701,True
771,,"07/708,726","Kawasaki, JP",Kabushiki Kaisha Toshiba,27275156,G02B 5/201 (20130101); G02F 1/133514 (20130101); G02F 2001/133357 (20130101); G02F 2001/133519 (20130101),"May 31, 1991","March 2, 1993","5,190,794",#5190794,True
772,,"07/716,628","Osaka, JP","Nippon Shokubai Kagaku Kogyo Co., Ltd.",27543376,G02B 6/4492 (20130101); G02B 6/4494 (20130101); H01B 7/282 (20130101); H01B 7/288 (20130101); Y10S 428/906 (20130101); Y10S 138/07 (20130101); Y10T 428/31645 (20150401); Y10T 428/31551 (20150401); Y10T 428/2804 (20150115); Y10T 428/2936 (20150115); Y10T 428/2933 (20150115); Y10T 428/264 (20150115),"June 17, 1991","March 2, 1993","5,190,815",#5190815,True
773,,"07/810,628","Rochester, NY",Eastman Kodak Company,25204285,G03G 9/107 (20130101); G03G 9/1075 (20130101); H01F 1/11 (20130101),"December 19, 1991","March 2, 1993","5,190,842",#5190842,True
774,,"07/833,799","Kanagawa, JP","Fuji Photo Film Co., Ltd.",12582230,G03C 7/30576 (20130101); Y10S 430/156 (20130101); Y10S 430/158 (20130101); Y10S 430/16 (20130101); Y10S 430/159 (20130101),"February 12, 1992","March 2, 1993","5,190,852",#5190852,True
775,,"07/304,947","Uniondale, NY","Oncogene Science, Inc.",23178644,C07K 16/22 (20130101); G01N 33/57415 (20130101); G01N 33/74 (20130101); A61K 38/00 (20130101); G01N 2333/495 (20130101),"February 1, 1989","March 2, 1993","5,190,858",#5190858,True
776,,"07/644,425","Nagoya, JP","Meito Sangyo Co., Ltd.",27473836,C11C 3/08 (20130101); C11C 3/10 (20130101); C12P 7/6454 (20130101),"January 22, 1991","March 2, 1993","5,190,868",#5190868,True
777,,"07/573,066","Tokyo, JP","Kanzaki Paper Mfg. Co., Ltd.",26402765,C12N 11/06 (20130101); C12Q 1/003 (20130101); Y10S 435/817 (20130101),"August 27, 1990","March 2, 1993","5,190,872",#5190872,True
778,,"07/689,706","Kawasaki, JP",Kabushiki Kaisha Toshiba,14384005,H01L 21/32139 (20130101); H01L 21/7684 (20130101); Y10S 438/947 (20130101); Y10S 438/945 (20130101); Y10S 148/106 (20130101); H01L 2924/0002 (20130101); Y10S 438/942 (20130101); Y10S 438/948 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"April 19, 1991","March 2, 1993","5,190,894",#5190894,True
779,,"07/710,209","Abbott Park, IL",Abbott Laboratories,24853076,C07K 5/1016 (20130101); C07K 14/472 (20130101); A61K 38/00 (20130101),"June 4, 1991","March 2, 1993","5,190,922",#5190922,True
780,,,,,,,,"5,190,949","5,190,949",#5190949,True
781,,"07/858,259","Richmond, VA","A. H. Robins Company, Incorporated",25327889,C07D 471/08 (20130101),"March 26, 1992","March 2, 1993","5,190,953",#5190953,True
782,,"07/811,122","Princeton, NJ","E. R. Squibb & Sons, Inc.",27083490,A61K 31/22 (20130101); A61K 31/365 (20130101); A61K 31/40 (20130101); A61K 31/675 (20130101); A61K 38/556 (20130101); A61K 31/40 (20130101); A61K 31/675 (20130101); A61K 38/556 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"December 20, 1991","March 2, 1993","5,190,970",#5190970,True
783,,"07/697,988","Leverkusen, DE",Bayer Aktiengesellschaft,6406926,C08K 5/5357 (20130101); C08L 67/02 (20130101); C08K 5/5357 (20130101); C08L 67/02 (20130101); C08L 67/02 (20130101); C08L 2666/02 (20130101),"May 10, 1991","March 2, 1993","5,191,000",#5191000,True
784,,"07/613,749","Tokyo, JP","Mitsui Petrochemical Industries, Ltd.",26486059,C08L 23/16 (20130101); C08L 23/22 (20130101); C08L 91/00 (20130101); C08L 83/00 (20130101); C08L 23/10 (20130101); C08L 23/16 (20130101); C08L 23/22 (20130101); C08L 2205/03 (20130101); C08L 2312/00 (20130101); C08L 2312/02 (20130101); C08L 2666/04 (20130101); C08L 2666/04 (20130101),"December 13, 1990","March 2, 1993","5,191,005",#5191005,True
785,,"07/719,491","Tokyo, JP","Mitsubishi Gas Chemical Company, Inc.",15944804,C08K 5/098 (20130101); C08K 5/103 (20130101); C08K 5/098 (20130101); C08L 59/02 (20130101); C08K 5/103 (20130101); C08L 59/02 (20130101),"June 24, 1991","March 2, 1993","5,191,006",#5191006,True
786,,"07/779,666","Akron, OH",The Goodyear Tire & Rubber Company,25117132,C08F 236/04 (20130101); C08F 236/04 (20130101); C08F 2/22 (20130101),"October 21, 1991","March 2, 1993","5,191,008",#5191008,True
787,,"07/726,951","Tokyo, JP","Mitsui Toatsu Chemicals, Inc.",16591959,C08F 287/00 (20130101),"July 8, 1991","March 2, 1993","5,191,023",#5191023,True
788,,"07/772,804","Ludwigshafen, DE",BASF Aktiengesellschaft,6416608,C08F 10/10 (20130101); C08F 10/10 (20130101); C08F 4/06 (20130101),"October 8, 1991","March 2, 1993","5,191,044",#5191044,True
789,,"07/663,083","Tokyo, JP","Mitsui Toatsu Chemicals, Incorporated",27470546,C08F 212/04 (20130101),"March 1, 1991","March 2, 1993","5,191,046",#5191046,True
790,,"07/571,619","Rochester, NY",Eastman Kodak Company,10649672,G01N 33/538 (20130101); G01N 33/56972 (20130101),"September 4, 1990","March 2, 1993","5,191,068",#5191068,True
791,,"07/675,623","Frankfurt am Main, DE",Degussa Aktiengesellschaft,6406448,C07D 277/06 (20130101),"March 27, 1991","March 2, 1993","5,191,085",#5191085,True
792,,"07/787,164","White Plains, NY",Texaco Chemical Company,25140607,B01J 21/06 (20130101); B01J 21/063 (20130101); B01J 21/066 (20130101); B01J 27/053 (20130101); B01J 29/06 (20130101); C07C 2/10 (20130101); C07C 2/12 (20130101); C07C 9/22 (20130101); C07C 2521/06 (20130101); C07C 2529/06 (20130101),"November 4, 1991","March 2, 1993","5,191,139",#5191139,True
793,,"07/696,484","Fairfax, VA",Mobil Oil Corporation,24797264,C07C 2/60 (20130101); C07C 2521/04 (20130101); C07C 2521/06 (20130101); C07C 2521/08 (20130101); C07C 2521/12 (20130101); C07C 2521/16 (20130101); C07C 2527/1213 (20130101); C07C 2527/126 (20130101); C07C 2527/133 (20130101),"May 6, 1991","March 2, 1993","5,191,148",#5191148,True
794,,"07/657,923","Des Plaines, IL",UOP,24639199,C07C 7/10 (20130101); C10G 21/16 (20130101); C10G 21/28 (20130101); C07C 7/10 (20130101); C07C 15/00 (20130101),"February 20, 1991","March 2, 1993","5,191,152",#5191152,True
795,,"07/678,430","Washington, DC",The United States of America as represented by the Department of Energy,24722754,F41B 6/006 (20130101); F42B 6/006 (20130101),"April 1, 1991","March 2, 1993","5,191,164",#5191164,True
796,,"07/605,882","Pittsburgh, PA",Westinghouse Electric Corp.,24425587,B23K 9/028 (20130101); G21C 3/10 (20130101); Y02E 30/40 (20130101),"October 30, 1990","March 2, 1993","5,191,185",#5191185,True
797,,"07/665,941","Cornwall, GB",Gemini Clothescare Limited,26296737,D06F 81/08 (20130101); H02J 3/14 (20130101),"February 28, 1991","March 2, 1993","5,191,191",#5191191,True
798,,"07/719,127","Kleve, DE",Spectro GmbH,6410068,H01J 49/049 (20130101); G01N 1/22 (20130101),"June 20, 1991","March 2, 1993","5,191,212",#5191212,True
799,,"07/627,881","Tokyo, JP","Hitachi, Ltd.",27565592,H01L 23/147 (20130101); H01L 23/32 (20130101); H01L 23/5385 (20130101); H01L 25/0652 (20130101); H01L 25/073 (20130101); H01L 2224/0401 (20130101); H01L 2224/45124 (20130101); H01L 2224/45139 (20130101); H01L 2224/45144 (20130101); H01L 2224/48464 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01029 (20130101); H01L 2924/01039 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/14 (20130101); H01L 2924/15312 (20130101); H01L 2924/16152 (20130101); H01L 2924/3025 (20130101); H01L 2224/16225 (20130101); H01L 2924/15174 (20130101); H01L 24/45 (20130101); H01L 24/48 (20130101); H01L 2224/48091 (20130101); H01L 2224/73265 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48599 (20130101); H01L 2224/48699 (20130101); H01L 2224/48599 (20130101); H01L 2924/00 (20130101); H01L 2224/48699 (20130101); H01L 2924/00 (20130101); H01L 2924/10253 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2924/1305 (20130101); H01L 2924/1305 (20130101); H01L 2924/00 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/45124 (20130101); H01L 2924/00014 (20130101); H01L 2924/12042 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101),"December 13, 1990","March 2, 1993","5,191,224",#5191224,True
