,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
888,,"06/733,702",,,27072713,B29C 65/02 (20130101); B29C 65/38 (20130101); B29C 66/0042 (20130101); B29C 66/1122 (20130101); B29C 66/137 (20130101); B29C 66/43 (20130101); B29C 66/7371 (20130101); B29C 66/80 (20130101); B29C 65/18 (20130101); B29C 66/73713 (20130101); B29C 66/73715 (20130101); B29C 66/73711 (20130101); B29C 66/0042 (20130101); B29C 65/00 (20130101); B29C 66/1122 (20130101); B29C 65/00 (20130101); B29C 66/71 (20130101); B29K 2027/08 (20130101); B29K 2101/12 (20130101); B29K 2995/0053 (20130101); B29C 66/832 (20130101); Y10T 156/1054 (20150115); Y10T 156/1313 (20150115); B29C 66/433 (20130101),"May 13, 1985","March 10, 1987","4,648,931",#4648931,True
889,,"06/719,280",DE,J.M. Voith GmbH,6205779,D21G 9/0063 (20130101); D21F 5/04 (20130101),"April 1, 1985","March 10, 1987","4,648,942",#4648942,True
890,,"06/841,308","Tokyo, JP","Nippon Piston Ring Co., Ltd.",11654693,F01M 9/101 (20130101); F01M 9/102 (20130101); F16H 57/043 (20130101); F01M 11/02 (20130101); F01L 2001/0475 (20130101); Y10T 74/2101 (20150115); Y10T 29/49293 (20150115),"March 19, 1985","March 10, 1987","4,649,011",#4649011,True
891,,"06/785,814","Pittsburgh, PA",Westinghouse Electric Corp.,25136706,G21C 19/18 (20130101); Y10T 403/16 (20150115); Y10T 403/7021 (20150115); Y10T 74/18616 (20150115),"October 9, 1985","March 10, 1987","4,649,016",#4649016,True
892,,"06/693,547","Pittsburgh, PA",Westinghouse Electric Corp.,24785112,C22F 1/186 (20130101); G21C 3/07 (20130101); Y02E 30/40 (20130101),"January 22, 1985","March 10, 1987","4,649,023",#4649023,True
893,,"06/776,311","New York, NY",W. R. Grace & Co.,25107032,C23F 11/10 (20130101); C23F 11/1676 (20130101),"September 16, 1985","March 10, 1987","4,649,025",#4649025,True
894,,"06/690,545","New York, NY",Mobil Oil Corporation,27001496,C01B 17/05 (20130101); B01D 53/52 (20130101),"January 11, 1985","*     March 10, 1987","4,649,032",#4649032,True
895,,"06/744,729","Wilmington, DE",Conoco Inc.,24993770,B01D 53/508 (20130101); B01J 8/12 (20130101); B01D 53/8609 (20130101),"June 14, 1985","March 10, 1987","4,649,034",#4649034,True
896,,"06/759,325","Osaka, JPDainippon Ink and Chemicals, Inc.",Suntory Limited,27563369,A47G 19/2233 (20130101); B65D 85/73 (20130101); Y10S 220/906 (20130101),"July 26, 1985","March 10, 1987","4,649,054",#4649054,True
897,,"06/727,184","Ardsley, NY",Ciba-Geigy Corporation,27037950,C08F 290/06 (20130101),"April 25, 1985","March 10, 1987","4,649,062",#4649062,True
898,,"06/728,698","Aichi, JP",Kabushiki Kaisha Toyota Chuo Kenkyusho,26428423,B05D 1/62 (20130101); Y10T 428/31544 (20150401); Y10T 428/31612 (20150401); Y10T 428/24942 (20150115); Y10T 428/31667 (20150401); Y10T 428/31 (20150115); Y10T 428/3154 (20150401),"April 29, 1985","March 10, 1987","4,649,071",#4649071,True
899,,"06/847,802","Chicago, IL",Morton Thiokol Inc.,27417975,D06M 16/00 (20130101); Y10S 428/907 (20130101); Y10T 428/2933 (20150115); Y10T 428/2971 (20150115); Y10T 428/294 (20150115); Y10T 428/2969 (20150115),"April 3, 1986","March 10, 1987","4,649,079",#4649079,True
900,,"06/731,719",DE,BASF Aktiengesellschaft,25820975,C08J 5/24 (20130101); Y10T 428/31533 (20150401); C08J 2371/00 (20130101),"May 8, 1985","March 10, 1987","4,649,080",#4649080,True
901,,"06/785,669","St. Neots, GB2",Dufaylite Developments Limited,10567902,E06B 5/164 (20130101); E06B 7/22 (20130101); E06B 7/23 (20130101); Y10T 428/23979 (20150401); Y10S 428/921 (20130101),"October 9, 1985","March 10, 1987","4,649,089",#4649089,True
902,,"06/778,757","Kanagawa, JP","Fuji Photo Film Co., Ltd.",16205451,G03C 8/36 (20130101),"September 23, 1985","March 10, 1987","4,649,095",#4649095,True
903,,"06/762,891","Nutley, NJ",Hoffmann-La Roche Inc.,27096450,C07K 14/60 (20130101); A61K 38/00 (20130101); Y10S 930/12 (20130101),"August 6, 1985","*     March 10, 1987","4,649,131",#4649131,True
904,,"06/834,723","Midland, MI",The Dow Chemical Company,27108089,C08G 63/688 (20130101); C08G 75/02 (20130101); C08G 64/025 (20130101),"February 28, 1986","March 10, 1987","4,649,190",#4649190,True
905,,"06/862,742","Los Angeles, CA",Hughes Aircraft Company,27095057,C07C 25/18 (20130101); C07F 7/081 (20130101); C07C 47/55 (20130101); C07C 49/813 (20130101); C07C 51/15 (20130101); C07D 303/08 (20130101); C08G 59/30 (20130101); C08G 59/38 (20130101); C08G 85/00 (20130101); C08K 5/03 (20130101); C08K 5/07 (20130101); C08K 5/095 (20130101); C07C 45/00 (20130101); C07C 45/00 (20130101); C07C 47/55 (20130101); C07C 51/15 (20130101); C07C 63/331 (20130101),"May 13, 1986","March 10, 1987","4,649,207",#4649207,True
906,,"06/722,833","Tokyo, JP",Kyowa Hakko Kogyo Co. Ltd.,26416689,C07C 51/00 (20130101); C07C 51/00 (20130101); C07C 59/52 (20130101); C07C 51/00 (20130101); C07C 57/30 (20130101); C07C 51/00 (20130101); C07C 59/56 (20130101); C07C 51/00 (20130101); C07C 59/64 (20130101),"April 12, 1985","March 10, 1987","4,649,213",#4649213,True
907,,"06/821,298","Philadelphia, PA",Pennwalt Corporation,25233035,C07C 215/42 (20130101); C07C 2603/74 (20170501),"January 22, 1986","March 10, 1987","4,649,222",#4649222,True
908,,"06/704,002","Tokyo, JP","Daiwa Can Company, Limited",12448510,B23K 11/063 (20130101),"February 21, 1985","March 10, 1987","4,649,251",#4649251,True
909,,"06/769,682","Schlieren, CH",H. A. Schlatter AG,6244610,B23K 11/0873 (20130101),"August 27, 1985","March 10, 1987","4,649,253",#4649253,True
910,,"06/852,468","Washington, DC",The United States of America as represented by the Administrator of the,25313421,B01D 59/44 (20130101); H05H 3/00 (20130101); H01S 3/0007 (20130101); G21K 1/14 (20130101),"April 10, 1986","March 10, 1987","4,649,273",#4649273,True
911,,"06/624,467",,,24502130,A61B 5/4312 (20130101); A61B 5/0091 (20130101),"August 27, 1984","March 10, 1987","4,649,275",#4649275,True
912,,"06/751,346","Washington, DC",The United States of America as represented by the Secretary of the Navy,25021584,B01D 17/0214 (20130101); G01N 21/532 (20130101); G01N 33/1833 (20130101); Y02A 20/206 (20180101); Y10S 210/05 (20130101); Y10T 137/3006 (20150401),"July 2, 1985","March 10, 1987","4,649,281",#4649281,True
913,,"06/819,294","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,12556874,H02K 9/20 (20130101); H02K 55/04 (20130101); Y10S 505/878 (20130101); Y02E 40/625 (20130101),"January 10, 1986","March 10, 1987","4,649,303",#4649303,True
914,,"06/628,704","New York, NY",U.S. Philips Corporation,9290707,H01J 43/22 (20130101),"July 9, 1984","March 10, 1987","4,649,314",#4649314,True
915,,"06/695,834","Ottawa, CA",Atomic Energy of Canada Limited,24794655,G01R 29/24 (20130101); G01R 15/165 (20130101),"January 29, 1985","March 10, 1987","4,649,336",#4649336,True
916,,"06/522,061","Armonk, NY",International Business Machines Corporation,24079302,G06F 3/0231 (20130101); G06F 1/3215 (20130101),"August 10, 1983","March 10, 1987","4,649,373",#4649373,True
917,,"06/793,394","Chicago, IL",FMC Corporation,25159821,G01R 19/145 (20130101); B66C 15/065 (20130101),"October 31, 1985","March 10, 1987","4,649,375",#4649375,True
918,,"06/659,370",,,24645128,H02H 5/105 (20130101),"October 9, 1984","March 10, 1987","4,649,454",#4649454,True
919,,"06/630,396","Frankfurt am Main, DE",Licentia Patent-Verwaltungs-GmbH,6204964,H02J 3/36 (20130101); Y02E 60/60 (20130101),"July 13, 1984","March 10, 1987","4,649,466",#4649466,True
920,,"06/547,192","Schaumburg, IL","Motorola, Inc.",24183696,G06F 12/0661 (20130101),"October 31, 1983","March 10, 1987","4,649,476",#4649476,True
921,,"06/567,102","Pittsburgh, PA",Westinghouse Electric Corp.,24265725,B21D 39/203 (20130101); C21D 7/12 (20130101); Y10T 29/4994 (20150115); Y10T 29/49375 (20150115); Y10T 29/49805 (20150115),"December 30, 1983","*     March 10, 1987","4,649,492",#4649492,True
922,,"06/586,954","Palo Alto, CA",Hewlett-Packard Company,24347758,G06F 3/033 (20130101); G06F 3/04895 (20130101); Y10S 345/902 (20130101),"March 7, 1984","March 10, 1987","4,649,499",#4649499,True
923,,"06/613,063","Montreal, CA","CAE Electronics, Ltd.",24455719,G01S 5/163 (20130101),"May 22, 1984","March 10, 1987","4,649,504",#4649504,True
924,,"06/588,351",,,24353492,G09G 1/08 (20130101),"March 12, 1984","March 10, 1987","4,649,506",#4649506,True
925,,"06/784,377","San Marcos, CA","Melles Griot, San Marcos Company",25132275,H01S 3/038 (20130101); H01S 3/0323 (20130101),"October 4, 1985","March 10, 1987","4,649,545",#4649545,True
926,,"06/447,749",JP,"Komori Printing Machinery Co., Ltd.",13833613,B41F 33/0027 (20130101); G06T 7/60 (20130101); G06T 2207/30144 (20130101),"December 8, 1982","March 10, 1987","4,649,566",#4649566,True
927,,"06/736,118",,,24958577,A41H 3/00 (20130101); A41D 1/02 (20130101),"May 20, 1985","March 17, 1987","4,649,573",#4649573,True
928,,"06/765,543",,,25073832,B60S 1/3801 (20130101); B60S 2001/3837 (20130101); B60S 2001/3831 (20130101); B60S 2001/3817 (20130101),"August 14, 1985","March 17, 1987","4,649,593",#4649593,True
929,,"06/733,042",DE,Nordischer Maschinenbau Rud. Baader GmbH & Co. Kg,6766717,A22C 25/08 (20130101); A22C 25/16 (20130101); A22C 25/14 (20130101),"May 13, 1985","March 17, 1987","4,649,603",#4649603,True
930,,"06/863,866","Heidenheim/Brenz, DE",Carl-Zeiss-Stiftung,6200587,G01B 7/008 (20130101); G01B 7/012 (20130101); Y10T 279/23 (20150115); Y10T 483/19 (20150115); Y10T 29/5107 (20150115); H01F 2007/208 (20130101),"May 16, 1986","March 17, 1987","4,649,623",#4649623,True
931,,"06/731,496",,,24939754,A43B 5/08 (20130101),"May 7, 1985","March 17, 1987","4,649,656",#4649656,True
932,,"06/743,819","London, GB2",Royal Ordnance plc,10562507,F41A 15/00 (20130101); F41A 17/22 (20130101); F41C 7/00 (20130101); F41A 21/12 (20130101); F41A 19/40 (20130101),"June 12, 1985","March 17, 1987","4,649,659",#4649659,True
933,,"06/823,057","Osaka, JP",Shimano Industrial Company Limited,11908726,A01K 87/00 (20130101),"January 27, 1986","March 17, 1987","4,649,661",#4649661,True
934,,"06/700,106","Orlando, FL",Kenergy Corporation,24812218,E04D 3/28 (20130101); E04D 13/03 (20130101); E04D 13/004 (20130101); E04D 3/366 (20130101),"February 11, 1985","March 17, 1987","4,649,680",#4649680,True
935,,"06/616,731","Gundelfingen/Donau, DE",Josef Gartner & Co.,25811293,E06B 3/66319 (20130101); E06B 3/66342 (20130101); E06B 2003/6638 (20130101),"June 4, 1984","March 17, 1987","4,649,685",#4649685,True
936,,"06/604,844","Cincinnati, OH",Carlisle Corporation,24421277,E04D 5/143 (20130101); E04D 5/148 (20130101); E04D 5/147 (20130101); E04D 5/145 (20130101),"April 27, 1984","March 17, 1987","4,649,686",#4649686,True
937,,"06/607,691",,,24433301,E04D 13/1637 (20130101); E04B 9/24 (20130101),"May 7, 1984","March 17, 1987","4,649,689",#4649689,True
938,,"06/612,644",,,24454038,F25D 21/02 (20130101); F25B 2700/111 (20130101),"May 21, 1984","March 17, 1987","4,649,713",#4649713,True
939,,"06/732,026","Dearborn, MI",Ford Motor Company,6235693,F16H 3/66 (20130101); F16H 63/3003 (20130101); F16H 2200/0043 (20130101),"May 8, 1985","March 17, 1987","4,649,763",#4649763,True
940,,"06/875,843","Washington, DC",The United States of America as represented by the Secretary of the Army,25366452,F42C 17/04 (20130101),"June 18, 1986","March 17, 1987","4,649,796",#4649796,True
941,,"06/816,397",,,25220478,F23J 15/022 (20130101); F23L 17/10 (20130101); F23L 17/005 (20130101); F23L 11/005 (20130101); F23J 2213/50 (20130101),"January 6, 1986","March 17, 1987","4,649,808",#4649808,True
942,,"06/669,321",,,27157197,B41K 1/02 (20130101); B43K 24/00 (20130101); B41K 1/50 (20130101),"November 7, 1984","March 17, 1987","4,649,820",#4649820,True
943,,"06/702,692","Washington, DC",The United States of America as represented by the United States,24822218,C23C 16/455 (20130101); C30B 25/14 (20130101); C23C 16/45578 (20130101); C23C 16/45502 (20130101),"February 19, 1985","March 17, 1987","4,649,859",#4649859,True
944,,"06/764,323",,,25070375,A01K 1/0353 (20130101); A01M 1/14 (20130101); A01K 13/003 (20130101); Y02A 50/375 (20180101),"August 12, 1985","March 17, 1987","4,649,861",#4649861,True
945,,"06/767,367","Iwata, JP",Yamaha Hatsudoki Kabushiki Kaisha,16884279,F01M 9/10 (20130101); F01M 11/02 (20130101); F02B 2275/18 (20130101),"August 20, 1985","March 17, 1987","4,649,873",#4649873,True
946,,"06/813,202",,,25211753,F24S 10/90 (20180501); Y02E 10/40 (20130101),"December 24, 1985","March 17, 1987","4,649,902",#4649902,True
947,,"06/748,903",N/A,Kollross; Gunter,3478203,A22C 13/02 (20130101); A22C 13/00 (20130101); Y02E 10/28 (20130101); Y10T 428/1324 (20150115); A22C 2013/0069 (20130101),"June 26, 1985","March 17, 1987","4,649,962",#4649962,True
948,,"06/675,113","Duncan, OK",Halliburton Company,24709118,E21B 43/11852 (20130101); E21B 43/116 (20130101),"November 27, 1984","March 17, 1987","4,650,010",#4650010,True
949,,"06/856,398",,,25323520,E21B 21/015 (20130101); E21B 49/02 (20130101); E21B 21/066 (20130101),"April 28, 1986","March 17, 1987","4,650,013",#4650013,True
950,,"06/813,694","Iwata, JP",Yamaha Hatsudoki Kabushiki Kaisha,26335974,B62K 25/005 (20130101); B62K 21/00 (20130101),"December 27, 1985","March 17, 1987","4,650,022",#4650022,True
951,,"06/736,290","Frankfurt am Main, DE",Alfred Teves GmbH,6236413,F16J 15/52 (20130101); F16D 55/22655 (20130101),"May 20, 1985","March 17, 1987","4,650,039",#4650039,True
952,,"06/750,151",,,4128234,B65G 41/008 (20130101),"July 1, 1985","March 17, 1987","4,650,058",#4650058,True
953,,"06/798,319","Baden, CH","BBC Brown, Boveri & Company, Limited",6250844,H01L 23/4922 (20130101); H01L 24/32 (20130101); H01L 24/83 (20130101); H01L 24/29 (20130101); H01L 2924/00013 (20130101); H01L 2224/83101 (20130101); H01L 2224/8319 (20130101); H01L 2224/83801 (20130101); H01L 2924/01005 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/0105 (20130101); H01L 2924/01074 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2224/2919 (20130101); H01L 2924/01006 (20130101); H01L 2924/01023 (20130101); H01L 2924/01024 (20130101); H01L 2924/01033 (20130101); H01L 2924/014 (20130101); H01L 2924/0665 (20130101); H01L 2224/29101 (20130101); H01L 2224/29076 (20130101); H01L 2224/29147 (20130101); H01L 2224/29144 (20130101); H01L 2224/29139 (20130101); H01L 2924/07811 (20130101); H01L 2224/29111 (20130101); H01L 2924/15747 (20130101); H01L 2924/0132 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2224/29101 (20130101); H01L 2924/014 (20130101); H01L 2924/00 (20130101); H01L 2924/0132 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/0132 (20130101); H01L 2924/01029 (20130101); H01L 2924/01079 (20130101); H01L 2924/0132 (20130101); H01L 2924/01047 (20130101); H01L 2924/01079 (20130101); H01L 2924/0132 (20130101); H01L 2924/0105 (20130101); H01L 2924/01082 (20130101); H01L 2224/29111 (20130101); H01L 2924/01082 (20130101); H01L 2924/00014 (20130101); H01L 2224/29344 (20130101); H01L 2924/00014 (20130101); H01L 2224/29339 (20130101); H01L 2924/00014 (20130101); H01L 2224/29347 (20130101); H01L 2924/00014 (20130101); H01L 2224/29299 (20130101); H01L 2924/00014 (20130101); H01L 2924/00013 (20130101); H01L 2224/29099 (20130101); H01L 2924/00013 (20130101); H01L 2224/29199 (20130101); H01L 2924/00013 (20130101); H01L 2224/29299 (20130101); H01L 2924/00013 (20130101); H01L 2224/2929 (20130101),"November 15, 1985","March 17, 1987","4,650,107",#4650107,True
954,,"06/823,144","Stuttgart, DE",Robert Bosch GmbH,6131055,F02M 51/061 (20130101); F02M 61/145 (20130101); F02M 51/08 (20190201); F02M 61/1806 (20130101); F02M 61/162 (20130101); Y10S 239/90 (20130101),"January 29, 1986","March 17, 1987","4,650,122",#4650122,True
955,,"06/625,904","San Antonio, TX","Newell Industries, Inc.",26998326,B02C 13/28 (20130101); B02C 13/282 (20130101); B30B 9/326 (20130101); B02C 19/0062 (20130101); B02C 13/286 (20130101); B02C 2013/28663 (20130101),"June 28, 1984","*     March 17, 1987","4,650,129",#4650129,True
956,,"06/863,728",,,25341657,B23K 11/3018 (20130101); F16K 15/183 (20130101); Y10T 137/7733 (20150401),"May 16, 1986","March 17, 1987","4,650,152",#4650152,True
957,,"06/778,910","Chicago, IL","Bloomfield Industries, Inc.",27091877,A47J 31/007 (20130101); F24H 1/202 (20130101); A47J 31/56 (20130101),"September 23, 1985","March 17, 1987","4,650,158",#4650158,True
958,,"06/672,092",DE,Stabilus GmbH,6215090,F16F 9/0218 (20130101); F16F 9/49 (20130101); F16F 9/365 (20130101),"November 15, 1984","March 17, 1987","4,650,165",#4650165,True
959,,"06/674,408",,,24706479,A63B 69/3632 (20130101); A63B 69/3685 (20130101); A63B 2053/0437 (20130101); A63B 2053/0441 (20130101),"November 23, 1984","March 17, 1987","4,650,191",#4650191,True
960,,"06/853,633",KGaA,FAG Kugelfischer Georg Schafer,6272139,F16C 33/7853 (20130101); F16C 33/7823 (20130101); F16J 15/3232 (20130101); F16C 19/06 (20130101),"April 18, 1986","March 17, 1987","4,650,195",#4650195,True
961,,"06/734,132",,,24950449,B62B 13/043 (20130101); B62B 13/04 (20130101),"May 14, 1985","March 17, 1987","4,650,198",#4650198,True
962,,"06/601,390",,,20351001,B62D 53/0864 (20130101); B62D 53/00 (20130101),"April 17, 1984","March 17, 1987","4,650,205",#4650205,True
963,,"06/870,533",,,25355586,F16L 47/02 (20130101); F16L 39/00 (20130101),"June 4, 1986","March 17, 1987","4,650,222",#4650222,True
964,,"06/783,350",,,25128963,A47C 7/72 (20130101); A47C 1/14 (20130101),"October 2, 1985","*     March 17, 1987","4,650,245",#4650245,True
965,,"06/629,515","Odenton, MD","Russell William, Ltd.",24523321,A47B 57/48 (20130101); F16B 5/0614 (20130101); F16B 12/26 (20130101); Y10T 403/53 (20150115); Y10T 24/44026 (20150115),"July 10, 1984","March 17, 1987","4,650,261",#4650261,True
966,,"06/547,244","Montreal, CA",Northern Telecom Limited,24183910,G02B 6/2804 (20130101); G02B 6/2808 (20130101); G02B 6/2937 (20130101); G02B 6/3502 (20130101); H04B 10/29 (20130101); G02B 6/4246 (20130101); G02B 6/3574 (20130101); G02B 6/3582 (20130101); G02B 6/3562 (20130101),"October 31, 1983","March 17, 1987","4,650,278",#4650278,True
967,,"06/691,706",,,24777622,A61B 3/1225 (20130101),"January 15, 1985","March 17, 1987","4,650,302",#4650302,True
968,,"06/726,999","Kawasaki, JP",Kabushiki Kaisha Toshiba,13816198,G03G 15/0853 (20130101),"April 25, 1985","March 17, 1987","4,650,310",#4650310,True
969,,"06/705,183","Menomonee Falls, WI","Realist, Inc.",24832386,G01C 5/02 (20130101),"February 25, 1986","March 17, 1987","4,650,324",#4650324,True
970,,"06/888,522",,,25393329,E04G 21/10 (20130101); E01C 19/402 (20130101),"July 23, 1986","March 17, 1987","4,650,366",#4650366,True
