,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
374,,"08/000,073","Stamford, CT",Xerox Corporation,21689790,G03G 9/0926 (20130101); G03G 9/093 (20130101); G03G 9/09378 (20130101),"January 4, 1993","January 31, 1995","5,385,803",#5385803,True
375,,"07/982,430","Kanagawa, JP","Fuji Photo Film Co., Ltd.",26472397,G03C 7/3225 (20130101); G03C 7/30529 (20130101); G03C 7/36 (20130101),"November 27, 1992","January 31, 1995","5,385,814",#5385814,True
376,,"08/029,644","Rochester, NY",Eastman Kodak Company,10714738,G03C 7/30511 (20130101); G03C 7/39236 (20130101); Y10S 430/158 (20130101),"March 11, 1993","January 31, 1995","5,385,816",#5385816,True
377,,"07/900,056","Iowa City, IA",University of Iowa Research Foundation,27490003,C12N 15/85 (20130101),"June 17, 1992","*     January 31, 1995","5,385,839",#5385839,True
378,,"08/112,595","Murray, UT","Triox Technologies, Inc.",25290061,B01D 53/326 (20130101); C04B 35/453 (20130101); C04B 35/50 (20130101); C25B 13/04 (20130101); H01M 8/1246 (20130101); Y02E 60/525 (20130101); Y02P 70/56 (20151101),"August 26, 1993","January 31, 1995","5,385,874",#5385874,True
379,,"08/043,955","Berlin and Bergkamen, DE",Schering Aktiengesellschaft,6351224,A61K 8/362 (20130101); A61K 8/37 (20130101); A61K 31/20 (20130101); A61K 31/22 (20130101); A61K 31/23 (20130101); A61Q 19/08 (20130101); Y10S 514/859 (20130101); Y10S 514/863 (20130101),"April 7, 1993","January 31, 1995","5,385,943",#5385943,True
380,,"08/251,422","Wilmington, DE",E. I. Du Pont de Nemours and Company,25535889,C08G 65/4006 (20130101); C08G 75/0209 (20130101); H05K 3/285 (20130101),"May 31, 1994","January 31, 1995","5,386,001",#5386001,True
381,,"08/090,859","Midland, MI",The Dow Chemical Company,27414871,C08G 59/02 (20130101); C08G 59/04 (20130101); C08G 59/1433 (20130101); C08L 63/00 (20130101); C09D 163/00 (20130101); Y10T 428/31529 (20150401),"July 12, 1993","January 31, 1995","5,386,008",#5386008,True
382,,,,,,,,"5,386,026","5,386,026",#5386026,True
383,,"08/088,740","Ludwigshafen, DE",BASF Aktiengesellschaft,6462681,C07C 253/16 (20130101); C07C 303/04 (20130101); C09B 1/22 (20130101); C07C 303/04 (20130101); C07C 309/53 (20130101); C07C 253/16 (20130101); C07C 255/31 (20130101); C07C 2603/24 (20170501),"July 8, 1993","January 31, 1995","5,386,042",#5386042,True
384,,"08/018,510","Tokyo, JP","Shin-Etsu Chemical Co., Ltd.",13163265,C08G 77/50 (20130101),"February 17, 1993","January 31, 1995","5,386,049",#5386049,True
385,,"08/076,970","Washington, DCThe United States of America as represented by the Secretary of Agriculture",The Catholic University of America,22135330,C07B 59/001 (20130101); C07C 45/298 (20130101); C07C 45/515 (20130101); C07C 47/21 (20130101); C07F 9/4006 (20130101); C07C 45/298 (20130101); C07C 47/21 (20130101); C07C 45/515 (20130101); C07C 47/198 (20130101),"June 16, 1993","January 31, 1995","5,386,063",#5386063,True
386,,"08/108,059","Kawasaki, JP",Fujitsu Limited,16742886,H03F 3/082 (20130101); H03G 3/3084 (20130101),"August 17, 1993","January 31, 1995","5,386,109",#5386109,True
387,,"08/124,873","Pittsburgh, PA",Westinghouse Electric Corporation,26788520,H01J 49/0018 (20130101); H01J 49/288 (20130101),"September 22, 1993","January 31, 1995","5,386,115",#5386115,True
388,,"08/239,791","Detroit, MI",General Motors Corporation,24810218,G01J 5/34 (20130101); H01L 37/025 (20130101),"May 9, 1994","January 31, 1995","5,386,120",#5386120,True
389,,"08/062,054",,,22039918,F02M 9/02 (20130101); F02M 17/04 (20130101); F02M 19/08 (20130101); Y10S 261/39 (20130101); Y10S 261/68 (20130101),"May 14, 1993","January 31, 1995","5,386,145",#5386145,True
390,,"08/128,875","Santa Clara, CA",Intel Corporation,22437417,H03M 7/30 (20130101); H03M 7/46 (20130101),"September 29, 1993","January 31, 1995","5,386,211",#5386211,True
391,,"08/209,357","Indianapolis, IN","Thomson Consumer Electronics, Inc.",21997188,H04N 7/015 (20130101); H04L 27/2647 (20130101),"March 14, 1994","January 31, 1995","5,386,239",#5386239,True
392,,,,,,,,"5,386,246","5,386,246",#5386246,True
393,,"08/053,961","Tokyo, JP",Canon Kabushiki Kaisha,27549326,G01S 3/7864 (20130101); H04N 5/145 (20130101); H04N 5/23212 (20130101); H04N 5/23248 (20130101); H04N 5/23254 (20130101); H04N 5/23261 (20130101); H04N 5/23283 (20130101); H04N 5/23287 (20130101); G06T 7/223 (20170101); G03B 2217/005 (20130101); G06T 2207/10016 (20130101),"April 26, 1993","January 31, 1995","5,386,264",#5386264,True
394,,"08/155,003","Suwon, KR","Samsung Electronics Co., Ltd.",19343606,G03F 7/70108 (20130101); G02B 3/02 (20130101),"November 22, 1993","January 31, 1995","5,386,266",#5386266,True
395,,"08/037,836","Stamford, CT",Xerox Corporation,21896636,G03G 15/0803 (20130101); G03G 15/0818 (20130101); G03G 2215/0651 (20130101); Y10T 428/294 (20150115),"March 29, 1993","January 31, 1995","5,386,277",#5386277,True
396,,"08/135,752","Tokyo, JPHitachi Software Engineering Co., Ltd.","Hitachi, Ltd.",17796045,H04N 1/00204 (20130101); H04N 1/00206 (20130101); H04N 2201/0067 (20130101),"October 13, 1993","January 31, 1995","5,386,297",#5386297,True
397,,"07/984,751","Tokyo, JP","Hitachi, Ltd.",18148345,G06N 3/0675 (20130101); G06K 9/74 (20130101),"December 3, 1992","January 31, 1995","5,386,310",#5386310,True
398,,"08/169,354","Dallas, TX","Thermalloy, Inc.",22615318,H01L 23/4093 (20130101); H01L 2924/0002 (20130101); Y10T 29/4935 (20150115); Y10T 24/44026 (20150115); Y10T 29/49925 (20150115); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"December 20, 1993","January 31, 1995","5,386,338",#5386338,True
399,,"08/239,805","Detroit, MI",General Motors Corporation,22903819,F21S 45/10 (20180101); F21S 41/43 (20180101),"May 9, 1994","January 31, 1995","5,386,348",#5386348,True
400,,"08/122,804","Carrollton, TX","SGS-Thomson Microelectronics, Inc.",25334545,G06F 7/508 (20130101),"September 16, 1993","January 31, 1995","5,386,377",#5386377,True
401,,"08/189,538","Dallas, TX",Texas Instruments Inc.,22697772,G06F 13/28 (20130101); G11C 7/1072 (20130101),"January 31, 1994","January 31, 1995","5,386,385",#5386385,True
402,,"08/120,382","Courbevoie, FRCompagnie Europeene du Zirconium dite Cezus",Framatome,9433458,G10K 11/32 (20130101),"September 14, 1993","January 31, 1995","5,386,396",#5386396,True
403,,"07/867,448","Suwon, KR","SamSung Electronics Co., Ltd.",19314405,G11B 17/0434 (20130101),"April 13, 1992","January 31, 1995","5,386,407",#5386407,True
404,,"08/148,831","Sunrise, FL",National Bancard Corporation,25227835,G06Q 20/00 (20130101); F02B 2075/025 (20130101),"November 5, 1993","January 31, 1995","5,386,458",#5386458,True
405,,"07/816,360","Murray Hill, NJ",AT&T Corp.,25220389,H04Q 3/0062 (20130101); H04Q 3/54516 (20130101); H04Q 2213/13097 (20130101); H04Q 2213/13107 (20130101); H04Q 2213/13109 (20130101); H04Q 2213/13141 (20130101); H04Q 2213/13209 (20130101); H04Q 2213/13353 (20130101); H04Q 2213/13383 (20130101); H04Q 2213/13535 (20130101),"December 30, 1991","January 31, 1995","5,386,466",#5386466,True
406,,"07/869,648","Maynard, MA",Digital Equipment Corporation,25353995,G06F 13/387 (20130101),"April 16, 1992","January 31, 1995","5,386,514",#5386514,True
407,,"07/779,388","Mountain View, CA","Sun Microsystems, Inc.",25116286,G06F 12/0859 (20130101),"October 18, 1991","January 31, 1995","5,386,526",#5386526,True
408,,"07/700,732","Armonk, NY",International Business Machines Corporation,24814650,G06F 9/30043 (20130101); G06F 9/3816 (20130101); G06F 9/3824 (20130101); G06F 12/04 (20130101),"May 15, 1991","January 31, 1995","5,386,531",#5386531,True
409,,"07/882,427","Sunnyvale, CA","MIPS Computer Systems, Inc.",25380557,G06F 8/452 (20130101),"May 13, 1992","January 31, 1995","5,386,562",#5386562,True
410,,"08/064,573","Tokyo, JP",NEC Corporation,15547967,G06F 9/3861 (20130101); G06F 13/24 (20130101),"May 20, 1993","January 31, 1995","5,386,573",#5386573,True
411,,"07/961,612","White Plains, NY","Noises Off, Inc.",25504741,G10K 11/178 (20130101); F05B 2260/962 (20130101); G01N 2291/02491 (20130101); G10K 2210/107 (20130101); G10K 2210/121 (20130101); G10K 2210/1281 (20130101); G10K 2210/30232 (20130101); G10K 2210/3038 (20130101); G10K 2210/3046 (20130101); G10K 2210/3051 (20130101); G10K 2210/3212 (20130101); G10K 2210/32121 (20130101); G10K 2210/3216 (20130101),"October 13, 1992","February 7, 1995","5,386,689",#5386689,True
412,,"07/999,430","Danbury, CT","Praxair Technology, Inc.",25546320,F17C 9/00 (20130101); F17C 2205/0323 (20130101); F17C 2205/0338 (20130101); F17C 2221/017 (20130101); F17C 2221/05 (20130101); F17C 2223/0161 (20130101); F17C 2225/0123 (20130101); F17C 2227/0302 (20130101); F17C 2227/0393 (20130101); F17C 2250/0439 (20130101); F17C 2250/0491 (20130101); F17C 2265/015 (20130101),"December 31, 1992","February 7, 1995","5,386,707",#5386707,True
413,,"08/097,126","Munich, DE",Siemens Aktiengesellschaft,8206327,F02D 33/02 (20130101); F02D 35/023 (20130101); F02D 41/222 (20130101); F02D 2200/1015 (20130101); Y02T 10/40 (20130101),"July 26, 1993","February 7, 1995","5,386,723",#5386723,True
414,,"07/990,900","Bedford, NH","Langdon Medical, Inc.",25536634,A61M 1/0001 (20130101); A61M 39/10 (20130101); A61M 1/0017 (20140204); A61M 2205/7536 (20130101),"December 15, 1992","February 7, 1995","5,386,735",#5386735,True
415,,"08/083,647","Bethpage, NY",Grumman Aerospace Corporation,22179768,G01S 7/411 (20130101); G01S 13/86 (20130101); B64F 5/60 (20170101); Y10S 180/904 (20130101),"June 25, 1993","February 7, 1995","5,386,737",#5386737,True
416,,"07/953,025","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,27480232,F16H 19/04 (20130101); F16H 25/20 (20130101); G02B 7/10 (20130101); F16H 2025/2081 (20130101); Y10T 74/188 (20150115),"September 29, 1992","February 7, 1995","5,386,740",#5386740,True
417,,"08/031,950",,,21862269,G09B 15/008 (20130101),"March 16, 1993","February 7, 1995","5,386,757",#5386757,True
418,,"08/003,063","Washington, DC",The United States of America as represented by the Secretary of the Army,21703927,F42B 35/00 (20130101),"January 11, 1993","February 7, 1995","5,386,778",#5386778,True
419,,"07/946,748","Los Angeles, CA",Cedars-Sinai Medical Center,25484935,G06T 7/0012 (20130101); G16H 40/63 (20180101); G06T 5/007 (20130101); G06T 2207/20076 (20130101); G06T 2207/30004 (20130101),"September 17, 1992","February 7, 1995","5,386,829",#5386829,True
420,,"07/779,668","Akron, OH",The Goodyear Tire & Rubber Company,25117139,B60C 1/0025 (20130101); C08L 7/00 (20130101); C08L 9/00 (20130101); C08L 21/00 (20130101); C08L 7/00 (20130101); C08L 9/00 (20130101); C08L 21/00 (20130101); C08L 9/06 (20130101); C08L 2666/08 (20130101); C08L 2666/08 (20130101); C08L 2666/08 (20130101),"October 21, 1991","February 7, 1995","5,386,865",#5386865,True
421,,"08/086,074",DE,Bethlehem Steel Corporation,22196085,B21B 1/088 (20130101); B21B 1/14 (20130101); B22D 11/009 (20130101); B22D 11/1206 (20130101); B22D 11/05 (20130101); B21B 1/092 (20130101); B21B 1/095 (20130101); Y10T 428/12958 (20150115); Y10T 428/12299 (20150115); Y10T 428/12354 (20150115); Y10T 428/12375 (20150115),"July 1, 1993","February 7, 1995","5,386,869",#5386869,True
422,,"08/108,368",N/A,Halliburton Company,25538805,E21B 43/119 (20130101); E21B 43/26 (20130101); E21B 47/02 (20130101),"August 18, 1993","*     February 7, 1995","5,386,875",#5386875,True
423,,"08/155,425",,,22555373,B05C 17/00513 (20130101); B05C 17/00516 (20130101); B05C 17/00553 (20130101); B05C 17/01 (20130101),"November 19, 1993","February 7, 1995","5,386,931",#5386931,True
424,,"07/952,569",,,25493036,B60R 13/10 (20130101); F16B 47/00 (20130101); G09F 21/04 (20130101),"September 28, 1992","February 7, 1995","5,386,960",#5386960,True
425,,"08/213,642","Rochester, NY",Eastman Kodak Company,22795908,B65H 15/00 (20130101),"March 16, 1994","February 7, 1995","5,386,980",#5386980,True
426,,"08/068,627","Vevey, CH",Nestec S.A.,8209755,B65D 77/00 (20130101); B65D 85/78 (20130101),"May 27, 1993","February 7, 1995","5,387,022",#5387022,True
427,,"08/050,522",N/A,Hafele GmbH & Co.,6878858,E05B 65/463 (20130101); E05B 15/024 (20130101),"April 20, 1993","February 7, 1995","5,387,032",#5387032,True
428,,"08/037,812","Bridgeville, PA",F. M. Locotos Equipment & Design Co.,21896482,E21D 21/0026 (20130101),"March 26, 1993","February 7, 1995","5,387,060",#5387060,True
429,,"08/020,812",,,12560937,E02F 3/627 (20130101); Y10T 403/595 (20150115),"February 22, 1993","February 7, 1995","5,387,075",#5387075,True
430,,"08/183,483","Braintree, MA",Haemonetics Corporation,22672981,F04B 43/1253 (20130101),"January 18, 1994","February 7, 1995","5,387,088",#5387088,True
431,,"08/226,165","Freiburg-Munzingen, DE",KNF Neuberger GmbH,25927060,F04B 23/06 (20130101); F04B 25/005 (20130101); F04B 39/048 (20130101); F04D 19/042 (20130101); F04D 19/046 (20130101); F04D 25/16 (20130101),"April 11, 1994","February 7, 1995","5,387,090",#5387090,True
432,,"08/014,369",,,21765073,B42D 15/022 (20130101); G09B 5/04 (20130101); G09B 5/062 (20130101); G11C 7/16 (20130101); A61J 1/03 (20130101); G11C 2207/16 (20130101),"February 5, 1993","February 7, 1995","5,387,108",#5387108,True
433,,"08/149,885","Armonk, NY",International Business Machines Corporation,22532207,H01R 29/00 (20130101); H01R 24/60 (20130101); H01R 13/6272 (20130101); H01R 31/06 (20130101); H01R 2201/04 (20130101); H01R 12/721 (20130101); H01R 2107/00 (20130101); Y10T 403/581 (20150115),"November 12, 1993","February 7, 1995","5,387,110",#5387110,True
434,,"07/853,502","Hamamatsu, JP",Sanshin Kogyo Kabushiki Kaisha,13746656,B63H 11/08 (20130101),"March 18, 1992","February 7, 1995","5,387,141",#5387141,True
435,,"08/113,243",,,22348357,A63B 19/04 (20130101); A63B 69/0093 (20130101),"August 30, 1993","February 7, 1995","5,387,159",#5387159,True
436,,"08/186,115","Taiping Hsiang, TW",Greenmaster Industrial Corp.,22683712,A63B 21/154 (20130101); A63B 22/001 (20130101); A63B 22/0056 (20130101); A63B 21/0083 (20130101); A63B 2208/0238 (20130101),"January 25, 1994","February 7, 1995","5,387,169",#5387169,True
437,,"08/135,907","Eudora, KS","Rosinante, Inc.",22470308,A61B 10/007 (20130101); A61F 5/455 (20130101),"October 13, 1993","February 7, 1995","5,387,205",#5387205,True
438,,"08/166,089","Ehime, JP",Uni-Charm Corporation,18395576,A61F 13/512 (20130101); A61F 13/51305 (20130101); A61F 2013/15406 (20130101); A61F 2013/51026 (20130101); A61F 2013/5103 (20130101); A61F 2013/51066 (20130101); A61F 2013/51409 (20130101); A61F 2013/51441 (20130101); A61F 2013/53908 (20130101); A61F 2013/5395 (20130101),"December 13, 1993","February 7, 1995","5,387,209",#5387209,True
439,,"07/920,600","Herlev, DK",Polysheet A/S,8097474,B25B 25/005 (20130101); B25B 31/00 (20130101); E04G 5/12 (20130101); F16B 2/08 (20130101); E04G 21/28 (20130101); Y10T 24/141 (20150115); Y10T 24/1498 (20150115),"September 4, 1992","February 7, 1995","5,387,250",#5387250,True
440,,"08/089,205","Boise, ID","Micron Semiconductor, Inc.",22216308,H01L 21/31116 (20130101),"July 9, 1993","February 7, 1995","5,387,312",#5387312,True
441,,"08/074,847",,,24512990,B01D 57/02 (20130101); G01N 27/44773 (20130101); G01N 27/44747 (20130101),"June 9, 1993","February 7, 1995","5,387,325",#5387325,True
442,,"08/162,582","Rancho Cordova, CA",Aerojet General Corporation,22586260,B01J 3/008 (20130101); B01J 3/042 (20130101); B01J 19/2415 (20130101); C02F 11/086 (20130101); B01J 2219/00155 (20130101); B01J 2219/00159 (20130101); B01J 2219/00164 (20130101); Y02P 20/544 (20151101),"December 3, 1993","February 7, 1995","5,387,398",#5387398,True
443,,"07/311,163","St. Louis, MO","Mallinckrodt, Inc.",27381458,A61K 49/1812 (20130101); G01R 33/5601 (20130101); Y10S 514/836 (20130101); Y10T 436/24 (20150115),"February 15, 1989","February 7, 1995","5,387,410",#5387410,True
444,,"08/036,991","Tokyo, JP",NKK Corporation,26445799,B05D 7/14 (20130101); C09D 7/42 (20180101); Y10T 428/12569 (20150115); B05D 2350/20 (20130101); B05D 2701/40 (20130101); Y10T 428/12549 (20150115),"March 24, 1993","February 7, 1995","5,387,473",#5387473,True
445,,"08/160,826","Kanagawa, JP","Fuji Photo Film Co., Ltd.",18428074,G03C 8/365 (20130101); G03F 7/07 (20130101),"December 3, 1993","February 7, 1995","5,387,483",#5387483,True
446,,"08/099,100","The Woodlands, TX",Energy BioSystems Corporation,24688242,C10G 32/00 (20130101); C10G 67/02 (20130101),"July 29, 1993","*     February 7, 1995","5,387,523",#5387523,True
447,,"08/196,060","Freiburg, DE",Deutsche ITT Industries GmbH,6461038,H01L 21/76889 (20130101); H01L 21/76895 (20130101),"February 14, 1994","February 7, 1995","5,387,535",#5387535,True
448,,"07/900,973","New York, NY",Pfizer Inc.,24631906,C07D 417/04 (20130101),"June 18, 1992","February 7, 1995","5,387,597",#5387597,True
449,,"08/094,321","Kanagawa, JP","Fuji Photo Film Co., Ltd.",26514294,A61K 31/05 (20130101); A61K 31/085 (20130101); A61K 31/165 (20130101); A61K 31/215 (20130101); A61K 31/22 (20130101); A61K 31/255 (20130101); A61K 31/415 (20130101); A61K 31/505 (20130101); A61K 31/535 (20130101),"July 21, 1993","February 7, 1995","5,387,600",#5387600,True
450,,"08/114,123","Raritan, NJ",Ortho Pharmaceutical Corporation,26788426,C07D 231/12 (20130101); C07D 231/16 (20130101),"August 30, 1993","February 7, 1995","5,387,602",#5387602,True
451,,"08/097,534","Oakdale, IA",University of Iowa Research Foundation,22263876,A61K 31/135 (20130101),"July 27, 1993","February 7, 1995","5,387,614",#5387614,True
452,,"07/932,654","Tampa, FL","Lisco, Inc.",25462668,C08K 3/36 (20130101); C08K 5/0025 (20130101); C08K 5/098 (20130101); C08K 3/36 (20130101); C08L 47/00 (20130101); C08K 5/0025 (20130101); C08L 47/00 (20130101); C08K 5/098 (20130101); C08L 47/00 (20130101); Y10S 524/908 (20130101); Y10S 273/22 (20130101); Y10S 273/20 (20130101),"August 20, 1992","February 7, 1995","5,387,637",#5387637,True
453,,"08/179,822","Ludwigshafen, DE",BASF Aktiengesellschaft,6415055,C08F 279/04 (20130101),"January 11, 1994","*     February 7, 1995","5,387,650",#5387650,True
454,,"08/242,373","St. Paul, MN",Minnesota Mining and Manufacturing Company,22914536,C08F 220/28 (20130101); C08F 220/18 (20130101),"May 13, 1994","February 7, 1995","5,387,661",#5387661,True
455,,"08/103,098","Columbus, OH",Battelle Memorial Institute,27413307,C08G 18/2815 (20130101); C08G 18/3215 (20130101); C08G 18/3221 (20130101); C08G 18/3897 (20130101); C08G 18/4222 (20130101); C08G 18/44 (20130101); C08G 18/64 (20130101); C08G 18/6438 (20130101); C08G 18/6453 (20130101); C08G 18/664 (20130101); C08G 18/8029 (20130101); C08G 18/8067 (20130101); C08G 73/0616 (20130101); C08G 75/0204 (20130101); C09J 175/06 (20130101); C08G 2120/00 (20130101); C08G 2150/20 (20130101); C08G 2170/20 (20130101); C08G 2250/00 (20130101),"August 9, 1993","February 7, 1995","5,387,667",#5387667,True
