,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
730,,"09/395,254","Dallas, TX",Texas Instruments Incorporated,28793742,H01L 21/6835 (20130101); H01L 24/86 (20130101); H01L 24/46 (20130101); H01L 24/49 (20130101); H01L 24/50 (20130101); H01L 24/78 (20130101); H01L 24/85 (20130101); H01L 24/93 (20130101); H01L 23/49524 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/49 (20130101); H01L 2224/78 (20130101); H01L 2224/85001 (20130101); H01L 2224/85191 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01013 (20130101); H01L 2924/01028 (20130101); H01L 2924/01029 (20130101); H01L 2924/01079 (20130101); H01L 2924/14 (20130101); H01L 2924/3025 (20130101); H01L 2924/10162 (20130101); H01L 2224/05553 (20130101); H01L 24/45 (20130101); H01L 2224/85207 (20130101); H01L 2224/85205 (20130101); H01L 2224/85203 (20130101); H01L 2924/12042 (20130101); H01L 2924/00014 (20130101); H01L 2224/45147 (20130101); H01L 2224/45124 (20130101); H01L 2224/45144 (20130101); Y10T 428/24843 (20150115); Y10T 428/24917 (20150115); Y10T 428/24851 (20150115); Y10T 156/171 (20150115); Y10T 428/2486 (20150115); Y10S 428/914 (20130101); H01L 24/48 (20130101); H01L 2924/014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/45124 (20130101); H01L 2924/00014 (20130101); H01L 2224/45147 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101); H01L 2224/85207 (20130101); H01L 2924/00 (20130101); H01L 2224/85205 (20130101); H01L 2924/00 (20130101); H01L 2224/85203 (20130101); H01L 2924/00 (20130101),"September 13, 1999","February 22, 2005","6,857,459",#6857459,True
731,,"10/356,058","Newbury, OH",Pastor; Robert X.,32770701,E21D 9/112 (20130101); E21D 9/104 (20130101),"January 31, 2003","February 22, 2005","6,857,488",#6857488,True
732,,"10/649,821","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,28672740,B62J 15/00 (20130101); B62K 11/04 (20130101); F01N 13/14 (20130101); F01N 13/08 (20130101); F01N 2590/04 (20130101); F01N 2340/04 (20130101),"August 28, 2003","February 22, 2005","6,857,497",#6857497,True
733,,"10/326,564","Santa Clara, CA",Intel Corporation,32594050,H01L 21/563 (20130101); H01L 24/11 (20130101); H01L 24/81 (20130101); H05K 3/3436 (20130101); H01L 24/13 (20130101); H01L 2924/00014 (20130101); H01L 2224/1132 (20130101); H01L 2224/13099 (20130101); H01L 2224/13111 (20130101); H01L 2224/16 (20130101); H01L 2224/73203 (20130101); H01L 2224/8121 (20130101); H01L 2224/81815 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/01049 (20130101); H01L 2924/01051 (20130101); H01L 2924/01078 (20130101); H01L 2924/01082 (20130101); H01L 2924/01322 (20130101); H01L 2924/01327 (20130101); H01L 2924/10329 (20130101); H01L 2924/14 (20130101); H01L 2924/1433 (20130101); H01L 2924/19041 (20130101); H01L 2924/19042 (20130101); H01L 2924/19043 (20130101); H05K 3/3463 (20130101); H05K 2201/10674 (20130101); H05K 2201/10992 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01019 (20130101); H01L 2924/01033 (20130101); H01L 2924/0105 (20130101); H01L 2924/014 (20130101); H01L 2224/1131 (20130101); H01L 2224/11334 (20130101); Y02P 70/613 (20151101); H01L 2224/05571 (20130101); H01L 2224/05573 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101),"December 20, 2002","February 22, 2005","6,857,557",#6857557,True
734,,"10/312,276","Ludwigshafen, DE",BASF Aktiengesellschaft,7649118,F16F 1/3605 (20130101); F16F 1/44 (20130101); F16F 1/371 (20130101),"December 20, 2002","February 22, 2005","6,857,626",#6857626,True
735,,"10/294,118","Taipei, TW",Lite-On Technology Corporation,28038114,B65H 3/0669 (20130101); B65H 2403/732 (20130101); B65H 2403/942 (20130101); B65H 2402/31 (20130101); B65H 2301/423245 (20130101),"November 14, 2002","February 22, 2005","6,857,630",#6857630,True
736,,"10/051,428","Houston, TX","Grant Prideco, L.P.",26949461,F16L 15/004 (20130101); F16L 15/003 (20130101),"January 18, 2002","February 22, 2005","6,857,668",#6857668,True
737,,"10/726,403","Shizuoka-Ken, JP",Suzuki Motor Corporation,32588288,B60N 3/14 (20130101); B60N 3/083 (20130101),"December 3, 2003","February 22, 2005","6,857,676",#6857676,True
738,,"10/417,414",,,26819764,B62D 33/0273 (20130101); E05F 1/1008 (20130101); E05Y 2900/544 (20130101); E05Y 2900/516 (20130101),"April 15, 2003","February 22, 2005","6,857,679",#6857679,True
739,,"10/463,052","Odelzhausen, DE",W.E.T. Automotive Systems AG,29424543,A47C 7/74 (20130101); B60N 2/5685 (20130101); B60N 2/5657 (20130101); B60N 2/5635 (20130101),"June 17, 2003","February 22, 2005","6,857,697",#6857697,True
740,,"10/755,243","Stamford, CT",Xerox Corporation,34136911,B41J 2/14233 (20130101); B41J 2/145 (20130101); B41J 2002/14459 (20130101); B41J 2002/14419 (20130101),"January 10, 2004","February 22, 2005","6,857,722",#6857722,True
741,,"10/217,446","Dornbirn, AT",Zumtobel Staff GmbH,7937254,F21V 7/0008 (20130101); F21V 19/00 (20130101); F21V 19/001 (20130101); F21V 29/74 (20150115); F21V 29/763 (20150115); F21V 29/004 (20130101); F21V 14/02 (20130101); Y10S 362/80 (20130101); F21Y 2115/10 (20160801),"August 14, 2002","February 22, 2005","6,857,763",#6857763,True
742,,"10/098,369","Osaka, JP",NTN Corporation,26612153,F16C 33/4641 (20130101); F16C 33/547 (20130101); F16C 19/26 (20130101); F16C 2361/61 (20130101); F16C 33/4694 (20130101); F16C 2240/84 (20130101),"March 18, 2002","February 22, 2005","6,857,785",#6857785,True
743,,"10/358,424","Anchorage, AK","Gunderboom, Inc.",27734319,B01D 17/0202 (20130101); B01D 17/10 (20130101); E02F 7/065 (20130101); E02F 5/226 (20130101); C02F 1/001 (20130101); C02F 1/285 (20130101); C02F 2101/32 (20130101); C02F 2103/001 (20130101); C02F 2303/24 (20130101); C02F 11/121 (20130101),"February 4, 2003","February 22, 2005","6,857,819",#6857819,True
744,,"10/255,171","Akron, OH",The Goodyear Tire & Rubber Company,23339162,B29D 30/0016 (20130101); B65G 65/00 (20130101); B65G 47/914 (20130101); B65G 47/902 (20130101); B29L 2030/002 (20130101),"September 24, 2002","February 22, 2005","6,857,844",#6857844,True
745,,"10/843,981","Winsted, CT","Electric Motion Company, Inc.",34136949,H01R 4/40 (20130101); H01R 4/64 (20130101),"May 12, 2004","February 22, 2005","6,857,881",#6857881,True
746,,"10/220,448","Ottawa, CA",Electec Limited,24048638,H02G 3/123 (20130101); Y10S 248/906 (20130101),"December 23, 2002","February 22, 2005","6,857,903",#6857903,True
747,,"10/426,808",,,33035162,F21V 19/0005 (20130101); F21S 4/10 (20160101); H01R 33/09 (20130101),"May 1, 2003","February 22, 2005","6,857,905",#6857905,True
748,,"10/617,354","Valcourt, CA",Bombardier Recreational Products Inc.,32599760,B63H 11/10 (20130101); Y02T 70/56 (20130101),"July 11, 2003","February 22, 2005","6,857,920",#6857920,True
749,,"10/088,442",BVI Limited,Clariant Finance,8243036,C08G 69/40 (20130101); D06P 1/0036 (20130101); D06P 1/5242 (20130101); D06L 4/657 (20170101); D06P 1/5278 (20130101); D06P 1/5257 (20130101); Y10S 8/93 (20130101),"March 15, 2002","February 22, 2005","6,858,044",#6858044,True
750,,"10/213,003","Petaluma, CA",Tegal Corporation,34134898,C23C 16/44 (20130101); C23C 16/45544 (20130101); H01J 37/32458 (20130101); H01L 21/67748 (20130101); H01L 21/67751 (20130101); H01J 37/32733 (20130101); Y10S 414/139 (20130101); H01L 21/67155 (20130101),"August 6, 2002","February 22, 2005","6,858,085",#6858085,True
751,,"10/242,479","Singapore, SG",Chemitreat PTE LTD,31991414,B01D 19/0031 (20130101); C02F 1/20 (20130101); C02F 1/44 (20130101); B01D 61/00 (20130101); C02F 2301/063 (20130101); C02F 1/001 (20130101); C02F 1/02 (20130101); C02F 1/283 (20130101); C02F 1/32 (20130101); C02F 1/42 (20130101); C02F 1/441 (20130101); C02F 1/444 (20130101); C02F 1/469 (20130101); C02F 2101/36 (20130101); C02F 2103/04 (20130101); C02F 2209/02 (20130101); C02F 2209/03 (20130101); C02F 2209/05 (20130101); C02F 2209/22 (20130101); C02F 2209/40 (20130101),"September 12, 2002","February 22, 2005","6,858,145",#6858145,True
752,,"10/215,015","Tokyo, JP",Canon Kabushiki Kaisha,19074202,B41J 2/1603 (20130101); B41J 2/1604 (20130101); B41J 2/1626 (20130101); B41J 2/1628 (20130101); B41J 2/1631 (20130101); B41J 2/1639 (20130101); B41J 2/1642 (20130101); B41J 2/1645 (20130101); B41J 2/1629 (20130101); Y10T 29/49401 (20150115),"August 9, 2002","February 22, 2005","6,858,152",#6858152,True
753,,"10/268,879","Ridgefield, CT","Boehringer Ingelheim Pharmaceuticals, Inc.",23280401,A61K 9/1694 (20130101); A61K 9/1623 (20130101),"October 10, 2002","February 22, 2005","6,858,166",#6858166,True
754,,"10/259,801","Florence, IT","Nuovo, Pignone Holding S.p.A.",11448457,F28F 9/02 (20130101); F28D 7/16 (20130101),"September 30, 2002","February 22, 2005","6,858,191",#6858191,True
755,,"09/744,289","Washington, DC",The United States of America as represented by the Department of Health and Human Services,34136897,A61K 39/0258 (20130101); Y02A 50/474 (20180101); A61K 2039/6037 (20130101),"August 1, 2001","February 22, 2005","6,858,211",#6858211,True
756,,"10/046,458","Sylmar, CA","Second Sight Medical Products, Inc.",26723939,A61K 9/0009 (20130101); A61K 9/0097 (20130101); B82Y 30/00 (20130101); C23C 16/279 (20130101); C23C 16/277 (20130101); C23C 16/278 (20130101); C23C 16/274 (20130101),"October 26, 2001","February 22, 2005","6,858,220",#6858220,True
757,,"09/811,919","Richland, WA",Battelle Memorial Institute,22792378,B05D 1/62 (20130101),"March 19, 2001","February 22, 2005","6,858,259",#6858259,True
758,,"10/633,490","Darmstadt, DE",Merck Patent GmbH,30128700,C09K 19/12 (20130101); C09K 19/14 (20130101); C09K 19/2007 (20130101); C09K 19/3003 (20130101); C09K 19/3028 (20130101); C09K 19/588 (20130101); C09K 19/3068 (20130101); Y10T 428/10 (20150115); C09K 2019/0448 (20130101); C09K 2019/3021 (20130101); C09K 2019/3095 (20130101),"August 4, 2003","February 22, 2005","6,858,268",#6858268,True
759,,"09/656,942","Tokyo, JP",Canon Kabushiki Kaisha,26541970,H01L 51/0054 (20130101); H01L 51/0076 (20130101); H01L 51/5012 (20130101); H01L 51/0051 (20130101); H01L 51/0055 (20130101); H01L 51/0059 (20130101); H01L 51/0065 (20130101); Y10T 428/10 (20150115); H01L 51/0078 (20130101); Y10S 428/917 (20130101); Y10T 428/1055 (20150115); H01L 51/0071 (20130101),"September 7, 2000","February 22, 2005","6,858,271",#6858271,True
760,,"10/267,387","Latrobe, PA",Kennametal Inc.,32068376,C23C 30/005 (20130101); Y10T 428/265 (20150115); Y10T 407/27 (20150115),"October 9, 2002","February 22, 2005","6,858,333",#6858333,True
761,,"10/394,240","Washington, DC",The United States of America as represented by the Secretary of the Navy,32988331,B82Y 30/00 (20130101); G03F 7/0047 (20130101); Y10S 430/167 (20130101); Y10S 430/143 (20130101),"March 24, 2003","February 22, 2005","6,858,372",#6858372,True
762,,"10/236,913","Kanagawa, JP","Fuji Photo Film Co., Ltd.",19098949,B41C 1/1008 (20130101); B41C 2210/04 (20130101); B41C 2210/24 (20130101); B41C 2210/22 (20130101); B41C 2210/06 (20130101),"September 9, 2002","February 22, 2005","6,858,374",#6858374,True
763,,"09/662,462","Ghent, BEEnterprise Ireland","Innogenetics, N.V.",46506639,C12Q 1/6895 (20130101),"September 15, 2000","February 22, 2005","6,858,387",#6858387,True
764,,"10/248,861","Munich, DE",Infineon Technologies Aktiengesellschaft,32867810,G11C 11/22 (20130101); H01L 21/76829 (20130101); H01L 21/76831 (20130101); H01L 28/75 (20130101); H01L 27/11502 (20130101); H01L 28/55 (20130101); H01L 28/65 (20130101); H01L 21/76832 (20130101),"February 25, 2003","February 22, 2005","6,858,442",#6858442,True
765,,"10/347,570","Eindhoven, NL",Koninklijke Philips Electronics N.V.,26245464,H01L 29/78669 (20130101); H01L 29/41733 (20130101),"January 17, 2003","February 22, 2005","6,858,477",#6858477,True
766,,"10/313,088","Boise, ID","Micron Technology, Inc.",25023574,C23C 16/18 (20130101); H01L 21/28556 (20130101); H01L 21/28568 (20130101); H01L 28/65 (20130101); H01L 28/75 (20130101); H01L 27/1085 (20130101); H01L 28/90 (20130101); H01L 28/84 (20130101); H01L 28/55 (20130101),"December 5, 2002","February 22, 2005","6,858,536",#6858536,True
767,,"10/210,064","Durham, NC","ICAgen, Inc.",26867070,C07D 213/38 (20130101); C07D 213/40 (20130101); C07D 233/64 (20130101); C07D 417/12 (20130101); C07D 239/42 (20130101); C07D 241/12 (20130101); C07D 409/12 (20130101); C07D 239/26 (20130101),"August 2, 2002","February 22, 2005","6,858,610",#6858610,True
768,,"10/639,131","Ridgefield, CT","Boehringer Ingelheim Pharmaceuticals, Inc.",31946781,C07D 215/12 (20130101); C07D 215/14 (20130101); C07D 409/04 (20130101); C07D 405/12 (20130101); C07D 405/04 (20130101),"August 12, 2003","February 22, 2005","6,858,627",#6858627,True
769,,"09/604,157","Franklin, TN","EcoSmart Technologies, Inc.",34138164,A01N 31/04 (20130101); A01N 31/08 (20130101); A01N 31/16 (20130101); A01N 37/02 (20130101); A01N 37/40 (20130101); A01N 65/00 (20130101); A01N 31/04 (20130101); A01N 31/04 (20130101); A01N 31/08 (20130101); A01N 31/14 (20130101); A01N 31/16 (20130101); A01N 37/02 (20130101); A01N 31/04 (20130101); Y10S 424/11 (20130101); A01N 2300/00 (20130101),"June 27, 2000","February 22, 2005","6,858,653",#6858653,True
770,,"10/349,189","Heerlen, NLJSR Corporation",DSM IP Assets B.V.,27240120,C03C 25/1055 (20130101); C08F 283/006 (20130101); C08F 290/06 (20130101); C08F 290/067 (20130101); C08F 290/14 (20130101); C08F 290/147 (20130101); C08G 18/289 (20130101); C08G 18/4866 (20130101); C08G 18/672 (20130101); C09D 175/16 (20130101); C03C 25/106 (20130101); C08G 18/672 (20130101); C08G 18/48 (20130101); C08G 18/672 (20130101); C08G 18/40 (20130101); Y10T 428/2942 (20150115); Y10T 428/2938 (20150115); Y10T 428/19 (20150115); Y10T 428/2956 (20150115); Y10T 428/31645 (20150401); Y10T 428/294 (20150115),"January 23, 2003","February 22, 2005","6,858,657",#6858657,True
771,,"10/380,475","Ludwigshafen, DE",BASF Aktiengesellschaft,7657542,B01J 31/143 (20130101); B01J 31/1805 (20130101); B01J 31/2226 (20130101); B01J 31/226 (20130101); B01J 31/2404 (20130101); C07C 229/76 (20130101); B01J 23/755 (20130101); B01J 2531/827 (20130101); B01J 2531/828 (20130101); B01J 2531/842 (20130101); B01J 2531/845 (20130101); B01J 2531/847 (20130101); B01J 2531/824 (20130101),"March 20, 2003","February 22, 2005","6,858,688",#6858688,True
772,,"10/734,871","Houston, TX","Univation Technologies, LLC",29999290,C07F 5/066 (20130101); C08F 10/00 (20130101); C08F 210/02 (20130101); C08F 10/00 (20130101); C08F 4/65912 (20130101); C08F 210/02 (20130101); C08F 4/65912 (20130101); C08F 4/65916 (20130101); C08F 4/65922 (20130101); Y10S 526/943 (20130101); C08F 210/16 (20130101); C08F 110/02 (20130101); C08F 110/02 (20130101); C08F 2500/03 (20130101); C08F 2500/01 (20130101); C08F 210/16 (20130101); C08F 210/14 (20130101),"December 12, 2003","February 22, 2005","6,858,689",#6858689,True
773,,"10/627,005","Houston, TX",ExxonMobil Chemical Patents Inc.,31999929,C08F 210/12 (20130101); C08F 210/10 (20130101); C08F 110/10 (20130101); C08F 4/54 (20130101); C08F 4/16 (20130101); C08F 4/14 (20130101); C08F 4/005 (20130101); C08F 236/04 (20130101); C08F 110/10 (20130101); C08F 4/16 (20130101); C08F 110/10 (20130101); C08F 4/00 (20130101); C08F 110/10 (20130101); C08F 4/12 (20130101); C08F 110/10 (20130101); C08F 4/06 (20130101); C08F 110/10 (20130101); C08F 2/14 (20130101); C08F 110/10 (20130101); C08F 2/38 (20130101); C08F 210/10 (20130101); C08F 4/12 (20130101); C08F 210/10 (20130101); C08F 2/14 (20130101); C08F 210/10 (20130101); C08F 4/52 (20130101); C08F 210/10 (20130101); C08F 4/14 (20130101); C08F 210/10 (20130101); C08F 4/00 (20130101); C08F 210/10 (20130101); C08F 4/16 (20130101); C08F 210/10 (20130101); C08F 4/06 (20130101); C08F 210/10 (20130101); C08F 2/38 (20130101); C08F 210/12 (20130101); C08F 2/38 (20130101); C08F 210/12 (20130101); C08F 4/00 (20130101); C08F 210/12 (20130101); C08F 4/06 (20130101); C08F 236/04 (20130101); C08F 2/14 (20130101); C08F 236/04 (20130101); C08F 4/52 (20130101); C08F 236/04 (20130101); C08F 4/16 (20130101); C08F 236/04 (20130101); C08F 2/38 (20130101); C08F 236/04 (20130101); C08F 4/14 (20130101); C08F 236/04 (20130101); C08F 4/06 (20130101); C08F 236/04 (20130101); C08F 4/12 (20130101); C08F 210/10 (20130101); C08F 212/06 (20130101); C08F 210/12 (20130101); C08F 236/06 (20130101); C08F 210/12 (20130101); C08F 236/08 (20130101),"July 25, 2003","February 22, 2005","6,858,690",#6858690,True
774,,"10/602,852","Southfield, MI",BASF Corporation,27387970,C08G 18/3823 (20130101); C08F 8/00 (20130101); C09D 201/025 (20130101); C08G 18/8116 (20130101); C08F 8/00 (20130101); C08F 8/00 (20130101); C08F 220/34 (20130101); C08F 8/00 (20130101); C08F 220/20 (20130101); C08F 8/00 (20130101); C08F 212/08 (20130101); Y10T 428/31551 (20150401); Y10T 428/31573 (20150401); C08F 2800/20 (20130101); C08F 2810/50 (20130101); Y10T 428/31645 (20150401); C08F 2220/325 (20130101),"June 24, 2003","February 22, 2005","6,858,693",#6858693,True
775,,"10/030,693","Schaffhausaen, CH",EPROVA AG,4207222,C07D 475/04 (20130101),"January 14, 2002","February 22, 2005","6,858,731",#6858731,True
776,,"10/470,087","Tokyo, JP",Nippon Carbide Kogyo Kabushiki Kaisha,19189378,C07D 277/18 (20130101),"July 24, 2003","February 22, 2005","6,858,737",#6858737,True
777,,"10/619,445","Tokyo, JP",Hitachi High-Technologies Corporation,32588474,H01J 37/3056 (20130101); H01J 37/20 (20130101); G01N 1/286 (20130101); H01J 2237/31749 (20130101),"July 16, 2003","February 22, 2005","6,858,851",#6858851,True
778,,"10/281,019","Somerset, NJ","Royal Consumer Information Products, Inc.",32107085,G07D 7/128 (20130101); G07G 1/12 (20130101); G07G 1/0018 (20130101),"October 24, 2002","February 22, 2005","6,858,856",#6858856,True
779,,"09/988,751","Seoul, KR",LG Electronics Inc.,19700061,H02K 33/16 (20130101); H02K 1/145 (20130101),"November 20, 2001","February 22, 2005","6,858,954",#6858954,True
780,,"10/432,020",CH,Planet Energy Limited,4358153,H02K 49/108 (20130101),"September 15, 2003","February 22, 2005","6,858,958",#6858958,True
781,,"10/245,215","Toledo, OH",Dana Corporation,34134905,H02K 29/03 (20130101),"September 17, 2002","February 22, 2005","6,858,960",#6858960,True
782,,"10/235,809","Tokyo, JP",Canon Kabushiki Kaisha,19096713,B82Y 10/00 (20130101); H01J 9/025 (20130101); H01J 3/022 (20130101); H01J 2201/30469 (20130101),"September 6, 2002","February 22, 2005","6,858,990",#6858990,True
783,,"10/218,485","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",19077206,H01L 22/14 (20130101),"August 15, 2002","February 22, 2005","6,859,023",#6859023,True
