,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
915,,"12/089,770","Munchen, DE",Siemens Aktiengesellschaft,37616496,G05B 19/19 (20130101); G05B 2219/42155 (20130101); G05B 2219/42154 (20130101),"September 27, 2006","March 8, 2011","7,902,785",#7902785,True
916,,"11/664,665","Providence, RI","Textron Innovations, Inc.",37709029,G01N 27/9033 (20130101),"October 7, 2005","March 8, 2011","7,902,819",#7902819,True
917,,"12/199,465","Blacksburg, VA","Virginia Tech Intellectual Properties, Inc.",43639301,G06F 17/5054 (20130101),"August 27, 2008","March 8, 2011","7,902,866",#7902866,True
918,,"12/113,538","Bethesda, MD",Lockheed Martin Corporation,41255430,H01Q 7/00 (20130101),"May 1, 2008","March 8, 2011","7,903,041",#7903041,True
919,,"12/086,343","Tokyo, JP",Sony Corporation,39635807,G09G 3/3233 (20130101); G09G 2300/0819 (20130101); G09G 2300/0842 (20130101); G09G 2320/043 (20130101); G09G 2300/0866 (20130101); G09G 2310/0256 (20130101); G09G 2300/0861 (20130101),"November 28, 2007","March 8, 2011","7,903,057",#7903057,True
920,,"11/717,104","Tainan, TW",Himax Technologies Limited,38478432,G09G 3/325 (20130101); G09G 2300/0861 (20130101); G09G 2320/043 (20130101); G09G 2310/0262 (20130101); G09G 2310/0251 (20130101),"March 13, 2007","March 8, 2011","7,903,059",#7903059,True
921,,"11/937,508","Taichung, TW",Wintek Corporation,39405728,G09G 3/2011 (20130101); G09G 2320/0673 (20130101); G09G 2320/066 (20130101),"November 9, 2007","March 8, 2011","7,903,066",#7903066,True
922,,"11/913,843","Kyoto, JP",Kyocera Corporation,37481554,G02B 6/0021 (20130101); G02B 6/0068 (20130101); G02F 1/133603 (20130101); G02F 2001/133628 (20130101); G02F 1/133608 (20130101),"May 30, 2006","March 8, 2011","7,903,198",#7903198,True
923,,"12/536,513","Hsin-Chu, TW",Au Optronics Corp.,38262825,G02F 1/133512 (20130101); G02F 1/136213 (20130101); G02F 2203/02 (20130101); G02F 2001/133742 (20130101),"August 6, 2009","March 8, 2011","7,903,213",#7903213,True
924,,,,,,,,"7,903,229","7,903,229",#7903229,True
925,,"11/865,273","Tokyo, JPToshiba Tec Kabushiki Kaisha",Kabushiki Kaisha Toshiba,40507946,H04N 1/40062 (20130101); H04N 1/40 (20130101),"October 1, 2007","March 8, 2011","7,903,302",#7903302,True
926,,"10/527,579","Luxembourg, LU",GVBB Holdings S.A.R.L.,31895792,H04N 9/11 (20130101),"August 21, 2003","March 8, 2011","7,903,303",#7903303,True
927,,"11/751,166","Tokyo, JP",Hitachi High-Technologies Corporation,38713297,G11B 20/18 (20130101); G11B 20/182 (20130101); G11B 7/00375 (20130101); G11B 2220/2516 (20130101); G11B 2020/10916 (20130101); G11B 2020/1823 (20130101),"May 21, 2007","March 8, 2011","7,903,361",#7903361,True
928,,"12/353,789","San Jose, CA","Cisco Technology, Inc.",42318932,H05K 7/20445 (20130101),"January 14, 2009","March 8, 2011","7,903,412",#7903412,True
929,,"12/201,922","Yokohama, JP",Fujitsu Semiconductor Limited,46257655,G06F 1/3203 (20130101); G11C 5/14 (20130101); G11C 5/145 (20130101); G11C 5/147 (20130101); G11C 11/406 (20130101); G11C 14/00 (20130101); H02M 3/07 (20130101); G11C 11/40615 (20130101); G06F 1/3268 (20130101); G06F 1/3234 (20130101); G06F 1/3275 (20130101); Y02D 50/20 (20180101); G11C 2207/2227 (20130101); G11C 2211/4067 (20130101); Y02D 10/13 (20180101); Y02D 10/14 (20180101),"August 29, 2008","March 8, 2011","7,903,487",#7903487,True
930,,"11/602,370","Seoul, KR",LG Electronics Inc.,27483477,G11B 19/125 (20130101); G11B 20/10 (20130101); G11B 27/105 (20130101); G11B 27/329 (20130101); G11B 20/1262 (20130101); G11B 2220/2545 (20130101),"November 21, 2006","March 8, 2011","7,903,510",#7903510,True
931,,"11/194,458","Suwon-si, Gyeonggi-do, KR","Samsung Electronics Co., Ltd.",36076823,G03F 7/70125 (20130101); G03F 7/70566 (20130101); G03F 7/70158 (20130101),"August 2, 2005","March 8, 2011","7,903,530",#7903530,True
932,,"10/636,765","Santa Clara, CA",Intel Corporation,34116470,H04L 1/0002 (20130101); H04L 27/2602 (20130101); H04L 1/0009 (20130101); Y02D 50/10 (20180101),"August 6, 2003","March 8, 2011","7,903,538",#7903538,True
933,,"11/755,447","Daito-shi, JP","Funai Electric Co., Ltd.",38790010,H04L 12/40058 (20130101); H04L 12/40065 (20130101); H04L 41/0896 (20130101),"May 30, 2007","March 8, 2011","7,903,686",#7903686,True
934,,"12/113,315","Santa Clara, CA","Coherent, Inc.",39529335,H01S 3/117 (20130101); H01S 3/0975 (20130101); H01S 3/2232 (20130101); H01S 3/0816 (20130101); H01S 3/076 (20130101); H01S 3/0813 (20130101); H01S 3/0315 (20130101),"May 1, 2008","March 8, 2011","7,903,699",#7903699,True
935,,"10/936,218","San Jose, CA",NeoPhotonics Corporation,41799255,H01S 5/18366 (20130101); G01J 3/26 (20130101); H01S 5/2059 (20130101),"September 7, 2004","March 8, 2011","7,903,712",#7903712,True
936,,"11/065,792","Pleasanton, CA","Polycom, Inc.",36931952,H04M 9/082 (20130101),"February 25, 2005","March 8, 2011","7,903,828",#7903828,True
937,,"11/722,450","Tokyo, JP",Sony Corporation,36601881,G06T 7/20 (20130101); H04N 5/23248 (20130101); H04N 5/23254 (20130101); G06T 5/003 (20130101); G06T 5/50 (20130101); H04N 5/23267 (20130101); H04N 5/144 (20130101); G06T 2207/20201 (20130101); G06T 2207/20081 (20130101),"December 21, 2005","March 8, 2011","7,903,890",#7903890,True
938,,"12/382,114","Tokyo, JP","Hitachi Cable, Ltd.",42075893,G02B 6/255 (20130101); G02B 6/2558 (20130101),"March 9, 2009","March 8, 2011","7,903,912",#7903912,True
939,,"12/187,834","Tokyo, JP",Fujikura Ltd.,41653050,G02B 6/3897 (20130101); G02B 6/3849 (20130101),"August 7, 2008","March 8, 2011","7,903,922",#7903922,True
940,,"11/369,259","Tokyo, JP",Nikon Corporation,38479044,G03B 7/16 (20130101); G03B 15/03 (20130101); G03B 7/17 (20150115); H04N 9/735 (20130101); H04N 5/2354 (20130101); H04N 2101/00 (20130101),"March 7, 2006","March 8, 2011","7,903,962",#7903962,True
941,,,,,,,,,,#7903967,True
942,,"11/570,677","Tokyo, JP",NEC Corporation,35503489,H04M 1/7253 (20130101); H04M 1/72525 (20130101),"June 13, 2005","March 8, 2011","7,904,051",#7904051,True
943,,"11/276,794","New York, NY","IPC Systems, Inc.",38475639,H04M 3/42221 (20130101); H04L 12/66 (20130101),"March 14, 2006","March 8, 2011","7,904,056",#7904056,True
944,,"11/125,721","Piscataway, NJ","Telcordia Licensing Company, LLC",35240076,H04W 24/00 (20130101),"May 10, 2005","March 8, 2011","7,904,091",#7904091,True
945,,"11/913,035",publ,Telefonaktiebolaget LM Ericsson,37308208,H04W 52/286 (20130101),"April 29, 2005","March 8, 2011","7,904,105",#7904105,True
946,,"11/363,411",,,46323947,G05B 15/02 (20130101); G06Q 30/0248 (20130101); G06Q 30/0255 (20130101); G06Q 30/0267 (20130101); G06Q 30/0269 (20130101); G06Q 30/0273 (20130101); H04N 5/782 (20130101); H04N 5/913 (20130101); H04N 21/4131 (20130101); H04N 21/42201 (20130101); H04N 21/44222 (20130101); H04N 21/4532 (20130101); H04N 21/47 (20130101); G06F 3/048 (20130101); G06N 5/025 (20130101); G06Q 30/02 (20130101); G06N 20/00 (20190101); H04N 2005/91328 (20130101); H04N 2005/91364 (20130101),"February 27, 2006","March 8, 2011","7,904,187",#7904187,True
947,,"12/427,339","Armonk, NY",International Business Machines Corporation,37716441,G10H 1/0091 (20130101); G10H 1/34 (20130101); G10H 2250/641 (20130101); G10H 2220/096 (20130101); G10H 2220/116 (20130101); G10H 2220/131 (20130101); G10H 2220/161 (20130101); G10H 2220/351 (20130101); G10H 2220/371 (20130101); G10H 2230/015 (20130101); G10H 2240/026 (20130101); G10H 2240/085 (20130101); G10H 2240/131 (20130101); G10H 2240/211 (20130101); G10H 2240/241 (20130101); G10H 2240/261 (20130101); G10H 2240/305 (20130101),"April 21, 2009","March 8, 2011","7,904,189",#7904189,True
948,,"11/769,021","Detroit, MI",GM Global Technology Operations LLC,40149246,B60D 1/30 (20130101); B60D 1/58 (20130101); G01S 15/931 (20130101); G01S 13/862 (20130101); G01S 13/867 (20130101); G01S 13/931 (20130101); G01S 15/87 (20130101); G08G 1/167 (20130101); G01S 13/87 (20130101); G01S 2015/937 (20130101); G01S 2013/9378 (20130101),"June 27, 2007","March 8, 2011","7,904,222",#7904222,True
949,,"11/795,636","Tokyo, JP",Komatsu Ltd.,36692149,E02F 9/2025 (20130101); E02F 9/2225 (20130101); E02F 9/2228 (20130101); E02F 9/26 (20130101); E02F 9/2285 (20130101); E02F 9/2292 (20130101); E02F 9/2296 (20130101); E02F 9/2235 (20130101),"January 12, 2006","March 8, 2011","7,904,224",#7904224,True
950,,"12/391,745",,,34916470,G08G 1/096775 (20130101); G06Q 30/0269 (20130101); G08G 1/096811 (20130101); G01S 19/42 (20130101); G08G 1/0133 (20130101); G08G 1/096883 (20130101); G01C 21/3667 (20130101); G08G 1/0129 (20130101); G08G 1/012 (20130101); G08G 1/0141 (20130101); G01C 21/3694 (20130101); G01C 21/3697 (20130101); G08G 1/0112 (20130101); G08G 1/052 (20130101); G08G 1/0967 (20130101); G01C 21/3407 (20130101); G06Q 30/0207 (20130101); G06Q 30/0266 (20130101); H04W 4/48 (20180201); H04W 4/027 (20130101); H04W 4/40 (20180201); G08G 1/091 (20130101); H04W 4/024 (20180201); H04W 4/12 (20130101); G08G 1/096741 (20130101); G01S 19/52 (20130101); H04M 1/72577 (20130101); G06Q 10/06 (20130101); G06Q 30/02 (20130101); H04M 2250/10 (20130101); G06N 5/022 (20130101); G06F 8/60 (20130101); H04M 1/72572 (20130101); H04W 4/02 (20130101); G06Q 10/00 (20130101),"February 24, 2009","March 8, 2011","7,904,240",#7904240,True
951,,"12/039,979","Tokyo, JP","Hitachi Industrial Equipment Systems Co., Ltd.",39674853,H02M 5/451 (20130101),"February 29, 2008","March 8, 2011","7,904,254",#7904254,True
952,,"12/783,093","Santa Ana, CA","CoreLogic Information Solutions, Inc.",37727977,G06Q 20/204 (20130101); G06Q 40/00 (20130101); G06Q 50/16 (20130101); G06Q 40/025 (20130101); G06Q 40/06 (20130101); G06Q 40/02 (20130101),"May 19, 2010","March 8, 2011","7,904,383",#7904383,True
953,,"12/048,942","Tokyo, JPToshiba Solutions Corporation",Kabushiki Kaisha Toshiba,39763718,G06F 16/25 (20190101),"March 14, 2008","March 8, 2011","7,904,422",#7904422,True
954,,"12/051,306","Armonk, NY",International Business Machines Corporation,41089867,G06Q 10/10 (20130101),"March 19, 2008","March 8, 2011","7,904,459",#7904459,True
955,,"11/607,741","Raleigh, NC","Red Hat, Inc.",39477029,G06F 16/9574 (20190101); H04L 63/102 (20130101),"November 30, 2006","March 8, 2011","7,904,474",#7904474,True
956,,"12/242,320","Cologne, DE",Sony Deutschland GmbH,32319601,H04L 29/12018 (20130101); H04L 29/1232 (20130101); H04L 61/2092 (20130101); H04W 28/18 (20130101); H04L 61/10 (20130101); H04W 84/00 (20130101),"September 30, 2008","March 8, 2011","7,904,534",#7904534,True
957,,"11/329,204","San Jose, CA","Cisco Technology, Inc.",38234008,H04L 41/0213 (20130101); H04L 41/046 (20130101),"January 10, 2006","March 8, 2011","7,904,588",#7904588,True
958,,"10/283,240","Houston, TX","Hewlott-Packard Development Company, L.P.",32174633,H04L 63/08 (20130101); H04L 67/306 (20130101); H04L 67/02 (20130101),"October 30, 2002","March 8, 2011","7,904,600",#7904600,True
959,,"11/657,045","Kofu-shi, Yamanashi, JP","NEC Computer Techno, Ltd.",38286944,G06F 12/0828 (20130101),"January 24, 2007","March 8, 2011","7,904,665",#7904665,True
960,,"11/211,762","Tokyo, JP","Fuji Xerox Co., Ltd.",37015959,G06F 17/289 (20130101); G06F 21/608 (20130101); H04N 1/32203 (20130101); H04N 1/00204 (20130101); G06F 2221/0737 (20130101); H04N 2201/3271 (20130101); H04N 2201/0091 (20130101); H04N 2201/3222 (20130101),"August 26, 2005","March 8, 2011","7,904,724",#7904724,True
961,,"11/782,791","Armonk, NY",International Business Machines Corporation,39262252,G06F 21/552 (20130101); H04L 63/12 (20130101); G06F 21/64 (20130101),"July 25, 2007","March 8, 2011","7,904,726",#7904726,True
962,,"12/206,228","Tokyo, JP","Hitachi, Ltd.",41506187,G06F 11/1458 (20130101); G06F 11/1456 (20130101); G06F 11/1469 (20130101); G06F 11/1451 (20130101); G06F 11/1464 (20130101),"September 8, 2008","March 8, 2011","7,904,746",#7904746,True
963,,"11/329,665","Reno, NV","Amazon Technologies, Inc.",38233788,G06F 9/505 (20130101); G06F 2209/5022 (20130101),"January 11, 2006","March 8, 2011","7,904,759",#7904759,True
964,,"11/111,018","Montrouge, FR",STMicroelectronics SA,35456644,G06F 21/71 (20130101); G06F 21/52 (20130101),"April 21, 2005","March 8, 2011","7,904,775",#7904775,True
965,,"11/523,952","Redwood City, CA","Oracle America, Inc.",43640202,G06F 11/3676 (20130101),"September 19, 2006","March 8, 2011","7,904,890",#7904890,True
966,,"11/146,851","San Jose, CA","Brocade Communications Systems, Inc.",35150923,H04L 41/0233 (20130101); H04L 41/0253 (20130101); H04L 41/044 (20130101); H04L 43/0817 (20130101); H04L 41/28 (20130101),"June 7, 2005","March 8, 2011","7,904,911",#7904911,True
967,,"11/933,743","Dublin, OH","Independence Bio-Products, Inc.",40586691,A01G 33/00 (20130101); Y02A 40/88 (20180101); F28D 15/00 (20130101),"November 1, 2007","March 15, 2011","7,905,049",#7905049,True
968,,"12/018,791","Prescott, AZ","Global Building Systems, Inc.",35504029,E04B 1/14 (20130101); E04B 1/80 (20130101); E04D 13/1625 (20130101); E04C 3/09 (20130101); E04B 2/7412 (20130101); E04B 2/7414 (20130101); E04B 2001/2466 (20130101); E04B 2001/249 (20130101); E04C 2003/0421 (20130101); E04C 2003/0434 (20130101); E04C 2003/0452 (20130101); E04B 2001/2481 (20130101),"January 23, 2008","March 15, 2011","7,905,073",#7905073,True
969,,"12/151,298",Sarriguren,"Gamesa Innovation & Technology, S.L.",40071705,F03D 13/22 (20160501); F03D 80/60 (20160501); Y02E 10/725 (20130101); Y02E 10/726 (20130101); Y02E 10/728 (20130101),"May 6, 2008","March 15, 2011","7,905,104",#7905104,True
970,,"11/580,098","Sindelfingen, DE",ULMAN Dichtungstechnik GmbH,37309241,F16K 7/12 (20130101); F16J 3/02 (20130101); F04B 43/0054 (20130101); F05C 2253/22 (20130101); F05C 2225/04 (20130101); Y10T 428/24322 (20150115); Y10T 428/218 (20150115); Y10T 428/31544 (20150401); Y10T 428/21 (20150115),"October 12, 2006","March 15, 2011","7,905,172",#7905172,True
971,,"12/131,217","Arcadia, CA",Posey Company,32468855,A47C 21/08 (20130101); A61G 10/005 (20130101); A61G 7/0526 (20130101),"June 2, 2008","March 15, 2011","7,905,242",#7905242,True
972,,"11/599,594","Tokyo, JP",Calsonic Kansei Corporation,37685189,B60H 1/00035 (20130101); B60H 2001/002 (20130101),"November 15, 2006","March 15, 2011","7,905,278",#7905278,True
973,,"12/055,570","Tokyo, JP","Honda Motor Co., Ltd.",39587596,F01N 1/089 (20130101); F01N 1/163 (20130101); F01N 1/166 (20130101); F01N 3/2885 (20130101); Y02A 50/2322 (20180101); F01N 2230/04 (20130101); F01N 2490/06 (20130101); F01N 2590/04 (20130101),"March 26, 2008","March 15, 2011","7,905,320",#7905320,True
974,,"11/974,347",,,40094885,A47F 5/0869 (20130101); A47F 1/128 (20130101),"October 12, 2007","March 15, 2011","7,905,364",#7905364,True
975,,"11/440,125","Atsugi-shi, Kanagawa-ken, JP","Semiconductor Energy Laboratory Co., Ltd.",37493193,G06Q 10/06 (20130101); H01L 27/12 (20130101); G11C 17/18 (20130101); G11C 17/14 (20130101),"May 25, 2006","March 15, 2011","7,905,397",#7905397,True
976,,"12/292,011","Hamburg, DE",E.C.H. Will GmbH,40260511,B65H 16/06 (20130101); B65H 19/126 (20130101); B65H 2511/12 (20130101); B65H 2511/12 (20130101); B65H 2220/04 (20130101); B65H 2220/11 (20130101),"November 10, 2008","March 15, 2011","7,905,445",#7905445,True
977,,"12/498,826","Seoul, KR",Hyundai Motor Company,42164481,B60G 7/003 (20130101); B60G 7/006 (20130101); B60G 2206/1116 (20130101); B60G 2202/413 (20130101); B60G 2202/44 (20130101); B60G 2800/24 (20130101); B60G 2200/462 (20130101); B60G 2204/421 (20130101); B60G 2204/62 (20130101); B60G 2204/46 (20130101),"July 7, 2009","March 15, 2011","7,905,500",#7905500,True
978,,"12/266,358","Holland, MI",Johnson Controls Technology Company,38267718,B60N 2/686 (20130101); B60N 2/68 (20130101),"November 6, 2008","March 15, 2011","7,905,550",#7905550,True
979,,"12/450,049","Tokyo, JP","Konica Minolta Holdings, Inc.",39788452,B41J 2/14314 (20130101); B41J 2202/03 (20130101),"March 19, 2008","March 15, 2011","7,905,578",#7905578,True
980,,"11/890,976","Tokyo, JP",Seiko Epson Corporation,39050882,B41J 2/17513 (20130101); B41J 2/17559 (20130101); B41J 2/17553 (20130101); Y10T 29/53 (20150115),"August 8, 2007","March 15, 2011","7,905,587",#7905587,True
981,,"11/923,445",,,39325432,G02C 5/006 (20130101); G02C 5/20 (20130101); G02C 5/08 (20130101),"October 24, 2007","March 15, 2011","7,905,591",#7905591,True
982,,"12/709,687",,,39617481,G02C 3/003 (20130101); G02C 5/00 (20130101); G02C 5/2272 (20130101); G02C 7/10 (20130101); G02C 5/001 (20130101); G02C 2200/08 (20130101),"February 22, 2010","March 15, 2011","7,905,593",#7905593,True
983,,"11/862,892","Tokyo, JP",Seiko Epson Corporation,38896869,H04N 9/3141 (20130101); G03B 21/145 (20130101); H04N 9/3185 (20130101); G03B 21/147 (20130101),"September 27, 2007","March 15, 2011","7,905,607",#7905607,True
984,,"12/520,367","Fridolfing, DERohde & Schwarz GmbH & Co. KG",Rosenberger Hochfrequenztechnik GmbH & Co. KG,37833217,H01R 13/625 (20130101); H01R 24/40 (20130101); H01R 13/6335 (20130101); H01R 2103/00 (20130101),"December 6, 2007","March 15, 2011","7,905,742",#7905742,True
985,,"11/773,746","Deerfield, ILBaxter Healthcare S.A.",Baxter International Inc.,40222035,A61M 1/28 (20130101); A61M 1/288 (20140204); A61M 1/284 (20140204); A61M 5/44 (20130101); A61M 39/14 (20130101); A61M 2205/3368 (20130101); G01J 5/089 (20130101); A61M 2205/122 (20130101),"July 5, 2007","March 15, 2011","7,905,855",#7905855,True
986,,"11/579,645","Osaka, JPMori; Yusuke","Sumitomo Electric Industries, Ltd.",35394182,C30B 9/12 (20130101); C30B 11/00 (20130101); C30B 29/403 (20130101); H01L 33/0075 (20130101); H01L 21/02625 (20130101); H01L 21/02392 (20130101); H01L 21/0242 (20130101); H01L 21/02458 (20130101); H01L 21/0254 (20130101); H01L 21/02389 (20130101); H01S 5/32341 (20130101),"March 30, 2005","March 15, 2011","7,905,958",#7905958,True
987,,"12/042,806","Houston, TX","Hewlett-Packard Development Company, L.P.",36262305,B41M 5/52 (20130101); D21H 19/42 (20130101); D21H 21/52 (20130101); B41M 5/5236 (20130101); B41M 5/5254 (20130101); D21H 19/84 (20130101); Y10T 428/2982 (20150115); D21H 21/54 (20130101); G03C 1/775 (20130101); G03C 1/95 (20130101); Y10T 428/24934 (20150115); Y10T 428/24802 (20150115),"March 5, 2008","March 15, 2011","7,905,986",#7905986,True
988,,"11/827,727","Lake Forest, IL",Brunswick Corporation,43708124,B63B 59/04 (20130101); C09D 5/16 (20130101); C09D 5/24 (20130101); C09D 7/70 (20180101); C09D 7/67 (20180101); C09D 7/68 (20180101); C09D 7/69 (20180101); C23F 13/06 (20130101); C08K 3/04 (20130101); C23F 2213/31 (20130101),"July 13, 2007","March 15, 2011","7,905,992",#7905992,True
989,,"10/585,307","Suwon-si, KR",Chirolite,34747776,B01D 15/3833 (20130101); B01J 20/29 (20130101); B01J 31/0254 (20130101); B01J 31/04 (20130101); B01J 31/1691 (20130101); B01J 31/182 (20130101); B01J 31/183 (20130101); B01J 31/2239 (20130101); C01B 39/026 (20130101); B01J 20/186 (20130101); Y10T 428/2995 (20150115); B01J 29/084 (20130101); B01J 2229/14 (20130101); B01J 2229/34 (20130101); B01J 2531/0275 (20130101); B01J 2531/16 (20130101); B01J 2531/33 (20130101),"January 7, 2005","March 15, 2011","7,906,096",#7906096,True
