,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1183,,"09/919,268","Boise, ID","Micron Technology, Inc.",23459930,B24B 7/22 (20130101); B24B 37/04 (20130101); B24B 37/042 (20130101); H01L 21/4853 (20130101); H01L 24/11 (20130101); H05K 3/3457 (20130101); H01L 22/12 (20130101); H01L 2224/0401 (20130101); H01L 2224/0603 (20130101); H01L 2224/13099 (20130101); H01L 2224/1403 (20130101); H01L 2924/01015 (20130101); H01L 2924/01051 (20130101); H01L 2924/01074 (20130101); H01L 2924/01075 (20130101); H01L 2924/01082 (20130101); H05K 2201/10674 (20130101); H05K 2203/0195 (20130101); H05K 2203/025 (20130101); H05K 2203/0278 (20130101); H05K 2203/0346 (20130101); H05K 2203/163 (20130101); H01L 2924/01005 (20130101); H01L 2924/01033 (20130101); H01L 2924/014 (20130101); Y10S 29/044 (20130101); H01L 2924/00013 (20130101); H01L 2924/00013 (20130101); H01L 2224/29099 (20130101); Y10T 29/49149 (20150115); Y10T 29/49144 (20150115); Y10T 29/49121 (20150115); H01L 2924/12042 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101),"July 30, 2001","April 8, 2003","6,543,267",#6543267,True
1184,,"09/727,351",,,24922314,B21D 1/06 (20130101); Y10S 72/705 (20130101),"December 1, 2000","April 8, 2003","6,543,270",#6543270,True
1185,,"08/892,436","Offenbach am Main, DE",MAN Roland Druchmaschinen AG,8026419,B41F 33/00 (20130101); B41P 2233/10 (20130101); B41P 2233/11 (20130101),"July 14, 1997","April 8, 2003","6,543,354",#6543354,True
1186,,"09/732,129","Burnaby, CA",Saturn Biomedical Systems INC,26917668,A61B 1/05 (20130101); A61B 1/0676 (20130101); A61B 1/0684 (20130101); A61B 1/267 (20130101); A61B 1/2676 (20130101); A61B 1/042 (20130101),"December 6, 2000","April 8, 2003","6,543,447",#6543447,True
1187,,"09/895,164","Bellows Falls, VT","Sonnax Industries, Inc.",25404099,F16H 61/0276 (20130101); F16H 2061/0062 (20130101); F16H 61/0009 (20130101); F16H 2061/0279 (20130101); Y10T 137/7504 (20150401),"June 29, 2001","April 8, 2003","6,543,472",#6543472,True
1188,,"09/589,616","Boise, ID","Micron Technology, Inc.",24358755,B65H 35/0013 (20130101); B65H 37/002 (20130101); H01L 21/67132 (20130101); H01L 23/4985 (20130101); H01L 2224/4824 (20130101); H01L 2924/14 (20130101); Y10T 156/1339 (20150115); Y10T 156/16 (20150115); Y10T 156/1074 (20150115); Y10T 156/1322 (20150115); Y10T 156/1105 (20150115); Y10T 156/17 (20150115); Y10T 156/1335 (20150115); Y10T 156/107 (20150115); Y10T 156/1326 (20150115); Y10T 156/1062 (20150115),"June 7, 2000","April 8, 2003","6,543,510",#6543510,True
1189,,"09/777,154","Aberdeen, GB",Omega Completion Technology Limited,26243565,E21B 34/105 (20130101); E21B 41/0035 (20130101),"February 5, 2001","April 8, 2003","6,543,541",#6543541,True
1190,,"09/917,086",,,27092112,B60T 7/042 (20130101); B60T 7/12 (20130101); B60T 13/662 (20130101); B60T 17/18 (20130101); B60T 17/221 (20130101); B60T 2201/024 (20130101); B60W 2520/10 (20130101),"July 27, 2001","April 8, 2003","6,543,567",#6543567,True
1191,,"10/213,196","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,18739493,B62D 5/0463 (20130101); B62D 5/0481 (20130101); B62D 5/0487 (20130101),"August 5, 2002","April 8, 2003","6,543,572",#6543572,True
1192,,"09/700,075","Aichi, JPMatsushita Electric Industrial Co., Ltd.",Inoac Corporation,13183879,H04R 7/20 (20130101); H04R 31/003 (20130101); H04R 2231/003 (20130101); H04R 2307/029 (20130101),"January 17, 2001","April 8, 2003","6,543,574",#6543574,True
1193,,"09/958,895","Stuttgart, DE",Mahle Filtersysteme GmbH,7904819,B01D 29/15 (20130101); B01D 29/46 (20130101); B01D 29/908 (20130101); B01D 29/688 (20130101); B01D 29/70 (20130101); B01D 29/902 (20130101); B01D 29/682 (20130101); B01D 2201/082 (20130101); B01D 2201/084 (20130101),"October 15, 2001","April 8, 2003","6,543,624",#6543624,True
1194,,"09/811,413","Mississauga, CA",Top Grade Molds Ltd.,23792131,B65D 43/0256 (20130101); B65D 2101/0038 (20130101); B65D 2543/00092 (20130101); B65D 2543/00194 (20130101); B65D 2543/00296 (20130101); B65D 2543/005 (20130101); B65D 2543/00537 (20130101); B65D 2543/00555 (20130101); B65D 2543/00574 (20130101); B65D 2543/00648 (20130101); B65D 2543/00685 (20130101); B65D 2543/0074 (20130101); B65D 2543/00759 (20130101); B65D 2543/00796 (20130101); B65D 2543/00805 (20130101),"March 20, 2001","April 8, 2003","6,543,635",#6543635,True
1195,,"09/701,491","La Verriere, FR",Valeo Thermique Moteur,9542425,B23K 1/0012 (20130101); F28D 7/16 (20130101); F28F 9/18 (20130101); F28D 21/0003 (20130101),"November 29, 2000","April 8, 2003","6,543,675",#6543675,True
1196,,"09/892,653","Exton, PA","Dopaco, Inc.",22799086,B65D 5/2047 (20130101); B65D 5/28 (20130101); B65D 5/48002 (20130101); Y10S 229/906 (20130101); Y10S 229/904 (20130101),"June 28, 2001","April 8, 2003","6,543,679",#6543679,True
1197,,"10/012,621",,,34227237,A47G 29/1216 (20130101),"October 30, 2001","April 8, 2003","6,543,680",#6543680,True
1198,,"09/633,990","Tokyo, JP","Olympus Optical Co., Ltd.",14809517,G06K 1/12 (20130101); G06K 19/06037 (20130101); G11B 20/10 (20130101); G11B 27/102 (20130101); G11B 27/3027 (20130101); G11B 27/322 (20130101); G11B 27/327 (20130101); H04N 1/00127 (20130101),"August 8, 2000","April 8, 2003","6,543,697",#6543697,True
1199,,"09/748,730",,,25010671,B05B 1/3436 (20130101); B05B 1/3457 (20130101); B05B 11/0075 (20130101); B05B 11/007 (20130101); B05B 11/0072 (20130101); B05B 11/0067 (20130101),"December 26, 2000","April 8, 2003","6,543,703",#6543703,True
1200,,"09/911,273","Dusseldorf, DE",SMS Demag AG,7649729,B21C 47/143 (20130101),"July 23, 2001","April 8, 2003","6,543,712",#6543712,True
1201,,"09/676,543","Villingen-Schwenningen, DE",Precision Motors Deutsche Minebea GmbH,7924085,F16C 33/765 (20130101); G11B 19/2009 (20130101); H02K 5/124 (20130101); H02K 5/1735 (20130101); H02K 5/1737 (20130101); F16C 2370/12 (20130101),"September 29, 2000","April 8, 2003","6,543,781",#6543781,True
1202,,"09/715,353","Ann Arbor, MI",Lee; Elmer,26865623,A63C 17/06 (20130101); A63C 17/223 (20130101); A63C 17/226 (20130101),"November 17, 2000","April 8, 2003","6,543,791",#6543791,True
1203,,"09/899,549","Gunma-Ken, JP",Kabushiki Kaisha Yamada Seisakusho,18704112,B62D 1/184 (20130101),"July 6, 2001","April 8, 2003","6,543,807",#6543807,True
1204,,"09/857,192","Aulnoye-Aymeries, FR",Vallourec Mannesmann Oil & Gas France,9551380,E21B 17/0423 (20130101); F16L 15/004 (20130101); F16L 15/00 (20130101); E21B 17/08 (20130101),"June 20, 2001","April 8, 2003","6,543,816",#6543816,True
1205,,"09/628,914","Pierceton, IN","Whitley Products, Inc.",24520828,F16L 19/028 (20130101),"July 31, 2000","April 8, 2003","6,543,817",#6543817,True
1206,,"09/774,405","Clearfield, UT","Lifetime Products, Inc.",26876297,A47C 4/20 (20130101); Y10S 297/02 (20130101),"January 31, 2001","April 8, 2003","6,543,842",#6543842,True
1207,,"09/883,906",DE,Faurecia Autositze GmbH & Co. KG,7648549,B60N 2/2252 (20130101),"June 18, 2001","April 8, 2003","6,543,851",#6543851,True
1208,,"09/816,724",,,25221448,A47B 43/04 (20130101); Y10T 428/24008 (20150115),"March 21, 2001","April 8, 2003","6,543,864",#6543864,True
1209,,"09/777,499","Palo Alto, CA",Hewlett-Packard Company,25110425,B41J 3/543 (20130101); B41J 11/0015 (20130101),"February 5, 2001","April 8, 2003","6,543,889",#6543889,True
1210,,"09/770,433","Rochester, NY",Eastman Kodak Company,25088521,B41M 5/52 (20130101); B41M 5/5218 (20130101); B41M 5/5236 (20130101); B41M 5/5245 (20130101); B41M 5/5254 (20130101),"January 26, 2001","April 8, 2003","6,543,891",#6543891,True
1211,,"09/990,683","Tokyo, JP","Koito Manufacturing Co., Ltd.",18829984,B60Q 1/076 (20130101); B60Q 1/12 (20130101),"November 21, 2001","April 8, 2003","6,543,924",#6543924,True
1212,,"09/587,822",,,24351350,F24F 11/0086 (20130101); F24F 2011/0038 (20130101); F24F 2011/0042 (20130101),"June 6, 2000","April 8, 2003","6,543,932",#6543932,True
1213,,"09/855,774",,,25322029,F04D 29/051 (20130101); F04D 29/063 (20130101); F04D 25/062 (20130101); F04D 29/668 (20130101),"May 16, 2001","April 8, 2003","6,544,011",#6544011,True
1214,,"09/892,413",DE,Siemens Aktiengesellschaft,7676437,B29C 45/76 (20130101); B29C 2045/776 (20130101),"June 27, 2001","April 8, 2003","6,544,023",#6544023,True
1215,,"09/724,417","Chandler, AZ",Speedfam-IPEC Corporation,24910364,B24B 37/042 (20130101); B24B 37/27 (20130101),"November 28, 2000","April 8, 2003","6,544,103",#6544103,True
1216,,"10/076,462",,,22132179,B60H 1/248 (20130101),"February 15, 2002","April 8, 2003","6,544,116",#6544116,True
1217,,"09/841,173","Kyoto, JP","Nintendo Co., Ltd.",26590708,A63F 13/12 (20130101); A63F 13/22 (20140902); A63F 13/95 (20140902); A63F 13/92 (20140902); A63F 2300/403 (20130101); A63F 2300/408 (20130101); A63F 13/28 (20140902),"April 25, 2001","April 8, 2003","6,544,126",#6544126,True
1218,,"09/918,609",JP,Hakusan Corporation,18735632,A63B 69/0048 (20130101),"July 31, 2001","April 8, 2003","6,544,145",#6544145,True
1219,,"09/860,806","Skaneateles Falls, NY","Welch Allyn Protocol, Inc.",22762084,G16H 40/20 (20180101); A61B 5/1113 (20130101); A61B 5/117 (20130101); A61B 5/6843 (20130101); A61B 5/7435 (20130101); A61B 5/7445 (20130101); G06F 19/3418 (20130101); G06Q 50/22 (20130101); H04W 24/04 (20130101); H04W 28/18 (20130101); A61B 5/0015 (20130101); H04W 76/20 (20180201); A61B 5/0006 (20130101); A61B 5/021 (20130101); A61B 5/0402 (20130101); A61B 5/044 (20130101); A61B 5/0836 (20130101); A61B 5/1455 (20130101); A61B 2560/0209 (20130101); A61B 2560/0271 (20130101); A61B 2560/04 (20130101); A61B 2560/0475 (20130101); H04W 84/18 (20130101); A61B 5/743 (20130101); A61B 2560/0431 (20130101); Y10S 128/92 (20130101); Y10S 128/903 (20130101); Y10S 128/904 (20130101); H04W 52/0254 (20130101); A61B 5/002 (20130101); H04W 76/10 (20180201); Y02D 70/142 (20180101); Y02D 70/144 (20180101); Y02D 70/26 (20180101); G16H 10/60 (20180101); A61B 5/02055 (20130101),"May 18, 2001","April 8, 2003","6,544,173",#6544173,True
1220,,"09/663,480","Eindhoven, NL",Koninklijke Philips Electronics N.V.,24661994,A61B 8/00 (20130101); A61B 8/08 (20130101); A61B 8/483 (20130101); G01S 15/8993 (20130101); G01S 15/8995 (20130101); A61B 8/0883 (20130101),"September 15, 2000","April 8, 2003","6,544,175",#6544175,True
1221,,"09/637,714","Maple Grove, MN","SciMed Life Systems, Inc.",24557078,A61B 17/12022 (20130101); A61B 17/12145 (20130101); A61B 17/1215 (20130101); A61B 2017/1205 (20130101),"August 11, 2000","April 8, 2003","6,544,275",#6544275,True
1222,,"09/711,687","Maple Grove, MN","SciMed Life Systems, Inc.",24859102,A61F 2/01 (20130101); A61F 2/95 (20130101); A61F 2/958 (20130101); A61F 2/966 (20130101); A61F 2002/011 (20130101); A61M 25/0119 (20130101); A61F 2230/005 (20130101),"November 10, 2000","April 8, 2003","6,544,278",#6544278,True
1223,,"09/297,559","Wuppertal, DE",Mat Absorption Technologies GmbH & Co. KG,7810810,B01D 53/22 (20130101); B01D 61/00 (20130101); B01D 61/007 (20130101); B01D 63/024 (20130101); B01D 63/04 (20130101); B01D 63/043 (20130101); B01D 63/066 (20130101); B01D 63/08 (20130101); B01D 63/10 (20130101); B01D 63/14 (20130101); B01J 35/065 (20130101); B01D 63/026 (20130101); B01D 2313/143 (20130101); B01D 2319/06 (20130101),"June 25, 1999","April 8, 2003","6,544,423",#6544423,True
1224,,"09/761,135","Hillsboro, OR",TriQuint Technology Holding Co.,25061269,G02F 1/035 (20130101); G02F 2202/06 (20130101); G02F 2202/20 (20130101); Y10S 117/915 (20130101),"January 16, 2001","April 8, 2003","6,544,431",#6544431,True
1225,,"09/336,205","London, GB",PVAXX Technologies Ltd.,26310659,B29B 9/10 (20130101); B29B 9/08 (20130101); B29K 2027/06 (20130101); B29K 2995/0056 (20130101); B29K 2995/006 (20130101); B29K 2029/04 (20130101),"June 18, 1999","April 8, 2003","6,544,452",#6544452,True
1226,,"09/964,726","Tokyo, JP","Mitsubishi Gas Chemical Company, Inc.",26544347,B29C 45/1603 (20130101); B29C 45/1643 (20130101); B29C 45/1646 (20130101); B29B 2911/1402 (20130101); B29B 2911/14026 (20130101); B29B 2911/1404 (20130101); B29B 2911/1408 (20130101); B29B 2911/14086 (20130101); B29B 2911/14093 (20130101); B29B 2911/1412 (20130101); B29B 2911/14126 (20130101); B29B 2911/14146 (20130101); B29B 2911/14153 (20130101); B29B 2911/14593 (20130101); B29B 2911/14653 (20130101); B29B 2911/14713 (20130101),"September 28, 2001","April 8, 2003","6,544,459",#6544459,True
1227,,"09/199,311","Cleveland, OH","PPG Industries Ohio, Inc.",26750588,B01F 1/0027 (20130101); B01F 5/0057 (20130101); B01F 5/0496 (20130101); C02F 1/688 (20130101); C02F 1/76 (20130101),"November 25, 1998","April 8, 2003","6,544,487",#6544487,True
1228,,"08/481,131","Oslo, NO",Amersham Health AS,27567229,A61K 49/0414 (20130101); A61K 49/1863 (20130101); A61K 49/225 (20130101); A61K 51/1255 (20130101); G01R 33/5601 (20130101); A61K 2123/00 (20130101),"June 7, 1995","April 8, 2003","6,544,496",#6544496,True
1229,,"09/720,686","Tokyo, JP",Zeon Corporation,16159762,B32B 27/08 (20130101); B32B 27/32 (20130101); B65D 1/0215 (20130101); Y10T 428/1352 (20150115),"March 15, 2001","April 8, 2003","6,544,610",#6544610,True
1230,,"09/865,126","Lewisville, TX",Netsch; Bryan A.,25344781,B32B 3/02 (20130101); B32B 3/266 (20130101); B32B 7/06 (20130101); B32B 23/04 (20130101); B65D 77/24 (20130101); Y10T 428/24793 (20150115); Y10T 156/1051 (20150115); Y10T 428/2486 (20150115); Y10T 428/15 (20150115); Y10T 428/24777 (20150115); Y10T 156/1057 (20150115),"May 24, 2001","April 8, 2003","6,544,629",#6544629,True
1231,,"09/860,953","Seoul, KR","DPI Solutions, Inc.",25334466,G03G 9/0819 (20130101); G03G 9/0825 (20130101); G03G 9/0827 (20130101); G03G 9/08791 (20130101); G03G 9/08795 (20130101); G03G 9/0926 (20130101); G03G 9/09741 (20130101); G03G 9/09758 (20130101),"May 18, 2001","April 8, 2003","6,544,705",#6544705,True
1232,,"09/565,404",,,26830576,A01N 1/02 (20130101); A01N 1/0226 (20130101),"May 5, 2000","April 8, 2003","6,544,726",#6544726,True
1233,,"08/252,710","Foster City, CAWhitehead Institute for Biomedical Research","Cell Genesys, Inc.",22957192,A61L 27/3808 (20130101); A61L 27/3821 (20130101); A61L 27/3839 (20130101); A61L 27/507 (20130101); A61L 33/18 (20130101); C07K 14/635 (20130101); C07K 14/705 (20130101); C07K 14/755 (20130101); C12N 5/069 (20130101); C12N 9/6459 (20130101); C12N 9/78 (20130101); C12N 15/86 (20130101); C12Y 302/01023 (20130101); C12N 9/2471 (20130101); A61K 35/28 (20130101); C12Y 304/21069 (20130101); A61K 38/00 (20130101); A61K 48/00 (20130101); C12N 2740/13043 (20130101),"June 2, 1994","April 8, 2003","6,544,771",#6544771,True
1234,,"09/527,743","Armonk, NJ",International Business Machines Corporation,24102747,H01L 23/481 (20130101); H01L 27/10867 (20130101); H01L 27/1203 (20130101); H01L 23/535 (20130101); H01L 22/32 (20130101); H01L 27/10832 (20130101); Y10S 977/90 (20130101); Y10S 977/779 (20130101); H01L 2924/0002 (20130101); Y10S 977/712 (20130101); Y10S 977/721 (20130101); Y10S 977/94 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"March 17, 2000","April 8, 2003","6,544,837",#6544837,True
1235,,"09/502,761","Gentilly, FR",STMicroelectronics S.A.,9542110,H01L 27/10852 (20130101),"February 11, 2000","April 8, 2003","6,544,841",#6544841,True
1236,,"09/303,385","Boise, ID","Micron Technology, Inc.",23171848,H01L 28/84 (20130101); H01L 28/90 (20130101),"May 1, 1999","April 8, 2003","6,544,842",#6544842,True
1237,,"10/157,882","Itami, JPMitsubishi Denki Kabushiki Kaisha",Ryoden Semiconductor System Engineering Corporation,19187528,H01L 21/31144 (20130101); H01L 21/76802 (20130101); H01L 21/76832 (20130101); H01L 24/05 (20130101); H01L 2924/351 (20130101); H01L 2924/00 (20130101); H01L 2924/351 (20130101),"May 31, 2002","April 8, 2003","6,544,904",#6544904,True
1238,,"09/760,204","Milan, IT",Giuliani S.p.A.,11443726,A23L 3/3562 (20130101); C07H 15/18 (20130101); A23L 33/105 (20160801),"January 12, 2001","April 8, 2003","6,544,965",#6544965,True
1239,,"09/509,309","Minneapolis, MN",Regents of the University of Minnesota,22026953,A61K 31/353 (20130101); A61K 31/575 (20130101),"August 15, 2000","April 8, 2003","6,544,972",#6544972,True
1240,,"10/042,210","Ludwigshafen, DE",BASF Aktiengesellschaft,7670493,C08F 12/04 (20130101); C08J 9/20 (20130101); C08J 2203/06 (20130101); C08J 2203/10 (20130101); C08J 2203/12 (20130101); C08J 2325/06 (20130101); Y10S 521/91 (20130101),"January 11, 2002","April 8, 2003","6,545,062",#6545062,True
1241,,"09/734,639","Maple Grove, MN","Scimed Life Systems, Inc.",24952503,A61L 27/16 (20130101); A61L 27/54 (20130101); A61L 31/048 (20130101); A61L 31/10 (20130101); A61L 31/16 (20130101); C08F 293/005 (20130101); C08F 297/00 (20130101); C08F 297/04 (20130101); C08L 53/00 (20130101); C08L 53/02 (20130101); C09D 153/00 (20130101); C09D 153/02 (20130101); A61L 31/048 (20130101); C08L 53/02 (20130101); A61L 31/10 (20130101); C08L 53/02 (20130101); C08L 53/00 (20130101); C09D 153/00 (20130101); A61L 27/16 (20130101); C08L 53/02 (20130101); C08L 53/02 (20130101); C09D 153/02 (20130101); A61L 2300/416 (20130101); A61L 2300/602 (20130101); A61L 2300/606 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101),"December 12, 2000","April 8, 2003","6,545,097",#6545097,True
1242,,"09/899,134","Tokyo, JP",Mitsui Chemicals Inc.,22248301,C08F 110/06 (20130101); C08F 297/06 (20130101); C08F 297/083 (20130101); C08F 10/06 (20130101); C08F 110/06 (20130101); C08F 2500/15 (20130101); C08F 2500/09 (20130101); C08F 2500/12 (20130101); C08F 2500/18 (20130101); C08F 2500/26 (20130101),"July 6, 2001","April 8, 2003","6,545,099",#6545099,True
1243,,"09/890,993","Wiesbaden, DE",Dow Corning GmbH,10847392,C08L 83/04 (20130101); C08L 83/04 (20130101); C08G 77/16 (20130101); C08L 2666/14 (20130101); C08L 2666/44 (20130101); Y10S 528/901 (20130101),"October 9, 2001","April 8, 2003","6,545,104",#6545104,True
1244,,"09/647,829","Frankfurt, DE","Nanogen Recognomics, GmbH.",7864082,C07H 19/04 (20130101); Y10S 977/915 (20130101),"January 18, 2001","April 8, 2003","6,545,134",#6545134,True
1245,,"09/704,872","Wilmington, DE",Cytec Technology Corp.,24831187,C07D 211/46 (20130101),"November 3, 2000","April 8, 2003","6,545,156",#6545156,True
1246,,"09/359,921","Pasadena, CA",California Institute of Technology,24430722,C07D 207/34 (20130101); C07D 233/90 (20130101); C07D 403/14 (20130101); C07K 5/06139 (20130101); A61K 47/645 (20170801); C07K 7/02 (20130101); C07K 7/04 (20130101); C08G 69/00 (20130101); C12Q 1/6839 (20130101); C07K 5/06182 (20130101); A61K 38/00 (20130101),"July 22, 1999","April 8, 2003","6,545,162",#6545162,True
1247,,"09/765,624","Ludwigshafen, DE",BASF Aktiengesellschaft,27217641,A61K 8/35 (20130101); A61K 8/37 (20130101); A61K 8/40 (20130101); A61K 8/42 (20130101); A61K 31/12 (20130101); A61K 31/122 (20130101); A61K 31/216 (20130101); A61K 31/277 (20130101); A61Q 1/04 (20130101); A61Q 17/04 (20130101); C07C 69/618 (20130101); C07C 233/11 (20130101); C07C 235/34 (20130101); A61K 2800/52 (20130101),"January 22, 2001","April 8, 2003","6,545,174",#6545174,True
1248,,"09/784,883","Schopfheim, DE",Dreistern-Werk Maschinenbau GmbH & Co. KG,7631472,B21C 37/0803 (20130101); B21C 37/083 (20130101); B21C 37/151 (20130101); B21D 47/01 (20130101); B23K 26/067 (20130101); B23K 26/262 (20151001); B23K 26/244 (20151001); B23K 26/0673 (20130101); B23K 2101/18 (20180801); E04C 2003/0456 (20130101); B23K 2101/06 (20180801),"February 16, 2001","April 8, 2003","6,545,246",#6545246,True
