,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1577,,"07/283,267","Dallas, TX",Dallas Semiconductor Corporation,23085271,G06F 1/24 (20130101); G06F 1/30 (20130101); G06F 1/3203 (20130101); G06F 1/3209 (20130101); G06F 11/0754 (20130101); G06F 11/1415 (20130101),"December 9, 1988","May 19, 1998","5,754,462",#5754462,True
1578,,"08/774,265","Kyungki-Do, KR","Hyundai Electronics Industries Co., Ltd.",19444959,G11C 16/26 (20130101); G11C 16/10 (20130101),"December 27, 1996","May 19, 1998","5,754,472",#5754472,True
1579,,"08/619,953","Chungcheongbuk-Do, KR","LG Semicon Co., Ltd.",19429810,G11C 11/5621 (20130101); H01L 27/115 (20130101); G11C 16/12 (20130101); G11C 16/30 (20130101),"March 20, 1996","May 19, 1998","5,754,474",#5754474,True
1580,,"08/571,360","Tokyo, JP",Sony Corporation,18275601,G11B 7/08511 (20130101); G11B 7/0945 (20130101); G11B 7/0908 (20130101); G11B 2007/0013 (20130101); G11B 2007/0006 (20130101),"December 13, 1995","May 19, 1998","5,754,507",#5754507,True
1581,,"08/719,555","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",17638564,G11B 5/012 (20130101); G11B 5/4886 (20130101); G11B 7/14 (20130101); G11B 11/10552 (20130101); G11B 11/10554 (20130101); G11B 27/3027 (20130101); G11B 21/00 (20130101); G11B 25/043 (20130101); G11B 27/034 (20130101); G11B 27/105 (20130101); G11B 19/02 (20130101); G11B 7/0079 (20130101); G11B 20/1258 (20130101),"September 25, 1996","May 19, 1998","5,754,509",#5754509,True
1582,,"08/366,808","Sunnyvale, CA",Advanced Micro Devices Inc.,23444615,B60G 17/0182 (20130101); H04L 63/0236 (20130101); H04L 12/22 (20130101); H04L 12/44 (20130101); B60G 2400/102 (20130101); B60G 2400/202 (20130101); B60G 2600/182 (20130101); B60G 2600/1873 (20130101); B60G 2800/162 (20130101); B60G 2600/1872 (20130101),"December 30, 1994","May 19, 1998","5,754,525",#5754525,True
1583,,"08/515,464","Tokyo, JP",NEC Corporation,16610806,G06F 1/1632 (20130101); H04B 1/38 (20130101),"August 15, 1995","May 19, 1998","5,754,588",#5754588,True
1584,,"08/296,907","Schaumburg, IL","Motorola, Inc.",23144063,H04B 7/18532 (20130101); H04L 1/0054 (20130101),"August 29, 1994","May 19, 1998","5,754,600",#5754600,True
1585,,"08/760,710","Lynchburg, VA","Framatome Technologies, Inc.",25059952,G21C 17/07 (20130101),"December 5, 1996","May 19, 1998","5,754,610",#5754610,True
1586,,"08/772,756","Osaka-fu, JP",Matsushita Electric Industrial,27278627,G06T 5/20 (20130101); A61B 8/13 (20130101); A61B 8/483 (20130101); Y10S 378/901 (20130101),"December 23, 1996","May 19, 1998","5,754,618",#5754618,True
1587,,"08/564,960","Arlington, VA","Bell Atlantic Network Services, Inc.",24256622,H04M 3/38 (20130101); H04Q 3/0029 (20130101); H04M 7/006 (20130101),"November 30, 1995","May 19, 1998","5,754,641",#5754641,True
1588,,"08/506,781",,,24015989,G06Q 20/042 (20130101); G06Q 20/206 (20130101); G06Q 20/401 (20130101); G06Q 20/4012 (20130101); G07F 7/10 (20130101); G07F 7/1066 (20130101),"July 26, 1995","May 19, 1998","5,754,653",#5754653,True
1589,,"08/879,907","Tokyo, JP",NEC Corporation,12519485,H04R 3/005 (20130101),"June 20, 1997","May 19, 1998","5,754,665",#5754665,True
1590,,"08/356,883","Kadoma, JP","Matsushita Electric Industrial Co., Ltd.",18076205,H04N 19/176 (20141101); H04N 19/149 (20141101); H04N 19/103 (20141101); H04N 19/14 (20141101); H04N 19/18 (20141101); H04N 19/184 (20141101),"December 15, 1994","May 19, 1998","5,754,696",#5754696,True
1591,,"08/123,578","Harrow, GB2",Kodak Limited,24564200,H04N 1/40062 (20130101); H04N 1/40075 (20130101),"September 17, 1993","May 19, 1998","5,754,707",#5754707,True
1592,,"08/660,379","Torrance, CA",CAMC Corporation,24649306,G06F 17/50 (20130101),"June 7, 1996","May 19, 1998","5,754,738",#5754738,True
1593,,"08/614,249","Armonk, NY",International Business Machines Corporation,24460454,G06F 5/00 (20130101),"March 12, 1996","May 19, 1998","5,754,810",#5754810,True
1594,,"08/675,369","Cambridge, GB",Advanced Risc Machines Limited,10742581,G06F 12/1027 (20130101); G11C 8/00 (20130101); G06F 12/0802 (20130101); Y02D 10/13 (20180101); G06F 2212/1028 (20130101),"July 2, 1996","May 19, 1998","5,754,816",#5754816,True
1595,,"08/542,946","Wilsonville, OR",Mentor Graphics Corporation,24165945,G01R 31/318591 (20130101); G06F 11/3636 (20130101); G06F 11/261 (20130101),"October 13, 1995","May 19, 1998","5,754,827",#5754827,True
1596,,"08/668,000","Osaka, JP",Matsushita Electric Industrial Co. Ltd.,15563233,H04N 7/17318 (20130101); H04N 7/17336 (20130101); H04N 21/812 (20130101); G06F 16/90335 (20190101); G06F 16/78 (20190101); Y10S 707/99935 (20130101); Y10S 707/99931 (20130101),"June 19, 1996","May 19, 1998","5,754,843",#5754843,True
1597,,"08/668,967","Tewksbury, MA",ECRM Incorporated,21699904,B41B 19/00 (20130101); B41B 21/32 (20130101); B65H 20/02 (20130101); B65H 23/16 (20130101); B65H 27/00 (20130101); G03B 27/587 (20130101); H04N 1/0057 (20130101); H04N 1/00588 (20130101); H04N 1/00591 (20130101); H04N 1/00602 (20130101); H04N 1/00618 (20130101); B65H 2401/10 (20130101); B65H 2404/114 (20130101); B65H 2404/1316 (20130101); B65H 2404/1321 (20130101); B65H 2404/13212 (20130101); B65H 2404/143 (20130101); B65H 2404/185 (20130101),"June 18, 1996","May 19, 1998","5,754,913",#5754913,True
1598,,"08/798,175","Tokyo, JP",Canon Kabushiki Kaisha,12965977,G01N 21/86 (20130101); G03G 15/5025 (20130101),"February 10, 1997","May 19, 1998","5,754,921",#5754921,True
1599,,"08/735,912",JPKabushiki Kaisha Toukai Spring Seisakusho,"Nagase & Co., Ltd.",26419189,B01D 25/001 (20130101); B29C 48/69 (20190201); B01D 29/111 (20130101); B01D 29/41 (20130101); B29C 48/362 (20190201); B01D 25/26 (20130101); Y10S 29/902 (20130101); Y10T 29/49604 (20150115); Y10T 29/30 (20150115); Y10T 29/303 (20150115); Y10T 428/12368 (20150115); Y10T 29/49616 (20150115); Y10T 29/301 (20150115); Y10T 29/496 (20150115); Y10T 29/49904 (20150115); Y10T 428/12361 (20150115); Y10T 29/49835 (20150115),"October 24, 1996","May 26, 1998","5,755,034",#5755034,True
1600,,"08/582,894",,,26794133,A43C 1/003 (20130101); A43C 1/04 (20130101); A43C 3/00 (20130101); A43C 1/06 (20130101); A43C 11/16 (20130101),"January 4, 1996","May 26, 1998","5,755,044",#5755044,True
1601,,"08/562,600","Winterthur, CH",Maschinenfabrik Rieter AG,4258683,D02G 1/0266 (20130101); D02G 1/127 (20130101); D02G 1/168 (20130101),"November 24, 1995","May 26, 1998","5,755,086",#5755086,True
1602,,"08/809,823","Suwon, KR","Samsung Electronics Co., Ltd.",19421089,F25D 17/065 (20130101); F25D 17/045 (20130101); F25D 2400/04 (20130101); F25D 2317/0672 (20130101); F25D 2317/0682 (20130101); F25D 2317/0653 (20130101),"May 29, 1997","May 26, 1998","5,755,112",#5755112,True
1603,,"08/741,673",DE,MAN Roland Druckmaschinen AG,7776636,B41F 35/00 (20130101),"October 31, 1996","May 26, 1998","5,755,159",#5755159,True
1604,,"08/579,442",,,24316930,A01K 5/015 (20130101),"December 27, 1995","May 26, 1998","5,755,177",#5755177,True
1605,,"08/673,100","Tecumseh, MI",Tecumseh Products Company,26668297,F01M 1/04 (20130101); F01M 9/10 (20130101); F02B 63/02 (20130101); F02B 75/007 (20130101); F02B 75/16 (20130101); F02F 1/002 (20130101); F01M 2001/126 (20130101); F01M 2011/0083 (20130101); F02B 2075/027 (20130101); F02B 2275/20 (20130101); F02F 2007/0063 (20130101); F02F 2007/0092 (20130101); F05C 2201/021 (20130101),"July 1, 1996","May 26, 1998","5,755,194",#5755194,True
1606,,"08/752,266","Boca Raton, FL","Medical Distributors, Inc.",26685903,A61F 5/08 (20130101),"November 19, 1996","May 26, 1998","5,755,232",#5755232,True
1607,,"08/681,122","Collierville, TN",IPS Corporation,23397865,E03C 1/021 (20130101); F16L 5/00 (20130101); E03C 2001/028 (20130101); Y10T 137/698 (20150401); Y10T 137/6014 (20150401); Y10T 137/0486 (20150401),"July 22, 1996","May 26, 1998","5,755,247",#5755247,True
1608,,"08/713,583","Ann Arbor, MI","G.T. Products, Inc.",23136660,B60K 15/03519 (20130101); B60K 15/04 (20130101); F16K 17/36 (20130101); F16K 17/366 (20130101); F16K 24/042 (20130101); F16K 24/044 (20130101); B60K 2015/03561 (20130101); B60K 2015/03576 (20130101); Y10T 137/0874 (20150401); Y10T 137/3099 (20150401),"September 13, 1996","May 26, 1998","5,755,252",#5755252,True
1609,,"08/810,980","Hemer, DE",Friedrich Grohe AG,7788647,F16K 11/0787 (20130101); F16K 27/045 (20130101); Y10T 137/86815 (20150401); Y10T 137/7668 (20150401),"February 27, 1997","May 26, 1998","5,755,258",#5755258,True
1610,,"08/723,532","Lindau, DE",Lindauer DORNIER Gesellschaft mbH,7774742,D03D 49/12 (20130101),"September 30, 1996","May 26, 1998","5,755,268",#5755268,True
1611,,"08/481,960","Denver, CO",Samsonite Corporation,23914074,A45C 5/03 (20130101); B29C 48/0018 (20190201); B29C 51/04 (20130101); B29C 48/0017 (20190201); E05B 65/5238 (20130101); A45C 2005/037 (20130101),"June 7, 1995","May 26, 1998","5,755,311",#5755311,True
1612,,"08/691,683",,,26309759,A63B 55/408 (20151001),"August 2, 1996","May 26, 1998","5,755,322",#5755322,True
1613,,"08/733,813","Stoughton, MAV2-Jenex Inc.",Reebok International Ltd.,24949209,A63C 17/1409 (20130101),"October 18, 1996","May 26, 1998","5,755,450",#5755450,True
1614,,"08/614,128",,,26794131,A61J 1/03 (20130101); A61J 1/035 (20130101),"March 12, 1996","May 26, 1998","5,755,462",#5755462,True
1615,,"08/501,168","Suwon, KR","Samsung Electronics Co., Ltd.",19387742,H01L 21/68707 (20130101); Y10S 414/141 (20130101),"July 11, 1995","May 26, 1998","5,755,469",#5755469,True
1616,,"08/695,044","Stamford, CT",Xerox Corporation,24791327,H01L 21/6715 (20130101),"August 9, 1996","May 26, 1998","5,755,473",#5755473,True
1617,,"08/702,092","Tokyo, JP","Akebono Brake Industry Co., Ltd.",16662968,B60T 8/3675 (20130101); B60T 15/028 (20130101),"August 23, 1996","May 26, 1998","5,755,494",#5755494,True
1618,,"08/612,971",DE,Nord-West Verpackung Karl Gotze GmbH & Co.,6899503,B65D 31/00 (20130101); B65D 31/10 (20130101),"July 22, 1996","May 26, 1998","5,755,514",#5755514,True
1619,,"08/357,831","Houston, TX",Shell Oil Company,23407206,B63B 21/502 (20130101); E02D 27/52 (20130101); B63B 2021/007 (20130101),"December 16, 1994","May 26, 1998","5,755,533",#5755533,True
1620,,"08/778,043",,,25112135,E04D 3/3606 (20130101); F16B 15/02 (20130101); F16B 5/0692 (20130101),"December 24, 1996","May 26, 1998","5,755,545",#5755545,True
1621,,"08/735,302","Kakogawa, JP",TLV Co. Ltd.,27565403,F04B 49/025 (20130101); F04D 15/0022 (20130101); F16K 31/26 (20130101); F16K 31/265 (20130101); F16T 1/24 (20130101); F22D 11/06 (20130101); Y10T 137/308 (20150401); Y10T 137/7387 (20150401),"October 22, 1996","May 26, 1998","5,755,560",#5755560,True
1622,,"08/625,684","Abbott Park, IL",Abbott Laboratories,24507138,A61M 5/172 (20130101); A61M 5/50 (20130101); F04B 2205/09 (20130101); F04B 2207/043 (20130101); F04B 2207/701 (20130101); F04B 2207/702 (20130101),"April 3, 1996","May 26, 1998","5,755,563",#5755563,True
1623,,"08/628,663",GB2,The Glacier Metal Company Limited,26303829,B04B 5/005 (20130101); F01M 2001/1035 (20130101),"April 12, 1996","May 26, 1998","5,755,657",#5755657,True
1624,,"08/815,478",,,6503788,A61F 2/06 (20130101),"March 11, 1997","May 26, 1998","5,755,659",#5755659,True
1625,,"08/841,684","Tokyo, JP",Nihon Kohden Corporation,25285472,A61B 5/02125 (20130101); A61B 5/02255 (20130101); A61B 5/0285 (20130101),"April 30, 1997","May 26, 1998","5,755,669",#5755669,True
1626,,"08/671,876","Abbott Park, IL",Abbott Laboratories,23467416,A61M 5/007 (20130101); A61M 5/1407 (20130101); A61M 31/002 (20130101); A61J 15/0026 (20130101); A61J 15/0069 (20130101); A61J 15/00 (20130101); G01N 33/02 (20130101),"June 28, 1996","May 26, 1998","5,755,689",#5755689,True
1627,,"08/705,599",,,24834181,A61B 18/14 (20130101); A61B 2018/00738 (20130101); A61F 9/0079 (20130101),"August 30, 1996","May 26, 1998","5,755,716",#5755716,True
1628,,"08/459,853","Totowa, NJ",Cardiologics L.L.C.,23826391,A61B 17/0057 (20130101); A61B 17/0482 (20130101); A61B 17/0485 (20130101); A61B 2017/00637 (20130101); A61B 2017/00663 (20130101); A61B 2017/00672 (20130101); A61B 2017/0472 (20130101),"June 2, 1995","May 26, 1998","5,755,727",#5755727,True
1629,,"08/741,747",,,18103514,A61F 2/06 (20130101),"November 5, 1996","May 26, 1998","5,755,779",#5755779,True
1630,,"08/712,906","New York, NY",Westvaco Corporation,24864022,B01F 17/0057 (20130101); C08H 6/00 (20130101); C09B 67/0086 (20130101),"September 12, 1996","May 26, 1998","5,755,830",#5755830,True
1631,,"08/240,236","Lohr am Main, DE",Beteiligungen Sorg GmbH & Co. KG,25915471,C03B 5/235 (20130101); Y02P 40/535 (20151101),"May 10, 1994","May 26, 1998","5,755,846",#5755846,True
1632,,"08/737,144","Hyogo, JP",Sumitomo Seika Chemicals Co. Ltd.,12649323,B01D 53/047 (20130101); C01B 13/0259 (20130101); B01D 53/0446 (20130101); B01D 2256/12 (20130101); C01B 2210/0046 (20130101); B01D 2259/40069 (20130101); B01D 2259/402 (20130101); B01D 2257/102 (20130101),"October 30, 1996","May 26, 1998","5,755,856",#5755856,True
1633,,"08/856,875","Pittsburgh, PA","PPG Industries, Inc.",25324687,C09C 1/62 (20130101); C09C 1/644 (20130101); C09D 5/028 (20130101); C01P 2004/20 (20130101),"May 15, 1997","May 26, 1998","5,755,869",#5755869,True
1634,,"08/556,904","Hampshire, GB",Apple House Elecronics Ltd.,10752144,C22B 13/025 (20130101); C22B 25/06 (20130101); Y02P 10/228 (20151101); Y02P 10/214 (20151101),"November 29, 1995","May 26, 1998","5,755,889",#5755889,True
1635,,"08/673,162","Keene, NH","Spectra, Inc.",24701547,B41J 2/14201 (20130101); B41J 2/1607 (20130101); B41J 2/161 (20130101); B41J 2/1618 (20130101); B41J 2/1623 (20130101); H01L 41/047 (20130101); H01L 41/29 (20130101); H01L 41/0477 (20130101); B41J 2002/14491 (20130101); Y10T 156/1043 (20150115); B41J 2202/11 (20130101); Y10T 29/42 (20150115); B41J 2202/03 (20130101),"June 26, 1996","May 26, 1998","5,755,909",#5755909,True
1636,,"08/756,417","Summit, IL","Owens-Corning Fiberglas Technology, Inc.",25043382,B29C 65/18 (20130101); B29C 66/1122 (20130101); B29C 66/8224 (20130101); B29C 65/305 (20130101); B29C 66/8322 (20130101); B29C 66/81457 (20130101); B29C 66/4312 (20130101); B29C 66/4322 (20130101); B29C 66/80 (20130101); B29C 66/83221 (20130101); B29K 2995/007 (20130101); B29C 66/81264 (20130101); B29C 66/934 (20130101); B29C 66/939 (20130101); B29C 66/73715 (20130101); B29C 66/81821 (20130101),"November 26, 1996","May 26, 1998","5,755,923",#5755923,True
1637,,"08/716,892",,,8220304,B23H 5/08 (20130101); B24D 3/002 (20130101); B24D 3/06 (20130101); B24D 11/001 (20130101); B24D 18/0018 (20130101); B24D 11/02 (20130101); Y10T 428/24413 (20150115); Y10T 428/2438 (20150115); Y10T 428/24372 (20150115); Y10T 428/24802 (20150115),"September 20, 1996","May 26, 1998","5,755,946",#5755946,True
1638,,"08/502,917",JP,Kabushiki Kaisha Bandai,17674714,B29C 45/16 (20130101); B29C 45/2681 (20130101); B29C 45/1615 (20130101); B29C 45/2708 (20130101),"July 17, 1995","May 26, 1998","5,756,029",#5756029,True
1639,,"08/753,274",,,25029949,B29C 33/0033 (20130101); B29C 70/545 (20130101); B63B 5/24 (20130101); B63B 17/00 (20130101),"November 22, 1996","May 26, 1998","5,756,034",#5756034,True
1640,,"08/627,617","Cincinnati, OH",The Procter & Gamble Company,22843904,A61F 13/15634 (20130101); A61F 13/15699 (20130101); A61F 13/47227 (20130101); A61F 13/47263 (20130101); A61F 13/535 (20130101); A61F 2013/530175 (20130101); A61F 13/537 (20130101); A61F 13/53717 (20130101); A61F 2013/4568 (20130101),"April 4, 1996","May 26, 1998","5,756,039",#5756039,True
1641,,"08/629,715","Duluth, GA",CIBA Vision Corporation,24524182,A45C 11/005 (20130101); A61L 12/08 (20130101),"April 9, 1996","May 26, 1998","5,756,044",#5756044,True
1642,,"08/748,630","Tokyo, JP","Pacific Metals Co., Ltd.",18186020,C22B 23/043 (20130101); C22B 23/0469 (20130101); C22B 59/00 (20130101),"November 13, 1996","May 26, 1998","5,756,056",#5756056,True
1643,,"08/740,855","Tokyo, JP","Japan Pionics Co., Ltd.",13344436,B01D 53/8659 (20130101); B01D 53/68 (20130101),"November 4, 1996","May 26, 1998","5,756,060",#5756060,True
1644,,"08/759,180","Paris, FR",Societe L'Oreal S.A.,9459915,A61K 8/0204 (20130101); A61K 8/062 (20130101); A61K 8/29 (20130101); A61Q 17/04 (20130101); B82Y 5/00 (20130101); Y10S 514/844 (20130101); A61K 2800/43 (20130101); A61K 2800/413 (20130101),"December 4, 1996","May 26, 1998","5,756,110",#5756110,True
1645,,"08/758,501",,,46248780,A61K 31/522 (20130101); A61K 31/675 (20130101); A61K 31/685 (20130101); A61K 31/7072 (20130101); C07H 19/04 (20130101); C07H 19/10 (20130101); C07H 19/20 (20130101),"December 2, 1996","May 26, 1998","5,756,116",#5756116,True
1646,,"08/725,408","Morris Plains, NJ",Warner-Lambert Company,24914442,A23G 4/02 (20130101); A23G 7/02 (20130101),"October 3, 1996","May 26, 1998","5,756,133",#5756133,True
1647,,"08/638,974","Clifton, TX",Robert D. Seeley Trust,23186034,A23L 33/14 (20160801),"April 25, 1996","May 26, 1998","5,756,135",#5756135,True
1648,,"08/619,969",,,24484053,A23L 2/385 (20130101); A23L 2/42 (20130101); A23L 2/74 (20130101),"March 20, 1996","May 26, 1998","5,756,141",#5756141,True
1649,,"08/721,073","Rochester, NY",Eastman Kodak Company,24896426,B41M 5/41 (20130101); B41M 5/42 (20130101); B41M 5/52 (20130101); B42D 25/00 (20141001); B42D 25/23 (20141001); B42D 25/42 (20141001); B42D 25/425 (20141001); B41M 5/44 (20130101); B42D 2033/24 (20130101); Y10T 428/31786 (20150401); Y10T 428/31504 (20150401); Y10S 428/913 (20130101); Y10S 428/91 (20130101); Y10T 428/2809 (20150115); Y10T 428/2852 (20150115); B41M 2205/32 (20130101); Y10T 428/27 (20150115); Y10T 428/24802 (20150115); B42D 25/465 (20141001); B42D 25/455 (20141001),"September 26, 1996","May 26, 1998","5,756,188",#5756188,True
1650,,"08/785,318","Kawasaki, JP",Kabushiki Kaisha Toshiba,26522947,B82Y 25/00 (20130101); G11B 5/3903 (20130101); H01F 10/3218 (20130101); H01F 10/3268 (20130101); H01L 43/10 (20130101); Y10T 428/24917 (20150115),"January 21, 1997","May 26, 1998","5,756,191",#5756191,True
1651,,"08/458,016","London, GB2",Imperial Chemical Industries PLC,10662474,B29C 33/68 (20130101); B29C 37/0075 (20130101); B29K 2075/00 (20130101); Y10T 428/31663 (20150401); Y10S 428/91 (20130101); Y10T 428/31565 (20150401); Y10T 428/31551 (20150401); B29K 2083/00 (20130101),"June 1, 1995","May 26, 1998","5,756,214",#5756214,True
1652,,"08/654,215","Kawasaki, JP",Kabushiki Kaisha Toshiba,26395858,G03F 7/0045 (20130101); G03F 7/039 (20130101),"May 28, 1996","May 26, 1998","5,756,254",#5756254,True
1653,,"08/747,567",JP,"Tokyo Ohka Kogyo Co., Ltd.",26379991,G03F 7/091 (20130101),"November 12, 1996","May 26, 1998","5,756,255",#5756255,True
1654,,"08/580,188","Kanagawa, JP","Fuji Photo Film Co., Ltd.",11890050,G03C 1/0053 (20130101); G03C 1/07 (20130101); G03C 2200/33 (20130101); G03C 2200/01 (20130101); G03C 2200/03 (20130101); G03C 1/061 (20130101),"December 28, 1995","May 26, 1998","5,756,277",#5756277,True
1655,,"08/441,822","Tel Aviv, IL",Ramot-University of Authority for Applied Research and Industrial Dev.,23754434,C07K 14/47 (20130101); C12Q 1/6883 (20130101); A01K 2217/05 (20130101); A01K 2217/075 (20130101); A61K 38/00 (20130101); C12Q 2600/156 (20130101),"May 16, 1995","May 26, 1998","5,756,288",#5756288,True
