,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
813,,"07/440,950","Washington, DC",The United States of America as represented by the Secretary of the Navy,23750871,G07C 9/00182 (20130101); H04B 1/16 (20130101); G07C 2009/00793 (20130101); G07C 2209/63 (20130101),"November 24, 1989","February 26, 1991","4,996,525",#4996525,True
814,,"07/414,019","Seattle, WA",The Boeing Company,23639627,H03M 7/18 (20130101),"September 29, 1989","February 26, 1991","4,996,527",#4996527,True
815,,"07/241,671","East Windsor, NJ",General Electric Company,22911695,H01Q 13/0258 (20130101),"September 8, 1988","February 26, 1991","4,996,535",#4996535,True
816,,"07/463,520",,,23840381,G03B 17/08 (20130101); G03B 17/425 (20130101),"January 11, 1990","February 26, 1991","4,996,544",#4996544,True
817,,"07/389,094","Stamford, CT",Xerox Corporation,23536782,G03B 27/625 (20130101); G03G 15/50 (20130101); G03G 15/60 (20130101); G03G 15/6594 (20130101); G03G 2215/00189 (20130101); G03G 2215/00236 (20130101); G03G 2215/00371 (20130101); G03G 2215/00383 (20130101); G03G 2215/00405 (20130101); G03G 2215/00421 (20130101); G03G 2215/00468 (20130101),"August 3, 1989","February 26, 1991","4,996,556",#4996556,True
818,,"07/256,662","Kawasaki, JP",Kabushiki Kaisha Toshiba,17323344,H01L 22/34 (20130101),"October 13, 1988","February 26, 1991","4,996,580",#4996580,True
819,,"07/305,026","Kawasaki, JP",Kabushiki Kaisha Toshiba,12098523,H01L 29/0826 (20130101),"February 2, 1989","February 26, 1991","4,996,581",#4996581,True
820,,"07/392,476","Tokyo, JP",Canon Kabushiki Kaisha,27277097,G11B 5/5922 (20130101); G11B 15/087 (20130101); G11B 20/00007 (20130101); G11B 20/10527 (20130101); G11B 20/1208 (20130101); G11B 27/107 (20130101); G11B 27/22 (20130101); G11B 27/3018 (20130101); G11B 20/1207 (20130101); G11B 2020/10546 (20130101); G11B 2020/10592 (20130101); G11B 2220/90 (20130101); G11B 2220/913 (20130101),"August 11, 1989","February 26, 1991","4,996,607",#4996607,True
821,,"07/265,788","Camarillo, CA",Data Exchange Corporation,23011889,G11B 5/59633 (20130101),"November 1, 1988","February 26, 1991","4,996,608",#4996608,True
822,,"07/420,909","San Diego, CA","Deepsea Power & Light, Inc.",23668341,F21V 15/01 (20130101); F21V 31/00 (20130101); F21V 11/00 (20130101); F21V 15/04 (20130101); F21V 31/03 (20130101),"October 13, 1989","February 26, 1991","4,996,635",#4996635,True
823,,"07/401,105","Towson, MD","Emhart Industries, Inc.",23586327,B07C 5/3408 (20130101); G01B 7/087 (20130101); G01N 27/24 (20130101),"August 31, 1989","February 26, 1991","4,996,658",#4996658,True
824,,"07/149,671",,,26846933,H04M 11/007 (20130101); H04M 11/04 (20130101); Y10S 379/914 (20130101),"January 28, 1988","*     February 26, 1991","4,996,703",#4996703,True
825,,"07/411,378","Kanagawa, JP",Kabushiki Kaisha Toshiba,17099976,H04M 1/58 (20130101); H04M 1/76 (20130101),"September 25, 1989","February 26, 1991","4,996,710",#4996710,True
826,,"07/411,650",BZ,S. Eletro-Acustica S.A.,23629781,H04R 1/24 (20130101); H04R 17/00 (20130101),"September 25, 1989","February 26, 1991","4,996,713",#4996713,True
827,,"07/536,020",,,27007371,E03D 11/00 (20130101); E03F 7/00 (20130101); Y10S 4/14 (20130101),"June 11, 1990","March 5, 1991","4,996,725",#4996725,True
828,,"07/362,002","Shelbyville, KY","Soltech, Inc.",26910960,B29C 44/1247 (20130101); F24H 1/182 (20130101); F25D 23/064 (20130101); Y10T 29/49879 (20150115); Y10T 29/49888 (20150115); Y10T 29/49872 (20150115),"June 5, 1989","March 5, 1991","4,996,759",#4996759,True
829,,"07/576,148","Tokyo, JP","ORC Manufacturing Co., Ltd.",15070094,G03F 9/00 (20130101); H05K 3/0082 (20130101); Y10T 29/49004 (20150115); Y10T 29/49778 (20150115),"August 30, 1990","March 5, 1991","4,996,763",#4996763,True
830,,"07/521,747",FI,Valmet Paper Machinery Inc.,8528456,D21F 5/042 (20130101),"May 10, 1990","March 5, 1991","4,996,782",#4996782,True
831,,"07/459,557",,,23825276,E05B 65/0021 (20130101); E05F 15/668 (20150115); E05Y 2201/22 (20130101); E05Y 2201/24 (20130101); E05Y 2201/434 (20130101); E05Y 2900/106 (20130101),"January 2, 1990","March 5, 1991","4,996,795",#4996795,True
832,,"07/335,731",,,26850427,E04B 1/0046 (20130101); E04D 3/08 (20130101); E04D 2003/0818 (20130101); E04D 2003/0856 (20130101); E04D 2003/0868 (20130101); E04D 2003/0893 (20130101),"April 10, 1989","March 5, 1991","4,996,809",#4996809,True
833,,"07/314,634","Milford, OH","The International Paper Box Machine Company, Inc.",23220772,B65B 61/207 (20130101),"February 22, 1989","March 5, 1991","4,996,821",#4996821,True
834,,"07/386,452",,,25870529,D06B 1/02 (20130101),"July 27, 1989","March 5, 1991","4,996,854",#4996854,True
835,,"07/449,261","Tokyo, JP","Jidosha Kiki Co., Ltd.",18085185,B60T 13/563 (20130101); B60T 13/569 (20130101),"December 12, 1989","March 5, 1991","4,996,904",#4996904,True
836,,"07/342,632",,,26770813,F42B 10/24 (20130101),"April 20, 1989","March 5, 1991","4,996,924",#4996924,True
837,,"07/375,985",JP,Tsubakimoto Chain Co.,23483209,B60L 13/03 (20130101); B61B 13/08 (20130101); B60L 2200/26 (20130101),"July 5, 1989","March 5, 1991","4,996,927",#4996927,True
838,,"07/358,870","Montreal, CA","D.E.M. Controls of Canada, Inc.",26952178,C23F 1/08 (20130101); H05K 3/0085 (20130101); H05K 3/068 (20130101),"May 26, 1989","March 5, 1991","4,996,939",#4996939,True
839,,"07/330,200","Phoenix, AZ","Epsilon Technology, Inc.",26708468,B05C 11/08 (20130101); C23C 16/45521 (20130101); H01L 21/67115 (20130101); H01L 21/68 (20130101),"March 29, 1989","*     March 5, 1991","4,996,942",#4996942,True
840,,"06/788,364","Stuttgart, DE",Robert Bosch GmbH,6253214,F02M 69/54 (20130101),"October 17, 1985","March 5, 1991","4,996,963",#4996963,True
841,,"07/570,759","Washington, DC",The United States of America as represented by the Secretary of the Navy,27026766,F24V 30/00 (20180501); F24H 3/04 (20130101),"August 22, 1990","March 5, 1991","4,996,972",#4996972,True
842,,"07/420,920","Westlake Village, CA",Royce Medical Company,23668387,A61F 5/05841 (20130101); A61F 13/04 (20130101),"October 13, 1989","*     March 5, 1991","4,996,979",#4996979,True
843,,"07/369,406","Friendship, WI",Elenewski; Allen,23455350,A62B 9/006 (20130101); A62B 18/082 (20130101); H01M 2/1022 (20130101); H01M 6/505 (20130101); H01M 6/5061 (20130101); H01M 10/48 (20130101),"June 20, 1989","March 5, 1991","4,996,981",#4996981,True
844,,"07/473,525","Tokyo, JP","Fukuda Denshi Co., Ltd.",14144893,A61N 1/39 (20130101); H02G 11/00 (20130101); H01R 11/30 (20130101),"February 1, 1990","March 5, 1991","4,996,985",#4996985,True
845,,"07/280,984",,,23075475,A61B 3/101 (20130101); A61B 5/4261 (20130101); A61B 5/4266 (20130101),"December 7, 1988","March 5, 1991","4,996,993",#4996993,True
846,,"07/823,807","San Diego, CA","BKM, Inc.",25239783,F02M 47/027 (20130101); F02M 51/0685 (20130101); F02M 63/0015 (20130101); F02M 63/004 (20130101); F02M 63/0043 (20130101); F02M 63/0061 (20130101); F02M 63/007 (20130101); F16K 31/0637 (20130101); F02M 2200/304 (20130101); Y10S 137/901 (20130101); Y10T 137/87217 (20150401),"January 29, 1986","March 5, 1991","4,997,004",#4997004,True
847,,"07/342,294","Bad Honnef, DE",Labex GmbH Import-Export Industrieanlagen und Foerdertechnik,25861025,E06B 9/62 (20130101); E06B 9/68 (20130101),"April 24, 1989","March 5, 1991","4,997,022",#4997022,True
848,,"07/565,219",,,25861328,B22C 7/065 (20130101); B22C 11/10 (20130101),"August 7, 1990","March 5, 1991","4,997,025",#4997025,True
849,,"07/392,706","Takayama, JP","Sugiyasu Industries Co., Ltd.",15567672,B25H 1/0007 (20130101); B66F 7/0675 (20130101); B66F 7/08 (20130101); B66F 7/26 (20130101); B66F 7/28 (20130101),"August 11, 1989","March 5, 1991","4,997,065",#4997065,True
850,,"07/396,494","Rockford, IL",Sundstrand Corporation,23567412,F16D 11/04 (20130101),"August 21, 1989","March 5, 1991","4,997,072",#4997072,True
851,,"07/362,808",,,23427617,D06F 57/12 (20130101),"June 7, 1989","March 5, 1991","4,997,093",#4997093,True
852,,"07/347,186",,,23362674,E05B 1/0069 (20130101),"May 4, 1989","March 5, 1991","4,997,139",#4997139,True
853,,"07/344,678","Brookline, NH","Grant Plastics, Inc.",23351525,B65H 75/14 (20130101); B65H 2701/5136 (20130101),"April 28, 1989","March 5, 1991","4,997,142",#4997142,True
854,,"07/513,859","Nagoya, JP","NGK Spark Plug Co., Ltd.",12816499,F16C 19/52 (20130101); F16C 33/30 (20130101); F16C 33/62 (20130101); F16C 35/063 (20130101); F16C 19/06 (20130101),"April 24, 1990","March 5, 1991","4,997,296",#4997296,True
855,,"07/482,814",,,26984388,E02D 7/20 (20130101); E02D 13/02 (20130101); E02D 15/04 (20130101); E02D 35/00 (20130101),"February 21, 1990","March 5, 1991","4,997,314",#4997314,True
856,,"07/464,093","Milwaukee, WI",Autotrol Corporation,23842523,F03C 7/00 (20130101); F04B 43/1253 (20130101),"January 12, 1990","March 5, 1991","4,997,347",#4997347,True
857,,"07/365,476","Richmond, VA",Robertshaw Controls Company,27496661,F23N 5/203 (20130101); F23Q 7/12 (20130101); F23N 5/12 (20130101); F23N 2025/08 (20130101); F23N 2027/42 (20130101),"June 13, 1989","*     March 5, 1991","4,997,361",#4997361,True
858,,"07/476,764","La Ferte-Mace, FR",Societe d'Application des Ferrites - Musorb Route d'Argentan,9378772,H01T 13/04 (20130101); H01R 2101/00 (20130101),"February 8, 1990","March 5, 1991","4,997,380",#4997380,True
859,,"07/422,253","Krefeld, DE",Eduard Kusters Maschinenfabrik GmbH & Co.,6337866,D06B 3/18 (20130101); D06B 21/00 (20130101),"October 16, 1989","March 5, 1991","4,997,453",#4997453,True
860,,"07/428,532","Midland, MI",Dow Corning Corporation,26932318,C01B 33/023 (20130101); F27B 3/14 (20130101); F27B 14/14 (20130101); H05H 1/26 (20130101); F27B 2014/004 (20130101); F27B 2014/0875 (20130101),"October 30, 1989","March 5, 1991","4,997,474",#4997474,True
861,,"07/276,856","Tokyo, JP",Nippon Steel Corporation,27308854,C21D 8/1233 (20130101); C21D 8/1255 (20130101); C21D 8/1272 (20130101),"November 28, 1988","March 5, 1991","4,997,493",#4997493,True
862,,"07/380,510",,,27536790,B29C 66/71 (20130101); B29C 65/1403 (20130101); B29C 65/526 (20130101); B29C 66/1122 (20130101); B29C 66/244 (20130101); B29C 66/30621 (20130101); B29C 66/43 (20130101); B29C 66/431 (20130101); B29C 66/4322 (20130101); B29C 66/7352 (20130101); B29C 66/8511 (20130101); B29C 66/91921 (20130101); B29C 66/939 (20130101); B29C 65/1435 (20130101); B29C 65/1483 (20130101); B29C 65/4845 (20130101); B29C 66/91411 (20130101); B29C 66/91641 (20130101); B29C 66/93431 (20130101); B29C 66/43121 (20130101); B29C 66/83413 (20130101); B29C 65/7894 (20130101); B29C 66/8432 (20130101); B29C 66/723 (20130101); B29C 66/71 (20130101); B29C 65/1406 (20130101); B29C 65/1412 (20130101); B29C 2035/0877 (20130101); B29K 2023/06 (20130101); B29K 2101/12 (20130101); B29L 2031/7128 (20130101); Y10S 493/933 (20130101); B29C 65/4815 (20130101); B29C 66/954 (20130101); B31B 50/18 (20170801); B31B 70/60 (20170801); B31B 70/62 (20170801); B31B 2150/00 (20170801); B31B 2155/00 (20170801); B31B 2160/20 (20170801); B29C 66/72321 (20130101); B29C 66/72328 (20130101); B29C 66/7234 (20130101); Y10T 156/13 (20150115); Y10T 156/1724 (20150115); Y10T 156/1069 (20150115); Y10T 156/1727 (20150115); Y10T 156/1015 (20150115); Y10T 156/1084 (20150115); B29C 66/71 (20130101); B29K 2077/00 (20130101); B29C 66/71 (20130101); B29K 2067/003 (20130101); B29C 66/71 (20130101); B29K 2067/00 (20130101); B29C 66/71 (20130101); B29K 2027/08 (20130101); B29C 66/71 (20130101); B29K 2027/06 (20130101); B29C 66/71 (20130101); B29K 2023/12 (20130101); B29C 66/71 (20130101); B29K 2023/065 (20130101); B29K 2023/06 (20130101); B29C 66/71 (20130101); B29K 2001/00 (20130101),"July 17, 1989","*     March 5, 1991","4,997,504",#4997504,True
863,,"07/359,226","Munich, DE",Herbert Meyer GmbH & Co. KG,6355845,B32B 5/18 (20130101); B32B 37/1027 (20130101); B29C 65/48 (20130101); B29C 65/7894 (20130101); B29C 66/82661 (20130101); B29C 66/1122 (20130101); B29C 66/45 (20130101); B32B 7/12 (20130101); B29C 65/02 (20130101); B29C 65/7873 (20130101); B29C 66/727 (20130101); B29C 66/83423 (20130101); B32B 37/1207 (20130101); B32B 2309/68 (20130101),"May 31, 1989","March 5, 1991","4,997,507",#4997507,True
864,,"07/215,834","Fullerton, CA","Beckman Instruments, Inc.",22804593,G01N 27/44752 (20130101); G01N 30/50 (20130101),"July 6, 1988","March 5, 1991","4,997,536",#4997536,True
865,,"07/448,513","Lubeck, DE",Dragerwerk Aktiengesellschaft,6368870,G01N 27/4045 (20130101),"December 11, 1989","March 5, 1991","4,997,541",#4997541,True
866,,"07/316,911","Essen, DE",Krupp Koppers GmbH,6347842,C10G 7/08 (20130101); B01D 3/40 (20130101),"February 21, 1989","March 5, 1991","4,997,547",#4997547,True
867,,"07/449,861",,,21617248,B03B 5/02 (20130101); B03B 5/04 (20130101); B03B 7/00 (20130101),"December 26, 1989","March 5, 1991","4,997,551",#4997551,True
868,,"07/354,135","Rockford, IL","Aqua-Aerobic Systems, Inc.",23392011,B01D 17/0214 (20130101); B01D 21/0027 (20130101); B01D 21/2433 (20130101); B01F 3/04609 (20130101); B01F 13/0049 (20130101); C02F 3/006 (20130101); C02F 3/1263 (20130101); C02F 3/207 (20130101); C02F 7/00 (20130101); B01F 7/00341 (20130101); B01F 7/16 (20130101); B01F 2003/04652 (20130101); B01F 2003/04673 (20130101); Y02W 10/15 (20150501),"May 19, 1989","March 5, 1991","4,997,557",#4997557,True
869,,"07/404,894",,,23601474,C02F 3/046 (20130101); C02F 3/06 (20130101); C02F 3/10 (20130101); C02F 3/288 (20130101); Y02W 10/15 (20150501),"September 8, 1989","March 5, 1991","4,997,568",#4997568,True
870,,"07/418,140","Cambridge, MA",Massachusetts Institute of Technology,23656880,B29C 43/14 (20130101); B30B 11/007 (20130101); B29K 2027/18 (20130101); B29K 2105/251 (20130101); B29K 2307/00 (20130101); B29K 2995/0054 (20130101),"October 6, 1989","March 5, 1991","4,997,608",#4997608,True
871,,"07/421,262","Pittsburgh, PA",Westinghouse Electric Corp.,26893572,G21F 5/012 (20130101),"October 13, 1989","*     March 5, 1991","4,997,618",#4997618,True
872,,"07/328,722","Ludwigshafen, DE",BASF Aktiengesellschaft,6230131,B01D 53/1468 (20130101); C10K 1/143 (20130101); C01B 3/52 (20130101); B01D 53/1406 (20130101); Y02C 10/06 (20130101); C01B 2203/0475 (20130101); C01B 2203/0415 (20130101); Y02P 20/152 (20151101); C01B 2203/0495 (20130101),"March 24, 1989","*     March 5, 1991","4,997,630",#4997630,True
873,,"07/403,890","Ludwigshafen, DE",BASF Aktiengesellschaft,6363062,G11B 5/85 (20130101),"September 7, 1989","March 5, 1991","4,997,675",#4997675,True
874,,"07/399,311",GB2,Limitinstant Limited,27507297,B01D 67/0079 (20130101); B01D 67/0088 (20130101); B01D 69/08 (20130101); B01D 69/10 (20130101); B01D 69/148 (20130101); B01D 71/02 (20130101); C12P 7/06 (20130101); C13B 20/165 (20130101); B01D 67/0044 (20130101); B01D 2323/28 (20130101); B01D 2323/40 (20130101); B01D 2325/02 (20130101); Y02E 50/17 (20130101),"August 28, 1989","March 5, 1991","4,997,676",#4997676,True
875,,"07/307,495","Point Edward, CA",Fiberglas Canada Inc.,23190026,C04B 18/02 (20130101); D01G 9/04 (20130101); C03C 25/14 (20130101); D01G 29/00 (20130101); C04B 18/02 (20130101); C04B 14/38 (20130101),"February 8, 1989","March 5, 1991","4,997,681",#4997681,True
876,,"07/399,780","Kyoto, JP",Kyocera Corporation,27460175,G02B 27/46 (20130101); G03G 5/0436 (20130101); G03G 5/08235 (20130101); G03G 5/08242 (20130101),"August 25, 1989","March 5, 1991","4,997,736",#4997736,True
877,,"07/394,383","Kanagawa, JP","Fuji Photo Film Co., Ltd.",16427165,G03F 7/0295 (20130101); Y10S 430/122 (20130101); Y10S 430/121 (20130101); Y10S 430/145 (20130101); Y10S 430/116 (20130101); Y10S 430/126 (20130101); Y10S 430/127 (20130101),"August 11, 1989","March 5, 1991","4,997,745",#4997745,True
878,,"07/290,351","Leverkusen, DE",Agfa-Gevaert Aktiengesellschaft,6344974,G03C 7/413 (20130101),"December 27, 1988","March 5, 1991","4,997,749",#4997749,True
879,,"06/946,329","Kumamoto, JP",Juridical Foundation The Chemo-Sero-Therapeutic Research Institute,17871585,C12N 15/64 (20130101); C12N 15/70 (20130101); C12N 15/81 (20130101); Y10S 435/911 (20130101); Y10S 435/942 (20130101); Y10S 435/94 (20130101),"December 23, 1986","March 5, 1991","4,997,767",#4997767,True
880,,"07/406,009","Washington, DC",The United States of America as represented by the United States,26894736,B01J 20/20 (20130101); C08G 8/20 (20130101); Y10S 521/918 (20130101),"September 12, 1989","March 5, 1991","4,997,804",#4997804,True
881,,"07/266,421","Oakland, CARegents of the University of California",Children's Hospital Medical Center of Northern California,23014518,A61K 38/22 (20130101); A61K 38/24 (20130101); G01N 33/721 (20130101); G01N 33/74 (20130101),"November 1, 1988","March 5, 1991","4,997,815",#4997815,True
882,,"07/426,930","Ardsley, NY",Ciba-Geigy Corporation,26879539,C07D 471/10 (20130101),"October 24, 1989","March 5, 1991","4,997,832",#4997832,True
883,,"07/417,996","Morris Plains, NJ",Warner-Lambert Company,26788606,C07D 213/55 (20130101); C07D 213/65 (20130101); C07D 213/80 (20130101); C07D 213/82 (20130101); C07D 213/85 (20130101); C07D 405/06 (20130101),"October 6, 1989","March 5, 1991","4,997,837",#4997837,True
884,,"07/284,083",DE,Linger & Fischer GmbH,10628471,C09J 4/06 (20130101); C09J 4/00 (20130101); C09J 4/00 (20130101); C08F 222/00 (20130101); C09J 4/06 (20130101); C08F 265/00 (20130101),"December 14, 1988","March 5, 1991","4,997,861",#4997861,True
885,,"07/247,380","Uppsala, SE",Pharmacia AB,20360321,A61L 26/0023 (20130101); C08J 3/03 (20130101); A61L 26/0023 (20130101); C08L 5/02 (20130101); C08J 2300/10 (20130101),"September 21, 1988","March 5, 1991","4,997,867",#4997867,True
886,,"07/302,687","Milan, IT",V.A.M.P. S.r.l.,11184033,C08K 3/32 (20130101),"January 18, 1989","*     March 5, 1991","4,997,876",#4997876,True
887,,"07/418,366","Blacksburg, VA","Virginia Tech Intellectual Properties, Inc.",23657827,C08G 81/021 (20130101); C08L 23/02 (20130101); C08L 23/10 (20130101); C08L 23/02 (20130101); C08L 23/10 (20130101); C08L 2666/04 (20130101); C08L 71/00 (20130101),"October 6, 1989","March 5, 1991","4,997,881",#4997881,True
888,,"07/241,178","Osaka, JP",Kanegafuchi Kagaku Kogyo Kabushiki Kaisha,26567234,C08F 6/22 (20130101); C08J 3/16 (20130101),"September 7, 1988","March 5, 1991","4,997,911",#4997911,True
