,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1103,,"11/298,299","Munich, DE",Infineon Technologies AG,36571095,G11C 8/10 (20130101); G11C 29/785 (20130101),"December 9, 2005","March 25, 2008","7,349,286",#7349286,True
1104,,"10/734,703","Provo, UT","Novell, Inc.",39199262,H04L 47/193 (20130101); H04L 69/28 (20130101); H04L 47/2475 (20130101); H04L 47/263 (20130101); H04L 47/323 (20130101); H04L 1/0002 (20130101); H04L 1/0017 (20130101); H04L 1/1671 (20130101); H04L 1/1803 (20130101); H04L 1/1854 (20130101); H04L 47/10 (20130101); H04L 69/163 (20130101); H04L 69/16 (20130101); H04L 47/22 (20130101); Y02D 50/10 (20180101),"December 12, 2003","March 25, 2008","7,349,337",#7349337,True
1105,,"11/169,815","Mailtland, FL","Meshnetworks, Inc.",37604925,H04W 56/002 (20130101); H04W 56/0065 (20130101),"June 29, 2005","March 25, 2008","7,349,362",#7349362,True
1106,,"10/637,503","Tokyo, JP",KDDI Corporation,32023255,H04W 40/02 (20130101),"August 11, 2003","March 25, 2008","7,349,372",#7349372,True
1107,,"11/196,223","Wilmington, DE",Interdigital Technology Corporation,30448162,H04L 1/0006 (20130101); H04L 1/0009 (20130101); H04L 1/0013 (20130101); H04W 72/085 (20130101); H04L 1/0061 (20130101); H04L 1/0075 (20130101); H04L 1/0016 (20130101),"August 3, 2005","March 25, 2008","7,349,376",#7349376,True
1108,,"10/427,182","Mountain View, CA","Narus, Inc.",32393319,H04L 29/06 (20130101); H04L 43/18 (20130101); H04L 47/193 (20130101); H04L 69/163 (20130101); H04L 69/16 (20130101); H04L 69/326 (20130101),"April 29, 2003","March 25, 2008","7,349,400",#7349400,True
1109,,"10/278,623","San Jose, CA","Cisco Technology, Inc.",29709760,H04L 45/00 (20130101); H04L 45/54 (20130101); G06F 16/9027 (20190101); G06F 16/90344 (20190101); H04L 45/7457 (20130101),"October 23, 2002","March 25, 2008","7,349,415",#7349415,True
1110,,"10/796,331","Tokyo, JP",Seiko Epson Corporation,33423434,H03D 13/003 (20130101),"March 8, 2004","March 25, 2008","7,349,514",#7349514,True
1111,,"10/554,569","Hawthorne, CA","Rapiscan Systems, Inc.",9957199,H01J 35/08 (20130101); H01J 2235/068 (20130101); H01J 2235/08 (20130101),"April 23, 2004","March 25, 2008","7,349,525",#7349525,True
1112,,"10/692,179","Fort Worth, TX",Intellect Wireless Inc.,38290358,H04M 1/2745 (20130101); H04M 1/576 (20130101),"October 23, 2003","March 25, 2008","7,349,532",#7349532,True
1113,,"10/765,250","Stafa, CH",Phonak AG,46300754,H04R 25/305 (20130101); H04R 25/70 (20130101); H04R 25/505 (20130101); H04R 2225/39 (20130101),"January 27, 2004","March 25, 2008","7,349,549",#7349549,True
1114,,"10/781,869","Tokyo, JP",Canon Kabushiki Kaisha,32821106,G06F 16/56 (20190101); Y10S 707/99936 (20130101); Y10S 707/99933 (20130101),"February 20, 2004","March 25, 2008","7,349,577",#7349577,True
1115,,"10/732,404","Rome, IT",Zitelli; Mario,33553082,H04B 10/505 (20130101); H04B 10/5051 (20130101); H04B 10/5053 (20130101); H04B 10/5055 (20130101); H04B 10/541 (20130101); H04B 10/548 (20130101),"December 11, 2003","March 25, 2008","7,349,636",#7349636,True
1116,,"11/007,724","Lexington, KY","Lexmark International, Inc.",36574344,G03G 15/6573 (20130101); G03G 15/2039 (20130101); G03G 2215/2045 (20130101),"December 7, 2004","March 25, 2008","7,349,640",#7349640,True
1117,,"11/167,154","Stamford, CT",Xerox Corporation,37567543,G03G 15/2017 (20130101); H05B 2214/04 (20130101),"June 28, 2005","March 25, 2008","7,349,660",#7349660,True
1118,,"11/026,834","KRSamsung Electronics Co., Ltd.",Electronics and Telecommunications Research Institute,35910238,H04B 1/525 (20130101),"December 30, 2004","March 25, 2008","7,349,674",#7349674,True
1119,,"10/881,428","San Diego, CA",Qualcomm Inc.,39199291,H03B 28/00 (20130101); H03C 1/36 (20130101); H03F 1/0205 (20130101); H03F 1/0294 (20130101); H03F 3/211 (20130101); H03F 3/24 (20130101); H03F 3/66 (20130101); H04B 1/0483 (20130101); H04L 27/368 (20130101); H03F 2200/324 (20130101); H03F 2200/451 (20130101); H03F 2203/21142 (20130101),"June 30, 2004","March 25, 2008","7,349,679",#7349679,True
1120,,"09/096,560","Reno, NV","SBC Properties, L.P.",39199292,H04L 12/2818 (20130101); H04L 12/2825 (20130101); H04L 63/0861 (20130101); H04L 2012/285 (20130101),"June 12, 1998","March 25, 2008","7,349,682",#7349682,True
1121,,"10/991,386","Waterloo, Ontario, CA",Research In Motion Limited,36461571,H04L 29/06027 (20130101); H04L 65/80 (20130101); H04L 65/1006 (20130101); H04W 80/00 (20130101),"November 19, 2004","March 25, 2008","7,349,690",#7349690,True
1122,,"11/248,168","Shenzhen, Guangdon Province, CN","Huawei Technologies Co., Ltd.",35150329,H04L 12/185 (20130101); H04L 12/189 (20130101); H04W 4/06 (20130101); H04W 68/02 (20130101); H04W 72/005 (20130101),"October 13, 2005","March 25, 2008","7,349,711",#7349711,True
1123,,"11/070,782",,,34919482,G06F 11/1456 (20130101); G06F 13/387 (20130101); G06F 13/4027 (20130101); H04M 1/72527 (20130101); H04M 1/274516 (20130101); H04M 1/7253 (20130101); G06F 11/1469 (20130101),"March 2, 2005","March 25, 2008","7,349,719",#7349719,True
1124,,"11/256,192","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,36313990,G05B 19/40938 (20130101); Y02P 90/265 (20151101),"October 24, 2005","March 25, 2008","7,349,757",#7349757,True
1125,,"11/060,942","Detroit, MI",General Motors Corporation,36913846,H02J 3/14 (20130101); H02J 13/0075 (20130101); Y02B 70/3225 (20130101); Y04S 20/222 (20130101),"February 18, 2005","March 25, 2008","7,349,765",#7349765,True
1126,,"10/863,956","Detroit, MI",General Motors Corporation,35461558,B60W 30/02 (20130101); B62D 6/007 (20130101); B60W 30/045 (20130101); B60W 40/12 (20130101); B60W 2050/0028 (20130101); B60W 2510/20 (20130101); B60W 2520/14 (20130101),"June 9, 2004","March 25, 2008","7,349,778",#7349778,True
1127,,"10/678,381","Seoul, KR",LG Electronics Inc.,32040973,G01C 21/3632 (20130101),"October 3, 2003","March 25, 2008","7,349,801",#7349801,True
1128,,"11/125,631","Newton, MA","BatteryCorp, Inc.",46205580,H01M 10/42 (20130101); H01M 10/48 (20130101); H01M 10/4207 (20130101); G01R 31/3648 (20130101); G01R 31/385 (20190101),"May 10, 2005","March 25, 2008","7,349,816",#7349816,True
1129,,"10/206,572","Cupertino, CA","Apple, Inc.",27394954,G10L 15/20 (20130101); G10L 2021/02165 (20130101); G10L 2021/02166 (20130101),"July 25, 2002","March 25, 2008","7,349,849",#7349849,True
1130,,"10/142,749","Atlanta, GA","United Parcel Service of America, Inc.",23112643,G06F 17/243 (20130101); G06Q 10/08 (20130101); G06Q 10/083 (20130101); G06Q 10/0833 (20130101),"May 8, 2002","March 25, 2008","7,349,854",#7349854,True
1131,,"10/167,743","Armonk, NY",International Business Machines Corporation,19033718,G06Q 10/063114 (20130101); G06Q 10/063118 (20130101); G06Q 10/10 (20130101); G06Q 10/0633 (20130101); G06Q 10/06316 (20130101),"June 10, 2002","March 25, 2008","7,349,864",#7349864,True
1132,,"10/719,820","Armonk, NY",International Business Machines Corporation,34591440,G06F 16/285 (20190101); Y10S 707/99943 (20130101),"November 21, 2003","March 25, 2008","7,349,919",#7349919,True
1133,,"10/774,229","Portsmouth, NH","Scenera Technologies, LLC",34860808,H04L 51/14 (20130101); H04L 51/36 (20130101); H04L 67/306 (20130101); H04L 69/14 (20130101),"February 5, 2004","March 25, 2008","7,349,971",#7349971,True
1134,,"11/195,770","Tokyo, JP",Sony Corporation,26586636,H04L 12/2803 (20130101); H04L 12/2836 (20130101); H04L 12/66 (20130101); H04L 29/12132 (20130101); H04L 29/1216 (20130101); H04L 61/1552 (20130101); H04L 61/157 (20130101); H04L 63/08 (20130101); H04L 63/101 (20130101); H04L 67/306 (20130101); H04L 69/08 (20130101); H04L 65/102 (20130101); G06F 21/62 (20130101); H04L 63/0435 (20130101); H04L 2012/2849 (20130101); H04L 67/42 (20130101),"August 3, 2005","March 25, 2008","7,349,993",#7349993,True
1135,,"11/054,889","Armonk, NY",International Business Machines Corporation,36781232,G06F 12/0862 (20130101); G06F 2212/6028 (20130101),"February 10, 2005","March 25, 2008","7,350,029",#7350029,True
1136,,"10/986,895","Tokyo, JP","Hitachi, Ltd.",35456915,G06F 3/0605 (20130101); G06F 3/0631 (20130101); G06F 3/0658 (20130101); G06F 3/0683 (20130101),"November 15, 2004","March 25, 2008","7,350,050",#7350050,True
1137,,"10/736,429","Armonk, NY",International Business Machines Corporation,34653906,G06F 1/24 (20130101); G06F 1/26 (20130101),"December 15, 2003","March 25, 2008","7,350,065",#7350065,True
1138,,"10/823,837","Houston, TX","Hewlett-Packard Development Company, L.P.",35060568,H04L 9/0643 (20130101); H04L 9/0841 (20130101); H04L 63/0457 (20130101); H04L 2209/80 (20130101),"April 12, 2004","March 25, 2008","7,350,070",#7350070,True
1139,,"11/169,209","Santa Clara, CA",Intel Corporation,37569034,G06F 11/073 (20130101); G06F 11/0751 (20130101),"June 28, 2005","March 25, 2008","7,350,089",#7350089,True
1140,,"11/218,134","Austin, TX","Crossroads Systems, Inc.",30113642,G06F 11/1443 (20130101); G06F 11/2007 (20130101); G06F 11/201 (20130101),"September 1, 2005","March 25, 2008","7,350,114",#7350114,True
1141,,"11/252,512","Armonk, NY",International Business Machines Corporation,37949503,G01R 31/318357 (20130101); G06F 17/5022 (20130101),"October 18, 2005","March 25, 2008","7,350,124",#7350124,True
1142,,"11/115,887","Houston, TX","Hewlett-Packard Development Company, L.P.",37103037,B82Y 10/00 (20130101); G06F 11/1016 (20130101); G11C 8/10 (20130101); G11C 13/0002 (20130101); G11C 13/0023 (20130101); G11C 11/54 (20130101); G11C 2213/81 (20130101); G11C 2213/77 (20130101),"April 26, 2005","March 25, 2008","7,350,132",#7350132,True
1143,,"11/142,596","Redmond, WA",Microsoft Corporation,46304655,G06F 17/212 (20130101); G06F 17/245 (20130101); G06K 9/00463 (20130101),"June 1, 2005","March 25, 2008","7,350,142",#7350142,True
1144,,"10/260,208","Kirkland, WA","Digeo, Inc.",36462802,G06F 3/0481 (20130101); G06F 3/0482 (20130101); H04N 5/44543 (20130101); H04N 5/44591 (20130101); H04N 21/4438 (20130101); H04N 21/482 (20130101); H04N 21/472 (20130101),"September 30, 2002","March 25, 2008","7,350,157",#7350157,True
1145,,"10/143,890","Redwood Shores, CA",Oracle Corporation,39199359,G06F 11/362 (20130101),"May 10, 2002","March 25, 2008","7,350,194",#7350194,True
1146,,"10/796,178","Tokyo, JP","Ricoh Company, Ltd.",26372425,H04N 7/17336 (20130101); H04N 21/812 (20130101),"March 10, 2004","March 25, 2008","7,350,223",#7350223,True
1147,,"10/935,625",JP,"Aisin AW Co., Ltd.",34228046,B23P 19/02 (20130101); B23P 19/06 (20130101); Y10T 29/53061 (20150115); Y10T 29/53687 (20150115); Y10T 29/53026 (20150115); Y10T 29/49766 (20150115); Y10T 29/49767 (20150115); Y10T 29/53 (20150115); Y10T 29/53039 (20150115); Y10T 29/4984 (20150115),"September 8, 2004","April 1, 2008","7,350,286",#7350286,True
1148,,"11/357,843","Lake Stevens, WA",Molitech Corporation,38426642,G01C 9/04 (20130101); G01C 9/06 (20130101),"February 21, 2006","April 1, 2008","7,350,305",#7350305,True
1149,,"10/715,192",,,34652638,A01D 34/412 (20130101),"November 18, 2003","April 1, 2008","7,350,344",#7350344,True
1150,,"10/897,379","Byron, NY",Oxbo International Corporation,35730585,A01D 46/28 (20130101),"July 13, 2004","April 1, 2008","7,350,346",#7350346,True
1151,,"11/392,214","Tokyo, JP",Nabtesco Corporation,37185414,E02F 9/2239 (20130101); F15B 11/17 (20130101); F15B 2211/20546 (20130101); F15B 2211/20576 (20130101); F15B 2211/30595 (20130101); F15B 2211/3111 (20130101); F15B 2211/50536 (20130101); F15B 2211/5157 (20130101); F15B 2211/526 (20130101); F15B 2211/7142 (20130101),"March 29, 2006","April 1, 2008","7,350,353",#7350353,True
1152,,"10/514,684",N/A,"Crown Packaging Technology, Inc.",29266012,A47J 36/28 (20130101); B65D 81/3484 (20130101),"May 13, 2003","April 1, 2008","7,350,361",#7350361,True
1153,,"11/107,601","Stuttgart, DE",Behr GmbH & Co. KG,35941082,B60H 1/322 (20130101); B60H 1/3227 (20130101); B60H 1/323 (20130101); F25B 6/00 (20130101); F25B 49/027 (20130101); B60H 2001/3294 (20130101); F25B 5/02 (20130101); F25B 6/02 (20130101); F25B 6/04 (20130101); F25B 2400/0403 (20130101); F25B 2400/075 (20130101),"April 15, 2005","April 1, 2008","7,350,368",#7350368,True
1154,,"10/560,326","Husoysund, NO",Burmann; Bjorn,27607261,G01L 5/246 (20130101); F16B 31/02 (20130101),"June 11, 2004","April 1, 2008","7,350,420",#7350420,True
1155,,"11/299,785","Reinach, CH",Endress + Hauser Flowtec AG,36651892,G01F 1/8409 (20130101); G01F 1/8413 (20130101); G01F 1/8477 (20130101),"December 13, 2005","April 1, 2008","7,350,421",#7350421,True
1156,,"11/012,310","Tokyo, JP","Honda Motor Co., Ltd.",34510646,F16H 61/2807 (20130101); F16H 61/682 (20130101); F16H 2061/2823 (20130101); Y10T 74/19251 (20150115); Y10T 74/19284 (20150115),"December 16, 2004","April 1, 2008","7,350,433",#7350433,True
1157,,"10/923,273","Tualatin, OR","SD3, LLC",34198152,B27B 5/38 (20130101); B27G 19/02 (20130101); F16D 63/00 (20130101); F16D 2127/008 (20130101); Y10T 83/089 (20150401); Y10S 83/01 (20130101); Y10T 83/8773 (20150401); Y10T 83/773 (20150401); Y10T 83/7788 (20150401); Y10T 83/7726 (20150401); Y10T 83/613 (20150401); Y10T 83/081 (20150401),"August 20, 2004","April 1, 2008","7,350,445",#7350445,True
1158,,"11/336,710",,,38284315,F02F 7/006 (20130101),"January 20, 2006","April 1, 2008","7,350,488",#7350488,True
1159,,"10/573,788","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,34567162,B60K 6/365 (20130101); B60K 6/445 (20130101); B60W 10/06 (20130101); F02D 17/02 (20130101); F02D 29/06 (20130101); F02D 41/0087 (20130101); F02D 41/1497 (20130101); F02D 41/2451 (20130101); B60W 2550/12 (20130101); F02D 2250/18 (20130101); F02D 2250/21 (20130101); F02D 2250/24 (20130101); Y02T 10/6239 (20130101); Y10T 477/23 (20150115),"November 5, 2004","April 1, 2008","7,350,499",#7350499,True
1160,,"10/971,363","Akron, OH",The Goodyear Tire & Rubber Company,34435213,B60C 11/18 (20130101); B60C 19/08 (20130101); B60C 11/005 (20130101); Y10S 152/02 (20130101),"October 22, 2004","April 1, 2008","7,350,550",#7350550,True
1161,,"11/298,556","Houston, TX",Clearwater International LLC,36955522,C09C 1/30 (20130101); C09C 3/06 (20130101); C09K 8/805 (20130101); C09K 8/66 (20130101); C09K 8/74 (20130101); C09C 3/08 (20130101); C01P 2006/22 (20130101),"December 9, 2005","April 1, 2008","7,350,579",#7350579,True
1162,,"10/809,275","Houston, TX","Weatherford/Lamb, Inc.",33514953,B21D 26/033 (20130101); B21D 31/04 (20130101); B21D 39/20 (20130101); E21B 43/105 (20130101),"March 25, 2004","April 1, 2008","7,350,585",#7350585,True
1163,,"11/176,694","Houston, TX","Varco I/P, Inc.",35517971,E21B 19/06 (20130101); E21B 33/068 (20130101); E21B 21/106 (20130101); E21B 19/24 (20130101),"July 7, 2005","April 1, 2008","7,350,587",#7350587,True
1164,,"11/150,289","Hiroshima, JPMazda Motor Corporation",DaikyoNishikawa Corporation,35479418,B60K 11/04 (20130101); B62D 25/084 (20130101),"June 13, 2005","April 1, 2008","7,350,609",#7350609,True
1165,,"10/595,389",GB,Wright Machinery Limited,29559340,B65G 27/32 (20130101); G01G 13/026 (20130101); G01G 13/08 (20130101),"October 7, 2004","April 1, 2008","7,350,640",#7350640,True
1166,,"10/896,576","Addison, IL","Blackhawk Molding Co., Inc.",35656011,B67D 3/0032 (20130101),"July 22, 2004","April 1, 2008","7,350,656",#7350656,True
1167,,"11/147,940","Tokyo, JP",NEC Corporation,34937143,G06F 21/31 (20130101); H04M 1/673 (20130101); H04M 1/72519 (20130101),"June 8, 2005","April 1, 2008","7,350,701",#7350701,True
1168,,"11/305,472","Tokyo, JP",Sony Corporation,36049828,G06K 7/0004 (20130101); G06K 7/0008 (20130101),"December 15, 2005","April 1, 2008","7,350,706",#7350706,True
1169,,"11/187,062","Westlake Village, CA","Row 44, Inc.",37802708,B64C 1/1484 (20130101); B64D 45/0063 (20190801); H05K 9/0005 (20130101),"July 21, 2005","April 1, 2008","7,350,753",#7350753,True
1170,,"11/129,633",,,36950600,F16K 3/0227 (20130101); F16K 3/0281 (20130101); F16K 27/044 (20130101),"May 13, 2005","April 1, 2008","7,350,766",#7350766,True
1171,,"11/270,744","Komaki, JP","Tokai Rubber Industries, Ltd.",36460210,F16F 1/54 (20130101); F16F 2230/0047 (20130101),"November 10, 2005","April 1, 2008","7,350,777",#7350777,True
1172,,"11/109,838",,,37107777,B60G 9/00 (20130101); B60G 2200/30 (20130101); B60G 2206/30 (20130101); B60G 2206/31 (20130101); B60G 2206/72 (20130101); Y10T 29/49622 (20150115),"April 19, 2005","April 1, 2008","7,350,794",#7350794,True
1173,,"11/136,909","Ogden, UT","Autoliv ASP, Inc.",37462390,B60R 21/233 (20130101); B60R 21/2338 (20130101); B60R 21/231 (20130101); B60R 2021/0004 (20130101); B60R 2021/0044 (20130101); B60R 2021/23382 (20130101),"May 25, 2005","April 1, 2008","7,350,807",#7350807,True
1174,,"10/486,084","Toyota-shi, JP",Toyota Jidosha Kabushiki Kaisha,19072809,B60R 21/0132 (20130101); B60R 21/0133 (20141201); B60R 2021/01322 (20130101); B60R 2021/01027 (20130101),"August 8, 2002","April 1, 2008","7,350,808",#7350808,True
1175,,"11/539,689","Sterling Heights, MI",M & C Corporation,39227216,E05F 1/1215 (20130101); E05Y 2201/638 (20130101); E05Y 2600/10 (20130101); E05Y 2900/536 (20130101); E05Y 2900/548 (20130101); E05D 2005/067 (20130101); Y10T 16/53848 (20150115); Y10T 16/5386 (20150115),"October 9, 2006","April 1, 2008","7,350,845",#7350845,True
1176,,"11/538,556","Nanterre, FR","Faurecia, Sieges d'Automobile",37901201,B60N 2/888 (20180201),"October 4, 2006","April 1, 2008","7,350,859",#7350859,True
1177,,"11/423,333","Seongnam, KRStereo Display, Inc.","Angstrom, Inc.",38802355,G02B 26/0833 (20130101); G02B 27/2292 (20130101),"June 9, 2006","April 1, 2008","7,350,922",#7350922,True
1178,,"11/602,303","Kyungki-Do, KR","Samsung Electro-Mechanics Co., Ltd.",38053262,G02B 6/0016 (20130101); G02B 6/0068 (20130101); Y10S 385/901 (20130101),"November 21, 2006","April 1, 2008","7,350,958",#7350958,True
1179,,"11/430,800","Chicago, IL","Stratos International, Inc.",38685225,G02B 6/3825 (20130101); G02B 6/3849 (20130101); G02B 6/3853 (20130101); G02B 6/3885 (20130101); G02B 6/3894 (20130101),"May 9, 2006","April 1, 2008","7,350,981",#7350981,True
1180,,"10/989,391",JP,Seiko Epson Corporation,34656165,B65H 3/0653 (20130101); B65H 29/14 (20130101); B65H 31/06 (20130101); B65H 31/14 (20130101); B65H 83/02 (20130101); G03G 15/65 (20130101); B65H 2301/3122 (20130101); B65H 2301/321 (20130101); B65H 2404/1115 (20130101); B65H 2404/693 (20130101); B65H 2701/1313 (20130101); B65H 2701/1912 (20130101); G03G 2215/00675 (20130101),"November 15, 2004","April 1, 2008","7,350,993",#7350993,True
1181,,"11/136,237","Vicenza, IT",Campagnolo S.r.l.,34932534,B62K 25/02 (20130101); B62K 2206/00 (20130101); Y10T 403/591 (20150115); Y10T 403/595 (20150115),"May 24, 2005","April 1, 2008","7,351,000",#7351000,True
