,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
911,,"11/232,920","Tokyo, JP",Canon Kabushiki Kaisha,21968975,G06T 3/4038 (20130101); G06T 5/50 (20130101); G06T 2207/10116 (20130101); G06T 2207/20221 (20130101); G06T 2207/30008 (20130101),"September 23, 2005","March 10, 2009","7,502,503",#7502503,True
912,,"10/713,441","Milpitas, CA",LSI Corporation,34573719,H04H 60/37 (20130101); H04N 5/147 (20130101); H04N 5/76 (20130101); H04N 21/44008 (20130101); H04N 21/4545 (20130101); H04N 21/812 (20130101),"November 14, 2003","March 10, 2009","7,502,513",#7502513,True
913,,"10/735,649","Tokyo, JP",Canon Kabushiki Kaisha,32652726,G11B 27/105 (20130101); G11B 27/34 (20130101); H04N 5/772 (20130101); G11B 2220/2525 (20130101); H04N 5/85 (20130101); H04N 5/9261 (20130101),"December 16, 2003","March 10, 2009","7,502,549",#7502549,True
914,,"10/867,853",Singapore Pte. Ltd.,Avago Technologies Fiber IP,35460667,H01S 5/0265 (20130101); H04B 10/505 (20130101); G02F 2001/0159 (20130101),"June 15, 2004","March 10, 2009","7,502,567",#7502567,True
915,,"11/192,099","Kawasaki, JP",Fujitsu Limited,36295325,H04L 1/0026 (20130101); H04W 36/02 (20130101); H04L 1/0027 (20130101); H04W 76/10 (20180201); H04W 76/20 (20180201); H04W 92/10 (20130101),"July 29, 2005","March 10, 2009","7,502,597",#7502597,True
916,,"10/472,738",JP,Sony Corporation,27678314,H04W 36/30 (20130101); H04W 36/32 (20130101); H04W 36/38 (20130101); H04W 52/40 (20130101),"February 14, 2003","March 10, 2009","7,502,614",#7502614,True
917,,"11/772,720","Atlanta, GA",AT&T Mobility II LLC,35514687,H04W 4/021 (20130101); H04W 4/14 (20130101),"July 2, 2007","March 10, 2009","7,502,622",#7502622,True
918,,"11/419,663","Austin, TX","AT&T Labs, Inc.",28674443,G10L 15/22 (20130101),"May 22, 2006","March 10, 2009","7,502,742",#7502742,True
919,,"11/475,807","Armonk, NY",International Business Machines Corporation,38920251,G06F 16/2453 (20190101); Y10S 707/99942 (20130101),"June 27, 2006","March 10, 2009","7,502,802",#7502802,True
920,,"10/836,260","Redmond, WA",Microsoft Corporation,35394578,G06F 16/48 (20190101),"May 3, 2004","March 10, 2009","7,502,820",#7502820,True
921,,"10/095,421","Armonk, NY",International Business Machines Corporation,8177398,G06F 16/958 (20190101); G06Q 20/108 (20130101),"March 12, 2002","March 10, 2009","7,502,833",#7502833,True
922,,"10/742,302","Santa Clara, CA",Intel Corporation,34678415,H04L 29/06 (20130101); H04L 29/12254 (20130101); H04L 61/2038 (20130101); H04L 29/12009 (20130101); H04L 61/00 (20130101); H04L 69/32 (20130101),"December 18, 2003","March 10, 2009","7,502,865",#7502865,True
923,,"11/776,237","Armonk, NY",International Business Machines Corporation,36263565,G06F 1/206 (20130101); Y02D 10/16 (20180101),"July 11, 2007","March 10, 2009","7,502,952",#7502952,True
924,,"11/153,202","Irvine, CA",Broadcom Corporation,36779831,H04W 88/08 (20130101); H04L 43/00 (20130101); H04W 24/00 (20130101); H04W 84/18 (20130101),"June 15, 2005","March 10, 2009","7,502,965",#7502965,True
925,,"11/132,414","Scotts Valley, CA",Seagate Technology LLC,37449672,H03M 13/2966 (20130101); H03M 13/2963 (20130101); H03M 13/6331 (20130101),"May 18, 2005","March 10, 2009","7,502,982",#7502982,True
926,,"10/417,333","Tokyo, JP",Seiko Epson Corporation,30447116,H04N 1/00442 (20130101); H04N 1/0045 (20130101); H04N 1/00453 (20130101); H04N 1/00456 (20130101); H04N 1/00477 (20130101); H04N 1/2158 (20130101); H04N 1/3875 (20130101); H04N 2201/0082 (20130101); H04N 2201/3242 (20130101),"April 17, 2003","March 10, 2009","7,503,004",#7503004,True
927,,"12/112,529","Armonk, NY",International Business Machines Corporation,40417131,G06F 17/5081 (20130101),"April 30, 2008","March 10, 2009","7,503,023",#7503023,True
928,,"11/061,487","Redmond, WA",Microsoft Corporation,46303941,G06F 17/2205 (20130101); G06F 16/986 (20190101); G06Q 10/10 (20130101); G06F 17/2247 (20130101),"February 18, 2005","March 10, 2009","7,503,033",#7503033,True
929,,"10/413,523","Osaka, JP",Panasonic Corporation,28672605,G06F 21/10 (20130101); G06F 21/305 (20130101); G06F 21/34 (20130101); G06F 21/73 (20130101); G06Q 20/341 (20130101); G06Q 20/354 (20130101); G06Q 20/355 (20130101); G06Q 30/06 (20130101); G07F 7/08 (20130101); G07F 7/1008 (20130101); G07F 7/12 (20130101); H04L 9/3271 (20130101); G06F 2221/0797 (20130101); G06F 2221/2129 (20130101); G06F 2221/2143 (20130101); H04M 1/72522 (20130101); H04M 2250/14 (20130101); H04L 2209/56 (20130101); H04L 2209/60 (20130101); H04L 2209/80 (20130101),"April 15, 2003","March 10, 2009","7,503,066",#7503066,True
930,,"10/717,931","Seoul, KR",LG Electronics Inc.,32768447,D06F 39/003 (20130101),"November 21, 2003","March 17, 2009","7,503,087",#7503087,True
931,,"11/109,407","Maple Grove, MN","Boston Scientific Scimed, Inc.",36586106,A61F 2/95 (20130101); B25B 27/10 (20130101); A61F 2002/9522 (20130101); Y10T 29/49913 (20150115); Y10T 29/53987 (20150115),"April 19, 2005","March 17, 2009","7,503,105",#7503105,True
932,,"11/930,636","Albia, IA","MBHD Enterprises, LLC",34422315,B65B 31/04 (20130101); B65B 31/046 (20130101); B65B 41/04 (20130101); B65D 33/2566 (20130101); Y02W 30/807 (20150501),"October 31, 2007","March 17, 2009","7,503,158",#7503158,True
933,,"11/958,094","Schenectady, NY",General Electric Company,36090963,G01N 29/07 (20130101); G01N 29/44 (20130101); G01N 29/4454 (20130101); G01N 29/4463 (20130101); G01N 2291/101 (20130101); G01N 2291/2693 (20130101); G01N 2291/2696 (20130101),"December 17, 2007","March 17, 2009","7,503,218",#7503218,True
934,,"11/057,822","Bethesda, MD",Lockheed Martin Corporation,36814347,F42B 15/01 (20130101); F42B 21/00 (20130101),"February 15, 2005","March 17, 2009","7,503,259",#7503259,True
935,,"11/867,061","Dearborn, MI","Ford Global Technologies, LLC",37853806,F01L 9/04 (20130101); F02D 13/0238 (20130101); F02D 13/0261 (20130101); F02D 41/062 (20130101); F02P 5/1508 (20130101); F02P 5/152 (20130101); F01L 2800/01 (20130101); F01L 2820/042 (20130101); F02D 37/02 (20130101); F02D 2041/001 (20130101); Y02T 10/46 (20130101); Y02T 10/18 (20130101),"October 4, 2007","March 17, 2009","7,503,301",#7503301,True
936,,"11/662,929","Munich, DE",Siemens Aktiengesellschaft,35045028,F02D 41/3082 (20130101); F02D 41/3854 (20130101); F02M 63/0225 (20130101); F02D 41/3845 (20130101); F02D 41/3863 (20130101); F02D 2041/141 (20130101); F02D 2250/31 (20130101),"August 8, 2005","March 17, 2009","7,503,313",#7503313,True
937,,"10/556,788","Tokyo, JP","The Yokohama Rubber Co., Ltd.",33534665,B60C 15/06 (20130101); B60C 9/09 (20130101); B60C 9/14 (20130101); B60C 13/00 (20130101); B60C 9/0207 (20130101); Y10T 152/10864 (20150115); Y10T 152/10378 (20150115); Y10T 152/10828 (20150115); Y10T 152/10837 (20150115); Y10T 152/10846 (20150115),"June 16, 2004","March 17, 2009","7,503,364",#7503364,True
938,,"11/601,371","Tokyo, JP","Tokyo Seimitsu Co., Ltd.",37865739,H01L 21/67132 (20130101),"November 17, 2006","March 17, 2009","7,503,365",#7503365,True
939,,"11/287,085",,,40434015,E04G 21/3261 (20130101); E04G 21/3266 (20130101); E04G 5/041 (20130101),"November 28, 2005","March 17, 2009","7,503,372",#7503372,True
940,,"11/862,287","Tokyo, JP","Oki Electric industry Co., Ltd.",16207798,G06K 1/126 (20130101); G06Q 10/08 (20130101); H01L 23/544 (20130101); H01L 24/85 (20130101); H01L 24/78 (20130101); H01L 2224/49171 (20130101); H01L 2224/05554 (20130101); H01L 2224/78901 (20130101); H01L 2224/85 (20130101); H01L 2924/01012 (20130101); H01L 2924/01014 (20130101); H01L 2924/01075 (20130101); H01L 2924/01082 (20130101); H01L 2924/14 (20130101); H01L 2924/1433 (20130101); H01L 2223/54413 (20130101); H01L 2223/54433 (20130101); H01L 2223/54473 (20130101); H01L 2223/5448 (20130101); H01L 2223/54486 (20130101); H01L 2224/48 (20130101); H01L 24/48 (20130101); H01L 2924/00014 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2224/7865 (20130101); H01L 2924/12042 (20130101); H01L 2924/3025 (20130101); Y10S 235/90 (20130101); H01L 24/49 (20130101); H01L 2924/00014 (20130101); H01L 2224/78 (20130101); H01L 2924/3025 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101),"September 27, 2007","March 17, 2009","7,503,479",#7503479,True
941,,"11/621,786",,,39593483,E04H 12/2223 (20130101); E04H 17/1443 (20130101); E04H 17/16 (20130101),"January 10, 2007","March 17, 2009","7,503,550",#7503550,True
942,,"11/293,234","Tokyo, JP","Fuji Xerox Co., Ltd.",37573479,B65H 1/08 (20130101); B65H 3/06 (20130101); G03G 15/6511 (20130101); B65H 2301/1321 (20130101); B65H 2511/20 (20130101); B65H 2511/414 (20130101); G03G 2215/00383 (20130101); G03G 2215/0043 (20130101); G03G 2215/00586 (20130101); B65H 2511/20 (20130101); B65H 2220/02 (20130101); B65H 2220/11 (20130101); B65H 2511/414 (20130101); B65H 2220/01 (20130101),"December 5, 2005","March 17, 2009","7,503,559",#7503559,True
943,,"11/757,217","Detroit, MI","GM Global Technology Operations, Inc.",38458087,B60R 19/34 (20130101); B62D 21/152 (20130101),"June 1, 2007","March 17, 2009","7,503,603",#7503603,True
944,,"11/489,972",,,40434029,F21L 4/027 (20130101); F21L 4/005 (20130101); F21V 23/0414 (20130101); F21Y 2115/10 (20160801); Y10S 362/806 (20130101),"July 20, 2006","March 17, 2009","7,503,670",#7503670,True
945,,"12/201,187","Armonk, NY",International Business Machines Corporation,39365535,G02B 6/4214 (20130101),"August 29, 2008","March 17, 2009","7,503,705",#7503705,True
946,,"11/700,576","Rochester, MN","Mortarless Technologies, LLC",38328056,E04C 1/395 (20130101); E04B 2002/0215 (20130101); E04B 2002/026 (20130101); E04B 2002/0263 (20130101); E04B 2002/0269 (20130101),"January 31, 2007","March 17, 2009","7,503,730",#7503730,True
947,,"11/033,069","Wilmington, DE","Russell Asset Management, Inc.",34806930,A63B 41/08 (20130101),"January 10, 2005","March 17, 2009","7,503,861",#7503861,True
948,,"10/493,877","Osaka, JP","Santen Pharmaceutical Co., Ltd.",19149491,A61F 9/0008 (20130101); B65D 1/08 (20130101),"October 23, 2002","March 17, 2009","7,503,909",#7503909,True
949,,"11/028,655",,,46321744,A61B 17/1757 (20130101); A61B 17/7094 (20130101); A61B 17/1642 (20130101); A61B 17/1671 (20130101); A61F 2002/3008 (20130101); A61F 2002/30242 (20130101); A61F 2002/4415 (20130101); A61F 2002/444 (20130101); A61F 2230/0071 (20130101); A61F 2250/0098 (20130101); A61B 2017/320056 (20130101); A61B 2017/00309 (20130101); A61B 2017/00314 (20130101); A61B 2017/00323 (20130101),"January 5, 2005","March 17, 2009","7,503,920",#7503920,True
950,,"11/819,844","Reykjavik, IS",Ossur HF,40347270,A61F 2/66 (20130101); A61F 2002/30011 (20130101); A61F 2002/30014 (20130101); A61F 2002/30359 (20130101); A61F 2002/30434 (20130101); A61F 2002/5001 (20130101); A61F 2002/5003 (20130101); A61F 2002/5055 (20130101); A61F 2002/6671 (20130101); A61F 2002/6685 (20130101); A61F 2220/0033 (20130101); A61F 2220/0041 (20130101); A61F 2250/0018 (20130101); A61F 2250/0023 (20130101),"June 29, 2007","March 17, 2009","7,503,937",#7503937,True
951,,"11/582,745","Philadelphia, PA",SmithKline Beecham Corporation,21906403,A61K 39/395 (20130101); C07K 16/2848 (20130101); A61K 39/395 (20130101); A61K 39/395 (20130101); A61K 39/395 (20130101); A61K 38/00 (20130101); A61K 2039/505 (20130101); C07K 2317/24 (20130101); C07K 2317/56 (20130101); C07K 2317/565 (20130101); C07K 2317/92 (20130101); A61K 2300/00 (20130101); C07K 2317/76 (20130101),"October 18, 2006","March 17, 2009","7,504,102",#7504102,True
952,,"11/265,192","Suwon-si, KR","Samsung Electronics Co., Ltd.",36316632,G02B 5/00 (20130101),"November 3, 2005","March 17, 2009","7,504,128",#7504128,True
953,,"10/547,577","Den Bosch, NL",PamGene B.V.,32773643,C12Q 1/6837 (20130101); C12Q 1/6837 (20130101); B01J 2219/00608 (20130101); B01J 2219/00612 (20130101); B01J 2219/00637 (20130101); B01J 2219/00641 (20130101); B01J 2219/00693 (20130101); B01J 2219/00722 (20130101); C40B 40/06 (20130101); C12Q 2545/101 (20130101),"March 1, 2004","March 17, 2009","7,504,209",#7504209,True
954,,"10/239,555","Philadelphia, PA",Smithkline Beecham Corporation,26243949,C07K 14/52 (20130101); G01N 33/6863 (20130101); G01N 2333/52 (20130101),"March 23, 2001","March 17, 2009","7,504,232",#7504232,True
955,,"11/494,354","Santa Clara, CA",Intel Corporation,34679250,H01L 23/49822 (20130101); H01L 23/642 (20130101); H05K 1/162 (20130101); H01L 2224/16 (20130101); H01L 2924/01078 (20130101); H01L 2924/15174 (20130101); H01L 2924/15311 (20130101); H05K 1/0306 (20130101); H05K 3/4688 (20130101); H05K 2201/0187 (20130101); H05K 2201/09309 (20130101); H01L 2924/01019 (20130101); H01L 2224/05573 (20130101); H01L 2224/05568 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101),"July 26, 2006","March 17, 2009","7,504,271",#7504271,True
956,,"11/723,344","Tokyo, JP",Renesas Technology Corp.,38618687,H01L 27/0629 (20130101); H01L 28/20 (20130101); H01L 29/872 (20130101); H01L 29/7833 (20130101),"March 19, 2007","March 17, 2009","7,504,297",#7504297,True
957,,"10/597,432","Armonk, NY",International Business Machines Corporation,34912879,H01L 27/1087 (20130101); H01L 28/87 (20130101); H01L 29/66181 (20130101),"January 30, 2004","March 17, 2009","7,504,299",#7504299,True
958,,"10/399,625","Tokyo, JP",Astellas Pharma Inc.,26604464,C07D 211/26 (20130101); C07D 401/12 (20130101); C07D 401/14 (20130101); C07H 15/203 (20130101); C07H 15/26 (20130101),"November 21, 2001","March 17, 2009","7,504,417",#7504417,True
959,,"11/117,867","Columbus, OH","Elmer's Products, Inc.",46205570,C08K 3/26 (20130101); C08K 7/26 (20130101); C08K 7/28 (20130101),"April 29, 2005","March 17, 2009","7,504,447",#7504447,True
960,,"11/135,346","Suwon, KR","Samsung Mobile Display Co., Ltd.",34939931,H01L 27/3211 (20130101); H01L 27/3246 (20130101); H01L 51/0011 (20130101),"May 24, 2005","March 17, 2009","7,504,656",#7504656,True
961,,"11/192,848","Chungcheonbuk-do, KR","MagnaChip Semiconductor, Ltd.",35906111,H01L 27/14621 (20130101); H01L 27/14627 (20130101); H01L 27/14632 (20130101); H01L 27/14645 (20130101); H01L 27/14685 (20130101),"July 28, 2005","March 17, 2009","7,504,681",#7504681,True
962,,"10/524,885","Osaka, JP",Panasonic Corporation,33447380,H01J 11/12 (20130101); H01J 11/52 (20130101); H01J 11/54 (20130101),"May 14, 2004","March 17, 2009","7,504,773",#7504773,True
963,,"11/652,496","Chiyoda-Ku, Tokyo, JP",Mitsubishi Electric Corporation,38789359,G01R 19/2506 (20130101); G01R 25/00 (20130101); G01R 29/18 (20130101); Y02E 60/728 (20130101); Y04S 10/265 (20130101),"January 12, 2007","March 17, 2009","7,504,818",#7504818,True
964,,"12/005,488","Musashino-shi, JP","Micronics Japan Co., Ltd.",39582973,G01R 1/06727 (20130101); G01R 1/0735 (20130101),"December 27, 2007","March 17, 2009","7,504,843",#7504843,True
965,,"11/639,546","San Jose, CA","XILINX, Inc.",40434078,H02M 3/07 (20130101),"December 15, 2006","March 17, 2009","7,504,877",#7504877,True
966,,"11/783,463","Osaka, JP",Panasonic Corporation,38574614,H03F 1/30 (20130101); H03F 3/189 (20130101),"April 10, 2007","March 17, 2009","7,504,887",#7504887,True
967,,"12/022,506","Washington, DC",The United States of America as represented by the Secretary of the Navy,40434083,H01P 5/028 (20130101); H02J 5/005 (20130101); H02J 50/05 (20160201); H02J 50/10 (20160201); H02M 3/28 (20130101),"January 30, 2008","March 17, 2009","7,504,905",#7504905,True
968,,"10/555,425","Tokyo, JP","The Yokohama Rubber Co., Ltd.",34419187,B60C 23/0483 (20130101); B60C 23/0408 (20130101),"September 28, 2004","March 17, 2009","7,504,934",#7504934,True
969,,"11/568,105","Munich, DE",Siemens Aktiengesellschaft,34964815,G06K 19/0701 (20130101); G06K 19/0723 (20130101),"April 18, 2005","March 17, 2009","7,504,935",#7504935,True
970,,"11/550,276","Barcelona, ES","Fractus, S.A.",8307312,H01Q 1/36 (20130101); H01Q 5/307 (20150115); H01Q 9/04 (20130101); H01Q 9/0407 (20130101); H01Q 9/065 (20130101); H01Q 9/28 (20130101); H01Q 9/40 (20130101); H01Q 1/50 (20130101); H01Q 5/40 (20150115); H01Q 5/50 (20150115); H01Q 5/10 (20150115); H01Q 5/20 (20150115); H01Q 5/357 (20150115); H01Q 1/241 (20130101); H01Q 1/38 (20130101),"October 17, 2006","March 17, 2009","7,505,007",#7505007,True
971,,"11/024,300","Kawasaki, Kanagawa, JP",NEC Electronics Corporation,34746989,G09G 3/3688 (20130101); G09G 2310/0297 (20130101); G09G 2320/0233 (20130101); G09G 2320/0242 (20130101),"December 29, 2004","March 17, 2009","7,505,021",#7505021,True
972,,"10/803,080","Gaithersburg, MD","Immersion Medical, Inc.",35055807,G09B 23/30 (20130101); B33Y 80/00 (20141201),"March 18, 2004","March 17, 2009","7,505,030",#7505030,True
973,,"11/093,330","Tokyo, JP",Canon Kabushiki Kaisha,35053849,G03B 7/16 (20130101); G03B 15/05 (20130101); G03B 2215/0557 (20130101); G03B 2215/0585 (20130101),"March 29, 2005","March 17, 2009","7,505,078",#7505078,True
974,,"11/156,725","Hsinchu, TW",Industrial Technology Research Institute,35995280,C09K 19/542 (20130101); G02F 1/133377 (20130101); G02F 1/13718 (20130101); G02F 2001/13775 (20130101),"June 21, 2005","March 17, 2009","7,505,094",#7505094,True
975,,"10/648,633","Osaka, JP",Kyocera Mita Corporation,34216776,G03G 15/5016 (20130101); G03G 15/502 (20130101),"August 27, 2003","March 17, 2009","7,505,169",#7505169,True
976,,"10/936,623","Tokyo, JP","Fuji Xerox Co., Ltd.",34985901,G06K 15/02 (20130101); G06T 11/203 (20130101); G06K 15/1852 (20130101),"September 9, 2004","March 17, 2009","7,505,175",#7505175,True
977,,"10/813,173","Ann Arbor, MI","IMRA America, Inc.",35060247,H01S 3/06758 (20130101); H01S 3/0941 (20130101); H01S 3/1112 (20130101); H01S 3/06779 (20130101); H01S 3/10015 (20130101); H01S 3/1003 (20130101); H01S 3/10038 (20130101); H01S 3/105 (20130101); H01S 3/1305 (20130101); H01S 3/1312 (20130101); H01S 3/1394 (20130101); H01S 3/10046 (20130101),"March 31, 2004","March 17, 2009","7,505,196",#7505196,True
978,,"11/584,611","Tokyo, JP","Konica Minolta Opto, Inc.",37985085,G02B 7/102 (20130101),"October 23, 2006","March 17, 2009","7,505,218",#7505218,True
979,,"11/374,028","Tokyo, JP",NEC Corporation,37418611,G11C 11/44 (20130101),"March 14, 2006","March 17, 2009","7,505,310",#7505310,True
980,,"11/811,659","Hsin-Chu, TW","Taiwan Semiconductor Manufacturing Company, Ltd.",39359596,G11C 8/08 (20130101); G11C 11/418 (20130101),"June 11, 2007","March 17, 2009","7,505,345",#7505345,True
981,,"11/434,186","Yokohama, JP","Victor Company of Japan, Limited",26622575,G11B 7/007 (20130101); G11B 7/24082 (20130101); G11B 27/24 (20130101); G11B 7/24012 (20130101); G11B 7/24038 (20130101); G11B 7/24079 (20130101); G11B 2220/216 (20130101); G11B 2220/237 (20130101); G11B 2220/2562 (20130101); G11B 2220/2575 (20130101),"May 16, 2006","March 17, 2009","7,505,393",#7505393,True
