,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1392,,"07/500,792","Laakirchen, AT",Miba Sintermetall Aktiengesellschaft,3498501,F16D 23/025 (20130101); F16D 65/127 (20130101); F16D 69/02 (20130101); F16D 69/0408 (20130101); F16D 2023/0681 (20130101); F16D 2065/024 (20130101); Y10T 29/49888 (20150115); F16D 2069/0458 (20130101); F16D 2069/0483 (20130101); F16D 2069/0491 (20130101); F16D 2250/00 (20130101); Y10T 29/49885 (20150115); F16D 2069/004 (20130101),"March 28, 1990","April 21, 1992","5,105,522",#5105522,True
1393,,"07/706,777","Traverse City, MI",Sheffer Collet Company,24839006,B23B 31/4033 (20130101); B23Q 1/0063 (20130101); B23Q 3/086 (20130101); Y10T 29/4998 (20150115); Y10T 29/49901 (20150115),"May 29, 1991","April 21, 1992","5,105,523",#5105523,True
1394,,"07/616,565","Seattle, WA",The Boeing Company,24470036,B23Q 1/4804 (20130101); G01B 9/04 (20130101); G01B 5/0004 (20130101); B23Q 17/0933 (20130101),"November 21, 1990","April 21, 1992","5,105,545",#5105545,True
1395,,"07/505,254",,,36702594,A01K 73/045 (20130101),"April 5, 1990","April 21, 1992","5,105,572",#5105572,True
1396,,"07/688,095",,,24763092,A01G 13/0262 (20130101); Y10S 428/905 (20130101); Y10S 428/907 (20130101),"April 19, 1991","April 21, 1992","5,105,577",#5105577,True
1397,,"07/625,578","Rochester, NY",Eastman Kodak Company,24506733,B65B 5/024 (20130101); B65B 55/20 (20130101); B65B 43/305 (20130101),"December 11, 1990","April 21, 1992","5,105,600",#5105600,True
1398,,"07/621,588","Wolfertschwenden, DE",Multivac Sepp Haggenmuller KG,6395393,B29C 65/18 (20130101); B29C 66/8227 (20130101); B29C 66/112 (20130101); B29C 66/131 (20130101); B29C 66/3452 (20130101); B29C 66/4722 (20130101); B29C 66/53461 (20130101); B29C 66/81457 (20130101); B29C 66/8161 (20130101); B29C 66/82421 (20130101); B29C 66/83221 (20130101); B29C 66/8432 (20130101); B29C 66/849 (20130101); B65B 61/188 (20130101); B29C 65/5057 (20130101); B29C 65/5092 (20130101); B29C 65/76 (20130101); B29C 65/7891 (20130101); B29C 66/81431 (20130101); B29C 66/24245 (20130101); B29C 66/0342 (20130101); B29L 2031/712 (20130101); B29C 65/30 (20130101),"December 3, 1990","April 21, 1992","5,105,603",#5105603,True
1399,,"07/492,062","both of, DEStahlecker; Fritz",Stahlecker; Hans,6376415,B65H 51/205 (20130101); D01H 15/00 (20130101); B65H 2701/31 (20130101),"March 12, 1990","April 21, 1992","5,105,613",#5105613,True
1400,,"07/588,182","Kariya, JP",Aisin Seiki Kabushiki Kaisha,17288361,B60T 13/143 (20130101),"September 26, 1990","April 21, 1992","5,105,623",#5105623,True
1401,,"07/637,311","Cleveland, OH","White Consolidated Industries, Inc.",24555402,D06F 37/00 (20130101),"January 3, 1991","April 21, 1992","5,105,636",#5105636,True
1402,,"07/681,719","Port Huron, MI",Bindicator Company,24736486,G01F 23/162 (20130101),"April 8, 1991","April 21, 1992","5,105,662",#5105662,True
1403,,"07/680,382",,,24730872,G01F 23/02 (20130101); F16N 29/00 (20130101),"April 4, 1991","April 21, 1992","5,105,664",#5105664,True
1404,,"07/635,253","Sagamihara, JP","Aida Engineering Ltd., Co.",11678526,B30B 1/263 (20130101); B30B 1/266 (20130101); F16C 3/28 (20130101); Y10T 74/18208 (20150115); Y10T 74/2179 (20150115); Y10T 74/1667 (20150115),"December 28, 1990","April 21, 1992","5,105,684",#5105684,True
1405,,"07/534,868",JP,"Mitsuba Electric Manufacturing Co., Ltd.",24131849,H02K 5/124 (20130101); Y10T 74/2188 (20150115); Y10T 74/2186 (20150115); Y10T 74/13 (20150115),"June 8, 1990","April 21, 1992","5,105,685",#5105685,True
1406,,"07/677,514","West Palm Beach, FL","Implant Innovations, Inc.",24719020,A61C 8/0089 (20130101); B25B 23/108 (20130101); B25B 15/008 (20130101),"March 29, 1991","April 21, 1992","5,105,690",#5105690,True
1407,,"07/668,292","Washington, DC",The United States of America as represented by the Secretary of the Army,24681760,F42B 6/006 (20130101); F42B 12/80 (20130101); F42B 12/74 (20130101),"March 11, 1991","April 21, 1992","5,105,713",#5105713,True
1408,,"07/662,487","Raleigh, NC",North Carolina State University,27042463,A23B 5/0057 (20130101); A23B 5/0055 (20130101),"February 28, 1991","April 21, 1992","5,105,724",#5105724,True
1409,,"07/375,414","Albalat de La Ribera, ES","Pelanar, S.L., Castell",8257360,A47J 17/16 (20130101),"July 5, 1989","April 21, 1992","5,105,735",#5105735,True
1410,,"07/662,691","Rochester, NY",Eastman Kodak Company,27073510,B05C 5/005 (20130101); B05C 9/06 (20130101); B05C 5/008 (20130101); Y10S 118/04 (20130101),"March 1, 1991","April 21, 1992","5,105,758",#5105758,True
1411,,"07/733,615","Tokyo, JP",Zexel Corporation,16552220,F02D 1/183 (20130101); F02M 41/128 (20130101); F02M 41/126 (20130101),"July 22, 1991","April 21, 1992","5,105,786",#5105786,True
1412,,"07/559,108","Houston, TX",Baylor College of Medicine,24232299,A61B 5/14539 (20130101); A61B 5/6853 (20130101); A61B 5/1473 (20130101); A61B 5/14542 (20130101),"July 25, 1990","April 21, 1992","5,105,812",#5105812,True
1413,,"07/605,252","Tokyo, JP",Terumo Kabushiki Kaisha,26509780,A61B 5/0215 (20130101); G01L 19/003 (20130101); G01L 19/0038 (20130101); G01L 19/142 (20130101); G01L 19/148 (20130101); G01L 19/0084 (20130101); A61B 2562/0247 (20130101),"October 29, 1990","April 21, 1992","5,105,820",#5105820,True
1414,,"07/716,991",,,24880280,B23D 47/025 (20130101); B25H 1/14 (20130101); B23Q 1/74 (20130101); Y10T 83/7697 (20150401),"June 18, 1991","April 21, 1992","5,105,862",#5105862,True
1415,,"07/613,315","Cleveland, OH",Ultraflex Co.,24456798,A01L 5/00 (20130101),"November 14, 1990","April 21, 1992","5,105,892",#5105892,True
1416,,"07/569,900","Peoria, IL",Caterpillar Inc.,24277370,G01G 19/08 (20130101),"August 20, 1990","April 21, 1992","5,105,895",#5105895,True
1417,,"07/624,082","Troy, MI","New Venture Gear, Inc.",24500581,B60K 23/08 (20130101); B60K 17/35 (20130101),"December 7, 1990","April 21, 1992","5,105,900",#5105900,True
1418,,"07/570,461","Tokushima, JP","Shikokukakoki Co., Ltd.",14233269,B65B 39/001 (20130101); F16K 15/147 (20130101); B67C 3/2608 (20130101); Y10S 239/12 (20130101); B67C 3/28 (20130101),"August 21, 1990","April 21, 1992","5,105,997",#5105997,True
1419,,"07/528,284",HK,U.S. Farm Products Limited,25578868,A01G 25/02 (20130101); Y02A 40/237 (20180101),"May 24, 1990","April 21, 1992","5,106,021",#5106021,True
1420,,"07/459,254","Alexandria, VA",Aurora Flight Sciences Corporation,23824034,B64D 27/24 (20130101); B64D 2041/005 (20130101); Y02T 90/36 (20130101); Y02T 50/62 (20130101); Y02T 50/44 (20130101),"December 29, 1989","April 21, 1992","5,106,035",#5106035,True
1421,,"07/625,319",,,24505513,A63B 21/00047 (20130101); A63B 23/0233 (20130101); A63B 23/0211 (20130101); A63B 2208/0257 (20130101),"December 10, 1990","April 21, 1992","5,106,083",#5106083,True
1422,,"07/611,297",,,15038312,A63B 53/00 (20130101),"November 9, 1990","April 21, 1992","5,106,088",#5106088,True
1423,,"07/652,515",GmbH & Co.,S. Franzen Sohne,6858593,E05B 65/5292 (20130101); Y10T 292/0934 (20150401); Y10T 292/14 (20150401); Y10S 292/72 (20130101),"February 8, 1991","April 21, 1992","5,106,132",#5106132,True
1424,,"07/624,711",,,10667586,B60P 3/0252 (20130101),"December 7, 1990","April 21, 1992","5,106,142",#5106142,True
1425,,"07/632,942","Santa Clara, CA","Applied Materials, Inc.",24537625,G01J 5/0003 (20130101); G01J 5/0007 (20130101); G01R 31/302 (20130101); G01J 5/0815 (20130101); G01J 5/12 (20130101); G01J 5/08 (20130101),"December 20, 1990","April 21, 1992","5,106,200",#5106200,True
1426,,"07/555,073",,,27039022,E01F 9/529 (20160201),"July 18, 1990","April 21, 1992","5,106,226",#5106226,True
1427,,"07/647,920","Neuilly sur Seine Cedex, FR",Enterprise Jean Lefebvre,9393349,E01C 7/262 (20130101); E01C 11/005 (20130101); E01C 7/265 (20130101),"January 30, 1991","April 21, 1992","5,106,228",#5106228,True
1428,,"07/514,664","Tokyo, JP","Nitto Kohki Co., Ltd.",13013356,F04B 35/045 (20130101); F04B 49/06 (20130101); G05D 16/2066 (20130101); F04B 2205/04 (20130101); F04B 2203/0404 (20130101),"April 25, 1990","April 21, 1992","5,106,268",#5106268,True
1429,,"07/722,317","Wheeling, IL","Telephone Products, Inc.",24901345,H01R 39/64 (20130101); H01R 13/26 (20130101); H01R 2201/16 (20130101),"June 27, 1991","April 21, 1992","5,106,306",#5106306,True
1430,,"07/714,875","Wilmington, DE",E. I. Du Pont de Nemours and Company,19857294,H01R 13/64 (20130101); F16F 9/463 (20130101),"June 13, 1991","April 21, 1992","5,106,307",#5106307,True
1431,,"07/739,297","Wilmington, DE",E. I. Du Pont de Nemours and Company,13605021,H01R 12/721 (20130101); Y10S 439/94 (20130101),"August 1, 1991","April 21, 1992","5,106,313",#5106313,True
1432,,"07/539,375",,,26999954,B63B 35/7906 (20130101); A63C 5/00 (20130101); A41D 2400/24 (20130101); B63B 2035/7903 (20130101),"June 18, 1990","April 21, 1992","5,106,331",#5106331,True
1433,,"07/477,230","New York, NY","M. H. Segan & Company, Inc.",23895066,G09F 23/00 (20130101); A63H 5/00 (20130101),"February 8, 1990","April 21, 1992","5,106,332",#5106332,True
1434,,"07/417,639","Tokyo, JP",Terumo Kabushiki Kaisha,17276861,A61M 25/104 (20130101); A61M 39/06 (20130101); A61M 2025/1097 (20130101); A61M 2205/32 (20130101); A61M 2039/0633 (20130101); A61M 2039/064 (20130101); A61M 2039/062 (20130101),"October 5, 1989","April 21, 1992","5,106,363",#5106363,True
1435,,"07/581,020","Deerfield, IL",Baxter International Inc.,24323580,B01D 5/0054 (20130101); C23G 5/04 (20130101); B01D 53/005 (20130101),"September 12, 1990","April 21, 1992","5,106,404",#5106404,True
1436,,"07/630,668","Armonk, NY",International Business Machines Corporation,24528097,B32B 38/04 (20130101); B32B 38/18 (20130101); G03F 7/161 (20130101); Y10T 156/171 (20150115); Y10T 156/1339 (20150115); Y10T 156/133 (20150115); Y10T 156/1189 (20150115); Y10T 156/1322 (20150115); Y10T 156/1326 (20150115); Y10T 156/1707 (20150115),"December 20, 1990","April 21, 1992","5,106,450",#5106450,True
1437,,"07/598,527","Indianapolis, IN",Eli Lilly and Company,27020900,C07D 205/08 (20130101); C07F 7/10 (20130101); C07D 205/095 (20130101); C07D 205/085 (20130101),"October 16, 1990","April 21, 1992","5,106,475",#5106475,True
1438,,"07/587,288","Iselin, NJ",Engelhard Corporation,27396310,C10G 11/05 (20130101); B01J 29/80 (20130101); B01J 29/084 (20130101); B01J 29/60 (20130101),"September 21, 1990","April 21, 1992","5,106,485",#5106485,True
1439,,"07/541,052","Minneapolis, MN","Recovery Engineering, Inc.",24157996,B01D 29/117 (20130101); B01D 35/26 (20130101); B01D 29/6423 (20130101); C02F 1/50 (20130101); C02F 1/003 (20130101),"June 20, 1990","April 21, 1992","5,106,500",#5106500,True
1440,,"07/443,335","Southfield, MI","Separation Dynamics, Inc.",23760387,B01D 53/22 (20130101),"November 30, 1989","April 21, 1992","5,106,505",#5106505,True
1441,,"07/592,973","Gottingen, DE",Sartorius AG,6391608,B01D 25/26 (20130101); B01D 25/30 (20130101); B01D 63/084 (20130101); B01D 36/001 (20130101),"October 4, 1990","April 21, 1992","5,106,506",#5106506,True
1442,,"07/745,932",,,27095404,B01D 5/0039 (20130101); C02F 1/18 (20130101); E03B 3/28 (20130101); C02F 1/32 (20130101); Y02A 20/109 (20180101); Y02A 20/214 (20180101); Y02A 20/154 (20180101); C02F 2209/005 (20130101),"August 16, 1991","April 21, 1992","5,106,512",#5106512,True
1443,,"07/470,465","Tokyo, JP","Shin-Etsu Chemical Company, Limited",11992253,B01D 19/0409 (20130101),"January 26, 1990","April 21, 1992","5,106,535",#5106535,True
1444,,"07/572,208","Nagoya, JP",NGK Insulators Ltd.,24286829,C04B 35/565 (20130101); C04B 35/584 (20130101); C04B 35/64 (20130101); C04B 41/0072 (20130101); C04B 41/009 (20130101); C04B 41/80 (20130101); C04B 41/009 (20130101); C04B 35/00 (20130101); C04B 41/009 (20130101); C04B 35/565 (20130101); C04B 41/009 (20130101); C04B 35/584 (20130101); C04B 41/009 (20130101); C04B 35/64 (20130101); C04B 41/009 (20130101); C04B 38/00 (20130101),"August 24, 1990","April 21, 1992","5,106,551",#5106551,True
1445,,"07/707,793","Rock Hill, SC","Industrial Test Systems, Inc.",24843185,G01N 33/84 (20130101); G01N 21/78 (20130101),"May 30, 1991","April 21, 1992","5,106,581",#5106581,True
1446,,"07/522,614",London Limited,Davy McKee,24081591,B01F 5/0415 (20130101); B01F 5/0475 (20130101); B01F 5/0493 (20130101); F28D 7/106 (20130101); B01J 12/007 (20130101); C01B 3/38 (20130101); B01J 8/0278 (20130101),"May 11, 1990","April 21, 1992","5,106,590",#5106590,True
1447,,"07/374,364",,,27139249,A23B 7/152 (20130101); B65D 81/28 (20130101); A23L 3/3445 (20130101),"June 30, 1989","April 21, 1992","5,106,596",#5106596,True
1448,,"07/587,936","Tokyo, JPMitsubishi Corporation",Yazaki Corporation,26534521,D01F 11/121 (20130101),"September 25, 1990","April 21, 1992","5,106,606",#5106606,True
1449,,"07/424,559","Minneapolis, MN",NDM Acquisition Corp.,23683048,A61F 13/0203 (20130101); A61F 13/023 (20130101); A61F 2013/00748 (20130101); A61F 2013/00868 (20130101); A61F 2013/00817 (20130101); A61F 2013/00834 (20130101); A61F 2013/00851 (20130101); A61F 2013/00804 (20130101),"October 20, 1989","April 21, 1992","5,106,629",#5106629,True
1450,,"07/509,787","Tokyo, JP","Tokyo Electric Co., Ltd.",14182747,B41J 2/45 (20130101); H05B 33/26 (20130101); H05B 33/10 (20130101),"April 17, 1990","April 21, 1992","5,106,652",#5106652,True
1451,,"07/303,713","Cupertino, CA",Measurex Corporation,23173350,D21F 7/008 (20130101); D21G 7/00 (20130101); D21G 1/0093 (20130101),"January 27, 1989","April 21, 1992","5,106,655",#5106655,True
1452,,"07/553,777","Kanagawa, JPAsahi Kogyo Co., Ltd.","S. T. Truth Co., Ltd.",16382668,B32B 27/12 (20130101); B32B 5/18 (20130101); B32B 5/26 (20130101); B32B 5/245 (20130101); B60R 13/0225 (20130101); Y10T 442/649 (20150401); Y10T 442/652 (20150401); Y10T 428/31601 (20150401); Y10T 428/31551 (20150401); B32B 2266/0278 (20130101); B32B 2605/08 (20130101); Y10T 442/651 (20150401),"July 13, 1990","April 21, 1992","5,106,679",#5106679,True
1453,,"07/567,048","Ardsley, NY",Ciba-Geigy Corporation,4280676,C08F 2/50 (20130101); C07D 207/325 (20130101); C07D 207/335 (20130101); C07F 17/00 (20130101); C07D 405/04 (20130101); C07F 7/0814 (20130101); C07D 207/333 (20130101); G03F 7/029 (20130101); Y10S 430/148 (20130101); Y10S 430/121 (20130101),"August 14, 1990","April 21, 1992","5,106,722",#5106722,True
1454,,"07/558,896","Bothell, WA",MicroProbe Corporation,27010529,C12Q 1/6876 (20130101); C12Q 1/6832 (20130101),"July 27, 1990","April 21, 1992","5,106,730",#5106730,True
1455,,"07/593,930","Gaithersburg, MD","Life Technologies, Inc.",24376800,C12N 1/38 (20130101),"October 5, 1990","April 21, 1992","5,106,747",#5106747,True
1456,,"07/214,850","Thousand Oaks, CA",Kirin-Amgen,27396027,C07K 16/22 (20130101); G01N 33/746 (20130101); Y10S 436/817 (20130101); Y10S 530/806 (20130101),"June 30, 1988","*     April 21, 1992","5,106,760",#5106760,True
1457,,"07/710,594","Murray Hill, NJ",AT&T Bell Laboratories,24854692,H01L 21/02052 (20130101); H01L 21/28581 (20130101); H01L 29/66863 (20130101); Y10S 438/909 (20130101); Y10S 438/906 (20130101),"June 5, 1991","April 21, 1992","5,106,771",#5106771,True
1458,,"07/625,829","London, GB2",BP Chemicals Limited,9389117,C08F 10/00 (20130101); C08F 10/02 (20130101); C08F 10/00 (20130101); C08F 4/65916 (20130101); C08F 10/00 (20130101); C08F 4/6492 (20130101); C08F 4/65912 (20130101); Y10S 526/943 (20130101); C08F 4/6592 (20130101); C08F 110/02 (20130101); C08F 210/16 (20130101); C08F 4/65916 (20130101); Y10S 526/904 (20130101); Y10S 526/901 (20130101); Y10S 526/941 (20130101); C08F 110/02 (20130101); C08F 2500/03 (20130101); C08F 2500/18 (20130101); C08F 2500/12 (20130101); C08F 2500/07 (20130101); C08F 2500/24 (20130101); C08F 210/16 (20130101); C08F 210/08 (20130101); C08F 2500/03 (20130101); C08F 2500/18 (20130101); C08F 2500/12 (20130101); C08F 2500/24 (20130101),"December 11, 1990","April 21, 1992","5,106,804",#5106804,True
1459,,"07/397,506","Kawasaki, JP",Fujitsu Limited,16624822,H01L 39/228 (20130101); Y10S 505/702 (20130101); Y10S 505/701 (20130101); Y10S 505/70 (20130101),"August 23, 1989","April 21, 1992","5,106,822",#5106822,True
1460,,"07/757,088","New York, NY",Sterling Drug Inc.,25046293,C07D 487/04 (20130101); C07D 223/16 (20130101),"September 10, 1991","April 21, 1992","5,106,844",#5106844,True
1461,,"07/666,929","Osaka, JP",Sakura Color Products Corp.,27337429,C09D 11/16 (20130101),"March 11, 1991","*     April 21, 1992","5,106,881",#5106881,True
1462,,"07/634,664","Milan, IT",Ausimont S.p.A.,11201472,C08K 5/526 (20130101); C08K 5/527 (20130101); C08K 5/526 (20130101); C08L 67/02 (20130101); C08K 5/527 (20130101); C08L 67/02 (20130101),"December 27, 1990","April 21, 1992","5,106,892",#5106892,True
1463,,"07/486,561","Houston, TX",Shell Oil Company,23932376,C08L 53/02 (20130101); C08L 53/02 (20130101); C08L 2666/04 (20130101),"February 28, 1990","April 21, 1992","5,106,917",#5106917,True
1464,,"07/476,171","Milan, IT",Mountedipe S.r.l.,11156879,C08L 25/02 (20130101); C08L 33/24 (20130101); C08L 55/02 (20130101); C08L 25/02 (20130101); C08L 33/24 (20130101); C08L 33/24 (20130101); C08L 55/02 (20130101); C08L 25/12 (20130101); C08L 2666/04 (20130101); C08L 2666/24 (20130101); C08L 2666/04 (20130101); C08L 2666/04 (20130101),"February 7, 1990","April 21, 1992","5,106,919",#5106919,True
1465,,"07/405,286","Danbury, CT",Union Carbide Chemicals & Plastics Technology Corporation,23603045,C08F 210/18 (20130101); C08F 210/18 (20130101); C08F 4/6574 (20130101); C08F 210/18 (20130101); C08F 4/6555 (20130101); Y10S 526/901 (20130101),"September 11, 1989","April 21, 1992","5,106,927",#5106927,True
1466,,"07/383,802","Irwindale, CA",Ioptex Research Inc.,26941474,G02B 1/043 (20130101); G02B 1/043 (20130101); C08L 25/18 (20130101); G02B 1/043 (20130101); C08L 43/04 (20130101),"July 21, 1989","April 21, 1992","5,106,930",#5106930,True
1467,,"07/407,465","Cambridge, MA","Organogenesis, Inc.",23612220,C07K 14/78 (20130101); A61L 27/24 (20130101); A61F 2310/00365 (20130101); Y10S 514/801 (20130101),"September 15, 1989","April 21, 1992","5,106,949",#5106949,True
1468,,"07/722,658","Tarrytown, NY","Miles, Inc., successor in interest to Technicon Instruments Corp.",27397312,C07J 19/005 (20130101); C07J 41/0055 (20130101); G01N 33/743 (20130101); G01N 33/9453 (20130101); C07J 51/00 (20130101); Y10S 514/958 (20130101),"June 28, 1991","April 21, 1992","5,106,963",#5106963,True
1469,,"07/561,408","White Plains, NY",Texaco Chemical Company,24241845,C07C 209/60 (20130101),"August 1, 1990","April 21, 1992","5,107,027",#5107027,True
1470,,"07/549,414","Kyoto, JP",Shimadzu Corporation,12074449,H01J 37/05 (20130101); H01J 37/244 (20130101); H01J 37/285 (20130101); H01J 49/484 (20130101); H01J 2237/24585 (20130101); H01J 2237/24435 (20130101); H01J 2237/2445 (20130101); H01J 2237/2446 (20130101); H01J 2237/24485 (20130101); H01J 2237/053 (20130101),"July 6, 1990","April 21, 1992","5,107,111",#5107111,True
