,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1665,,"07/082,965","Dallas, TX",Texas Instruments Incorporated,9305640,G09G 5/022 (20130101); G09G 5/42 (20130101),"August 5, 1987","May 2, 1989","4,827,249",#4827249,True
1666,,"07/140,518","Rochester, NY",Eastman Kodak Company,22491610,G03G 15/754 (20130101); G03G 21/0041 (20130101); G03G 21/0017 (20130101),"January 4, 1988","May 2, 1989","4,827,311",#4827311,True
1667,,"06/909,975","Urbana, IL",University of Illinois,25428135,H01L 29/205 (20130101); H01L 29/7783 (20130101),"September 19, 1986","May 2, 1989","4,827,320",#4827320,True
1668,,"06/884,485",,,9321337,G06F 3/0227 (20130101); G06F 3/021 (20130101); G07C 3/00 (20130101); Y02P 90/14 (20151101),"July 11, 1986","May 2, 1989","4,827,394",#4827394,True
1669,,"06/754,728","Paris, FR",Societe d'Applications Generales d'Electricite et de Mecanique Sagem,9306186,G06F 15/17 (20130101); G06F 13/24 (20130101),"July 15, 1985","May 2, 1989","4,827,398",#4827398,True
1670,,"06/884,173","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,15944981,G06F 7/506 (20130101),"July 9, 1986","May 2, 1989","4,827,444",#4827444,True
1671,,"07/164,309","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,27305085,G11B 17/225 (20130101); G11B 19/10 (20130101),"March 4, 1988","May 2, 1989","4,827,463",#4827463,True
1672,,"07/178,895","Cambridge, MA",Massachusetts Institute of Technology,22654340,H01S 5/4068 (20130101); H01S 5/22 (20130101),"March 21, 1988","May 2, 1989","4,827,482",#4827482,True
1673,,"06/770,510","Tokyo, JP",NEC Corporation,27565589,G06K 9/00067 (20130101); G07C 9/00158 (20130101),"August 29, 1985","May 2, 1989","4,827,527",#4827527,True
1674,,"06/753,747","Southfield, MI",Federal-Mogul Corporation,25031979,B23Q 11/006 (20130101); B28D 7/02 (20130101); E01C 23/088 (20130101); E01H 1/103 (20130101); E01C 2301/50 (20130101),"July 10, 1985","May 9, 1989","4,827,559",#4827559,True
1675,,"06/907,941",,,25424893,A47L 9/06 (20130101); A47L 9/0693 (20130101); B08B 9/087 (20130101); B08B 9/0933 (20130101),"September 16, 1986","May 9, 1989","4,827,563",#4827563,True
1676,,"07/088,426","Dallas, TX","Dresser Industries, Inc.",22211302,F16L 58/184 (20130101); B05D 1/18 (20130101); B05D 1/32 (20130101); Y10T 29/49888 (20150115); Y10T 29/49982 (20150115); Y10T 29/49885 (20150115),"August 24, 1987","May 9, 1989","4,827,596",#4827596,True
1677,,"07/161,766",,,27263485,H01R 43/16 (20130101); Y10T 29/49218 (20150115),"February 29, 1988","May 9, 1989","4,827,612",#4827612,True
1678,,"07/151,607",,,4133799,G01B 3/1071 (20130101); G01B 2003/1076 (20130101); G01B 2003/1079 (20130101); G01B 2003/1092 (20130101); Y10S 33/01 (20130101),"February 2, 1988","May 9, 1989","4,827,622",#4827622,True
1679,,"07/134,495",,,9342141,A47G 27/0487 (20130101); B26F 1/38 (20130101); B28D 1/225 (20130101); E04F 21/0076 (20130101); E04F 21/20 (20130101); E04F 21/22 (20130101); Y10S 33/20 (20130101),"December 18, 1987","May 9, 1989","4,827,625",#4827625,True
1680,,"07/158,496","Fall River, MA",American Dryer Corporation,22568391,D06F 58/263 (20130101); D06F 58/28 (20130101); D06F 2058/289 (20130101); D06F 2058/2893 (20130101); D06F 2058/2851 (20130101),"February 22, 1988","May 9, 1989","4,827,627",#4827627,True
1681,,"07/180,096",,,22659185,A01M 23/34 (20130101),"April 11, 1988","May 9, 1989","4,827,662",#4827662,True
1682,,"07/073,018","High Wycombe, GB2","Detexomat Machinery, Limited",26225406,B65B 25/20 (20130101); B65D 85/18 (20130101),"July 14, 1987","May 9, 1989","4,827,693",#4827693,True
1683,,"07/161,909",JP,Kabushiki Kaisha,12715040,F02D 9/04 (20130101); F02D 35/0007 (20130101); F02D 41/221 (20130101); Y02T 10/40 (20130101),"February 29, 1988","May 9, 1989","4,827,718",#4827718,True
1684,,"07/153,807",,,22548813,A01N 1/00 (20130101); A22B 5/0082 (20130101); A22B 5/08 (20130101); A23B 4/015 (20130101); A23B 4/062 (20130101); A23B 4/08 (20130101); A23B 4/24 (20130101); A23B 4/26 (20130101); C02F 1/004 (20130101); C02F 1/78 (20130101); F25D 13/065 (20130101); A22B 5/0076 (20130101); Y02A 20/156 (20180101); C02F 2103/26 (20130101); C02F 2201/784 (20130101); C02F 2303/24 (20130101),"February 8, 1988","May 9, 1989","4,827,727",#4827727,True
1685,,"07/077,751","Shreveport, LA",Organick; Allen B.,22139852,G01F 23/02 (20130101),"July 27, 1987","May 9, 1989","4,827,770",#4827770,True
1686,,"07/190,337",JP,"Nissan Motor Co., Ltd.",14568664,F16H 63/302 (20130101); Y10T 74/20564 (20150115); Y10T 74/20018 (20150115); Y10T 74/18952 (20150115),"May 5, 1988","May 9, 1989","4,827,792",#4827792,True
1687,,"07/058,781","Warwickshire, GB2","Automotive Products, plc",22018887,F16D 25/083 (20130101); F16J 1/008 (20130101),"June 5, 1987","May 9, 1989","4,827,834",#4827834,True
1688,,"07/216,706","Towson, MD","Black & Decker, Inc.",22808185,A47J 31/0573 (20130101); A47J 31/545 (20130101),"July 7, 1988","May 9, 1989","4,827,837",#4827837,True
1689,,"07/137,245","Offenbach am Main, DE",Man Roland Druckmaschinen AG,6317201,B41F 7/10 (20130101); B41F 13/46 (20130101),"December 23, 1987","May 9, 1989","4,827,842",#4827842,True
1690,,"07/153,955",,,22549412,B63B 21/60 (20130101),"February 9, 1988","May 9, 1989","4,827,861",#4827861,True
1691,,"07/148,916",,,22528013,A01K 1/033 (20130101); A01K 1/035 (20130101),"January 27, 1988","May 9, 1989","4,827,872",#4827872,True
1692,,"07/132,276","Tokyo, JP",Fuji Jukogyo Kabushiki Kaisha,17916290,F02P 7/067 (20130101); G01B 7/30 (20130101); G01D 5/2457 (20130101); G01D 5/2458 (20130101); G01P 3/481 (20130101),"December 14, 1987","May 9, 1989","4,827,886",#4827886,True
1693,,"06/527,098",,,24100088,A61B 17/062 (20130101); A61B 17/2812 (20130101); A61B 2017/00738 (20130101); A61B 2017/1125 (20130101),"August 29, 1983","May 9, 1989","4,827,929",#4827929,True
1694,,"07/230,706","Baltimore, MD",The Johns Hopkins University,25345218,A61N 5/062 (20130101); A61B 2017/00057 (20130101); A61N 2005/0644 (20130101),"August 9, 1988","*     May 9, 1989","4,827,938",#4827938,True
1695,,"06/891,073","Winston-Salem, NC",R. J. Reynolds Tobacco Company,25397567,A24B 15/165 (20130101); A24F 47/004 (20130101),"July 28, 1986","May 9, 1989","4,827,950",#4827950,True
1696,,"07/145,684","London, GB",Asher Systems Furniture Limited,10580525,E04B 2/7427 (20130101),"January 14, 1988","May 9, 1989","4,828,005",#4828005,True
1697,,"07/117,786","New York, NY",Mobil Oil Corporation,22374814,C09K 8/62 (20130101); E21B 41/005 (20130101); E21B 43/24 (20130101); E21B 43/26 (20130101),"November 6, 1987","May 9, 1989","4,828,030",#4828030,True
1698,,"07/031,908","Kalida, OH","Unverferth Manufacturing Company, Inc.",21862067,A01B 61/046 (20130101),"March 30, 1987","May 9, 1989","4,828,042",#4828042,True
1699,,"07/169,315","Gate, OK",Hester; Linda L.,22615143,G01G 19/021 (20130101); G01G 21/22 (20130101); G01G 21/23 (20130101),"March 17, 1988","May 9, 1989","4,828,055",#4828055,True
1700,,"07/013,283","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,27457115,B62D 7/226 (20130101); F16F 15/08 (20130101); Y10T 74/1967 (20150115); Y10T 74/2147 (20150115),"February 11, 1987","May 9, 1989","4,828,063",#4828063,True
1701,,"06/838,892","Detroit, MI",General Motors Corporation,27076928,B62D 5/061 (20130101); B62D 5/22 (20130101),"March 11, 1986","May 9, 1989","4,828,068",#4828068,True
1702,,"07/077,373","Shizuoka, JP","Fuji Tekko Co., Ltd.",13973875,B60K 17/344 (20130101); B60K 23/08 (20130101),"July 24, 1987","May 9, 1989","4,828,070",#4828070,True
1703,,"07/022,998",,,10594930,E04G 3/28 (20130101); E04G 3/34 (20130101),"March 6, 1987","May 9, 1989","4,828,073",#4828073,True
1704,,"07/199,166","Hergiswil, CH",Inventio AG,4224672,B66B 1/285 (20130101); B66B 1/28 (20130101),"May 26, 1988","May 9, 1989","4,828,075",#4828075,True
1705,,"07/194,273","Tokyo, JP","Akebono Brake Industry Co., Ltd.",26415645,B60T 1/087 (20130101); F16D 57/04 (20130101); F16D 63/00 (20130101); F16D 67/00 (20130101),"May 16, 1988","May 9, 1989","4,828,079",#4828079,True
1706,,"07/100,606","Koblenz, CH",Giroflex Entwicklungs AG,4292798,A47C 1/0244 (20130101),"September 24, 1987","May 9, 1989","4,828,080",#4828080,True
1707,,"07/130,789","Paris, FR",Valeo,9341879,F16D 13/71 (20130101); F16D 2013/706 (20130101),"December 9, 1987","May 9, 1989","4,828,083",#4828083,True
1708,,"07/031,705","Gunma, JP",Sanden Corporation,12744493,F16D 27/112 (20130101); F16D 27/14 (20130101); F16D 2027/008 (20130101),"March 30, 1987","May 9, 1989","4,828,090",#4828090,True
1709,,"06/632,154","York, PA",Dentsply International Inc.,24534306,A61C 19/10 (20130101); A61C 5/77 (20170201); A61C 5/73 (20170201); A61K 6/0205 (20130101),"July 18, 1984","May 9, 1989","4,828,117",#4828117,True
1710,,"07/160,516","Farlington, GB2",Cope Allman Plastics Limited,10613306,B65D 41/3414 (20130101),"February 26, 1988","May 9, 1989","4,828,127",#4828127,True
1711,,"07/191,128","San Jose, CA",Cap Snap Co.,22704252,B65D 41/48 (20130101); B65D 2101/0053 (20130101); B65D 2543/00027 (20130101),"May 6, 1988","May 9, 1989","4,828,128",#4828128,True
1712,,"07/111,752",,,22340267,B65D 83/0409 (20130101); B65D 2583/0495 (20130101),"October 22, 1987","May 9, 1989","4,828,143",#4828143,True
1713,,"07/136,274",,,25578679,A47G 25/48 (20130101); Y10T 24/44769 (20150115); Y10T 24/44855 (20150115),"December 22, 1987","May 9, 1989","4,828,155",#4828155,True
1714,,"07/177,317","Aichi, JP",Brother Kogyo Kabushiki Kaisha,13883068,B41J 11/30 (20130101),"April 4, 1988","May 9, 1989","4,828,157",#4828157,True
1715,,"07/242,704",,,22915859,F24D 19/081 (20130101),"September 9, 1988","May 9, 1989","4,828,169",#4828169,True
1716,,"07/145,346","Vaduz, LI",Sobrevin Societe de Brevets industriels-Etablissement,8196912,D03D 47/364 (20130101),"January 19, 1988","May 9, 1989","4,828,192",#4828192,True
1717,,"06/942,490","Houston, TX",Vulcan Aircraft Corporation,25478146,B64C 29/0025 (20130101); B64C 29/0033 (20130101),"December 16, 1986","May 9, 1989","4,828,203",#4828203,True
1718,,"07/023,979","Esslingen, DE",Index-Werke Komm.-Ges. Hahn & Tessky,6245545,B23B 31/1269 (20130101); B23Q 7/043 (20130101); Y10T 279/17213 (20150115); Y10T 279/19 (20150115); Y10T 279/26 (20150115),"March 16, 1987","May 9, 1989","4,828,276",#4828276,True
1719,,"07/089,800","Tokyo, JP","Combi Co., Ltd.",15008919,B62B 7/08 (20130101); B62B 2205/20 (20130101); Y10T 403/32393 (20150115); Y10T 403/32336 (20150115); B62B 2205/24 (20130101),"August 27, 1987","May 9, 1989","4,828,278",#4828278,True
1720,,"07/172,315","Munich, DE",Bayerische Motoren Werke AG,6326374,B60G 3/26 (20130101); B60G 2200/10 (20130101); B60G 2200/144 (20130101); B60G 2200/18 (20130101); B60G 2200/462 (20130101); B60G 2204/148 (20130101); B60G 2204/422 (20130101),"March 23, 1988","May 9, 1989","4,828,279",#4828279,True
1721,,"07/139,911","Providence, RI","Amtel, Inc.",22488855,F16L 27/087 (20130101),"December 31, 1987","May 9, 1989","4,828,292",#4828292,True
1722,,"07/057,060","Paris, FR",Vallourec,9322849,F16L 15/04 (20130101); F16L 15/002 (20130101); F16L 15/003 (20130101),"May 6, 1987","*     May 9, 1989","4,828,294",#4828294,True
1723,,"07/204,933","Concordville, PA","Southco, Inc.",26899911,E05C 19/14 (20130101); Y10S 292/38 (20130101); Y10S 292/49 (20130101); Y10T 292/0917 (20150401),"May 31, 1988","May 9, 1989","4,828,298",#4828298,True
1724,,"07/122,899",,,16033722,B65D 7/14 (20130101); B65D 25/22 (20130101); B65D 2571/00098 (20130101),"November 19, 1987","May 9, 1989","4,828,311",#4828311,True
1725,,"07/127,337","Frankfurt am Main, DE",Alfred Teves GmbH,6315256,B60T 8/449 (20130101); B60T 13/563 (20130101); B60T 13/57 (20130101),"December 1, 1987","May 9, 1989","4,828,337",#4828337,True
1726,,"07/081,443","Osaka, JP","Sumitomo Electric Industries, Ltd.",26457832,G02B 6/4403 (20130101); Y10T 428/2938 (20150115); Y10T 428/2933 (20150115); Y10T 428/2962 (20150115),"August 4, 1987","May 9, 1989","4,828,349",#4828349,True
1727,,"06/784,239","Tokyo, JP",Seiko Instruments & Electronics Ltd.,25131792,G02F 1/1365 (20130101); H01C 7/1013 (20130101),"October 4, 1985","May 9, 1989","4,828,370",#4828370,True
1728,,"07/161,070","Rochester, NY",Eastman Kodak Company,26804540,G02B 15/22 (20130101),"February 26, 1988","May 9, 1989","4,828,372",#4828372,True
1729,,"07/128,217","Hsinchu Hsien, TW",Industrial Technology Research Institute,22434229,G02B 13/0005 (20130101),"December 3, 1987","May 9, 1989","4,828,375",#4828375,True
1730,,"06/933,434",,,9325347,B65D 88/54 (20130101),"November 21, 1986","May 9, 1989","4,828,397",#4828397,True
1731,,"06/886,516","Rochelle Park, NJ",Citisource Inc.,25389175,G07B 1/00 (20130101),"July 16, 1986","May 9, 1989","4,828,406",#4828406,True
1732,,"07/055,734","Nashua, NH","Sanders Associates, Inc.",21999805,B41J 2/40 (20130101); Y10S 101/37 (20130101),"May 29, 1987","May 9, 1989","4,828,407",#4828407,True
1733,,"06/923,903",,,25449447,A61F 4/00 (20130101),"October 28, 1986","May 9, 1989","4,828,418",#4828418,True
1734,,"07/041,025","Washington, DC",The United States of America as represented by the United States,21914310,B25J 9/06 (20130101); B25J 9/08 (20130101); B25J 17/0258 (20130101); B25J 19/0029 (20130101); Y10T 74/20207 (20150115); Y10T 74/1906 (20150115),"April 21, 1987","May 9, 1989","4,828,453",#4828453,True
1735,,"07/131,062","Toledo, OH",Dana Corporation,22447680,F04B 49/10 (20130101); F04C 14/26 (20130101),"December 10, 1987","May 9, 1989","4,828,462",#4828462,True
1736,,"07/145,017","Cleveland, OH",Eaton Corporation,22511228,F16D 1/0858 (20130101); B23P 19/02 (20130101); F16B 4/004 (20130101); F16D 1/072 (20130101); F04C 29/0078 (20130101); Y10T 29/49945 (20150115); Y10T 403/70 (20150115); Y10T 403/4966 (20150115); Y10T 29/49833 (20150115); Y10T 29/49245 (20150115),"January 19, 1988","May 9, 1989","4,828,467",#4828467,True
1737,,"07/262,156","Harrisburg, PA",AMP Incorporated,26291017,H01R 12/585 (20130101); H01R 12/714 (20130101); H01R 12/716 (20130101),"October 17, 1988","May 9, 1989","4,828,503",#4828503,True
1738,,"07/120,582","Akron, OH",The B.F. Goodrich Company,26672896,B63C 9/04 (20130101); B63B 2027/145 (20130101); B63C 2009/042 (20130101); B63C 2009/044 (20130101),"October 7, 1987","May 9, 1989","4,828,520",#4828520,True
1739,,"07/185,850",,,22682688,A63H 3/40 (20130101),"April 25, 1988","May 9, 1989","4,828,531",#4828531,True
1740,,"07/116,284","Nanterre, FR",Sachs-Huret S.A.,9341287,B62M 25/04 (20130101),"November 2, 1987","May 9, 1989","4,828,535",#4828535,True
1741,,"07/152,129","New York, NY","Pfizer Hospital Products Group, Inc.",22541625,A61F 2/0811 (20130101); A61F 2002/0864 (20130101); A61F 2002/0829 (20130101); A61F 2002/0882 (20130101); A61F 2002/087 (20130101); Y10S 606/907 (20130101),"February 4, 1988","May 9, 1989","4,828,562",#4828562,True
1742,,"07/107,900","Ardsley, NY",Ciba-Geigy Corporation,25692295,C09B 62/012 (20130101); C09B 67/0047 (20130101); D06P 3/66 (20130101); Y10S 8/926 (20130101); Y10S 8/918 (20130101); Y10S 8/924 (20130101); Y10S 8/917 (20130101),"October 13, 1987","May 9, 1989","4,828,572",#4828572,True
1743,,"07/116,720",,,6293230,C10L 10/02 (20130101); C10L 1/328 (20130101); C10L 1/10 (20130101); C10M 145/40 (20130101); C10L 10/08 (20130101),"September 15, 1987","May 9, 1989","4,828,574",#4828574,True
1744,,"07/039,495","Mulheim/Ruhr, DE",Studiengesellschaft Kohle GmbH,6299227,B01J 31/121 (20130101); B22F 9/002 (20130101); B22F 9/24 (20130101); C01B 6/24 (20130101); C01B 6/246 (20130101); C01B 33/00 (20130101); C01B 35/00 (20130101); C07C 5/03 (20130101); C07C 5/09 (20130101); C22C 1/00 (20130101); C22C 1/0491 (20130101); C07C 5/09 (20130101); C07C 11/107 (20130101); B01J 2231/645 (20130101); C07C 2531/12 (20130101); Y02E 60/327 (20130101),"April 16, 1987","May 9, 1989","4,828,606",#4828606,True
1745,,"07/059,264","Hanau, DE",Nukem GmbH,6283352,H01L 31/068 (20130101); H01L 31/062 (20130101); H01L 31/02167 (20130101); H01L 31/022425 (20130101); Y02E 10/50 (20130101); Y02E 10/547 (20130101),"June 10, 1987","May 9, 1989","4,828,628",#4828628,True
1746,,"07/102,710","Purchase, NY",International Paper Company,26799654,D21H 25/06 (20130101),"September 30, 1987","May 9, 1989","4,828,650",#4828650,True
1747,,"07/123,087","New York, NY","Boyle-Midway Household Products, Inc.",22406643,C11D 7/265 (20130101); C23G 1/02 (20130101),"November 20, 1987","May 9, 1989","4,828,743",#4828743,True
1748,,"06/860,006","Columbia Heights, MN",Galic/Maus Ventures,25332296,B29C 45/263 (20130101); B29C 45/2703 (20130101); B29C 45/561 (20130101); B29C 2045/2651 (20130101); B29C 2045/2687 (20130101); B29L 2011/00 (20130101); B29L 2011/0016 (20130101); Y10S 425/808 (20130101),"May 5, 1986","May 9, 1989","4,828,769",#4828769,True
1749,,"07/011,085","Washington, DC",The United States of America as represented by the Secretary of the Air,21748822,C04B 14/46 (20130101); C04B 30/02 (20130101); C04B 35/14 (20130101); C04B 35/80 (20130101); C04B 30/02 (20130101); C04B 14/06 (20130101); C04B 14/46 (20130101); C04B 40/0263 (20130101); C04B 41/4554 (20130101); C04B 41/52 (20130101); C04B 30/02 (20130101); C04B 14/22 (20130101); C04B 14/46 (20130101); C04B 40/0263 (20130101); C04B 41/4554 (20130101); C04B 41/52 (20130101); Y10T 428/249957 (20150401); Y10T 428/249956 (20150401); Y10T 428/24997 (20150401); Y10T 428/249964 (20150401); Y10T 428/30 (20150115),"February 5, 1987","May 9, 1989","4,828,774",#4828774,True
1750,,"06/410,725","White Plains, NY",Texaco Inc.,23625973,B01J 8/085 (20130101); B01J 8/12 (20130101); C10G 11/182 (20130101),"August 23, 1982","May 9, 1989","4,828,802",#4828802,True
1751,,"07/112,783","Morris Plains, NJ",Warner-Lambert Company,26810341,A23G 4/02 (20130101); A23G 4/06 (20130101); A23G 4/10 (20130101); A23G 4/20 (20130101); A61K 9/1617 (20130101); A61K 9/5015 (20130101); A23L 27/70 (20160801); A23V 2250/2482 (20130101); A23V 2200/202 (20130101); A23V 2250/18 (20130101); A23V 2250/192 (20130101); A23V 2250/1842 (20130101); A23V 2002/00 (20130101); A23V 2002/00 (20130101); A23V 2250/16 (20130101); A23V 2250/1582 (20130101); A23V 2200/22 (20130101); A23V 2250/2482 (20130101); A23V 2250/18 (20130101); A23V 2250/192 (20130101); A23V 2250/1842 (20130101); A23V 2250/30 (20130101); A23V 2002/00 (20130101); A23V 2250/26 (20130101); A23V 2250/2482 (20130101); A23V 2200/202 (20130101); A23V 2250/18 (20130101); A23V 2250/192 (20130101); A23V 2250/1842 (20130101); A23V 2200/22 (20130101); A23V 2002/00 (20130101); A23V 2250/2482 (20130101); A23V 2250/51088 (20130101); A23V 2200/22 (20130101); A23V 2250/18 (20130101); A23V 2250/30 (20130101); A23V 2250/1842 (20130101); A23V 2250/192 (20130101); A23V 2002/00 (20130101); A23V 2250/6406 (20130101); A23V 2250/6418 (20130101); A23V 2250/642 (20130101),"October 22, 1987","May 9, 1989","4,828,857",#4828857,True
1752,,"07/100,928","Tokyo, JP","Ricoh Company, Ltd.",26528996,B41M 5/395 (20130101); Y10S 428/913 (20130101); Y10S 428/914 (20130101); Y10T 428/31855 (20150401); Y10T 428/254 (20150115); Y10T 428/24893 (20150115); Y10T 428/24901 (20150115),"September 25, 1987","May 9, 1989","4,828,904",#4828904,True
