,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
643,,"11/519,335","Seoul, KR",Korea Electric Power Corporation,37996703,C04B 41/009 (20130101); C04B 41/4922 (20130101); C04B 41/64 (20130101); C09D 4/00 (20130101); C04B 41/4922 (20130101); C04B 41/483 (20130101); C04B 41/4944 (20130101); C04B 41/009 (20130101); C04B 28/02 (20130101); C09D 4/00 (20130101); C08G 77/02 (20130101); C04B 2103/0046 (20130101),"September 11, 2006","March 2, 2010","7,670,421",#7670421,True
644,,"11/231,580","Austin, TX","Molecular Imprints, Inc.",37883265,B29C 43/003 (20130101); B29C 43/021 (20130101); B29C 43/56 (20130101); B82Y 10/00 (20130101); B82Y 40/00 (20130101); G03F 7/0002 (20130101); B29C 2043/025 (20130101); B29C 2043/142 (20130101); B29C 2043/566 (20130101),"September 21, 2005","March 2, 2010","7,670,534",#7670534,True
645,,"10/225,454","Alameda, CA","Caliper Life Sciences, Inc.",26757704,B01L 3/502715 (20130101); G01N 21/05 (20130101); B01L 2300/0654 (20130101); B01L 2300/0816 (20130101); B01L 2300/0861 (20130101); B01L 2300/0874 (20130101); B01L 2300/0887 (20130101); B01L 2400/0415 (20130101); B01L 2400/0487 (20130101); B01L 2400/084 (20130101); G01N 2021/0346 (20130101); Y10T 436/2575 (20150115),"August 19, 2002","March 2, 2010","7,670,559",#7670559,True
646,,"10/988,750","Indianapolis, IN","Roche Diagnostics Operations, Inc.",34585142,B01L 9/52 (20130101); B01L 9/527 (20130101); G01N 33/48757 (20130101),"November 15, 2004","March 2, 2010","7,670,562",#7670562,True
647,,"11/464,712","Chicago, IL","Biovec, LLC",32469416,A61K 48/005 (20130101); A61K 48/0058 (20130101); A61K 48/0075 (20130101); C12N 7/00 (20130101); C12N 15/86 (20130101); A61K 38/366 (20130101); A61K 48/00 (20130101); C12N 2710/10343 (20130101); C12N 2800/30 (20130101); C12N 2830/008 (20130101); C12N 2830/42 (20130101),"August 15, 2006","March 2, 2010","7,670,597",#7670597,True
648,,"11/397,328","Gaithersburg, MDBoard of Regents, The University of Texas System","MedImmine, LLC",26944296,A61K 47/6835 (20170801); C07K 2/00 (20130101); C07K 16/283 (20130101); A61K 49/0002 (20130101); C07K 16/00 (20130101); A61K 49/0004 (20130101); C07K 14/70503 (20130101); Y10S 435/81 (20130101); C07K 2317/52 (20130101); A61K 39/00 (20130101); C07K 2317/94 (20130101); C07K 2317/24 (20130101); C07K 2317/14 (20130101); C07K 2319/30 (20130101); C07K 2317/53 (20130101); C07K 2319/00 (20130101); A61K 38/00 (20130101); C07K 2317/21 (20130101); A61K 2039/505 (20130101),"April 3, 2006","March 2, 2010","7,670,600",#7670600,True
649,,"11/620,324","Boise, ID","Micron Technology, Inc.",29269052,C23C 16/4412 (20130101); C23C 16/45544 (20130101); C23C 16/45565 (20130101); C23C 16/45574 (20130101),"January 5, 2007","March 2, 2010","7,670,646",#7670646,True
650,,"11/102,945","Houston, TX","Hewlett-Packard Development Company, L.P.",36741296,B41M 5/26 (20130101); G11B 7/0037 (20130101); G11B 23/40 (20130101); Y10T 428/21 (20150115),"April 11, 2005","March 2, 2010","7,670,659",#7670659,True
651,,"12/004,270","Palo Alto, CAHonda Motor Co., Ltd",The Board of Trustees of the Leland Stanford Junior University,29424526,H01M 8/0221 (20130101); H01M 8/0228 (20130101); H01M 8/0232 (20130101); H01M 8/0256 (20130101); H01M 8/2483 (20160201); H01M 8/0269 (20130101); H01M 8/0271 (20130101); H01M 8/241 (20130101); H01M 8/247 (20130101); H01M 8/0263 (20130101); H01M 8/0226 (20130101); H01M 8/2415 (20130101),"December 19, 2007","March 2, 2010","7,670,699",#7670699,True
652,,"11/591,061","Ithaca, NYTrustees of the University of Pennsylvania","Cornell Research Foundation, Inc.",34102876,A01N 1/02 (20130101); G01N 33/5005 (20130101); G01N 33/5044 (20130101); Y10S 530/827 (20130101); Y10S 530/85 (20130101); Y10S 530/852 (20130101),"November 1, 2006","March 2, 2010","7,670,763",#7670763,True
653,,"10/510,749","Seoul, KR",Ro; Hee Myong,29244724,G01N 33/025 (20130101); G01N 33/24 (20130101); Y10T 436/176152 (20150115); Y10T 436/17 (20150115); Y10T 436/24 (20150115); Y10T 436/173076 (20150115); Y10T 436/172307 (20150115); Y10T 436/15 (20150115),"April 12, 2003","March 2, 2010","7,670,842",#7670842,True
654,,"11/190,392",Shanghai Corporation,Semiconductor Manufacturing International,37694932,H01L 21/31053 (20130101); H01L 21/3212 (20130101); H01L 21/76819 (20130101); H01L 21/7684 (20130101); H01L 21/76895 (20130101); H01L 22/26 (20130101),"July 26, 2005","March 2, 2010","7,670,902",#7670902,True
655,,"11/851,484","Boise, ID","Micron Technology, Inc.",40430908,H01L 21/0273 (20130101); H01L 21/0337 (20130101); H01L 21/31138 (20130101); H01L 21/32139 (20130101); H01L 27/11517 (20130101),"September 7, 2007","March 2, 2010","7,670,905",#7670905,True
656,,"10/588,534",FR,Bayer Cropscience S.A.,34684800,A01N 43/40 (20130101); A01N 43/40 (20130101); A01N 2300/00 (20130101),"February 10, 2005","March 2, 2010","7,670,990",#7670990,True
657,,"11/418,513","Englewood Cliffs, NJ","Conopco, Inc.",38661857,A61K 8/731 (20130101); A61K 8/8158 (20130101); A61Q 19/10 (20130101); A61K 2800/5426 (20130101),"May 4, 2006","March 2, 2010","7,671,007",#7671007,True
658,,"11/667,099","Osaka, JP","Ono Pharmaceutical Co., Ltd.",36497892,A61K 9/0019 (20130101); A61K 9/2054 (20130101); A61K 31/00 (20130101); A61K 31/235 (20130101); A61K 31/24 (20130101); A61K 31/245 (20130101); A61K 31/4168 (20130101); C07C 257/18 (20130101); A61K 9/19 (20130101); Y10S 514/866 (20130101),"November 7, 2005","March 2, 2010","7,671,057",#7671057,True
659,,"11/782,704","Princeton, NJ",Bristol-Myers Squibb Company,38823540,C07D 207/273 (20130101); C07D 403/12 (20130101); C07D 317/72 (20130101); Y02P 20/55 (20151101),"July 25, 2007","March 2, 2010","7,671,062",#7671062,True
660,,"11/599,860","Sandvika, NO",FMC Biopolymer AS,38521195,C08L 5/04 (20130101); A61K 8/0212 (20130101); A61K 8/042 (20130101); A61K 8/046 (20130101); A61K 8/345 (20130101); A61K 8/731 (20130101); A61K 8/733 (20130101); A61K 8/735 (20130101); A61K 8/736 (20130101); A61L 15/28 (20130101); A61L 15/425 (20130101); A61L 15/60 (20130101); A61L 26/0023 (20130101); A61L 26/0071 (20130101); A61L 26/008 (20130101); A61L 26/0085 (20130101); A61L 27/20 (20130101); A61L 27/502 (20130101); A61L 27/52 (20130101); A61L 27/56 (20130101); A61Q 11/00 (20130101); A61Q 19/00 (20130101); A23L 29/256 (20160801); A23L 29/231 (20160801); A23P 30/40 (20160801); A23P 10/30 (20160801); A61L 15/28 (20130101); C08L 5/04 (20130101); A61L 15/28 (20130101); C08L 5/00 (20130101); A61L 26/0023 (20130101); C08L 5/04 (20130101); A61L 27/20 (20130101); C08L 5/00 (20130101); A61L 27/20 (20130101); C08L 5/04 (20130101); A23V 2002/00 (20130101); A61K 2800/5422 (20130101); A61Q 17/005 (20130101); A23V 2200/228 (20130101); A23V 2002/00 (20130101); A23V 2250/5036 (20130101); A23V 2200/226 (20130101); A23V 2002/00 (20130101); A23V 2250/5072 (20130101); A23V 2200/226 (20130101); A23V 2002/00 (20130101); A23V 2250/5026 (20130101); A23V 2200/226 (20130101),"November 15, 2006","March 2, 2010","7,671,102",#7671102,True
661,,"11/721,261","Lugwigshafen, DE",BASF SE,35717556,C08L 77/00 (20130101); C08L 77/00 (20130101); C08L 33/00 (20130101); C08L 77/00 (20130101); C08L 25/00 (20130101),"December 3, 2005","March 2, 2010","7,671,127",#7671127,True
662,,"10/586,859","Osaka-shi, JP",Kaneka Corporation,34823918,C08G 65/336 (20130101); C09J 7/0207 (20130101); C09J 201/10 (20130101); C09J 2471/00 (20130101); Y10T 428/2852 (20150115),"January 26, 2005","March 2, 2010","7,671,144",#7671144,True
663,,"11/447,403","Lowell, MA",University of Massachusetts Lowell,34827414,C08F 8/00 (20130101); C08F 110/10 (20130101); C08F 295/00 (20130101); C08F 297/00 (20130101); C08F 297/02 (20130101); C08F 297/026 (20130101); C08F 8/00 (20130101); C08F 10/10 (20130101); C08F 8/00 (20130101); C08F 297/00 (20130101); C08F 110/10 (20130101); C08F 4/00 (20130101); C08F 110/10 (20130101); C08F 2/38 (20130101); C08F 110/10 (20130101); C08F 2500/03 (20130101); C08F 2500/01 (20130101),"June 5, 2006","March 2, 2010","7,671,158",#7671158,True
664,,"11/874,823","Albany, NY",The Research Foundation of SUNY,26954322,C07K 14/705 (20130101); G01N 33/9486 (20130101); G01N 2333/90245 (20130101); G01N 2500/10 (20130101),"October 18, 2007","March 2, 2010","7,671,176",#7671176,True
665,,"11/849,033","Albuquerque, NM","Emcore Solar Power, Inc.",40292934,H01L 31/02008 (20130101); H01L 2224/48091 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2924/12032 (20130101); H01L 2924/12032 (20130101); H01L 2924/00 (20130101); Y02E 10/50 (20130101),"August 31, 2007","March 2, 2010","7,671,270",#7671270,True
666,,"11/926,464","Waterloo, Ontario, CA",Research In Motion Limited,40581408,H01H 13/83 (20130101); H01H 2219/044 (20130101); H01H 2219/062 (20130101); H01H 2221/006 (20130101); H01H 2221/07 (20130101); H01H 2231/022 (20130101),"October 29, 2007","March 2, 2010","7,671,290",#7671290,True
667,,"11/252,243",2007 Limited,Mold-Masters,36217395,B29C 45/78 (20130101); H05B 1/023 (20130101); B29C 45/2737 (20130101); B29C 2945/7604 (20130101); B29C 2945/76454 (20130101); B29C 2945/76525 (20130101); B29C 2945/76531 (20130101); B29C 2945/76752 (20130101); B29C 2945/76943 (20130101); B29C 2945/76521 (20130101),"October 18, 2005","March 2, 2010","7,671,304",#7671304,True
668,,"12/328,978","Atsugi-shi, Kanagawa-ken, JP","Semiconductor Energy Laboratory Co., Ltd.",38462022,G01J 1/1626 (20130101); G01J 1/4228 (20130101); G01J 1/44 (20130101); H01L 27/1443 (20130101),"December 5, 2008","March 2, 2010","7,671,320",#7671320,True
669,,"10/589,722","Shizuoka-shi, JP",National University Corporation Shizuoka University,34857911,G01S 7/4816 (20130101); G01S 17/10 (20130101); H01L 27/14603 (20130101); H01L 27/14609 (20130101); H04N 13/207 (20180501); G01S 17/89 (20130101); G01S 7/4863 (20130101); H04N 5/3696 (20130101); H04N 13/254 (20180501); H01L 27/14643 (20130101),"February 14, 2005","March 2, 2010","7,671,391",#7671391,True
670,,"12/170,390","Shizuoka-ken, JP",Yamaha Hatsudoki Kabushiki Kaisha,34836048,H02K 7/12 (20130101); H02K 21/24 (20130101); B60G 2204/30 (20130101); Y02T 10/7258 (20130101); B62K 2204/00 (20130101); B60L 2200/12 (20130101); Y02T 10/641 (20130101),"July 9, 2008","March 2, 2010","7,671,503",#7671503,True
671,,"11/449,823","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,38514710,G01D 5/145 (20130101),"June 9, 2006","March 2, 2010","7,671,584",#7671584,True
672,,"12/263,392",,,35504955,H01J 3/36 (20130101); H01J 21/24 (20130101),"October 31, 2008","March 2, 2010","7,671,687",#7671687,True
673,,"10/001,420","Palm Desert, CA","MyEtribute, Inc.",27540221,G06Q 10/10 (20130101); G06Q 20/20 (20130101); G06Q 30/06 (20130101); G06Q 30/0631 (20130101); G06Q 30/0633 (20130101); G06Q 30/0641 (20130101),"November 1, 2001","March 2, 2010","7,671,751",#7671751,True
674,,"10/999,429","Waltham, MA",Raytheon Company,34989161,G01S 19/24 (20130101); G01S 19/32 (20130101),"November 30, 2004","March 2, 2010","7,671,792",#7671792,True
675,,"11/404,814","Hsinchu, TW",Getac Technology Corporation,38438536,H01Q 1/2266 (20130101); H01Q 1/38 (20130101); H01Q 1/40 (20130101),"April 17, 2006","March 2, 2010","7,671,809",#7671809,True
676,,"12/128,522","Sunnyvale, CA","Palm, Inc.",25318346,G06F 1/1626 (20130101); G06F 1/1652 (20130101); G06F 1/1684 (20130101); G06F 3/03547 (20130101); G06F 3/0483 (20130101); G06F 2203/0339 (20130101),"May 28, 2008","March 2, 2010","7,671,839",#7671839,True
677,,"11/408,813","Dorval, Quebec, CA","Matrox Electronics Systems, Ltd.",41717639,G06F 3/14 (20130101); H04N 7/013 (20130101),"April 21, 2006","March 2, 2010","7,671,873",#7671873,True
678,,"11/892,490","Chiba, JP","Kawasaki Microelectronics, Inc.",39151101,H04N 1/047 (20130101); H04N 2201/0471 (20130101); H04N 2201/04781 (20130101); H04N 2201/04794 (20130101); H04N 2201/02439 (20130101); H04N 2201/04744 (20130101); H04N 2201/04784 (20130101),"August 23, 2007","March 2, 2010","7,671,881",#7671881,True
679,,"11/380,828","Nagoya-shi, Aichi-ken, JP",Brother Kogyo Kabushiki Kaisha,37234033,B41J 13/103 (20130101),"April 28, 2006","March 2, 2010","7,671,885",#7671885,True
680,,"11/621,400","Cambridge, MA","Mitsubishi Electric Research Laboratories, Inc.",39711348,H04N 7/181 (20130101); H04N 19/132 (20141101); H04N 19/14 (20141101); H04N 19/597 (20141101); H04N 19/52 (20141101); H04N 19/159 (20141101); H04N 19/176 (20141101); H04N 19/70 (20141101); H04N 19/147 (20141101); H04N 19/172 (20141101); H04N 19/46 (20141101); H04N 19/51 (20141101); H04N 19/63 (20141101); H04N 19/122 (20141101); H04N 19/61 (20141101); H04N 19/593 (20141101); H04N 19/174 (20141101); H04N 19/635 (20141101); H04N 19/423 (20141101); H04N 19/54 (20141101); H04N 19/573 (20141101); H04N 19/577 (20141101); H04N 19/615 (20141101); H04N 19/13 (20141101),"January 9, 2007","March 2, 2010","7,671,894",#7671894,True
681,,"11/912,599","Osaka, JP",Teijin Limited,37396478,G02B 5/3025 (20130101); G02B 5/3033 (20130101); G03B 21/604 (20130101),"April 25, 2006","March 2, 2010","7,671,937",#7671937,True
682,,"10/329,470","Seoul, KR","LG Display Co., Ltd.",29208718,G02F 1/136286 (20130101),"December 27, 2002","March 2, 2010","7,671,953",#7671953,True
683,,"11/539,878","Warren, RI",American Ecotech LLC,46326286,G01N 21/53 (20130101); G01N 2201/06153 (20130101); G01J 3/10 (20130101),"October 10, 2006","March 2, 2010","7,671,988",#7671988,True
684,,"11/694,305","Tokyo, JP",Seiko Epson Corporation,38558471,C03C 17/3417 (20130101); G02B 5/285 (20130101); G02B 2207/121 (20130101),"March 30, 2007","March 2, 2010","7,672,046",#7672046,True
685,,"11/720,188","Heerbrugg, CH",Leica Geosystems AG,34927562,G01C 3/08 (20130101),"November 28, 2005","March 2, 2010","7,672,049",#7672049,True
686,,"11/358,869","Tokyo, JP",Toshiba Storage Device Corporation,37070072,G11B 5/6005 (20130101); G11B 2005/0021 (20130101),"February 21, 2006","March 2, 2010","7,672,074",#7672074,True
687,,"11/582,244","Milpitas, CA","MagIC Technologies, Inc.",39201891,B82Y 25/00 (20130101); G11C 11/161 (20130101); G11B 5/3906 (20130101); H01F 10/3254 (20130101); H01L 43/10 (20130101); H01L 43/12 (20130101); H01F 41/325 (20130101); H01L 43/08 (20130101); G11B 5/3163 (20130101); H01F 10/3281 (20130101); Y10T 29/49048 (20150115); H01F 10/3295 (20130101); Y10T 29/49041 (20150115); Y10T 29/49046 (20150115); Y10T 29/49043 (20150115); Y10T 29/49044 (20150115); Y10T 29/49052 (20150115),"October 17, 2006","March 2, 2010","7,672,093",#7672093,True
688,,"12/336,687","Kyoto, JP","Murata Manufacturing Co., Ltd.",38833209,H05K 9/0026 (20130101); H05K 9/0028 (20130101),"December 17, 2008","March 2, 2010","7,672,145",#7672145,True
689,,"11/452,173","Paris, FR",Alcatel Lucent,37229553,H04L 43/0817 (20130101); H04L 43/10 (20130101); H04L 45/18 (20130101); H04L 45/583 (20130101); H04L 49/15 (20130101); H04L 49/351 (20130101),"June 13, 2006","March 2, 2010","7,672,227",#7672227,True
690,,"11/600,360",KY,"VIA Telecom Co., Ltd.",38067787,H04L 1/1812 (20130101); H04L 1/1822 (20130101); H04L 5/0037 (20130101); H04W 28/18 (20130101); H04W 28/22 (20130101); H04W 92/10 (20130101),"November 15, 2006","March 2, 2010","7,672,250",#7672250,True
691,,"11/705,494","Tokyo, JP","Mitsubishi Heavy Industries, Ltd.",38110740,A61N 5/1049 (20130101); A61N 5/1069 (20130101); A61N 2005/1059 (20130101); A61N 2005/1062 (20130101),"February 13, 2007","March 2, 2010","7,672,429",#7672429,True
692,,"11/740,602","Ottawa, Ontario, CA",Geostudio Consultants Limited,39887050,G06K 9/48 (20130101); G06T 7/12 (20170101),"April 26, 2007","March 2, 2010","7,672,531",#7672531,True
693,,"11/914,271","Tokyo, JP",Mitsubishi Electric Corporation,37451892,B60K 15/077 (20130101); G01F 23/292 (20130101); G01F 23/2925 (20130101); G01N 21/8507 (20130101); B60K 2015/03217 (20130101),"May 22, 2006","March 2, 2010","7,672,544",#7672544,True
694,,"11/593,110","Kawasaki, Kanagawa, JP",NEC Electronics Corporation,38151534,C23C 16/4481 (20130101),"November 6, 2006","March 2, 2010","7,672,575",#7672575,True
695,,"11/382,815","Murray Hill, NJ",Alcatel-Lucent USA Inc.,39113572,H04B 10/25133 (20130101); H04B 10/25137 (20130101),"May 11, 2006","March 2, 2010","7,672,599",#7672599,True
696,,"11/376,434","Tokyo, JP","Ricoh Company, Ltd.",37394150,G03G 15/065 (20130101); G03G 15/0803 (20130101); G03G 2215/0653 (20130101),"March 16, 2006","March 2, 2010","7,672,604",#7672604,True
697,,"12/072,446","Hudson, MA",Adaptive Instruments Corp.,33451790,H04W 72/082 (20130101); H04L 1/188 (20130101); H04W 16/14 (20130101); H04W 56/00 (20130101); H04W 72/0446 (20130101); H04W 88/08 (20130101),"February 26, 2008","March 2, 2010","7,672,683",#7672683,True
698,,"11/233,646",KR,"Samsung Electronics Co., Ltd",36146031,H04B 1/3816 (20130101); H04M 1/0235 (20130101); H04M 1/0237 (20130101); G06K 7/0039 (20130101); H04M 2250/14 (20130101),"September 23, 2005","March 2, 2010","7,672,691",#7672691,True
699,,"11/504,004","Osaka, JP",Panasonic Corporation,36916341,G01C 21/26 (20130101); G09B 29/007 (20130101),"August 15, 2006","March 2, 2010","7,672,777",#7672777,True
700,,"12/109,551","Santa Clara, CA","Sun Microsystems, Inc.",41215844,G01P 21/00 (20130101); G01P 21/02 (20130101); G11B 33/08 (20130101),"April 25, 2008","March 2, 2010","7,672,808",#7672808,True
701,,"10/785,925","Burlington, MA","Aspen Technology, Inc.",34861720,G16C 20/30 (20190201),"February 24, 2004","March 2, 2010","7,672,826",#7672826,True
702,,"09/698,708","Redwood City, CA","Yodlee.com, Inc.",41717707,G06Q 10/109 (20130101); G06F 16/9535 (20190101); G06Q 40/12 (20131203); G06F 16/957 (20190101); H04L 67/2838 (20130101); H04L 67/02 (20130101); H04L 67/28 (20130101),"October 27, 2000","March 2, 2010","7,672,879",#7672879,True
703,,"11/113,880","Palo Alto, CA","IM2, Inc.",35945299,G06F 16/90335 (20190101); G06F 16/2246 (20190101),"April 25, 2005","March 2, 2010","7,672,958",#7672958,True
704,,"11/767,569","St. Laurent, Quebec, CA",Nortel Networks Limited,38178862,G06Q 30/02 (20130101); G06Q 30/0241 (20130101); G06Q 30/0256 (20130101); G06Q 30/0257 (20130101); G06F 16/951 (20190101); G06F 16/245 (20190101); G06F 16/9535 (20190101); Y10S 707/99943 (20130101); Y10S 707/99936 (20130101); G06F 16/955 (20190101); Y10S 707/99945 (20130101); Y10S 707/959 (20130101); G06F 16/954 (20190101); Y10S 707/99933 (20130101),"June 25, 2007","March 2, 2010","7,672,970",#7672970,True
705,,"11/626,987","San Jose, CA","Cisco Technology, Inc.",39644892,H04L 29/1216 (20130101); H04L 61/157 (20130101); H04L 65/403 (20130101); H04L 65/80 (20130101); H04L 67/14 (20130101),"January 25, 2007","March 2, 2010","7,672,996",#7672996,True
