,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1353,,"09/247,383","Rahway, NJ","Merck & Co., Inc.",27360139,C07D 213/57 (20130101); C07D 233/56 (20130101); C07D 233/64 (20130101); C07D 233/70 (20130101); C07D 401/14 (20130101); C07D 403/10 (20130101); C07D 403/14 (20130101); C07D 409/10 (20130101); C07D 409/14 (20130101); C07D 413/06 (20130101); C07D 417/06 (20130101); C07D 417/14 (20130101),"February 10, 1999","April 18, 2000","6,051,574",#6051574,True
1354,,"09/368,182","Osaka, JP","Sumitomo Chemical Company, Limited",16834435,A01N 53/00 (20130101); A01N 53/00 (20130101); A01N 31/02 (20130101); A01N 25/06 (20130101); A01N 53/00 (20130101); A01N 2300/00 (20130101),"August 4, 1999","April 18, 2000","6,051,606",#6051606,True
1355,,"09/092,141","Te Heerlen, NL",DSM N.V.,3889331,C08J 9/28 (20130101); C08J 2201/0543 (20130101); C08J 2201/0542 (20130101); C08J 2323/02 (20130101); C08J 2201/0546 (20130101),"June 5, 1998","April 18, 2000","6,051,618",#6051618,True
1356,,"08/681,187","Pittsburgh, PA",Carnegie Mellon University,24734193,C07C 231/02 (20130101); C07D 257/02 (20130101); C07D 257/10 (20130101); C07D 263/52 (20130101); C07F 15/025 (20130101); C07C 231/02 (20130101); C07C 233/47 (20130101); Y02P 20/582 (20151101),"July 22, 1996","April 18, 2000","6,051,704",#6051704,True
1357,,"09/428,315","Rahway, NJ","Merck & Co., Inc.",22310615,C07D 265/30 (20130101); C07D 265/32 (20130101); C07D 413/06 (20130101),"October 28, 1999","April 18, 2000","6,051,707",#6051707,True
1358,,"08/816,558","Lexington, MA","Pharm-Eco Laboratories, Inc.",25220965,C07J 1/007 (20130101); C07J 1/0077 (20130101); Y02P 20/55 (20151101),"March 13, 1997","April 18, 2000","6,051,726",#6051726,True
1359,,"08/923,897","Irvine, CA","Allergan Sales, Inc.",24679125,C07C 69/587 (20130101); C07C 69/734 (20130101); C07C 69/76 (20130101); C07C 233/81 (20130101); C07C 235/66 (20130101); C07C 245/10 (20130101); C07C 251/44 (20130101); C07C 309/65 (20130101); C07C 317/44 (20130101); C07C 323/55 (20130101); C07D 277/30 (20130101); C07D 309/12 (20130101); C07D 317/20 (20130101); C07D 317/24 (20130101); C07D 317/26 (20130101); C07D 333/24 (20130101); C07D 339/08 (20130101); C07D 409/10 (20130101); C07C 2602/10 (20170501),"September 4, 1997","April 18, 2000","6,051,731",#6051731,True
1360,,"09/321,271","El Cajon, CA","Taylor-Listug, Inc.",23249907,G10D 3/06 (20130101),"May 27, 1999","April 18, 2000","6,051,766",#6051766,True
1361,,"09/137,091","Elizabethtown, KY",E.M.B. Corporation,22475796,H01H 35/18 (20130101); H01H 11/00 (20130101); H01H 21/42 (20130101),"August 20, 1998","April 18, 2000","6,051,800",#6051800,True
1362,,"09/306,681","Auburn, WA",C-K Worldwide Inc.,26691306,B23K 9/282 (20130101),"May 6, 1999","April 18, 2000","6,051,808",#6051808,True
1363,,"09/007,169","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,16069760,H01L 29/7322 (20130101); H01L 29/66272 (20130101),"January 14, 1998","April 18, 2000","6,051,873",#6051873,True
1364,,"09/122,666","Boise, ID","Micron Technology, Inc.",24052463,H01L 25/0657 (20130101); H01L 2224/05553 (20130101); H01L 2224/32145 (20130101); H01L 2224/73265 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2224/49175 (20130101); H01L 2225/0651 (20130101); H01L 2225/06555 (20130101); H01L 2225/06562 (20130101); H01L 2924/01039 (20130101); H01L 2924/01079 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/49175 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/45144 (20130101); H01L 2224/45144 (20130101); H01L 2924/00 (20130101); H01L 2224/45124 (20130101); H01L 2224/45124 (20130101); H01L 2924/00 (20130101); H01L 2224/73265 (20130101); H01L 2224/32145 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101),"July 24, 1998","April 18, 2000","6,051,886",#6051886,True
1365,,"09/075,901",JP,"Murata Manufacturing Co., Ltd.",27313856,H03H 9/0547 (20130101); H03H 9/178 (20130101),"May 11, 1998","April 18, 2000","6,051,910",#6051910,True
1366,,"08/894,450","Courbevoie, FRCompagnie Generale Des Matieres Nucleaires",Framatome,9486146,G01N 27/902 (20130101),"August 19, 1997","April 18, 2000","6,051,972",#6051972,True
1367,,"09/007,775","Kobe, JP",Kawasaki Steel Corporation,11725207,G01N 17/00 (20130101); G01N 27/205 (20130101),"January 16, 1998","April 18, 2000","6,051,977",#6051977,True
1368,,"08/739,179","Hsinchu, TW","Mustek Systems, Inc.",26666431,H04N 5/232 (20130101); H04N 5/2354 (20130101); H04N 5/243 (20130101); H04N 9/735 (20130101),"October 30, 1996","April 18, 2000","6,052,147",#6052147,True
1369,,"08/962,973",NC,"Zellweger Uster, Inc.",25506572,G01N 21/8915 (20130101); G01N 33/362 (20130101),"October 28, 1997","April 18, 2000","6,052,182",#6052182,True
1370,,"09/149,919","Scotts Valley, CA",Scotts Technology Inc.,26780512,G01D 5/30 (20130101),"September 9, 1998","April 18, 2000","6,052,197",#6052197,True
1371,,"09/283,496","Princeton, NJ","NEC Research Institute, Inc.",26729936,B82Y 20/00 (20130101); B82Y 35/00 (20130101); G01Q 60/22 (20130101); G02B 5/008 (20130101); G02B 6/107 (20130101); G02B 6/1226 (20130101); G02B 6/4206 (20130101); G02B 6/425 (20130101); G03F 7/2014 (20130101); G03F 7/2045 (20130101); G03F 1/50 (20130101); B82Y 10/00 (20130101),"April 1, 1999","April 18, 2000","6,052,238",#6052238,True
1372,,"08/836,292","Scotts Valley, CA","Seagate Technology, Inc.",21854053,G11B 5/54 (20130101); G11B 5/5552 (20130101); G11B 21/085 (20130101); G11B 21/24 (20130101); G11B 5/4873 (20130101); Y10T 29/49025 (20150115),"May 12, 1997","April 18, 2000","6,052,251",#6052251,True
1373,,"09/059,575","Moriguchi, JPSaga Sanyo Industries Co., Ltd.","Sanyo Electric Co., Ltd.",14184359,H01G 9/10 (20130101),"April 14, 1998","April 18, 2000","6,052,273",#6052273,True
1374,,"09/152,558","Murray Hill, NJ",Lucent Technologies Inc.,22543443,H02M 1/34 (20130101); H02M 3/337 (20130101); H02M 2001/344 (20130101),"September 14, 1998","April 18, 2000","6,052,294",#6052294,True
1375,,"09/261,783","Galion, OH","Peco II, Inc.",22994852,H02M 1/15 (20130101),"March 3, 1999","April 18, 2000","6,052,298",#6052298,True
1376,,"09/368,054","Dallas, TX",Texas Instruments Incorporated,26790925,G11C 16/28 (20130101); G11C 2216/20 (20130101),"August 3, 1999","April 18, 2000","6,052,308",#6052308,True
1377,,"09/153,146","Kyungki-do, KR","SamSung Electronics Co., Ltd.",26633082,H01S 3/094003 (20130101); H01S 3/09408 (20130101),"September 14, 1998","April 18, 2000","6,052,394",#6052394,True
1378,,"08/587,084","Mobile, AL",Global Tel*Link Corp.,24348283,H04M 1/6505 (20130101); H04M 3/2281 (20130101); H04M 3/38 (20130101); H04M 3/42221 (20130101); H04M 3/42314 (20130101),"January 16, 1996","April 18, 2000","6,052,454",#6052454,True
1379,,"09/083,415","Murray Hill, NJ",Lucent Technologies Inc.,22178167,G02F 1/125 (20130101); G02F 2203/055 (20130101),"May 22, 1998","April 18, 2000","6,052,497",#6052497,True
1380,,"09/049,841",,,21962032,A61M 25/0043 (20130101); A61M 25/007 (20130101); A61M 25/0074 (20130101); A61M 25/0075 (20130101); A61M 25/04 (20130101); A61M 25/0068 (20130101); A61M 25/008 (20130101); A61M 2025/0057 (20130101); A61M 2025/0073 (20130101); A61M 2025/0079 (20130101),"March 27, 1998","April 18, 2000","6,052,612",#6052612,True
1381,,"09/093,812","Montrouge, FR",Ela Medical S.A.,9507761,A61N 1/3622 (20130101),"June 9, 1998","April 18, 2000","6,052,616",#6052616,True
1382,,"09/026,950","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,12514992,G06F 15/17 (20130101); H04L 12/40013 (20130101); H04L 2012/40273 (20130101),"February 20, 1998","April 18, 2000","6,052,632",#6052632,True
1383,,"08/833,841","Minnetonka, MN","EarthWatch Communications, Inc.",26687357,H04N 5/222 (20130101),"April 10, 1997","April 18, 2000","6,052,648",#6052648,True
1384,,"08/996,789","Europe, Middle East, Africa  Limited",Information Retrieval Consultants,25543317,G06Q 20/102 (20130101); G06Q 30/04 (20130101),"December 23, 1997","April 18, 2000","6,052,674",#6052674,True
1385,,"08/937,147","Huntsville, AL",Intergraph Corporation,23738565,G06F 16/288 (20190101); G06F 16/284 (20190101); G06F 16/2365 (20190101); G06F 16/289 (20190101); G06F 16/9024 (20190101); G06F 2217/06 (20130101); Y10S 707/99943 (20130101); Y10S 707/99944 (20130101),"September 24, 1997","April 18, 2000","6,052,691",#6052691,True
1386,,"09/016,153","San Jose, CA","FlashPoint Technology, Inc.",21775676,H04N 1/2112 (20130101); H04N 1/2141 (20130101); H04N 1/2158 (20130101); H04N 2201/218 (20130101); Y10S 707/99943 (20130101); Y10S 707/99945 (20130101),"January 30, 1998","April 18, 2000","6,052,692",#6052692,True
1387,,"08/766,859",JP,Kabushiki Kaisha Toshiba,18181933,G06Q 30/06 (20130101); Y10S 707/99931 (20130101),"December 13, 1996","April 18, 2000","6,052,714",#6052714,True
1388,,"09/109,534","Murray Hill, NJ","Lucent Technologies, Inc.",22328186,H04L 29/12009 (20130101); H04L 61/00 (20130101); H04W 8/26 (20130101); H04W 80/04 (20130101),"July 2, 1998","April 18, 2000","6,052,725",#6052725,True
1389,,"09/035,838","Cambridge, GB",ARM Limited,10818811,G06F 11/3656 (20130101),"March 6, 1998","April 18, 2000","6,052,774",#6052774,True
1390,,"08/938,572","Santa Clara, CA",3Com Corporation,25471610,G06F 11/167 (20130101); H04L 12/2856 (20130101); H04L 12/2874 (20130101); H04L 29/06 (20130101); H04L 29/12009 (20130101); H04L 61/00 (20130101); H04Q 11/0471 (20130101),"September 26, 1997","April 18, 2000","6,052,803",#6052803,True
1391,,"08/962,340","Lexington, KYLucent Technologies Inc.",University of Kentucky Research Foundation,25505722,G01R 31/318569 (20130101),"October 31, 1997","April 18, 2000","6,052,808",#6052808,True
1392,,"08/982,154",,,11376024,A44C 5/2076 (20130101); A44C 17/0216 (20130101),"December 1, 1997","April 25, 2000","6,053,009",#6053009,True
1393,,"09/109,526","Toledo, OH","Flowform, Inc.",22328145,B21J 5/02 (20130101); B21K 1/762 (20130101); B21K 21/08 (20130101),"July 2, 1998","April 25, 2000","6,053,023",#6053023,True
1394,,"09/192,157","Murray Hill, NJ","Lucent Technologies, Inc.",22708496,H05K 3/0052 (20130101); H05K 2201/09063 (20130101); H05K 2201/0909 (20130101); H05K 2203/0228 (20130101); Y10T 83/2192 (20150401); Y10T 83/7859 (20150401); Y10T 83/7843 (20150401); Y10T 83/764 (20150401); Y10T 83/9403 (20150401); Y10T 83/6539 (20150401); Y10T 83/6576 (20150401); Y10T 83/6606 (20150401); Y10T 83/7797 (20150401); Y10T 83/6584 (20150401); Y10T 83/531 (20150401); Y10T 83/745 (20150401); Y10T 83/6577 (20150401); Y10T 83/741 (20150401); Y10T 83/0448 (20150401); Y10T 29/49155 (20150115),"November 13, 1998","April 25, 2000","6,053,084",#6053084,True
1395,,"09/398,227","Yamaguchi, JP","Benriner Co., Ltd.",23574530,B26D 3/11 (20130101); Y10S 83/932 (20130101); Y10T 83/023 (20150401); Y10T 83/6585 (20150401); Y10T 83/6667 (20150401),"September 17, 1999","April 25, 2000","6,053,098",#6053098,True
1396,,"09/246,649","Sharon, CT","Evans Cooling Systems, Inc.",25360422,F01P 3/02 (20130101); F01P 3/2207 (20130101); F01P 9/00 (20130101); F01P 11/029 (20130101); H01M 8/04029 (20130101); F01P 3/22 (20130101); F01P 7/08 (20130101); F01P 7/16 (20130101); F01P 2003/003 (20130101); F01P 2003/2264 (20130101); F01P 2025/52 (20130101); F01P 2060/08 (20130101); H01M 2250/20 (20130101); H01M 2300/0082 (20130101); Y02T 90/32 (20130101),"February 8, 1999","April 25, 2000","6,053,132",#6053132,True
1397,,"08/666,590",AUUponor B.V.,Vinidex Tubemakers Pty. Limited,3777701,F16K 7/10 (20130101); B22F 7/006 (20130101); F16L 55/12 (20130101); F23D 1/00 (20130101); F24S 23/79 (20180501); B22F 3/1115 (20130101); B22F 7/002 (20130101); B22F 3/1125 (20130101); F24S 23/74 (20180501); A23B 7/0425 (20130101); A23B 7/144 (20130101); F28F 13/18 (20130101); F24S 20/20 (20180501); F24S 20/70 (20180501); F28F 21/085 (20130101); A23B 7/148 (20130101); F16L 55/128 (20130101); B22F 3/1121 (20130101); F24S 30/452 (20180501); F25D 17/042 (20130101); F24S 23/80 (20180501); F25D 25/021 (20130101); F28F 13/003 (20130101); B22F 3/1137 (20130101); F23D 2201/101 (20130101); F24S 2030/14 (20180501); Y02E 10/41 (20130101); F25D 2317/061 (20130101); Y02P 60/851 (20151101); Y02E 10/47 (20130101); Y02E 10/45 (20130101); F25D 2317/04131 (20130101); B22F 2998/00 (20130101); B22F 2998/00 (20130101); B22F 5/10 (20130101); B22F 2998/00 (20130101); B22F 3/1137 (20130101); B22F 5/10 (20130101); B22F 7/004 (20130101); B22F 2998/00 (20130101); B22F 5/106 (20130101),"August 14, 1996","April 25, 2000","6,053,210",#6053210,True
1398,,"08/618,003","Osaka-fu, JP","Osaka Sealing Printing Co., Ltd.",14025672,B65C 9/1803 (20130101); B65C 9/25 (20130101); Y10T 156/1062 (20150115); Y10T 156/133 (20150115); Y10T 156/1339 (20150115); Y10T 156/1768 (20150115),"March 18, 1996","April 25, 2000","6,053,231",#6053231,True
1399,,"09/108,430","Romeoville, IL","Packaging Systems, Inc.",22322140,A61J 1/10 (20130101); B67D 1/0004 (20130101); B67D 1/108 (20130101); B67D 7/0288 (20130101); B67D 1/0801 (20130101),"July 1, 1998","April 25, 2000","6,053,360",#6053360,True
1400,,"09/051,305",NL,Airspray N.V.,19761676,B05B 11/3087 (20130101); B05B 7/0037 (20130101),"April 3, 1998","April 25, 2000","6,053,364",#6053364,True
1401,,"09/283,879",,,23087963,A45B 11/00 (20130101); A45C 13/40 (20130101); A45F 3/04 (20130101); Y10S 224/915 (20130101),"April 1, 1999","April 25, 2000","6,053,385",#6053385,True
1402,,"08/968,483","Solihull, GB",Lucas Industries,10802775,F02M 45/12 (20130101); F02M 47/027 (20130101),"November 12, 1997","April 25, 2000","6,053,425",#6053425,True
1403,,"09/132,953","Ketchum, ID",C-1 Design Group,26830897,A01K 87/06 (20130101); A01K 89/02 (20130101); A01K 89/05 (20150501); A01K 89/01925 (20150501); A01K 89/0178 (20150501),"August 12, 1998","April 25, 2000","6,053,445",#6053445,True
1404,,"09/068,606",,,21829933,E04F 11/181 (20130101); E04F 11/1842 (20130101); E04H 17/1439 (20130101),"May 11, 1998","April 25, 2000","6,053,480",#6053480,True
1405,,"09/108,746","Taipei Hsien, TW",Bobson Hygiene International Inc.,22323818,A61L 9/122 (20130101); Y10S 261/65 (20130101); Y10S 261/17 (20130101),"July 1, 1998","April 25, 2000","6,053,483",#6053483,True
1406,,"08/720,829","Solna, SE",ITT Flygt AB,20402590,F04D 29/126 (20130101); F16J 15/3404 (20130101),"October 3, 1996","April 25, 2000","6,053,500",#6053500,True
1407,,"08/995,932","Dearborn, MI","Ford Global Technologies, Inc.",25542351,B60N 2/002 (20130101); B60N 2/0705 (20130101); B60N 2/0715 (20130101); B60N 2/075 (20130101); B60R 21/01554 (20141001),"December 22, 1997","April 25, 2000","6,053,529",#6053529,True
1408,,"08/974,769","Chicago, IL",Navistar International Transportation Corp,25522418,B60K 15/067 (20130101); B60K 2015/03164 (20130101),"November 20, 1997","April 25, 2000","6,053,533",#6053533,True
1409,,"09/114,995",N/A,Alliance Laundry Systems LLC,22358707,E05B 51/02 (20130101); E05B 65/001 (20130101); Y10T 292/0836 (20150401); Y10T 292/1014 (20150401),"July 14, 1998","April 25, 2000","6,053,541",#6053541,True
1410,,"09/251,684","Hampstead, NH",Lemieux; Robert,22952979,E05B 65/0894 (20130101); E05B 67/383 (20130101); E05C 19/182 (20130101); Y10T 70/30 (20150401); Y10T 292/31 (20150401); Y10T 292/34 (20150401); Y10T 292/323 (20150401); Y10T 292/314 (20150401),"February 17, 1999","April 25, 2000","6,053,547",#6053547,True
1411,,"09/174,040","Munich, DE",BSH Bosch und Siemens Hausgeraete GmbH,7845783,F16L 59/065 (20130101); F25D 23/085 (20130101); F25D 2201/14 (20130101); F25D 2400/08 (20130101); F25D 2500/02 (20130101); Y10T 428/231 (20150115),"October 16, 1998","April 25, 2000","6,053,594",#6053594,True
1412,,"08/997,411",JP,"CCS Co., Ltd.",27324512,F21K 9/00 (20130101); G01N 21/8806 (20130101); G02B 6/0021 (20130101); G02B 6/0055 (20130101); F21V 7/0025 (20130101); G02B 6/0036 (20130101); G02B 6/0046 (20130101); F21V 7/0008 (20130101),"December 23, 1997","April 25, 2000","6,053,621",#6053621,True
1413,,"08/952,628",,,25641660,F21V 7/10 (20130101); F21V 7/16 (20130101); F21V 11/14 (20130101); F21V 17/04 (20130101); F21V 17/06 (20130101); F21V 19/02 (20130101); F21V 7/005 (20130101); F21V 29/15 (20150115); F21Y 2103/00 (20130101),"March 10, 1998","April 25, 2000","6,053,624",#6053624,True
1414,,"08/998,379","Parsippany, NJArndt; Robert H.",Polansky; Edwin H.,25545133,A44C 5/105 (20130101); Y10T 24/4782 (20150115),"December 24, 1997","April 25, 2000","6,053,630",#6053630,True
1415,,"09/175,809","White Plains, NY",Texaco Inc.,22043587,G01J 5/041 (20130101); G01J 5/08 (20130101); G01J 5/0818 (20130101); G01J 5/0893 (20130101); G01J 5/0896 (20130101); G01J 5/0821 (20130101); G01J 2005/0051 (20130101),"October 20, 1998","April 25, 2000","6,053,632",#6053632,True
1416,,"09/020,059","Batesville, AK","Professional Dental Technologies, Inc.",24887360,A61C 17/005 (20130101),"February 6, 1998","April 25, 2000","6,053,732",#6053732,True
1417,,"09/340,494","Wilmington, DE","ITT Manufacturing Enterprises, Inc.",21915025,H01R 24/50 (20130101); H01R 2103/00 (20130101); Y10S 439/931 (20130101),"June 30, 1999","April 25, 2000","6,053,744",#6053744,True
1418,,"09/030,020","Tokyo, JP",Yazaki Corporation,12664674,H01R 13/639 (20130101); C02F 2201/3228 (20130101); C02F 2201/328 (20130101); H01R 13/6215 (20130101),"February 25, 1998","April 25, 2000","6,053,758",#6053758,True
1419,,"09/300,846","Tokyo, JP",Canon Kabushiki Kaisha,27461996,H01J 9/027 (20130101); H01J 2329/00 (20130101),"April 28, 1999","April 25, 2000","6,053,791",#6053791,True
1420,,"08/949,567",,,25489252,G07F 17/3244 (20130101),"October 14, 1997","April 25, 2000","6,053,813",#6053813,True
1421,,"09/141,869",,,25347389,A61B 1/32 (20130101); A61B 17/02 (20130101); A61B 17/0206 (20130101),"August 27, 1998","April 25, 2000","6,053,863",#6053863,True
1422,,"09/007,925",AU,William Cook Australia Pty. Ltd,25645350,A61B 8/0833 (20130101); A61B 17/3403 (20130101); A61B 10/0233 (20130101); A61B 2090/3929 (20160201),"January 16, 1998","April 25, 2000","6,053,871",#6053871,True
1423,,"09/132,268",CH,Disetronic Licensing AG,7842182,A61M 5/31551 (20130101); A61M 5/24 (20130101); A61M 5/2448 (20130101); A61M 5/31513 (20130101); A61M 5/3158 (20130101); Y10S 128/01 (20130101),"August 11, 1998","April 25, 2000","6,053,893",#6053893,True
1424,,"08/942,321","Sunnyvale, CA","EP Techonologies, Inc.",23713745,A61B 18/1492 (20130101); A61N 1/403 (20130101); A61B 18/1206 (20130101); A61B 2017/00084 (20130101); A61B 2017/00243 (20130101); A61B 2018/00023 (20130101); A61B 2018/00029 (20130101); A61B 2018/0069 (20130101); A61B 2018/126 (20130101); A61B 2018/1861 (20130101),"October 1, 1997","April 25, 2000","6,053,912",#6053912,True
1425,,"09/028,199",,,21842108,A61F 2/66 (20130101); A61F 2/6607 (20130101); A61F 2002/30115 (20130101); A61F 2002/30126 (20130101); A61F 2002/30235 (20130101); A61F 2002/30428 (20130101); A61F 2002/30434 (20130101); A61F 2002/30438 (20130101); A61F 2002/30441 (20130101); A61F 2002/5079 (20130101); A61F 2002/6614 (20130101); A61F 2002/6621 (20130101); A61F 2002/6657 (20130101); A61F 2220/0025 (20130101); A61F 2220/0041 (20130101); A61F 2230/0006 (20130101); A61F 2230/0008 (20130101); A61F 2230/0069 (20130101),"February 23, 1998","April 25, 2000","6,053,946",#6053946,True
