,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1237,,"08/022,878","Munich, DE",Siemens Aktiengesellschaft,6434629,H01L 23/36 (20130101); H01L 23/3736 (20130101); H01L 24/29 (20130101); H01L 24/32 (20130101); H01L 24/83 (20130101); H01L 2224/29344 (20130101); H01L 2224/0401 (20130101); H01L 2224/04042 (20130101); H01L 2224/05073 (20130101); H01L 2224/05082 (20130101); H01L 2224/32245 (20130101); H01L 2224/4847 (20130101); H01L 2224/48491 (20130101); H01L 2224/8384 (20130101); H01L 2924/01004 (20130101); H01L 2924/01006 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01015 (20130101); H01L 2924/01022 (20130101); H01L 2924/01028 (20130101); H01L 2924/01029 (20130101); H01L 2924/01042 (20130101); H01L 2924/01047 (20130101); H01L 2924/0105 (20130101); H01L 2924/01074 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/014 (20130101); H01L 2924/05042 (20130101); H01L 2924/13055 (20130101); H01L 2924/13091 (20130101); H01L 2924/12036 (20130101); H01L 2924/00014 (20130101); H01L 2924/01019 (20130101); H01L 2924/01033 (20130101); H01L 2924/01068 (20130101); H01L 2924/1305 (20130101); H01L 2924/1301 (20130101); H01L 2924/351 (20130101); H01L 2224/83048 (20130101); H01L 2224/8383 (20130101); H01L 2224/29339 (20130101); H01L 2224/4847 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05556 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2224/29339 (20130101); H01L 2924/00014 (20130101); H01L 2224/29344 (20130101); H01L 2924/00014 (20130101); H01L 2924/1305 (20130101); H01L 2924/00 (20130101); H01L 2924/1301 (20130101); H01L 2924/00 (20130101); H01L 2924/351 (20130101); H01L 2924/00 (20130101); H01L 2924/12036 (20130101); H01L 2924/00 (20130101),"February 25, 1993","April 5, 1994","5,300,458",#5300458,True
1238,,"07/987,519","Iselin, NJ",Engelhard Corporation,25533339,B01J 21/16 (20130101); C10G 11/05 (20130101); B01J 37/0045 (20130101); B01J 35/0006 (20130101); Y10S 502/521 (20130101),"December 8, 1992","April 5, 1994","5,300,469",#5300469,True
1239,,"08/028,911","Tokyo, JP","Mitsui Toatsu Chemicals, Inc.",26536393,B41M 5/1455 (20130101); C09B 67/0025 (20130101); C09B 11/24 (20130101); B41M 5/3275 (20130101),"March 8, 1993","April 5, 1994","5,300,473",#5300473,True
1240,,"08/062,802","Philadelphia, PA",Rohm and Haas Company,26742708,A01N 43/54 (20130101); C07D 239/36 (20130101); C07D 239/47 (20130101); C07D 239/52 (20130101); C07D 239/56 (20130101); C07F 7/0812 (20130101); C07D 239/91 (20130101); C07D 401/04 (20130101); C07D 405/04 (20130101); C07D 409/04 (20130101); C07D 495/04 (20130101); C07D 239/70 (20130101),"May 20, 1993","April 5, 1994","5,300,477",#5300477,True
1241,,"07/951,967","Osaka, JP","Samitomo Electric Industries, Ltd.",27459234,C23C 14/0021 (20130101); C23C 14/087 (20130101); C23C 14/28 (20130101); H01L 39/2448 (20130101); Y10S 505/786 (20130101); Y10S 505/732 (20130101); Y10S 505/73 (20130101),"September 25, 1992","April 5, 1994","5,300,485",#5300485,True
1242,,"08/092,464","New York, NY",International Flavors & Fragrances Inc.,21721690,C07D 317/58 (20130101); C11B 9/0076 (20130101); C07D 317/60 (20130101),"July 16, 1993","April 5, 1994","5,300,488",#5300488,True
1243,,"07/939,189","Irvine, CA","Allergan, Inc.",25472704,C07D 333/34 (20130101),"September 2, 1992","April 5, 1994","5,300,499",#5300499,True
1244,,"07/809,515","Paris, FR",Centre National de la Recherche Scientifique,9382427,A61K 8/19 (20130101); A61K 8/4913 (20130101); A61K 8/64 (20130101); C07D 473/34 (20130101); C07D 207/327 (20130101); C07D 403/04 (20130101); A61Q 19/00 (20130101); A61K 2800/58 (20130101); A61Q 19/08 (20130101),"January 31, 1992","April 5, 1994","5,300,508",#5300508,True
1245,,"07/998,206","Houston, TX",Shell Oil Company,25544921,C08L 67/02 (20130101); C08L 67/02 (20130101); C08L 51/00 (20130101),"December 30, 1992","April 5, 1994","5,300,567",#5300567,True
1246,,"07/947,078","Akron, OH",The B. F. Goodrich Company,26974021,C08L 63/00 (20130101); C08L 63/00 (20130101); C08L 2666/04 (20130101),"September 17, 1992","April 5, 1994","5,300,584",#5300584,True
1247,,"08/034,545","Los Angeles, CA",University of Southern California,27092665,C08G 77/60 (20130101); C08K 5/01 (20130101); C08K 5/5425 (20130101); C08L 83/16 (20130101); C08K 5/01 (20130101); C08L 83/16 (20130101); C08K 5/5425 (20130101); C08L 83/16 (20130101),"March 19, 1993","*     April 5, 1994","5,300,605",#5300605,True
1248,,"07/888,667","Laufelfingen, CH",Calbiochem-Novabiochem AG,4214538,C07D 209/20 (20130101); C07K 1/068 (20130101); Y02P 20/55 (20151101),"May 27, 1992","April 5, 1994","5,300,651",#5300651,True
1249,,"08/014,168","Ludwigshafen, DE",BASF Aktiengesellschaft,6451115,C07C 269/00 (20130101),"February 5, 1993","April 5, 1994","5,300,678",#5300678,True
1250,,"07/998,177","Des Plaines, IL",UOP,25544885,C07C 41/06 (20130101); C07C 41/06 (20130101); C07C 43/046 (20130101),"December 29, 1992","April 5, 1994","5,300,696",#5300696,True
1251,,"08/032,905","Nutley, NJ",Hoffmann-La Roche Inc.,21867498,C07C 29/32 (20130101); C07C 35/21 (20130101); C07C 401/00 (20130101); C07F 9/5352 (20130101); C07F 7/1804 (20130101); C07C 29/32 (20130101); C07C 35/21 (20130101); C07B 2200/07 (20130101); C07B 2200/09 (20130101); C07C 2602/24 (20170501); C07C 2601/14 (20170501),"March 18, 1993","April 5, 1994","5,300,705",#5300705,True
1252,,"08/003,001","Hanover, DE",Solvay Fluor and Derivate GmbH,6449505,C01B 7/195 (20130101); C07C 17/21 (20130101); C07C 17/38 (20130101); C07C 17/21 (20130101); C07C 19/12 (20130101),"January 11, 1993","April 5, 1994","5,300,709",#5300709,True
1253,,"08/068,499","Wilmington, DE",E. I. Du Pont de Nemours and Company,22082977,C07C 17/23 (20130101),"May 27, 1993","April 5, 1994","5,300,712",#5300712,True
1254,,"07/926,337","Hamamatsu, JP",Yamaha Corporation,16385615,G10H 1/0008 (20130101); G10H 1/24 (20130101); Y10S 84/06 (20130101); G10H 2220/116 (20130101),"August 6, 1992","April 5, 1994","5,300,727",#5300727,True
1255,,"07/860,733","Dallas, TX",Texas Instruments Incorporated,25333901,H01L 27/1465 (20130101),"March 26, 1992","April 5, 1994","5,300,777",#5300777,True
1256,,"08/004,995","Tokyo, JP",Nec Corporation,11606541,H03K 19/017527 (20130101); H03K 19/017518 (20130101),"January 15, 1993","April 5, 1994","5,300,833",#5300833,True
1257,,"08/086,749","Ames, IA","Iowa State University Research Foundation, Inc.",25446647,B25J 5/007 (20130101); B25J 9/1697 (20130101); G05D 1/0246 (20130101); B62D 65/00 (20130101); B25J 13/089 (20130101),"July 1, 1993","April 5, 1994","5,300,869",#5300869,True
1258,,"07/804,778","Cologne, DE",Klockner-Humboldt-Deutz Aktiengesellschaft,6419950,H01F 7/0284 (20130101),"December 9, 1991","April 5, 1994","5,300,910",#5300910,True
1259,,"08/006,438",,,21720888,G01R 1/203 (20130101); H05K 1/167 (20130101); H05K 1/0268 (20130101); H05K 2201/09263 (20130101); H05K 3/202 (20130101),"January 15, 1993","April 5, 1994","5,300,917",#5300917,True
1260,,"07/930,573","El Segundo, CA","Mattel, Inc.",25459464,A63B 24/0021 (20130101); A63B 71/0669 (20130101); A63B 63/083 (20130101); A63B 63/00 (20130101); A63B 2208/12 (20130101); A63B 2024/0037 (20130101),"August 17, 1992","April 5, 1994","5,300,920",#5300920,True
1261,,"08/055,046","Stamford, CT",Xerox Corporation,21995216,G03G 15/165 (20130101),"April 29, 1993","April 5, 1994","5,300,993",#5300993,True
1262,,"07/871,428","New York, NY",U.S. Philips Corporation,8207805,G03F 7/70741 (20130101); H01L 21/682 (20130101); H01L 21/68 (20130101),"April 21, 1992","April 5, 1994","5,301,013",#5301013,True
1263,,"07/994,945","Tokyo, JP","Nippon Conlux Co., Ltd.",18376791,G11B 7/0045 (20130101); G11B 27/36 (20130101); G11B 19/04 (20130101); G11B 7/0948 (20130101),"December 22, 1992","April 5, 1994","5,301,041",#5301041,True
1264,,"07/842,472","Tokyo, JP","Mitsubishi Petrochemical Co., Ltd.",26396507,C07C 55/02 (20130101); H01G 9/022 (20130101); C07C 61/12 (20130101),"February 27, 1992","April 5, 1994","5,301,087",#5301087,True
1265,,"07/790,329",,,27120331,G05B 19/4207 (20130101); B33Y 50/00 (20141201); G05B 2219/35016 (20130101); Y10S 623/901 (20130101); G05B 2219/49011 (20130101),"November 12, 1991","April 5, 1994","5,301,117",#5301117,True
1266,,"07/836,049","Red Bank, NJ","Measuring and Monitoring, Inc.",25271108,G01R 21/133 (20130101); G06Q 50/06 (20130101); H02J 13/0062 (20130101); Y04S 10/30 (20130101); Y02E 60/7838 (20130101); Y02E 60/74 (20130101); Y04S 40/124 (20130101),"February 12, 1992","April 5, 1994","5,301,122",#5301122,True
1267,,"07/730,652","Tokyo, JP",NEC Corporation,16223504,G11C 17/123 (20130101),"July 16, 1991","April 5, 1994","5,301,144",#5301144,True
1268,,"07/976,107","New York, NY",U.S. Philips Corporation,10704714,G09B 5/065 (20130101); G11B 19/02 (20130101); G11B 20/1254 (20130101); G11B 27/034 (20130101); G11B 27/105 (20130101); G11B 27/3027 (20130101); G11B 27/3063 (20130101); G11B 27/329 (20130101); H04N 1/32112 (20130101); G11B 17/005 (20130101); H04N 2201/3277 (20130101); G11B 2220/213 (20130101); G11B 2220/218 (20130101); G11B 2220/2545 (20130101); G11B 2220/255 (20130101); H04N 2201/3264 (20130101),"November 13, 1992","April 5, 1994","5,301,172",#5301172,True
1269,,"07/678,211","Peacehaven, GB3",Cherry; Michael Frank,10673870,H04L 12/43 (20130101); H04J 3/0658 (20130101),"April 1, 1991","April 5, 1994","5,301,185",#5301185,True
1270,,"07/962,105","Tokyo, JP",Mitsubishi Nuclear Fuel Co.,26529421,G21C 3/334 (20130101); G21C 21/00 (20130101); Y02E 30/40 (20130101),"October 16, 1992","April 5, 1994","5,301,214",#5301214,True
1271,,"07/981,731","San Jose, CA",General Electric Company,25528611,G21C 9/012 (20130101); G21C 15/18 (20130101); G21C 13/00 (20130101); Y02E 30/40 (20130101),"November 25, 1992","April 5, 1994","5,301,215",#5301215,True
1272,,"07/929,829","Paris, FRTelediffusion",France Telecom Etablissement Autonome de Droit Public,9416258,H04N 7/1675 (20130101); H04N 21/4405 (20130101); H04L 9/088 (20130101); H04N 21/835 (20130101); H04L 2209/601 (20130101),"August 14, 1992","April 5, 1994","5,301,233",#5301233,True
1273,,"07/721,684","Irvine, CA","AST Research, Inc.",24898895,G06F 13/4018 (20130101),"June 26, 1991","April 5, 1994","5,301,281",#5301281,True
1274,,"07/776,347","Kawasaki, JP",Fujitsu Limited,13394606,G06F 9/3836 (20130101); G06F 9/3861 (20130101); G06F 9/3857 (20130101); G06F 9/4812 (20130101); G06F 9/3877 (20130101),"November 19, 1991","April 5, 1994","5,301,331",#5301331,True
1275,,"07/995,731","Dayton, OH",NCR Corporation,25542149,G06F 13/3625 (20130101),"December 23, 1992","April 5, 1994","5,301,332",#5301332,True
1276,,"07/568,827","Tokyo, JP","Ricoh Company, Ltd.",16699325,G06F 9/30018 (20130101); G06F 9/30014 (20130101),"August 17, 1990","April 5, 1994","5,301,338",#5301338,True
1277,,"08/000,232","Chippendale, AU",Albion Hat & Cap Company Pty Limited,3775943,A63B 71/1225 (20130101); A63B 2209/10 (20130101); A63B 2071/1266 (20130101); A63B 2071/1258 (20130101),"January 4, 1993","April 12, 1994","5,301,370",#5301370,True
1278,,"08/002,967",,,21703421,B23Q 37/00 (20130101); Y10T 82/28 (20150115); Y10T 409/309856 (20150115); Y10T 29/5107 (20150115); Y10T 409/30868 (20150115),"January 11, 1993","April 12, 1994","5,301,405",#5301405,True
1279,,"07/581,008",,,24323524,B62B 3/1408 (20130101); G09F 23/06 (20130101); B62B 3/1416 (20130101); Y10T 403/5781 (20150115),"September 12, 1990","April 12, 1994","5,301,443",#5301443,True
1280,,"08/041,566",,,26368109,G09F 19/08 (20130101); G09F 19/00 (20130101); Y10S 428/90 (20130101); G09F 2019/081 (20130101),"April 2, 1993","April 12, 1994","5,301,444",#5301444,True
1281,,"07/825,995",,,24596315,E04F 21/05 (20130101); E04B 5/40 (20130101),"January 27, 1992","April 12, 1994","5,301,485",#5301485,True
1282,,"07/924,900",IT,B.F.B. S.p.A.,25450887,B65B 11/30 (20130101),"August 4, 1992","April 12, 1994","5,301,489",#5301489,True
1283,,"07/550,271","Cincinnati, OH",General Electric Company,24196454,F02C 9/16 (20130101); F01D 17/141 (20130101),"July 9, 1990","April 12, 1994","5,301,500",#5301500,True
1284,,"07/917,193",,,27067993,F02G 1/0445 (20130101); F25B 9/14 (20130101); F02G 2250/18 (20130101); F02G 2244/50 (20130101),"July 22, 1992","April 12, 1994","5,301,506",#5301506,True
1285,,"07/946,625","Thiene, IT",Sperotto Rimar S.p.A.,11360704,D06B 23/028 (20130101); D06C 15/06 (20130101); D06C 7/00 (20130101); Y10S 68/903 (20130101),"September 18, 1992","April 12, 1994","5,301,521",#5301521,True
1286,,"07/936,012","Louisville, KY",General Electric Company,25468056,D06F 37/203 (20130101); D06F 2202/10 (20130101); D06F 2202/065 (20130101),"August 27, 1992","April 12, 1994","5,301,523",#5301523,True
1287,,"07/949,562","Hiroshima, JP",Mazda Motor Corporation,27301678,G01L 3/109 (20130101); G01L 3/101 (20130101),"September 23, 1992","April 12, 1994","5,301,559",#5301559,True
1288,,"08/046,967",,,6879358,B60T 17/222 (20130101),"April 15, 1993","April 12, 1994","5,301,575",#5301575,True
1289,,"07/998,487","Hartford, CT",Loctite Corporation,25545267,F42B 33/06 (20130101); Y10T 408/44 (20150115); Y10T 408/46 (20150115),"December 30, 1992","April 12, 1994","5,301,594",#5301594,True
1290,,"08/015,722","New York, NY",U.S. Philips Corporation,8210414,A47J 31/4478 (20130101); A47J 31/4403 (20130101),"February 9, 1993","April 12, 1994","5,301,600",#5301600,True
1291,,"07/984,063","Chicago, IL",C. Cretors & Company,25530271,A23L 7/187 (20160801),"November 30, 1992","April 12, 1994","5,301,601",#5301601,True
1292,,"08/040,649","Brooklyn, NY",Mieloszyk; Marcin P.,20055184,A47J 43/18 (20130101),"March 31, 1993","April 12, 1994","5,301,602",#5301602,True
1293,,"08/010,008","Mason City, IA","Quality Hay of Iowa, Co.",21743287,A01F 15/042 (20130101); B30B 9/3003 (20130101); B30B 15/0017 (20130101); Y10S 56/02 (20130101); Y10T 408/50 (20150115); Y10T 408/895 (20150115),"January 27, 1993","April 12, 1994","5,301,607",#5301607,True
1294,,"07/996,678","Ocean Springs, MS","The Main Deck, Inc.",25543181,B63B 19/19 (20130101),"December 24, 1992","April 12, 1994","5,301,626",#5301626,True
1295,,"08/092,108",JP,"Nissan Motor Co., Ltd.",17175203,F01L 1/267 (20130101),"July 16, 1993","April 12, 1994","5,301,636",#5301636,True
1296,,,,,,,,"5,301,691","5,301,691",#5301691,True
1297,,"07/979,493",,,25526910,A61B 90/02 (20160201); A61F 2/12 (20130101),"November 16, 1992","April 12, 1994","5,301,692",#5301692,True
1298,,"07/951,452",,,25491702,A61C 15/046 (20130101),"September 25, 1992","April 12, 1994","5,301,698",#5301698,True
1299,,"08/087,663","St. Denis, FR",Valeo Thermique Moteur,9431707,F28F 9/14 (20130101); F28F 9/0226 (20130101),"July 6, 1993","April 12, 1994","5,301,748",#5301748,True
1300,,"08/007,334","Houston, TX","Dril-Quip, Inc.",21725563,E21B 33/0422 (20130101),"January 21, 1993","April 12, 1994","5,301,750",#5301750,True
1301,,"08/030,109","Puteaux, FR",Total,9400340,E21B 10/006 (20130101); E21B 10/62 (20130101); E21B 10/573 (20130101); E21B 10/5673 (20130101),"March 12, 1993","April 12, 1994","5,301,762",#5301762,True
1302,,"07/838,890","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,12915332,B60R 21/0154 (20141001); B60R 21/01558 (20141001); B60R 2021/165 (20130101); B60R 2021/26058 (20130101); B60R 2021/2633 (20130101),"February 21, 1992","April 12, 1994","5,301,772",#5301772,True
1303,,"08/099,253","Schweinfurt, DE",Fichtel & Sachs AG,6869520,F16F 9/3242 (20130101),"July 29, 1993","April 12, 1994","5,301,777",#5301777,True
1304,,"07/988,010","Tokyo, JP","Nippon Conlux Co., Ltd.",15586381,G07D 7/20 (20130101); G07D 7/12 (20130101),"December 9, 1992","April 12, 1994","5,301,786",#5301786,True
1305,,"07/951,312","Uzwil, CH",Gebruder Buhler AG,27172708,B07B 9/02 (20130101); B03B 4/02 (20130101),"September 24, 1992","*     April 12, 1994","5,301,811",#5301811,True
1306,,"08/110,221",,,22331862,A47F 7/04 (20130101); B62H 5/00 (20130101); B62H 3/04 (20130101); Y10T 70/5881 (20150401),"August 23, 1993","April 12, 1994","5,301,817",#5301817,True
1307,,"07/862,898",,,8272158,B65D 17/02 (20130101); Y10S 220/914 (20130101); Y10S 220/906 (20130101),"April 3, 1992","April 12, 1994","5,301,830",#5301830,True
1308,,"07/698,029","Stuttgart, DE",Robert Bosch GmbH,25893573,F02M 61/205 (20130101); F02M 51/0682 (20130101),"May 10, 1991","April 12, 1994","5,301,874",#5301874,True
1309,,"07/991,923","Stamford, CT",Xerox Corporation,25537734,B65H 5/16 (20130101); B65H 9/103 (20130101); B65H 9/16 (20130101); B65H 2402/60 (20130101); B65H 2301/331 (20130101); B65H 2401/10 (20130101),"December 17, 1992","April 12, 1994","5,301,938",#5301938,True
1310,,"07/852,189","London, GB2",British Telecommunications public limited company,10664036,G02B 6/4428 (20130101); F16J 15/14 (20130101),"May 29, 1992","April 12, 1994","5,301,959",#5301959,True
1311,,"07/588,492",N/AFloreani; Eleanor,Floreani; Richard,27401139,A63C 5/0405 (20130101); A63C 5/075 (20130101); A63C 5/07 (20130101); A63C 5/048 (20130101),"September 26, 1990","April 12, 1994","5,301,965",#5301965,True
1312,,"08/026,753","Angier, NC",Angus Fire Armour Corp.,21833605,F16L 37/252 (20130101); F16L 37/113 (20130101),"March 5, 1993","April 12, 1994","5,301,985",#5301985,True
1313,,"08/054,801","Murray Hill, NJ",AT&T Bell Laboratories,21993626,E05B 41/00 (20130101); E05C 3/042 (20130101); Y10T 292/03 (20150401); Y10T 292/0891 (20150401); Y10T 70/8027 (20150401),"April 28, 1993","April 12, 1994","5,301,988",#5301988,True
1314,,"08/024,927","Nashua, NH","Lockheed Sanders, Inc.",27082144,G01R 21/04 (20130101),"February 26, 1993","April 12, 1994","5,302,024",#5302024,True
1315,,"07/962,750","Nagoya, JP",Brother Kogyo Kabushiki Kaisha,17876975,B41J 2/30 (20130101),"October 19, 1992","April 12, 1994","5,302,035",#5302035,True
1316,,"07/990,021","Encinitas, CA",Typerite Keyboard Corporation,24646035,B41J 5/10 (20130101); H01H 13/785 (20130101); H01H 13/807 (20130101); H01H 13/84 (20130101); G06F 3/0219 (20130101); H01H 2229/034 (20130101); H01H 2201/036 (20130101); H01H 2209/014 (20130101); H01H 2215/028 (20130101); H01H 2215/03 (20130101); H01H 2215/046 (20130101); H01H 2215/052 (20130101); H01H 2217/012 (20130101); H01H 2217/028 (20130101); H01H 2217/034 (20130101); H01H 2223/05 (20130101); H01H 2223/052 (20130101); H01H 2225/022 (20130101); H01H 2229/03 (20130101),"December 14, 1992","April 12, 1994","5,302,040",#5302040,True
1317,,"07/992,583",DE,Man Roland Druckmashinen AG,6447395,F16D 1/0841 (20130101); F16H 55/12 (20130101); F16H 57/0025 (20130101); Y10T 403/7051 (20150115); Y10T 403/7056 (20150115); Y10T 403/7052 (20150115),"December 18, 1992","April 12, 1994","5,302,046",#5302046,True
1318,,"07/837,784","Columbus, OH","Olympic Machines, Inc.",25275418,E01F 9/571 (20160201),"February 18, 1992","April 12, 1994","5,302,048",#5302048,True
1319,,"07/948,643","Mt. Airy, MD",Winkler; W. E.,25488082,E02D 17/08 (20130101),"September 23, 1992","April 12, 1994","5,302,054",#5302054,True
1320,,"08/007,887","Glenview, IL",Illinois Tool Works Inc.,27081377,B25B 23/00 (20130101); B25B 23/10 (20130101); F16B 23/00 (20130101); F16B 23/0053 (20130101); E04D 2015/047 (20130101); Y10S 411/919 (20130101); F16B 25/103 (20130101); F16B 5/01 (20130101),"January 22, 1993","April 12, 1994","5,302,068",#5302068,True
1321,,"07/987,191",JP,Yazaki Corporation,14293035,F16B 37/0842 (20130101),"December 8, 1992","April 12, 1994","5,302,070",#5302070,True
1322,,"08/037,996","St. Paul, MN","Pinnacle Products, Inc.",21897509,A61C 19/004 (20130101); A61C 1/16 (20130101),"March 25, 1993","April 12, 1994","5,302,124",#5302124,True
1323,,"08/042,346","Murray Hill, NJ",AT&T Bell Laboratories,21921381,H01R 13/743 (20130101); H04Q 1/13 (20130101); H01R 24/64 (20130101); H01R 2201/16 (20130101),"April 2, 1993","April 12, 1994","5,302,140",#5302140,True
1324,,"07/957,903","Tokyo, JP",Yazaki Corporation,13790086,H01R 4/185 (20130101); H01R 13/113 (20130101),"October 8, 1992","April 12, 1994","5,302,146",#5302146,True
1325,,"08/000,088","Washington, DC",The United States of America as represented by the Department of Health,23570344,B08B 15/02 (20130101),"January 4, 1993","April 12, 1994","5,302,151",#5302151,True
1326,,"08/009,443",JP,Jatco Corporation,12412759,F16H 57/082 (20130101); F16H 57/0479 (20130101); F16C 21/00 (20130101); F16H 2057/085 (20130101); F16C 2361/61 (20130101); F16C 17/04 (20130101); F16C 19/46 (20130101); Y10S 475/901 (20130101),"January 27, 1993","April 12, 1994","5,302,160",#5302160,True
