,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
416,,"07/197,520",,,22729744,B25B 21/00 (20130101); B25B 21/004 (20130101); B25B 23/145 (20130101),"August 1, 1988","February 6, 1990","4,898,248",#4898248,True
417,,"07/128,026","Osaka, JP","Sanyo Electric Co., Ltd.",16251762,B23Q 7/1426 (20130101); H05K 13/0061 (20130101); Y10T 29/53261 (20150115),"December 3, 1987","February 6, 1990","4,898,268",#4898268,True
418,,"07/137,812","Monrovia, CA",Unitek Corporation,22479143,B65D 83/00 (20130101),"December 23, 1987","February 6, 1990","4,898,276",#4898276,True
419,,"07/241,161","Memphis, TN","Plough, Inc.",22909501,A47F 5/0093 (20130101),"September 6, 1988","February 6, 1990","4,898,283",#4898283,True
420,,"07/215,743",,,22804203,B23Q 1/0009 (20130101); B23Q 1/0063 (20130101); F16L 37/56 (20130101); H01R 13/005 (20130101),"July 6, 1988","February 6, 1990","4,898,287",#4898287,True
421,,"06/708,441","Leiden, NL",Heerema Engineering Service BV,10557590,B63B 35/44 (20130101); B66C 23/52 (20130101); B63B 1/107 (20130101),"March 5, 1985","February 6, 1990","4,898,288",#4898288,True
422,,"07/189,638",,,22698163,B29C 65/0672 (20130101); B65D 47/10 (20130101); B29C 65/069 (20130101); B29C 66/5344 (20130101); B29C 66/1222 (20130101); B29C 66/1224 (20130101); B29C 66/131 (20130101); B29C 66/612 (20130101); B29C 66/112 (20130101); B29C 66/542 (20130101); B29C 66/8322 (20130101); B29C 66/72341 (20130101),"May 3, 1988","February 6, 1990","4,898,295",#4898295,True
423,,"07/302,818",,,23169328,A63C 17/045 (20130101); A63C 17/223 (20130101); A63C 17/226 (20130101),"January 27, 1989","February 6, 1990","4,898,403",#4898403,True
424,,"07/207,078",FR,Rockwell-CIM,9352215,E05B 85/10 (20130101); E05B 1/0092 (20130101); E05B 85/14 (20130101); Y10T 292/1076 (20150401); Y10T 292/57 (20150401); Y10T 292/82 (20150401); Y10S 292/31 (20130101),"June 14, 1988","February 6, 1990","4,898,413",#4898413,True
425,,"07/202,079","Frankfurt, DE",Alfred Teves GmbH,6329184,B60T 8/4258 (20130101),"June 3, 1988","February 6, 1990","4,898,433",#4898433,True
426,,"07/211,312","Minneapolis, MN",Honeywell Inc.,22786395,G01J 5/06 (20130101); G02B 5/04 (20130101); G02B 1/115 (20130101); G02B 1/10 (20130101),"June 24, 1988","February 6, 1990","4,898,435",#4898435,True
427,,"07/281,952","Tokyo, JP","Taisei Road Construction Company, Ltd.",14157802,E01C 19/1004 (20130101); E01C 19/1072 (20130101); E01C 2019/109 (20130101),"December 5, 1988","February 6, 1990","4,898,472",#4898472,True
428,,"07/291,839","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,26770784,B29C 45/263 (20130101); B29D 17/005 (20130101); G11B 11/10582 (20130101); Y10S 425/81 (20130101),"December 29, 1988","February 6, 1990","4,898,529",#4898529,True
429,,"07/204,259",,,8193931,G09B 21/003 (20130101),"June 9, 1988","February 6, 1990","4,898,536",#4898536,True
430,,"07/308,155",,,23192791,A63F 9/0613 (20130101); A63H 33/22 (20130101); A63F 2009/0623 (20130101); Y10S 40/90 (20130101),"February 9, 1989","February 6, 1990","4,898,560",#4898560,True
431,,"07/261,319",JP,Toyota Jidosha Kabushiki Kaisha,26528673,F16G 5/18 (20130101); F16H 9/12 (20130101); F16H 55/38 (20130101),"October 24, 1988","February 6, 1990","4,898,567",#4898567,True
432,,"07/229,991","St. Louis, MO","Mallinckrodt, Inc.",22863528,A61L 29/049 (20130101); A61L 29/085 (20130101); A61L 29/145 (20130101); A61M 25/005 (20130101); A61L 29/049 (20130101); C08L 77/12 (20130101); A61L 29/085 (20130101); C08L 75/04 (20130101),"August 9, 1988","February 6, 1990","4,898,591",#4898591,True
433,,"07/231,649","London, GB2",National Research Development Corporation,10576062,A61F 5/4401 (20130101); A61F 13/491 (20130101); A61F 13/4915 (20130101); A61F 13/49453 (20130101); A61F 13/539 (20130101),"August 11, 1988","February 6, 1990","4,898,594",#4898594,True
434,,"07/015,185","Barry, GB7",Dow Corning Limited,26290405,A61K 8/892 (20130101); A61Q 5/10 (20130101),"February 17, 1987","February 6, 1990","4,898,595",#4898595,True
435,,"07/263,350","Dallas, TX",Superior Granite & Marble Restoration,23001424,B24D 3/002 (20130101); B24D 3/346 (20130101); C09K 3/1463 (20130101),"October 27, 1988","February 6, 1990","4,898,598",#4898598,True
436,,"07/238,790","Morris Township, Morris County, NJ",Allied-Signal Inc.,22899310,B22F 3/20 (20130101); C22C 1/0416 (20130101); C22C 45/08 (20130101); Y10S 411/90 (20130101),"August 31, 1988","February 6, 1990","4,898,612",#4898612,True
437,,"07/173,698","Lyndora, PA",Armco Advanced Materials Corporation,22633125,C21D 1/26 (20130101); C21D 8/1244 (20130101); C21D 8/1255 (20130101); C21D 8/1272 (20130101),"March 25, 1988","*     February 6, 1990","4,898,626",#4898626,True
438,,"07/173,695","Lyndora, PA",Armco Advanced Materials Corporation,22633114,C21D 1/26 (20130101); C21D 8/1244 (20130101); C21D 8/1255 (20130101); C21D 8/1272 (20130101),"March 25, 1988","February 6, 1990","4,898,627",#4898627,True
439,,"07/338,056","Fremont, CA","Bjorne Enterprises, Inc.",23323231,H01L 21/67 (20130101); H01L 21/67028 (20130101),"April 14, 1989","February 6, 1990","4,898,639",#4898639,True
440,,"07/206,105",IT,Claber S.p.A.,11173899,A61M 39/0247 (20130101); A61M 39/0208 (20130101); Y10T 137/86871 (20150401); A61M 39/223 (20130101); A61M 2039/0258 (20130101); A61M 2039/0282 (20130101); A61M 2039/027 (20130101),"June 13, 1988","February 6, 1990","4,898,669",#4898669,True
441,,"07/282,685",,,23082676,B01D 21/0093 (20130101); B01D 21/2405 (20130101); B01D 21/2427 (20130101); B01D 21/2444 (20130101); B01D 21/2494 (20130101); B01D 21/34 (20130101); C02F 1/72 (20130101); C02F 9/00 (20130101); B01D 21/0093 (20130101); B01D 21/2405 (20130101); B01D 21/2444 (20130101); C02F 2101/20 (20130101); Y10S 210/912 (20130101),"December 12, 1988","February 6, 1990","4,898,678",#4898678,True
442,,"07/042,927","Naperville, IL",Nalco Chemical Company,21924490,C02F 5/125 (20130101); C23F 11/08 (20130101); C23F 11/173 (20130101); C23F 14/02 (20130101),"April 27, 1987","February 6, 1990","4,898,686",#4898686,True
443,,"07/213,394","Tokyo, JP","Toray Silicone Company, Ltd.",27506640,C08K 3/04 (20130101); C08K 9/08 (20130101); H01B 1/20 (20130101); H01B 1/22 (20130101); H01B 1/24 (20130101); C08K 3/04 (20130101); C08L 83/04 (20130101); Y10T 428/2982 (20150115); Y10T 428/2998 (20150115),"June 30, 1988","February 6, 1990","4,898,689",#4898689,True
444,,"07/271,967","Washington, DC",The United States of America as represented by the United States,23037855,B09B 3/005 (20130101); C03B 5/005 (20130101); C03B 5/0336 (20130101); C03C 1/002 (20130101); G21F 9/305 (20130101),"November 16, 1988","February 6, 1990","4,898,692",#4898692,True
445,,"07/214,509","Munich, DE",Messerschmitt-Boelkow-Blohm GmbH,6330692,C25B 9/04 (20130101); H01M 8/0206 (20130101); H01M 8/0254 (20130101); H01M 8/0297 (20130101); H01M 8/24 (20130101); H01M 8/0215 (20130101); H01M 8/0226 (20130101); C25B 9/206 (20130101); H01M 8/241 (20130101); Y10S 264/25 (20130101); Y02P 70/56 (20151101); Y10S 264/36 (20130101),"July 1, 1988","February 6, 1990","4,898,699",#4898699,True
446,,"07/239,529",,,22902557,A23L 17/40 (20160801),"August 31, 1988","February 6, 1990","4,898,743",#4898743,True
447,,"07/175,249","New York, NY",Westvaco Corporation,25673038,B41M 1/04 (20130101); B41M 1/36 (20130101); D21H 19/36 (20130101); D21H 19/58 (20130101); D21H 19/60 (20130101); D21H 23/58 (20130101),"March 30, 1988","February 6, 1990","4,898,752",#4898752,True
448,,"07/216,052","Tokyo, JP",Konica Corporation,26495548,G03G 5/0614 (20130101); G03G 5/0631 (20130101); G03G 5/0696 (20130101); C09B 67/0002 (20130101); C09B 67/0016 (20130101); C09B 67/0026 (20130101); C09B 67/0033 (20130101); C09B 67/0035 (20130101); C09B 67/0041 (20130101),"July 7, 1988","February 6, 1990","4,898,799",#4898799,True
449,,"07/194,670","Houston, TX",Shell Oil Company,25075757,C08F 8/00 (20130101); C08F 8/04 (20130101); C08F 8/30 (20130101); C08L 53/025 (20130101); C08F 8/00 (20130101); C08F 297/02 (20130101); C08F 8/04 (20130101); C08F 287/00 (20130101); C08F 8/30 (20130101); C08F 297/02 (20130101); C08L 53/025 (20130101); C08L 2666/14 (20130101),"May 16, 1988","February 6, 1990","4,898,914",#4898914,True
450,,"07/114,622","Paris, FR",Commissariat a l'Energie Atomique,9340367,G21F 9/06 (20130101),"October 29, 1987","February 6, 1990","4,898,963",#4898963,True
451,,"06/726,218","Leverkusen, DE",Bayer Aktiengesellschaft,27397735,C07C 45/63 (20130101); C07C 51/00 (20130101); C07C 59/185 (20130101); C07C 45/63 (20130101); C07C 49/16 (20130101); C07C 51/00 (20130101); C07C 59/01 (20130101),"April 23, 1985","February 6, 1990","4,898,974",#4898974,True
452,,"07/197,546",,,22729848,B01J 8/1836 (20130101); B01J 29/40 (20130101); C07C 1/20 (20130101); C07C 2/00 (20130101); C10G 50/00 (20130101); B01J 29/90 (20130101); B01J 8/26 (20130101); Y02P 30/42 (20151101); B01J 2208/00132 (20130101); B01J 2208/00265 (20130101); B01J 2208/00274 (20130101); B01J 2208/00309 (20130101); B01J 2208/00371 (20130101); B01J 2208/0053 (20130101); B01J 2229/42 (20130101); C07C 2529/40 (20130101); C10G 2300/4018 (20130101); C10G 2300/1092 (20130101); C10G 2400/22 (20130101); C10G 2400/30 (20130101); Y02P 30/20 (20151101); Y02P 20/52 (20151101); B01J 38/30 (20130101); Y02P 20/584 (20151101),"May 23, 1988","*     February 6, 1990","4,899,014",#4899014,True
453,,"07/262,914","New York, NY",U.S. Philips Corporation,3540827,G06K 7/0021 (20130101); G06K 7/0026 (20130101),"October 25, 1988","February 6, 1990","4,899,035",#4899035,True
454,,"07/342,863","London, GB2","The General Electric Company, p.l.c.",10577374,G06K 7/10128 (20130101); G07B 15/063 (20130101); G06K 19/0723 (20130101); G07C 9/00111 (20130101); G06K 7/0008 (20130101),"May 22, 1989","February 6, 1990","4,899,036",#4899036,True
455,,"07/216,403","Bedford Hills, NY","Ultraviolet Purification Systems, Inc.",22806934,C02F 1/325 (20130101); C02F 2201/3227 (20130101); C02F 2201/324 (20130101),"July 7, 1988","February 6, 1990","4,899,056",#4899056,True
456,,"07/226,571","Washington, DC",The United States of America as represented by the United States,22849449,G01G 19/03 (20130101),"August 1, 1988","February 6, 1990","4,899,100",#4899100,True
457,,"07/115,503","Houston, TX",Schlumberger Technology Corporation,22361824,G01V 3/30 (20130101),"October 30, 1987","February 6, 1990","4,899,112",#4899112,True
458,,"07/096,591","Osaka, JP",Minolta Camera Kabushiki Kaisha,26521258,G03G 15/5016 (20130101); G09F 9/30 (20130101),"September 11, 1987","February 6, 1990","4,899,140",#4899140,True
459,,"06/878,659","Hyogo, JP","Shin Meiwa Industry Co., Ltd.",27301656,G01D 5/2216 (20130101); H03M 1/1066 (20130101); H03M 1/301 (20130101),"June 26, 1986","February 6, 1990","4,899,145",#4899145,True
460,,"07/332,135","Morris Township, Morris County, NJ",Allied-Signal Inc.,23296855,G01S 13/788 (20130101),"April 3, 1989","February 6, 1990","4,899,157",#4899157,True
461,,"07/246,683","Tokyo, JP",NEC Corporation,17001458,G01S 1/042 (20130101); G01S 1/54 (20130101); G05D 1/0676 (20130101); H01Q 3/40 (20130101); H01Q 21/29 (20130101),"September 20, 1988","February 6, 1990","4,899,160",#4899160,True
462,,"07/246,707","Rochester, NY",Eastman Kodak Company,22485656,G03G 15/161 (20130101); G03G 21/0005 (20130101); G03G 21/0058 (20130101); G03G 15/0173 (20130101); G03G 2215/1657 (20130101); G03G 2215/1661 (20130101),"September 20, 1988","February 6, 1990","4,899,198",#4899198,True
463,,"07/140,129","Tokyo, JP","Fuji Xerox Co., Ltd.",22489887,H04N 1/40062 (20130101),"December 31, 1987","February 6, 1990","4,899,225",#4899225,True
464,,"07/099,604","Tokyo, JP","Tanashin Denki Co., Ltd.",12756374,G11B 5/5517 (20130101); G11B 5/56 (20130101); G11B 15/093 (20130101); G11B 15/442 (20130101),"September 22, 1987","February 6, 1990","4,899,239",#4899239,True
465,,"07/215,731","Loughborough, GB2",Brush Switchgear Limited,10620214,H02H 3/06 (20130101); H02H 7/008 (20130101),"July 6, 1988","February 6, 1990","4,899,247",#4899247,True
466,,"07/290,363","Cambridge, GB2",Pulsar Light of Cambridge Ltd,26293603,H05B 37/029 (20130101),"December 29, 1988","February 6, 1990","4,899,267",#4899267,True
467,,"07/351,080","Redmond, OR","APC-Onsite, Inc.",23379487,H02M 5/14 (20130101),"May 10, 1989","February 6, 1990","4,899,268",#4899268,True
468,,"06/848,610","Cleveland, OH",Eaton Corporation,25303782,B60K 28/165 (20130101); B60W 10/06 (20130101); B60W 10/11 (20130101); B60W 30/18 (20130101); B60T 8/3215 (20130101); B60W 2710/1005 (20130101); B60W 2520/26 (20130101); F16H 61/16 (20130101); F16H 2059/506 (20130101); Y10T 477/647 (20150115); B60W 10/02 (20130101); B60W 2510/0604 (20130101); B60W 2510/0638 (20130101); B60W 2520/10 (20130101); B60W 2710/021 (20130101); B60W 2710/0644 (20130101),"April 7, 1986","February 6, 1990","4,899,279",#4899279,True
469,,"06/656,131","Seattle, WA",The Boeing Company,24631770,B64C 3/48 (20130101); G05D 1/0607 (20130101); Y02T 50/14 (20130101),"September 27, 1984","February 6, 1990","4,899,284",#4899284,True
470,,"07/114,748","Chatillon, FR",Office National d'Etudes et de Recherche Aerospatiales,9340439,G01P 5/26 (20130101),"October 30, 1987","February 6, 1990","4,899,289",#4899289,True
471,,"07/121,976","Armonk, NY",International Business Machines Corporation,10607532,G06T 11/20 (20130101); G09G 5/393 (20130101),"November 18, 1987","February 6, 1990","4,899,294",#4899294,True
472,,"06/940,363","Santa Clara, CA",Fairchild Semiconductor Corporation,25474696,G11C 17/12 (20130101); H01L 27/112 (20130101); H01L 27/11807 (20130101),"December 11, 1986","February 6, 1990","4,899,308",#4899308,True
473,,"07/190,644","Kawasaki, JP",Fujitsu Limited,14576689,G11B 7/08529 (20130101); G11B 7/08517 (20130101),"May 5, 1988","February 6, 1990","4,899,325",#4899325,True
474,,"06/490,801","New York, NY",U.S. Philips Corporation,19841383,G11B 7/24015 (20130101); G11B 7/24097 (20130101),"May 2, 1983","*     February 6, 1990","4,899,329",#4899329,True
475,,"07/350,265","Schenectady, NY",General Electric Company,23375945,H01S 3/061 (20130101); H01S 3/092 (20130101); H01S 3/0407 (20130101); H01S 3/0612 (20130101); H01S 3/0625 (20130101); H01S 3/08072 (20130101),"May 11, 1989","February 6, 1990","4,899,347",#4899347,True
476,,"07/207,607","Phoenix, AZ","Siemens Transmission Systems, Inc.",22771264,H04M 19/001 (20130101); H04M 19/005 (20130101),"June 15, 1988","February 6, 1990","4,899,382",#4899382,True
477,,"07/314,175",,,23218885,A61G 9/003 (20130101),"February 22, 1989","February 13, 1990","4,899,399",#4899399,True
478,,"07/319,219","Osaka, JPKabushiki Kaisha Japan Health",Kabushiki Kaisha Fuji Iryoki,23241347,A61G 7/05 (20130101); A61H 15/0078 (20130101); A61H 2015/0028 (20130101); A61H 2201/0138 (20130101); A61H 2201/0142 (20130101); A61H 2201/1669 (20130101); A61H 2201/5066 (20130101),"March 3, 1989","February 13, 1990","4,899,403",#4899403,True
479,,"07/373,687","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,26474548,E01H 5/04 (20130101); E01H 5/098 (20130101),"June 30, 1989","February 13, 1990","4,899,471",#4899471,True
480,,"07/254,624","Stuttgart, DE",Robert Bosch GmbH,6338583,A61J 3/072 (20130101); Y10S 53/90 (20130101),"October 7, 1988","February 13, 1990","4,899,516",#4899516,True
481,,"07/274,276",,,23047550,A01D 34/866 (20130101); A01G 23/093 (20130101),"November 21, 1988","February 13, 1990","4,899,522",#4899522,True
482,,"07/240,273",,,22905875,B21D 5/08 (20130101),"September 6, 1988","February 13, 1990","4,899,566",#4899566,True
483,,"07/288,446","Winterthur, CH",Kistler Instrumente,8197534,B23Q 17/0966 (20130101),"December 22, 1988","February 13, 1990","4,899,594",#4899594,True
484,,"07/160,682","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,27461785,G01L 3/102 (20130101); G01L 5/221 (20130101); G01L 3/105 (20130101),"February 26, 1988","February 13, 1990","4,899,597",#4899597,True
485,,"07/261,454","Cleveland, OH",Eaton Corporation,10626512,F16H 61/2807 (20130101); F16H 2061/307 (20130101); F16H 2061/308 (20130101); Y10T 74/19433 (20150115); Y10T 74/19251 (20150115); Y10T 74/19437 (20150115); Y10T 74/20024 (20150115); Y10T 74/2003 (20150115),"October 24, 1988","February 13, 1990","4,899,607",#4899607,True
486,,"07/330,572","Tokyo, JP","Tachi-S Co., Ltd.",26468264,B23Q 1/4804 (20130101); B23Q 35/105 (20130101); D05B 21/00 (20130101); D05B 35/06 (20130101); D05D 2207/02 (20130101),"March 29, 1989","February 13, 1990","4,899,675",#4899675,True
487,,"07/265,987","Frankfurt am Main, DE",Alfred Teves GmbH,6341223,B60T 8/448 (20130101); B60T 13/72 (20130101); F02M 3/005 (20130101); F02M 7/12 (20130101),"November 2, 1988","February 13, 1990","4,899,708",#4899708,True
488,,"07/193,253",,,22712849,A47J 37/0682 (20130101),"May 11, 1988","February 13, 1990","4,899,724",#4899724,True
489,,"06/529,609",,,24110609,A61F 5/003 (20130101); A61F 5/0036 (20130101),"September 6, 1983","February 13, 1990","4,899,747",#4899747,True
490,,"07/267,363",,,23018474,A61F 7/08 (20130101); A61F 2007/0001 (20130101); Y10S 383/901 (20130101),"November 4, 1988","February 13, 1990","4,899,749",#4899749,True
491,,"07/340,600",,,26659900,B67B 7/42 (20130101); Y10T 137/6133 (20150401); Y10T 137/6126 (20150401),"March 28, 1989","February 13, 1990","4,899,780",#4899780,True
492,,"07/247,823","Southfield, MI","CMI International, Inc.",26703323,B22C 9/02 (20130101); B22C 21/02 (20130101),"September 22, 1988","February 13, 1990","4,899,806",#4899806,True
493,,"07/165,075",,,9348702,F16F 9/348 (20130101); Y10T 137/7779 (20150401),"March 7, 1988","February 13, 1990","4,899,855",#4899855,True
494,,"07/353,745",,,23390391,B65D 73/0064 (20130101); Y10S 206/806 (20130101),"May 18, 1989","February 13, 1990","4,899,882",#4899882,True
495,,"07/214,403","Tampere, FI",Tamglass Oy,8524929,B65G 49/062 (20130101),"July 1, 1988","February 13, 1990","4,899,891",#4899891,True
496,,"07/184,866","Treviso Tv, IT",Bella; Luigi D.,8198911,B65D 21/043 (20130101); G07F 9/105 (20130101); G07F 11/14 (20130101); G07F 11/54 (20130101); G07F 17/0078 (20130101),"April 22, 1988","February 13, 1990","4,899,906",#4899906,True
497,,"07/340,772","Laural, MD",Pace Incorporated,26855321,H05K 13/0465 (20130101); H05K 13/0409 (20180801),"April 20, 1989","February 13, 1990","4,899,920",#4899920,True
498,,"07/232,244","Dayton, OH","Monarch Marking Systems, Inc.",26925796,B41J 25/308 (20130101); B41J 29/02 (20130101); B41J 32/00 (20130101); B41J 35/06 (20130101); B41J 35/28 (20130101),"August 15, 1988","February 13, 1990","4,899,947",#4899947,True
