,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1400,,"08/297,852","Cookeville, TN","Tutco, Inc.",23147996,H01R 9/16 (20130101); H01R 4/183 (20130101),"August 30, 1994","April 22, 1997","5,623,126",#5623126,True
1401,,"08/491,250","El Segundo, CA",International Rectifier Corporation,23951393,H01L 29/739 (20130101); H01L 29/7395 (20130101); H01L 29/7802 (20130101); H01L 29/7811 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"June 16, 1995","April 22, 1997","5,623,151",#5623151,True
1402,,"08/561,255","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,12058897,H01L 29/407 (20130101); H01L 29/7813 (20130101); H01L 29/7397 (20130101); H01L 29/7803 (20130101); H01L 29/7396 (20130101); H01L 29/0653 (20130101); H01L 29/41766 (20130101),"November 21, 1995","April 22, 1997","5,623,152",#5623152,True
1403,,"08/427,319","Middlebury, CT",Timex Corporation,23694350,G04B 19/30 (20130101); H05B 33/08 (20130101); Y02B 20/32 (20130101),"April 24, 1995","April 22, 1997","5,623,185",#5623185,True
1404,,"08/585,940",,,23496113,H05B 37/0218 (20130101); Y02B 20/40 (20130101); Y02B 20/46 (20130101),"January 16, 1996","April 22, 1997","5,623,186",#5623186,True
1405,,"08/305,460","Agrate Brianza, IT","SGS-Thomson Microelectonics, S.r.l.",8215218,H03F 1/303 (20130101); H03F 3/45968 (20130101); H03K 5/1536 (20130101); H03F 2200/81 (20130101),"September 13, 1994","April 22, 1997","5,623,220",#5623220,True
1406,,"08/169,561",,,22616214,G01S 13/003 (20130101); G01S 13/951 (20130101); G01S 7/003 (20130101); Y02A 90/18 (20180101); G01S 13/58 (20130101),"November 30, 1993","*     April 22, 1997","5,623,267",#5623267,True
1407,,"08/293,107","Wilsonville, OR","Tektronix, Inc.",21831400,G09G 3/3662 (20130101),"August 19, 1994","April 22, 1997","5,623,276",#5623276,True
1408,,"08/564,390",KR,LG Electronics Inc.,19399611,H04N 5/211 (20130101),"November 29, 1995","April 22, 1997","5,623,320",#5623320,True
1409,,"08/093,351",JP,Seiko Instruments Inc.,26507379,G02F 1/135 (20130101),"July 16, 1993","April 22, 1997","5,623,352",#5623352,True
1410,,"08/497,380","Corning, NY",Corning Incorporated,9465130,B29C 59/02 (20130101); B29C 59/022 (20130101); B29D 11/00278 (20130101); B29D 11/00519 (20130101); C03B 11/082 (20130101); C03B 23/02 (20130101); G02B 3/0031 (20130101); C03B 2215/414 (20130101); C03B 2215/66 (20130101); Y02P 40/57 (20151101),"June 29, 1995","April 22, 1997","5,623,368",#5623368,True
1411,,"08/331,962","Lyndhurst, OH",TRW Inc.,23296101,B62D 5/0463 (20130101),"October 31, 1994","April 22, 1997","5,623,409",#5623409,True
1412,,"08/300,188","Ogdensburg, NY",DeFelsko Corporation,23158066,G01N 17/00 (20130101); G01N 27/902 (20130101),"September 2, 1994","April 22, 1997","5,623,427",#5623427,True
1413,,"08/557,732","Seoul, KR","Daewoo Electronics Co., Ltd.",19397825,G11B 7/0945 (20130101); G11B 11/10576 (20130101); G11B 11/10595 (20130101),"November 13, 1995","April 22, 1997","5,623,463",#5623463,True
1414,,"08/404,725","Munich, DE",Fraunhofer-Gesellschaft zur Forderung der angewandten Forschung e.V.,6513509,G11B 7/005 (20130101); G11B 9/02 (20130101); G11B 11/08 (20130101),"March 15, 1995","April 22, 1997","5,623,475",#5623475,True
1415,,"08/410,369","Boulder, CO","U S West Technologies, Inc.",23624426,H04J 3/247 (20130101); H04L 12/5602 (20130101); H04L 41/0896 (20130101); H04L 47/10 (20130101); H04L 47/26 (20130101); H04L 47/30 (20130101); H04L 2012/561 (20130101); H04L 2012/5612 (20130101); H04L 2012/5632 (20130101); H04L 2012/5636 (20130101); H04L 2012/5678 (20130101),"March 24, 1995","April 22, 1997","5,623,492",#5623492,True
1416,,"08/455,572","Kawasaki, JP",Fujitsu Limited,16064098,H04L 27/0002 (20130101); H04M 11/06 (20130101),"May 31, 1995","April 22, 1997","5,623,514",#5623514,True
1417,,"08/122,525","London, GB2",British Telecommunications public limited company,27547128,H04L 27/3411 (20130101); H04L 27/3416 (20130101); H04L 27/3477 (20130101),"September 28, 1993","April 22, 1997","5,623,516",#5623516,True
1418,,"08/366,946","Murray Hill, NJ",Lucent Technologies Inc.,23445284,H04M 1/6505 (20130101); H04M 1/663 (20130101); H04M 1/723 (20130101); H04M 3/533 (20130101); H04M 9/02 (20130101); H04N 1/32704 (20130101); H04N 1/32708 (20130101); H04N 1/32726 (20130101); H04M 1/57 (20130101); H04M 3/42042 (20130101); H04M 3/42059 (20130101); H04M 2242/22 (20130101); H04Q 3/72 (20130101),"December 29, 1994","April 22, 1997","5,623,537",#5623537,True
1419,,"08/520,910","Murray Hill, NJ",Lucent Technologies Inc.,24074542,H04M 1/6505 (20130101),"August 30, 1995","April 22, 1997","5,623,538",#5623538,True
1420,,"08/494,129","Schaumburg, IL","Motorola, Inc.",23963165,G06F 21/6209 (20130101); G06Q 20/341 (20130101); G06Q 20/40975 (20130101); G07F 7/1008 (20130101); G07F 7/1016 (20130101); H04L 9/0827 (20130101); H04L 9/0891 (20130101); G06F 2221/2107 (20130101); G06F 2221/2153 (20130101),"June 23, 1995","April 22, 1997","5,623,546",#5623546,True
1421,,"07/990,339","New York, NY",New York University,25536052,G06F 3/04855 (20130101); Y10S 715/973 (20130101),"December 14, 1992","April 22, 1997","5,623,588",#5623588,True
1422,,"07/915,088","Maynard, MA",Digital Equipment Corporation,27420547,G06F 3/04847 (20130101); G06Q 10/10 (20130101); H04N 7/147 (20130101); H04N 7/15 (20130101); H04N 21/2368 (20130101); H04N 21/2381 (20130101); H04N 21/4307 (20130101); H04N 21/4316 (20130101); H04N 21/4325 (20130101); H04N 21/4334 (20130101); H04N 21/4341 (20130101); H04N 21/4363 (20130101); H04N 21/4381 (20130101); H04N 21/4788 (20130101); Y10S 707/99943 (20130101); Y10S 707/99942 (20130101),"July 16, 1992","April 22, 1997","5,623,690",#5623690,True
1423,,"08/505,843","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,15977350,G02B 7/28 (20130101),"July 24, 1995","April 22, 1997","5,623,706",#5623706,True
1424,,"08/442,023","Mainz, DE",Schott Glaswerke,6518450,B22F 9/30 (20130101); C03B 5/1675 (20130101); C22C 5/04 (20130101); B22F 3/1216 (20130101); C22C 32/0021 (20130101),"May 16, 1995","April 22, 1997","5,623,725",#5623725,True
1425,,"08/268,164",,,25262548,A42B 1/064 (20130101); A42B 1/067 (20130101); A42B 1/241 (20130101),"June 28, 1994","April 29, 1997","5,623,732",#5623732,True
1426,,"08/541,515",,,24159902,A46B 5/02 (20130101); A46B 9/04 (20130101); A46B 2200/1066 (20130101),"October 10, 1995","April 29, 1997","5,623,739",#5623739,True
1427,,"08/642,593","Frankfort, MI","Greenspike, Inc.",23536330,A43C 15/162 (20130101),"May 3, 1996","April 29, 1997","5,623,774",#5623774,True
1428,,"08/407,715",,,23613231,E04F 15/02183 (20130101); E04F 15/10 (20130101); E04H 17/1413 (20130101); E04H 17/168 (20130101); E04F 2201/05 (20130101); E04F 2201/0505 (20130101); E04H 2017/1452 (20130101); E04F 2015/02072 (20130101); E04F 2015/02094 (20130101); E04F 2015/02055 (20130101),"March 21, 1995","April 29, 1997","5,623,803",#5623803,True
1429,,"08/376,333","Bloomington, MN",The Toro Company,23484595,A01D 75/30 (20130101),"January 20, 1995","April 29, 1997","5,623,817",#5623817,True
1430,,"08/433,619","Sidney, OH",Copeland Corporation,23720857,F25B 49/005 (20130101); F25B 13/00 (20130101); F25B 2313/0293 (20130101); F25B 2313/0294 (20130101); F25B 2313/0315 (20130101); F25B 2600/2513 (20130101); F25B 2700/02 (20130101); F25B 2700/2104 (20130101); F25B 2700/2106 (20130101); F25B 2700/21152 (20130101),"May 3, 1995","April 29, 1997","5,623,834",#5623834,True
1431,,"08/469,396","Austin, TX","Board of Regents, The University of Texas System",22029443,A61B 5/0071 (20130101); A61B 5/0075 (20130101); A61B 5/0084 (20130101); A61B 5/4331 (20130101); G01N 21/6402 (20130101); G01N 2021/6417 (20130101),"June 6, 1995","April 29, 1997","5,623,932",#5623932,True
1432,,"08/530,053",,,24112263,F24T 10/15 (20180501); Y02E 10/125 (20130101); F28F 2270/00 (20130101),"September 19, 1995","April 29, 1997","5,623,986",#5623986,True
1433,,"08/552,792","Horsham, PA",Texan Corporation,24206831,F24D 1/005 (20130101); G05D 23/1386 (20130101); Y02P 80/156 (20151101),"November 3, 1995","April 29, 1997","5,623,990",#5623990,True
1434,,"08/597,412","Glendale, CA","Collaborative Enterrises, Inc.",24391392,B25F 5/001 (20130101); F16D 59/02 (20130101),"February 8, 1996","April 29, 1997","5,624,013",#5624013,True
1435,,"08/265,841",,,26303131,A47B 97/08 (20130101),"June 24, 1994","April 29, 1997","5,624,097",#5624097,True
1436,,"08/427,434","Asheville, NC","Prisms, LLC",23694861,A63F 3/0645 (20130101); A63F 7/048 (20130101); A63F 9/0468 (20130101); A63F 2011/0016 (20130101),"April 24, 1995","April 29, 1997","5,624,119",#5624119,True
1437,,"08/683,669",,,24744990,A63B 5/11 (20130101); A63B 21/023 (20130101); A63B 67/002 (20130101); A63B 2067/005 (20130101),"July 17, 1996","April 29, 1997","5,624,122",#5624122,True
1438,,"08/506,450","Auburn Hills, MI",Chrysler Corporation,24014644,E05B 83/243 (20130101); E05C 19/14 (20130101); Y10S 292/49 (20130101); Y10S 292/14 (20130101); Y10T 292/1041 (20150401); Y10T 292/0946 (20150401),"July 24, 1995","April 29, 1997","5,624,142",#5624142,True
1439,,"08/642,863","Clamart, FR",SKF France,9479474,F16C 33/60 (20130101); G01P 3/446 (20130101); F16C 33/768 (20130101); F16C 41/007 (20130101); F16C 19/185 (20130101); F16C 2326/02 (20130101),"May 6, 1996","April 29, 1997","5,624,192",#5624192,True
1440,,"08/654,083",,,24623373,A62C 25/00 (20130101); A62C 29/00 (20130101); F04B 53/00 (20130101); F04D 13/066 (20130101),"May 28, 1996","April 29, 1997","5,624,238",#5624238,True
1441,,"08/537,739","Osaka, JP","Daikin Industries, Ltd.",12516558,F04C 18/023 (20130101); F04C 23/008 (20130101); F04C 29/026 (20130101); F04C 29/045 (20130101),"November 1, 1995","April 29, 1997","5,624,243",#5624243,True
1442,,"08/367,797","Reno, NV","Berg Technology, Inc.",23448647,H01R 13/64 (20130101); H01R 12/7047 (20130101); H01R 12/724 (20130101),"December 30, 1994","April 29, 1997","5,624,279",#5624279,True
1443,,"08/589,774","Boise, ID","Micron Technology, Inc.",24359467,B24B 37/24 (20130101); B24D 3/28 (20130101); B24B 37/245 (20130101); Y10S 451/921 (20130101),"January 22, 1996","April 29, 1997","5,624,303",#5624303,True
1444,,"08/528,489","New Holland, PA","New Holland North America, Inc.",10761526,A01F 12/444 (20130101),"September 14, 1995","April 29, 1997","5,624,315",#5624315,True
1445,,"08/489,759","Tuttlingen, DE",Chiron-Werke GmbH & Co. KG,6520944,B23Q 3/1554 (20130101); B23Q 3/15713 (20130101); Y10T 483/1752 (20150115); Y10T 483/1781 (20150115),"June 13, 1995","April 29, 1997","5,624,365",#5624365,True
1446,,"08/332,976","Oakville, CA",Bay Mills Limited,26892401,A61F 5/01 (20130101); B29C 70/088 (20130101); B29C 70/202 (20130101); B29C 70/207 (20130101); B32B 5/22 (20130101); B29C 51/082 (20130101); B29K 2101/12 (20130101); B29K 2105/108 (20130101); B29L 2031/7532 (20130101); F02B 2075/027 (20130101); Y10T 428/249952 (20150401); Y10T 428/249942 (20150401); Y10T 156/1044 (20150115); Y10T 428/24107 (20150115); Y10T 428/24099 (20150115); Y10T 156/103 (20150115),"November 1, 1994","April 29, 1997","5,624,386",#5624386,True
1447,,"08/409,032","Tokyo, JP","Tsukada Medical Research Co., Ltd.",15532445,A61M 39/20 (20130101); B65D 47/14 (20130101); B65D 2313/04 (20130101),"March 23, 1995","April 29, 1997","5,624,410",#5624410,True
1448,,"08/475,373","Wichita, KS",St. Francis Research Institute,26747821,A61M 39/10 (20130101); A61M 39/26 (20130101); A61M 2039/263 (20130101),"June 7, 1995","April 29, 1997","5,624,414",#5624414,True
1449,,"08/391,649","Tokyo, JP","New OJI Paper Co., Ltd.",27281077,A61F 13/49011 (20130101); A61F 13/51496 (20130101); A61F 13/4942 (20130101),"February 21, 1995","April 29, 1997","5,624,424",#5624424,True
1450,,"08/642,738","Cincinnati, OH",The Procter & Gamble Company,24577799,A61F 13/4942 (20130101),"May 3, 1996","April 29, 1997","5,624,426",#5624426,True
1451,,"08/587,210",,,24348845,A61B 17/645 (20130101); A61B 17/6466 (20130101),"January 11, 1996","April 29, 1997","5,624,440",#5624440,True
1452,,"08/598,180",,,24394558,A61F 9/013 (20130101); A61B 34/10 (20160201); A61F 2009/0052 (20130101),"February 7, 1996","April 29, 1997","5,624,456",#5624456,True
1453,,"08/377,759",,,21942246,A61B 17/8802 (20130101); A61F 2/3877 (20130101); A61F 2002/30617 (20130101); A61F 2002/30795 (20130101); A61F 2002/3082 (20130101); A61F 2002/4631 (20130101); A61F 2250/0097 (20130101); Y10S 623/908 (20130101),"January 24, 1995","April 29, 1997","5,624,462",#5624462,True
1454,,"08/534,053",,,24128530,B08B 1/04 (20130101); H01L 21/67046 (20130101); H01L 21/67051 (20130101),"September 26, 1995","April 29, 1997","5,624,501",#5624501,True
1455,,"07/955,959","Hartford, CT",United Technologies Corporation,25497596,B29C 33/405 (20130101); B29C 70/44 (20130101); B29C 41/08 (20130101),"October 2, 1992","April 29, 1997","5,624,512",#5624512,True
1456,,"08/282,704","Tokyo, JPLintec Corporation",Honda Giken Kogyo Kabushiki Kaisha,27470686,B08B 17/04 (20130101); B29C 63/02 (20130101); B29C 63/04 (20130101); B32B 39/00 (20130101); B32B 37/10 (20130101); B29L 2031/32 (20130101); Y10T 156/1707 (20150115); Y10T 156/1744 (20150115); Y10T 156/171 (20150115),"July 29, 1994","April 29, 1997","5,624,525",#5624525,True
1457,,"08/443,067",,,6518213,A61L 2/10 (20130101); B01J 19/123 (20130101); C02F 1/325 (20130101); C02F 2201/3227 (20130101); Y10T 137/2842 (20150401); Y10T 137/2713 (20150401),"May 17, 1995","April 29, 1997","5,624,573",#5624573,True
1458,,"08/325,616","Warner Robins, GA","Cerberus Institute for Research and Development, Inc.",23268646,H05B 6/80 (20130101); H02G 13/20 (20130101),"October 19, 1994","April 29, 1997","5,624,592",#5624592,True
1459,,"08/487,287","Tucson, AZ",ImaRx Pharmaceutical Corporation,24829945,A61K 49/06 (20130101); A61K 49/1806 (20130101); A61K 49/1812 (20130101); G01R 33/5601 (20130101); Y10S 514/836 (20130101); Y10T 436/24 (20150115),"June 7, 1995","April 29, 1997","5,624,662",#5624662,True
1460,,"08/380,747",,,23502281,A61K 8/06 (20130101); A61K 8/11 (20130101); A61K 8/365 (20130101); A61Q 19/00 (20130101),"January 30, 1995","April 29, 1997","5,624,664",#5624664,True
1461,,"08/587,336","Waukegan, IL",Outboard Marine Corporation,24349395,B29C 33/10 (20130101); B29C 33/72 (20130101),"January 16, 1996","April 29, 1997","5,624,693",#5624693,True
1462,,"08/587,597","Cincinnati, OH",The Procter & Gamble Company,23021455,A23L 2/38 (20130101); A23L 2/62 (20130101); A23L 2/78 (20130101),"December 12, 1995","April 29, 1997","5,624,698",#5624698,True
1463,,"08/331,854","Philadelphia, PA","Max Levy Autograph, Inc.",26838799,B41J 2/345 (20130101); B41J 2/355 (20130101); H05K 1/0306 (20130101); H05K 3/0017 (20130101); H05K 3/107 (20130101); H05K 3/4644 (20130101),"October 31, 1994","April 29, 1997","5,624,708",#5624708,True
1464,,,,,,,,"5,624,753","5,624,753",#5624753,True
1465,,"08/629,135","Mortsel, BE","Agfa-Gevaert, N.V.",8220177,G03C 8/06 (20130101); G03F 7/07 (20130101); G03F 7/105 (20130101),"April 8, 1996","April 29, 1997","5,624,783",#5624783,True
1466,,"08/490,614","Kawasaki, JP",Kabushiki Kaisha Toshiba,15120324,B41M 5/368 (20130101); C08G 77/60 (20130101); G03F 7/0045 (20130101); C07F 7/0803 (20130101); G03F 7/029 (20130101); G03F 7/075 (20130101); G03F 7/0757 (20130101); G03F 7/027 (20130101),"June 15, 1995","April 29, 1997","5,624,788",#5624788,True
1467,,"08/463,930","Kawasaki, JP",Fujitsu Ltd.,27285482,G03F 1/34 (20130101); G03F 1/30 (20130101); G03F 1/29 (20130101); G03F 1/28 (20130101),"June 5, 1995","April 29, 1997","5,624,791",#5624791,True
1468,,"08/436,053","Marburg, DE",Behringwerke AG,27393347,G01N 33/54366 (20130101); G01N 33/54386 (20130101); G01N 33/558 (20130101); Y10S 435/975 (20130101); Y10S 435/97 (20130101); Y10S 435/805 (20130101); Y10T 436/19 (20150115),"May 5, 1995","April 29, 1997","5,624,809",#5624809,True
1469,,"08/326,155","Franklin Lakes, NJ",Becton Dickinson and Company,27568886,C12Q 1/045 (20130101),"October 19, 1994","April 29, 1997","5,624,814",#5624814,True
1470,,"08/405,476","Armonk, NY",International Business Machines Corporation,23603861,G01Q 60/22 (20130101); Y10S 977/853 (20130101),"March 16, 1995","April 29, 1997","5,624,845",#5624845,True
1471,,"08/422,298","Hsinchu, TW",United Microelectronics Corporation,23674247,H01L 21/823892 (20130101),"April 14, 1995","April 29, 1997","5,624,857",#5624857,True
1472,,"08/198,049","Washington, DC",Georgetown University Medical Center,22731799,A61K 38/217 (20130101); A61K 38/217 (20130101); A61K 2300/00 (20130101),"February 18, 1994","April 29, 1997","5,624,895",#5624895,True
1473,,"08/285,640","Oakland, CA",The Regents of the University of California,26921927,C07D 213/81 (20130101); C07D 405/12 (20130101),"August 2, 1994","April 29, 1997","5,624,901",#5624901,True
1474,,"08/396,106","Antony, FR",Rhone-Poulenc Rorer S.A.,9444690,A61K 31/425 (20130101); A61K 31/55 (20130101); A61K 31/53 (20130101); A61K 31/428 (20130101),"February 28, 1995","April 29, 1997","5,624,945",#5624945,True
1475,,"08/677,744","Ludwigshafen, DE",BASF Aktiengesellschaft,7767635,C08G 18/282 (20130101); C08J 9/149 (20130101); C08J 9/141 (20130101); C08G 2101/0025 (20130101); C08J 2375/04 (20130101),"July 10, 1996","April 29, 1997","5,624,969",#5624969,True
1476,,"08/410,938",JP,"Toray Industries, Inc.",27549673,C08L 63/00 (20130101); C08L 81/02 (20130101); C08L 63/00 (20130101); C08L 63/00 (20130101); C08L 63/00 (20130101); C08L 81/02 (20130101); C08L 81/02 (20130101); C08L 81/02 (20130101); C08L 81/02 (20130101); C08L 23/00 (20130101); C08L 23/02 (20130101); C08L 53/02 (20130101); C08L 77/00 (20130101); C08L 2666/04 (20130101); C08L 81/00 (20130101); C08L 2666/02 (20130101); C08L 77/00 (20130101); C08L 2666/22 (20130101); C08L 2666/04 (20130101); C08L 2666/24 (20130101),"March 27, 1995","April 29, 1997","5,625,002",#5625002,True
1477,,"08/654,651","St. Paul, MN",Minnesota Mining and Manufacturing Company,24625722,C07D 239/70 (20130101),"May 29, 1996","April 29, 1997","5,625,062",#5625062,True
1478,,"08/481,769","Minnetonka, MN",Lectec Corporation,23913323,C07D 401/04 (20130101),"June 7, 1995","April 29, 1997","5,625,070",#5625070,True
1479,,"08/368,720","London, GB2",BP Chemicals Limited,10720652,C07C 5/48 (20130101); C10G 11/22 (20130101); C07C 5/48 (20130101); C07C 11/02 (20130101); C10G 2400/20 (20130101),"January 4, 1995","April 29, 1997","5,625,111",#5625111,True
1480,,"08/450,389",DK,Haldor Tops.o slashed.e A/S,8095665,B01J 31/0225 (20130101); B01J 31/0227 (20130101); B01J 31/40 (20130101); C07C 2/54 (20130101); C07C 2/62 (20130101); B01J 2231/4205 (20130101); C07C 2531/025 (20130101); Y02P 20/584 (20151101),"May 25, 1995","April 29, 1997","5,625,114",#5625114,True
1481,,"08/393,375",,,46250232,G01V 1/008 (20130101),"February 23, 1995","April 29, 1997","5,625,138",#5625138,True
1482,,"08/585,535","Andover, MA","MKS Instruments, Inc.",24341867,G01L 9/0072 (20130101); G01L 19/14 (20130101); G01L 19/04 (20130101); G01L 19/0092 (20130101),"January 16, 1996","April 29, 1997","5,625,152",#5625152,True
