,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
596,,"06/190,281","both of, JPNSK-Warnar K.K.","Nissan Motor Co., Ltd.",15083351,B60R 22/44 (20130101),"September 24, 1980","February 15, 1983","4,373,684",#4373684,True
597,,"06/240,284","Kawasaki, JP",Tokyo Shibaura Denki Kabushiki Kaisha,26365604,G03G 15/6532 (20130101); G03G 15/167 (20130101),"March 4, 1981","February 15, 1983","4,373,714",#4373714,True
598,,"06/266,748",,,26863398,A01K 87/08 (20130101); B62K 21/26 (20130101); C08L 97/007 (20130101); D06N 7/0055 (20130101); A63B 49/08 (20130101); A63B 60/08 (20151001); A63B 60/14 (20151001); C08L 97/007 (20130101); Y10T 428/1424 (20150115); A63B 53/14 (20130101); A63B 2209/00 (20130101); Y10T 74/20876 (20150115); Y10T 428/253 (20150115); A63B 60/10 (20151001); A63B 60/06 (20151001); A63B 60/18 (20151001); C08L 2666/02 (20130101),"May 26, 1981","February 15, 1983","4,373,718",#4373718,True
599,,"06/175,743","Sterling, VA",Jimmy Connors Rally Champion Enterprise,22641456,A63B 69/0097 (20130101); A63B 2210/50 (20130101); Y10S 273/08 (20130101),"August 6, 1980","February 15, 1983","4,373,720",#4373720,True
600,,"06/128,895",U.K. Limited,SKF,10503758,B65G 39/09 (20130101); F16C 35/073 (20130101); F16C 35/077 (20130101); F16C 33/76 (20130101); F16C 33/80 (20130101); F16C 13/022 (20130101); F16C 2326/58 (20130101); F16C 19/06 (20130101),"March 10, 1980","February 15, 1983","4,373,759",#4373759,True
601,,"06/240,415",,,22906419,B62M 3/08 (20130101); Y10T 74/2168 (20150115),"March 4, 1981","February 15, 1983","4,373,760",#4373760,True
602,,"06/144,830","Old Saybrook, CT",Connector Technology Corporation,22510342,H01R 13/33 (20130101); H01R 13/26 (20130101); H01R 13/58 (20130101); H01R 13/506 (20130101),"April 29, 1980","February 15, 1983","4,373,766",#4373766,True
603,,"06/248,564","Waukesha, WI",RTE Corporation,22939668,H01F 27/402 (20130101); H01H 85/542 (20130101); H01H 1/38 (20130101); H01F 2027/404 (20130101),"March 27, 1981","February 15, 1983","4,373,772",#4373772,True
604,,"06/159,993","Stamford, CT",Xerox Corporation,22575019,G03B 27/525 (20130101),"June 16, 1980","February 15, 1983","4,373,780",#4373780,True
605,,"06/228,858","Binghamton, NY",The Singer Company,26712581,G09B 9/305 (20130101); G01C 3/10 (20130101),"January 27, 1981","February 15, 1983","4,373,805",#4373805,True
606,,"06/114,006",,,6073965,G01J 1/48 (20130101); G01R 22/02 (20130101); G01R 21/02 (20130101),"January 21, 1980","February 15, 1983","4,373,809",#4373809,True
607,,"05/908,260","Sunnyvale, CA",Nanometrics Incorporated,25425468,G01B 11/02 (20130101),"May 22, 1978","February 15, 1983","4,373,817",#4373817,True
608,,"06/132,395","Ivrea, IT",Ing. C. Olivetti & C. S.p.A.,11303675,B41J 32/02 (20130101),"March 20, 1980","February 15, 1983","4,373,823",#4373823,True
609,,"06/191,710",,,26685572,A47L 15/0055 (20130101); G05D 7/0676 (20130101); A47L 15/449 (20130101); A47L 15/4418 (20130101),"September 29, 1980","February 15, 1983","4,373,863",#4373863,True
610,,"06/320,293",,,11217991,B29C 45/0053 (20130101); B29D 12/02 (20130101); B29C 45/14008 (20130101),"November 10, 1981","February 15, 1983","4,373,884",#4373884,True
611,,"06/096,813","Richmond, VA","Pillard, Inc.",22259197,F23D 1/00 (20130101),"November 23, 1979","February 15, 1983","4,373,900",#4373900,True
612,,"06/228,139","Tulsa, OK",John Zink Company,22855979,F23G 7/085 (20130101); G01B 11/2518 (20130101); F23L 7/005 (20130101),"January 26, 1981","February 15, 1983","4,373,902",#4373902,True
613,,"06/260,178","Essen, DE",Th. Goldschmidt AG,6101991,C22B 34/1268 (20130101); B22F 9/20 (20130101),"May 4, 1981","February 15, 1983","4,373,947",#4373947,True
614,,"06/317,988","Oak Brook, IL",Chicago Bridge & Iron Company,23236145,C04B 28/04 (20130101); C04B 28/04 (20130101); C04B 14/06 (20130101); C04B 14/16 (20130101); C04B 24/14 (20130101); C04B 24/18 (20130101); C04B 38/106 (20130101); C04B 40/02 (20130101); C04B 2111/28 (20130101),"November 4, 1981","February 15, 1983","4,373,955",#4373955,True
615,,"06/249,322","Ronneby, SE",Tarkett AB,22942978,D06N 7/0055 (20130101); D21H 13/14 (20130101); D21H 13/40 (20130101); D21H 23/765 (20130101); D21H 21/52 (20130101); Y10T 428/16 (20150115); Y10T 442/53 (20150401),"March 31, 1981","February 15, 1983","4,373,992",#4373992,True
616,,"06/025,227","Houston, TX",Shell Oil Company,21824788,B01J 23/85 (20130101); B01J 35/10 (20130101); C10G 49/04 (20130101); C10G 45/08 (20130101); B01J 35/1019 (20130101),"March 29, 1979","February 15, 1983","4,374,020",#4374020,True
617,,"06/168,644","Gennevilliers, FR",Compagnie Francaise de Produits Industriels,9227882,B01J 2/30 (20130101); C05G 3/0041 (20130101); C05G 3/0041 (20130101); C05G 3/0088 (20130101),"July 11, 1980","February 15, 1983","4,374,039",#4374039,True
618,,"06/233,252","Frankfurt, DE",Degussa Aktiengesellschaft,6095124,B01J 37/0201 (20130101); B01J 23/40 (20130101),"February 10, 1981","February 15, 1983","4,374,047",#4374047,True
619,,"06/287,139","Boston, MA","Center For Blood Research, Inc.",23101623,A61K 35/16 (20130101); B01J 20/286 (20130101); B01J 20/3212 (20130101); B01J 20/3217 (20130101); B01J 20/3219 (20130101); B01J 20/3251 (20130101); B01J 20/3253 (20130101); B01J 20/3255 (20130101); B01J 20/3274 (20130101); B01D 15/3809 (20130101); B01J 2220/58 (20130101); Y10S 530/866 (20130101); Y10S 530/83 (20130101); Y10S 530/831 (20130101); Y10S 530/815 (20130101); Y10S 530/863 (20130101); Y10S 436/821 (20130101); B01J 2220/54 (20130101),"July 27, 1981","February 15, 1983","4,374,061",#4374061,True
620,,"06/333,965","Somerville, NJ","Hoechst-Roussel Pharmaceuticals, Inc.",23304981,C07C 233/07 (20130101); C07D 243/04 (20130101),"December 23, 1981","February 15, 1983","4,374,067",#4374067,True
621,,"06/281,691",,,23078377,F26B 3/343 (20130101); C01B 32/39 (20170801); F26B 20/00 (20130101); Y02P 70/40 (20151101),"July 9, 1981","February 15, 1983","4,374,092",#4374092,True
622,,"06/284,762","Dearborn, MI",Ford Motor Company,23091440,B01D 53/945 (20130101); B01J 23/6527 (20130101); Y02T 10/22 (20130101),"July 20, 1981","February 15, 1983","4,374,103",#4374103,True
623,,"06/373,317","Irvine, CA",Occidental Research Corporation,26968630,B01D 53/00 (20130101); Y10S 423/19 (20130101),"April 30, 1982","February 15, 1983","4,374,106",#4374106,True
624,,"06/296,155","North York, CA",Chemetics International Ltd.,4117789,C01B 11/064 (20130101),"August 25, 1981","February 15, 1983","4,374,115",#4374115,True
625,,"06/248,088","New York, NY","Nabisco Brands, Inc.",22937632,A61K 8/49 (20130101); A61Q 11/00 (20130101); A61K 31/54 (20130101); Y10S 514/835 (20130101),"March 27, 1981","February 15, 1983","4,374,122",#4374122,True
626,,"06/250,007","New York, NY",SCM Corporation,22945919,A23B 7/022 (20130101); A23B 7/0205 (20130101),"April 1, 1981","February 15, 1983","4,374,153",#4374153,True
627,,"06/297,366","Paris, FR",L'Air Liquide,9245798,C03C 17/245 (20130101); H01K 3/00 (20130101); H01J 61/35 (20130101); H01K 1/32 (20130101); C03C 2217/213 (20130101); C03C 2218/152 (20130101),"August 28, 1981","February 15, 1983","4,374,157",#4374157,True
628,,"06/154,889","Malmo, SE",PLM Aktiebolag,20338247,B29C 51/08 (20130101); B29B 2911/14926 (20130101); B29B 2911/14933 (20130101); Y10T 428/1397 (20150115); Y10S 428/91 (20130101); Y10S 215/07 (20130101); B29C 2043/3631 (20130101),"May 30, 1980","February 15, 1983","4,374,166",#4374166,True
629,,"06/313,045","Washington, DC",The United States of America as represented by the Secretary of Commerce,26729956,C08K 3/06 (20130101); D06M 11/52 (20130101); D06M 11/56 (20130101); D06M 11/57 (20130101); D06M 11/71 (20130101); D06M 11/79 (20130101); D06M 11/82 (20130101); D21C 9/004 (20130101); C09K 21/02 (20130101); C08K 3/016 (20180101); C08K 3/016 (20180101); C08L 1/02 (20130101); C08K 3/06 (20130101); C08L 1/02 (20130101); Y10T 428/2907 (20150115); Y10S 428/921 (20130101); Y10S 428/92 (20130101),"October 19, 1981","February 15, 1983","4,374,171",#4374171,True
630,,"06/305,419","Tokyo, JPKanebo Synthetic Fibers Ltd.","Kanebo, Ltd.",15558736,D06M 14/08 (20130101); Y10T 442/2484 (20150401); Y10T 442/2434 (20150401); Y10T 442/2549 (20150401); Y10T 428/2965 (20150115); Y10T 428/2969 (20150115); Y10T 428/2964 (20150115); Y10T 428/2967 (20150115); Y10T 442/2352 (20150401),"September 25, 1981","February 15, 1983","4,374,176",#4374176,True
631,,"06/334,203","Pittsburgh, PA","PPG Industries, Inc.",23306087,C03C 25/26 (20130101); C08J 5/08 (20130101); Y10T 428/2964 (20150115),"December 24, 1981","February 15, 1983","4,374,177",#4374177,True
632,,"06/265,742","Chicago, IL","AM International, Inc.",26951403,G03C 1/52 (20130101); G03C 1/81 (20130101); F05B 2240/9111 (20130101); Y10T 428/31899 (20150401); Y10T 428/31902 (20150401); Y10T 428/31504 (20150401); Y10T 428/31591 (20150401); Y10S 428/913 (20130101),"May 21, 1981","February 15, 1983","4,374,190",#4374190,True
633,,"06/303,217","Kalamazoo, MI",The Upjohn Company,23171056,C08G 18/10 (20130101); C08G 18/10 (20130101); C08G 18/6529 (20130101); C08G 2120/00 (20130101),"September 18, 1981","February 15, 1983","4,374,210",#4374210,True
634,,"06/024,499","Paramus, NJ",El Paso Polyolefins Company,26698523,C08G 8/00 (20130101); C08G 8/18 (20130101); C08G 75/02 (20130101); C08L 23/02 (20130101); C08L 23/02 (20130101); C08L 23/0815 (20130101); C08L 61/06 (20130101); C08L 2666/14 (20130101); C08K 5/25 (20130101); C08L 23/0815 (20130101),"March 28, 1979","February 15, 1983","4,374,230",#4374230,True
635,,"06/060,078","Irvine, CA",Occidental Research Corporation,22027195,B01J 31/1691 (20130101); B01J 31/185 (20130101); B01J 31/1895 (20130101); B01J 20/223 (20130101); C07F 9/02 (20130101); C08G 79/14 (20130101); B01J 2231/12 (20130101); B01J 2231/70 (20130101); B01J 2531/38 (20130101); B01J 2531/44 (20130101); B01J 2531/46 (20130101); B01J 2531/48 (20130101); B01J 2531/49 (20130101); B01J 2531/39 (20130101),"July 24, 1979","February 15, 1983","4,374,242",#4374242,True
636,,"06/276,586","New York, NY",Bristol-Myers Company,27372107,C07D 271/10 (20130101); C07D 271/06 (20130101); C07D 277/28 (20130101); C07D 277/56 (20130101); C07D 277/48 (20130101); C07D 277/42 (20130101); C07D 277/40 (20130101); C07D 213/38 (20130101); C07D 213/81 (20130101); C07D 285/10 (20130101); C07D 307/52 (20130101); C07D 271/08 (20130101); Y10S 514/927 (20130101),"June 23, 1981","February 15, 1983","4,374,248",#4374248,True
637,,"06/315,780","Nutley, NJ",Hoffmann-La Roche Inc.,26929291,C07D 213/80 (20130101),"October 28, 1981","February 15, 1983","4,374,261",#4374261,True
638,,"06/318,716","Culver City, CA",Hughes Aircraft Company,23239321,C07C 1/321 (20130101); C07C 15/50 (20130101); C07C 17/093 (20130101); C07F 7/0805 (20130101); C07C 1/321 (20130101); C07C 15/50 (20130101); C07C 17/093 (20130101); C07C 25/18 (20130101); Y02P 20/55 (20151101),"November 6, 1981","February 15, 1983","4,374,291",#4374291,True
639,,"06/085,905","Louisville, KY","Innovative Electronics, Inc.",22194756,H04H 60/04 (20130101); H03G 3/00 (20130101),"October 18, 1979","February 15, 1983","4,374,300",#4374300,True
640,,"06/191,098","New York, NY",U.S. Philips Corporation,19827180,H04L 25/245 (20130101),"September 26, 1980","February 15, 1983","4,374,305",#4374305,True
641,,"06/208,044","Gerlin, DE",Krone GmbH,6086727,H02H 11/002 (20130101); H04M 19/00 (20130101); Y10T 307/839 (20150401),"November 18, 1980","February 15, 1983","4,374,306",#4374306,True
642,,"06/297,029",,,26815843,A63B 53/12 (20130101); B21D 53/00 (20130101); A63B 60/00 (20151001); A63B 2208/12 (20130101); A63B 60/06 (20151001); A63B 60/08 (20151001); A63B 60/10 (20151001),"August 27, 1981","February 15, 1983","4,374,315",#4374315,True
643,,"06/221,206","Los Angeles, CA",Sunset Ltd.,26793640,A23L 3/365 (20130101); A47J 37/0623 (20130101); A47J 37/0641 (20130101); B64D 11/0007 (20130101); A47J 37/0722 (20130101); F25D 2400/30 (20130101); A61B 2017/00154 (20130101); A61F 2007/006 (20130101),"December 30, 1980","February 15, 1983","4,374,319",#4374319,True
644,,"06/151,419","Santa Clara, CA","Precision Monolithics, Inc.",22538689,G06G 7/186 (20130101); H03L 7/099 (20130101); H03L 7/0805 (20130101); H03B 2200/0062 (20130101),"May 19, 1980","February 15, 1983","4,374,335",#4374335,True
645,,"06/233,963","Tokyo, JP",Fujitsu Fanuc Limited,11895287,H02K 23/24 (20130101); H02K 1/10 (20130101),"February 12, 1981","February 15, 1983","4,374,337",#4374337,True
646,,"06/178,810","Richmond, VA",RobertShaw Controls Company,22654032,F23Q 3/006 (20130101),"August 18, 1980","February 15, 1983","4,374,338",#4374338,True
647,,"06/197,312","New York, NY",North American Philips Consumer Electronics Corp.,22728889,H01J 29/62 (20130101); H01J 29/503 (20130101),"October 15, 1980","February 15, 1983","4,374,342",#4374342,True
648,,"06/179,476","Tokyo, JP","Hitachi, Ltd.",14424760,H01J 29/88 (20130101); H01J 2229/882 (20130101),"August 18, 1980","February 15, 1983","4,374,344",#4374344,True
649,,"06/239,725","Schenectady, NY",General Electric Company,22903450,H02J 7/022 (20130101); H02M 3/33523 (20130101); H02M 3/33546 (20130101); Y10S 320/29 (20130101); Y02T 90/127 (20130101),"March 2, 1981","February 15, 1983","4,374,355",#4374355,True
650,,"06/082,223","Quebec, CA",IREQ--Institut de Recherche de l'Hydro-Quebec,22169836,G01R 15/22 (20130101); G08C 23/06 (20130101); G01R 1/203 (20130101),"October 4, 1979","February 15, 1983","4,374,359",#4374359,True
651,,"06/214,659","Paris, FR",Thomson-CSF,9233280,H01P 1/397 (20130101); H01P 1/19 (20130101),"December 9, 1980","February 15, 1983","4,374,367",#4374367,True
652,,"06/248,753","Schaumburg, IL","Motorola, Inc.",22940528,H01P 7/005 (20130101),"March 30, 1981","February 15, 1983","4,374,370",#4374370,True
653,,"06/254,214",,,8106747,H01H 3/142 (20130101),"April 15, 1981","February 15, 1983","4,374,374",#4374374,True
654,,"06/182,295","Pittsburgh, PA",Westinghouse Electric Corp.,22667855,H03M 11/20 (20130101); G08C 15/08 (20130101),"August 28, 1980","February 15, 1983","4,374,384",#4374384,True
655,,"06/240,867","Detroit, MI",Burroughs Corporation,26730658,G06F 9/3001 (20130101); G06F 9/30094 (20130101); G06F 9/30101 (20130101); G06F 13/385 (20130101); G06F 9/462 (20130101); G06F 12/0623 (20130101); G06F 13/124 (20130101); G06F 9/325 (20130101),"March 5, 1981","February 15, 1983","4,374,418",#4374418,True
656,,"06/200,632","Stuttgart, DE",Robert Bosch GmbH,6034894,B60T 8/1764 (20130101),"October 27, 1980","February 15, 1983","4,374,421",#4374421,True
657,,"06/193,404","Kiel-Wik, DE",Anschutz & Co. GmbH,6048267,B63H 25/36 (20130101); G05B 9/02 (20130101); G08B 9/06 (20130101); G05D 3/12 (20130101); G05B 2219/42321 (20130101); G05B 2219/37579 (20130101),"April 30, 1980","February 15, 1983","4,374,423",#4374423,True
658,,"06/190,274","New York, NY",RCA Corporation,22700660,G11B 3/445 (20130101); G11B 9/075 (20130101); G11B 3/46 (20130101),"September 24, 1980","February 15, 1983","4,374,434",#4374434,True
659,,"06/136,658","Chicago, IL","Teepak, Inc.",22473795,A22C 13/02 (20130101),"April 2, 1980","February 22, 1983","4,374,447",#4374447,True
660,,"06/191,058","Morris Township, Morris County, NJ",Allied Corporation,22703972,A44B 11/2515 (20130101); Y10T 24/45743 (20150115),"September 25, 1980","February 22, 1983","4,374,449",#4374449,True
661,,"06/291,704","New York, NY",RCA Corporation,21914682,G05B 19/128 (20130101); H01J 9/00 (20130101); G05B 2219/23363 (20130101); Y10T 29/49829 (20150115); H01J 2209/466 (20130101); Y10T 29/5124 (20150115); H01J 2209/463 (20130101),"August 10, 1981","February 22, 1983","4,374,451",#4374451,True
662,,"06/351,250","New York, NY",RCA Corporation,26780471,H01L 21/033 (20130101); H01L 29/7813 (20130101); H01L 29/7802 (20130101); H01L 29/1095 (20130101),"February 22, 1982","February 22, 1983","4,374,455",#4374455,True
663,,"06/133,949","Burlingame, CA","Compair, Inc.",22461054,G01B 5/207 (20130101); G01B 5/205 (20130101),"March 25, 1980","February 22, 1983","4,374,459",#4374459,True
664,,"06/063,324","Pittsburgh, PA",Westinghouse Electric Corp.,22048437,G21F 9/005 (20130101); F22B 37/003 (20130101),"August 2, 1979","February 22, 1983","4,374,462",#4374462,True
665,,"06/234,736",,,22882585,A44C 17/02 (20130101),"February 17, 1981","February 22, 1983","4,374,470",#4374470,True
666,,"06/254,697",,,22965232,G01L 5/06 (20130101),"April 16, 1981","February 22, 1983","4,374,473",#4374473,True
667,,"06/247,032","Kanagawa, JP","Fuji Electric Co., Ltd.",12508834,G01F 1/667 (20130101); G01N 2291/02836 (20130101),"March 24, 1981","February 22, 1983","4,374,477",#4374477,True
668,,"06/215,155",,,22801893,B25B 13/06 (20130101); B25B 23/101 (20130101); B25B 17/00 (20130101); E05Y 2800/692 (20130101),"December 11, 1980","February 22, 1983","4,374,479",#4374479,True
669,,"06/196,783",,,22726789,B26D 3/11 (20130101),"October 14, 1980","February 22, 1983","4,374,490",#4374490,True
670,,"06/278,818",,,23066499,F42B 8/24 (20130101); A63H 33/20 (20130101),"June 29, 1981","February 22, 1983","4,374,493",#4374493,True
671,,"06/159,163",,,22571343,F02M 25/00 (20130101); F02M 35/042 (20130101); F02M 25/028 (20130101); F02M 25/0225 (20130101); Y02T 10/121 (20130101),"June 13, 1980","February 22, 1983","4,374,508",#4374508,True
672,,"06/227,301","Ornskoldsvik, SE",Mo och Domsjo Aktiebolag,20340174,B27L 1/025 (20130101),"January 22, 1981","February 22, 1983","4,374,533",#4374533,True
673,,"06/316,444","Hartsville, SC",Sonoco Products Company,26927659,B65D 15/06 (20130101); B31B 2105/0022 (20170801); B31B 50/60 (20170801),"October 29, 1981","February 22, 1983","4,374,568",#4374568,True
674,,"06/230,634","West Caldwell, NJ","Compensating Tension Controls, Inc.",22865983,B65H 19/26 (20130101); B65H 21/00 (20130101); B65H 2301/46011 (20130101),"February 2, 1981","February 22, 1983","4,374,576",#4374576,True
675,,"06/124,360","Berlin & Munich, DE",Siemens Aktiengesellschaft,6065807,F16K 31/363 (20130101); F16K 31/1223 (20130101),"February 25, 1980","February 22, 1983","4,374,582",#4374582,True
