,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
655,,"09/014,639","Kanagawa-Ken, JP","Semiconductor Energy Laboratory Co., Ltd.",26367763,H01L 21/2022 (20130101); H01L 21/2026 (20130101); H01L 21/02532 (20130101); H01L 29/66765 (20130101); H01L 21/02672 (20130101); H01L 29/66757 (20130101),"January 28, 1998","March 12, 2002","6,355,509",#6355509,True
656,,"09/474,676","Kyunggi-do, KR","Hyundai Electronics Industries Co., Ltd.",19569131,H01L 21/02178 (20130101); H01L 21/02271 (20130101); H01L 21/02304 (20130101); H01L 21/02337 (20130101); H01L 21/02356 (20130101); H01L 21/3144 (20130101); H01L 21/3162 (20130101); H01L 28/56 (20130101),"December 29, 1999","March 12, 2002","6,355,519",#6355519,True
657,,"09/664,416","Hsin-Chu, TW",Vanguard International Semiconductor Corporation,24665897,H01L 21/76224 (20130101),"September 18, 2000","March 12, 2002","6,355,538",#6355538,True
658,,"09/299,682","San Jose, CA",VLSI Technology Inc.,23155804,H01L 21/02071 (20130101); H01L 21/31116 (20130101); H01L 21/31138 (20130101); H01L 24/03 (20130101); H01L 24/05 (20130101); H01L 24/48 (20130101); H01L 24/78 (20130101); H01L 24/85 (20130101); H01L 2224/04042 (20130101); H01L 2224/05556 (20130101); H01L 2224/05624 (20130101); H01L 2224/45144 (20130101); H01L 2224/48463 (20130101); H01L 2224/78 (20130101); H01L 2224/8501 (20130101); H01L 2924/01006 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01022 (20130101); H01L 2924/01029 (20130101); H01L 2924/0105 (20130101); H01L 2924/01074 (20130101); H01L 2924/01079 (20130101); H01L 2924/04941 (20130101); H01L 2924/14 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/48463 (20130101); H01L 2924/00014 (20130101); H01L 2224/05624 (20130101); H01L 2924/01029 (20130101); H01L 2224/05624 (20130101); H01L 2924/01029 (20130101); H01L 2224/05624 (20130101); H01L 2924/00014 (20130101); H01L 2924/01005 (20130101); H01L 2924/01072 (20130101); Y10S 438/974 (20130101); Y10S 438/963 (20130101); H01L 2224/48624 (20130101); H01L 2224/48624 (20130101); H01L 2924/00 (20130101); H01L 24/45 (20130101); H01L 2924/00014 (20130101),"April 26, 1999","March 12, 2002","6,355,576",#6355576,True
659,,"09/516,204","Tokyo, JP",GC Corporation,13228991,A61K 6/0017 (20130101); A61K 6/0038 (20130101); A61K 6/0835 (20130101); C03C 12/00 (20130101); A61K 6/0017 (20130101); C08L 33/00 (20130101); A61K 6/0038 (20130101); C08L 33/00 (20130101); A61K 6/0835 (20130101); C08L 33/00 (20130101),"February 29, 2000","March 12, 2002","6,355,585",#6355585,True
660,,"09/514,034","Munich, DE",Wacker-Chemie GmbH,7900430,C21C 5/36 (20130101); C22B 7/003 (20130101); C22B 7/02 (20130101); Y02P 10/212 (20151101),"February 25, 2000","March 12, 2002","6,355,588",#6355588,True
661,,"09/308,175","London, GB",Syngenta Limited,10803495,C07K 7/02 (20130101); C07K 14/70539 (20130101); A61K 38/00 (20130101); C12N 2799/026 (20130101),"May 17, 1999","March 12, 2002","6,355,617",#6355617,True
662,,"09/828,608","Wilmington, DE","StyroChem Delaware, Inc.",46257671,C08F 257/02 (20130101); C08F 257/02 (20130101); C08F 212/00 (20130101); C08F 257/02 (20130101); C08F 220/10 (20130101),"April 6, 2001","March 12, 2002","6,355,697",#6355697,True
663,,"09/633,017","Reichenauerstrasse, CH",EMS-Chemie AG,16753387,C08K 9/04 (20130101); C08K 9/04 (20130101); C08L 77/10 (20130101),"August 4, 2000","March 12, 2002","6,355,717",#6355717,True
664,,"09/424,215","Osaka, JP",Daikin Industries Ltd.,15009816,C08F 222/16 (20130101); C08F 222/18 (20130101); C08F 222/20 (20130101); C08F 246/00 (20130101); C09K 3/18 (20130101); D06M 15/233 (20130101); D06M 15/263 (20130101); D06M 15/277 (20130101); D06M 15/353 (20130101); D06M 2400/01 (20130101),"January 19, 2000","March 12, 2002","6,355,753",#6355753,True
665,,"09/561,209","Schenectady, NY",General Electric Company,24241077,C08L 69/00 (20130101); G11B 7/2534 (20130101); C08L 69/00 (20130101); G11B 7/2433 (20130101); G11B 7/2472 (20130101); G11B 7/248 (20130101); G11B 7/2578 (20130101); G11B 7/258 (20130101); C08L 69/00 (20130101),"April 28, 2000","March 12, 2002","6,355,766",#6355766,True
666,,"09/243,199","New Castle, DE",National Starch and Chemical Investment Holding Corporation,22917741,C07C 233/36 (20130101); C07C 233/41 (20130101); C07C 233/43 (20130101); Y10S 528/905 (20130101); C07C 2601/14 (20170501),"February 2, 1999","March 12, 2002","6,355,838",#6355838,True
667,,"09/483,973","Annandale, NJ",Exxon Research and Engineering Company,23922225,H01B 3/22 (20130101); C10G 2400/12 (20130101),"January 18, 2000","March 12, 2002","6,355,850",#6355850,True
668,,"09/750,683","Tokyo-To, JP",Tokyo Electron Limited,18126651,C23C 16/26 (20130101); H01L 21/312 (20130101); H01L 21/3127 (20130101); H01L 21/02274 (20130101); H01L 21/7682 (20130101); H01L 21/76837 (20130101); H01L 21/0212 (20130101); H01L 21/76801 (20130101),"January 2, 2001","March 12, 2002","6,355,902",#6355902,True
669,,"09/339,456",JP,"Murata Manufacturing Co., Ltd.",16262342,H01L 27/1443 (20130101); H01L 27/15 (20130101); H01L 27/153 (20130101); H01L 31/1035 (20130101); H01L 33/0075 (20130101); H01S 5/32341 (20130101); H01L 27/156 (20130101); H01S 2301/173 (20130101),"June 24, 1999","March 12, 2002","6,355,945",#6355945,True
670,,"09/275,297","Cedar Rapids, IA","Rockwell Collins, Inc.",23051692,H02J 1/06 (20130101); H02M 3/155 (20130101); H02M 2001/008 (20130101); H02M 2001/009 (20130101); Y10T 307/305 (20150401); Y10T 307/615 (20150401); Y10T 307/826 (20150401); Y10T 307/50 (20150401); Y10T 307/625 (20150401); Y10T 307/313 (20150401),"March 24, 1999","March 12, 2002","6,355,990",#6355990,True
671,,"09/629,505",,,24523265,H01H 19/585 (20130101); H01H 19/003 (20130101),"July 31, 2000","March 12, 2002","6,355,997",#6355997,True
672,,"08/826,454","San Jose, CAAdvanced Technology Materials, Inc.",Candescent Technologies Corporation,25246579,H01J 1/3042 (20130101); H01J 2201/30426 (20130101); H01J 2201/319 (20130101); H01J 2329/00 (20130101),"March 27, 1997","March 12, 2002","6,356,014",#6356014,True
673,,"09/884,116","Horseheads, NY",Imaging & Sensing Technology Corporation,22883739,H01J 61/04 (20130101); H01J 61/26 (20130101); H01J 61/09 (20130101); H01J 61/366 (20130101),"June 19, 2001","March 12, 2002","6,356,015",#6356015,True
674,,"09/601,209","Kitakyushu, JP",Kabushiki Kaisha Yaskawa Denki,12349081,G01B 7/30 (20130101); G01D 5/145 (20130101); G01R 33/09 (20130101),"July 28, 2000","March 12, 2002","6,356,074",#6356074,True
675,,"09/536,815",,,27373632,G01R 31/021 (20130101),"March 28, 2000","March 12, 2002","6,356,084",#6356084,True
676,,"09/712,000","Hillsboro, OR",Lattice Semiconductor Corporation,22177656,G01R 31/318533 (20130101); H03K 19/17744 (20130101); H03K 19/17772 (20130101),"November 13, 2000","March 12, 2002","6,356,107",#6356107,True
677,,"09/549,711",,,14496881,H01L 27/0203 (20130101); H01L 27/092 (20130101); H03K 19/1737 (20130101),"April 14, 2000","March 12, 2002","6,356,118",#6356118,True
678,,"09/433,388","Kyota, JP","Rohm Co., Ltd.",18309216,H01C 1/148 (20130101),"November 3, 1999","March 12, 2002","6,356,184",#6356184,True
679,,"09/770,390","Kawasaki, JP",Fujitsu Limited,18696285,B41J 2/45 (20130101); G06K 15/1223 (20130101); H04N 1/0411 (20130101); H04N 1/23 (20130101); H04N 1/233 (20130101); H04N 1/32 (20130101); G06K 2215/0071 (20130101); H04N 1/1911 (20130101),"January 29, 2001","March 12, 2002","6,356,290",#6356290,True
680,,"09/658,663","Tokyo, JP",Hitachi Ltd.,17436300,G02F 1/134363 (20130101); G02F 1/13439 (20130101); G02F 1/136213 (20130101),"September 8, 2000","March 12, 2002","6,356,331",#6356331,True
681,,"09/622,591","Velizy Villacoublay, FR",Thomson-CSF Sextant,9523197,G02B 27/0172 (20130101); G02B 2027/011 (20130101),"August 21, 2000","March 12, 2002","6,356,393",#6356393,True
682,,"09/359,970","Armonk, NY",International Business Machines Corporation,23416038,B82Y 10/00 (20130101); B82Y 25/00 (20130101); G11B 5/3903 (20130101); G11B 5/3967 (20130101); G11B 5/3163 (20130101); G11B 2005/3996 (20130101),"July 23, 1999","March 12, 2002","6,356,419",#6356419,True
683,,"09/602,937","Tokyo, JP",NEC Corporation,16038265,G11C 7/22 (20130101); G11C 8/06 (20130101); G11C 8/18 (20130101); G11C 11/4082 (20130101); G11C 11/419 (20130101),"June 23, 2000","March 12, 2002","6,356,473",#6356473,True
684,,"09/733,242","Boise, ID","Micron Technology, Inc.",24946804,G11C 5/063 (20130101),"December 7, 2000","March 12, 2002","6,356,474",#6356474,True
685,,"09/480,006","Tokyo, JPMitsubishi Electric Engineering Co., Ltd.",Mitsubishi Denki Kabushiki Kaisha,27456838,G11C 7/10 (20130101); G11C 7/1018 (20130101); G11C 7/1045 (20130101); G11C 7/22 (20130101); G11C 8/00 (20130101); G11C 8/12 (20130101); G11C 11/005 (20130101); G11C 11/4076 (20130101); G11C 11/4097 (20130101); G11C 11/413 (20130101); G06F 12/0893 (20130101); G11C 2207/002 (20130101); G11C 2207/2227 (20130101); G11C 2207/2245 (20130101); Y02B 60/1225 (20130101),"January 10, 2000","March 12, 2002","6,356,484",#6356484,True
686,,"09/503,048","Santa Clara, CA","Integrated Device Technology, Inc.",26817993,G11C 7/065 (20130101); G11C 7/12 (20130101); G11C 7/18 (20130101); G11C 7/22 (20130101); G11C 8/08 (20130101); G11C 11/4076 (20130101); G11C 11/4087 (20130101); H01L 27/10897 (20130101); G11C 11/40618 (20130101); G11C 11/406 (20130101); G11C 11/4091 (20130101); G11C 2207/104 (20130101); G11C 2207/229 (20130101); H01L 27/10891 (20130101),"February 12, 2000","March 12, 2002","6,356,485",#6356485,True
687,,"09/132,465","St. Laurent, CA",Nortel Networks Limited,22454188,H04L 45/302 (20130101); H04L 49/205 (20130101); H04L 49/25 (20130101); H04L 49/253 (20130101); H04L 69/22 (20130101); H04L 49/10 (20130101); H04L 49/30 (20130101),"August 11, 1998","March 12, 2002","6,356,546",#6356546,True
688,,"09/625,290","El Segundo, CA",Hughes Electronics Corporation,23392661,H03C 3/0908 (20130101); H03C 3/0983 (20130101); H03D 7/00 (20130101); H03L 7/23 (20130101); H03B 27/00 (20130101); H03B 28/00 (20130101); H03C 5/00 (20130101); H03L 7/1806 (20130101),"July 25, 2000","March 12, 2002","6,356,597",#6356597,True
689,,"09/725,351","San Diego, CA",Qualcomm Incorporated,23532338,H04L 1/20 (20130101); H04L 1/208 (20130101); H04B 2201/70705 (20130101); H03M 13/3738 (20130101); H04W 52/26 (20130101),"November 29, 2000","March 12, 2002","6,356,601",#6356601,True
690,,"09/582,063","Hamburg, DE",Deutsches Elektronon-Synchrotron DESY,7853665,A61B 6/481 (20130101); A61B 6/482 (20130101); A61B 6/504 (20130101); A61B 6/4092 (20130101),"September 5, 2000","March 12, 2002","6,356,617",#6356617,True
691,,"09/295,196","St. Laurent, CA",Nortel Networks Limited,10844993,H04L 41/0226 (20130101); H04L 41/044 (20130101); H04Q 3/0025 (20130101); H04Q 3/0062 (20130101); H04Q 11/0478 (20130101); H04L 2012/5618 (20130101); H04L 2012/562 (20130101); H04L 2012/5626 (20130101); H04L 2012/563 (20130101),"April 20, 1999","March 12, 2002","6,356,627",#6356627,True
692,,"09/120,580","Schaumburg, IL","Motorola, Inc.",22391218,G06F 7/728 (20130101),"July 22, 1998","March 12, 2002","6,356,636",#6356636,True
693,,"08/375,596","Osaka, JP",Sharp Kabushiki Kaisha,10749162,G02F 1/035 (20130101); G02F 1/292 (20130101); G02F 1/3558 (20130101),"January 20, 1995","March 12, 2002","6,356,674",#6356674,True
694,,"08/566,340","Albuquerque, NM",Sandia Corporation,24262475,G01N 21/431 (20130101); G02B 6/2817 (20130101); G02B 6/4298 (20130101),"December 1, 1995","March 12, 2002","6,356,675",#6356675,True
695,,"09/658,498","Kyungki-Do, KR","Samsung Electronics Co., Ltd.",19623248,G03G 15/754 (20130101); G03G 2221/1606 (20130101),"September 8, 2000","March 12, 2002","6,356,725",#6356725,True
696,,"09/620,887","Espoo, FI",Nokia Mobile Phones Ltd.,10801282,H04L 29/06 (20130101); H04W 28/06 (20130101); H04W 92/02 (20130101); H04L 69/04 (20130101); H04L 69/24 (20130101),"July 21, 2000","March 12, 2002","6,356,766",#6356766,True
697,,"09/695,825","Salo, FI","Nokia Mobile Phones, Ltd.",10719751,H04W 8/183 (20130101); H04W 92/08 (20130101),"October 25, 2000","March 12, 2002","6,356,769",#6356769,True
698,,"09/036,761","Houston, TX",Compaq Computer Corporation,24663328,G06F 1/1601 (20130101); G06F 2200/1611 (20130101),"March 9, 1998","March 12, 2002","6,356,793",#6356793,True
699,,"09/434,671","Warrenville, IL",International Truck and Engine Corp.,22315231,G07C 5/008 (20130101); G08G 1/096811 (20130101); G08G 1/20 (20130101); G08G 1/205 (20130101),"November 5, 1999","March 12, 2002","6,356,822",#6356822,True
700,,"09/767,932","Troy, MI","Meritor Heavy Vehicle Technology, LLC",25081006,G07C 5/008 (20130101); G07C 5/085 (20130101); G07C 2205/02 (20130101),"January 23, 2001","March 12, 2002","6,356,824",#6356824,True
701,,"09/169,029","Armonk, NY",International Business Machines Corporation,22613989,G06Q 30/02 (20130101); G06Q 30/0253 (20130101); G06Q 30/0625 (20130101); G06Q 30/0631 (20130101); Y10S 707/99943 (20130101); Y10S 707/99933 (20130101),"October 9, 1998","March 12, 2002","6,356,879",#6356879,True
702,,"09/328,528","Basking Ridge, NJ",Avaya Technology Corp.,23281353,G06F 16/212 (20190101); Y10S 707/99952 (20130101); Y10S 707/99943 (20130101); Y10S 707/99945 (20130101); Y10S 707/99944 (20130101); Y10S 707/99932 (20130101),"June 9, 1999","March 12, 2002","6,356,913",#6356913,True
703,,"09/287,435","Armonk, NY",International Business Machines Corporation,23102894,G06F 9/5072 (20130101); H04L 12/185 (20130101),"April 7, 1999","March 12, 2002","6,356,929",#6356929,True
704,,"09/391,068","Ft. Lauderdale, FL","Citrix Systems, Inc.",23545092,G06F 8/38 (20130101); G06F 9/547 (20130101); G06F 16/954 (20190101); G06F 9/452 (20180201); G06F 2209/545 (20130101),"September 7, 1999","March 12, 2002","6,356,933",#6356933,True
705,,"09/252,982","Paris, FR",Alcatel,7858346,H04N 7/17309 (20130101),"February 19, 1999","March 12, 2002","6,356,947",#6356947,True
706,,"08/253,998","Schaumburg, IL","Motorola, Inc.",22962529,G06F 8/658 (20180201); H04L 29/06 (20130101),"June 3, 1994","March 12, 2002","6,356,961",#6356961,True
707,,"09/735,023","Hopkinton, MA",EMC Corporation,24082862,G06F 3/0607 (20130101); G06F 3/0647 (20130101); G06F 3/067 (20130101); G06F 3/0689 (20130101); G06F 12/0638 (20130101); G06F 12/08 (20130101); G11B 5/86 (20130101); G11B 19/02 (20130101); G06F 12/0866 (20130101),"December 12, 2000","March 12, 2002","6,356,977",#6356977,True
708,,"09/232,022","San Jose, CA","Xilinx, Inc.",22871565,G06F 17/5054 (20130101); G06F 21/76 (20130101),"January 14, 1999","March 12, 2002","6,357,037",#6357037,True
709,,"09/781,013",,,27382340,A41D 13/012 (20130101); A41D 13/02 (20130101),"February 9, 2001","March 19, 2002","6,357,050",#6357050,True
710,,"09/621,876","Schenectady, NY",General Electric Company,24492021,F01D 25/12 (20130101); F01D 25/14 (20130101); F01D 25/28 (20130101); Y02E 20/16 (20130101),"July 21, 2000","March 19, 2002","6,357,221",#6357221,True
711,,"09/552,552",,,26652010,H01H 3/24 (20130101),"April 19, 2000","March 19, 2002","6,357,233",#6357233,True
712,,"09/833,170","Wichita, KS","Airxcel, Inc.",25263645,B60H 1/00364 (20130101); B60H 1/00535 (20130101); B60H 1/262 (20130101); B60H 1/3233 (20130101); F24F 1/022 (20130101),"April 11, 2001","March 19, 2002","6,357,249",#6357249,True
713,,"09/378,455","Peoria, IL",Caterpillar Inc.,25530452,F15B 11/006 (20130101); F15B 19/002 (20130101); F15B 2211/20538 (20130101); F15B 2211/30575 (20130101); F15B 2211/3111 (20130101); F15B 2211/3144 (20130101); F15B 2211/327 (20130101); F15B 2211/35 (20130101); F15B 2211/5059 (20130101); F15B 2211/5159 (20130101); F15B 2211/6346 (20130101); F15B 2211/6654 (20130101); F15B 2211/765 (20130101),"August 20, 1999","March 19, 2002","6,357,276",#6357276,True
714,,"09/448,343","Stuttgart, DE",DaimlerChrysler AG,7889035,F16C 7/023 (20130101); B23K 26/364 (20151001); F16C 9/045 (20130101); Y10T 74/2162 (20150115); Y10T 74/2142 (20150115); Y10T 29/49291 (20150115); Y10T 29/49813 (20150115); Y10T 29/49996 (20150115),"November 23, 1999","March 19, 2002","6,357,321",#6357321,True
715,,"09/553,618",CA,SNC Technologies Inc.,4163820,F41A 11/02 (20130101); F41A 21/00 (20130101); F41A 33/00 (20130101),"April 20, 2000","March 19, 2002","6,357,331",#6357331,True
716,,"09/508,720",DE,Ina Walzlager Schaeffler oHG,7842339,F16C 19/54 (20130101); F16C 33/78 (20130101); F04B 1/148 (20130101); F16C 19/163 (20130101); Y10T 74/18336 (20150115),"March 14, 2000","March 19, 2002","6,357,336",#6357336,True
717,,"09/412,951","Mayfield Hts, OH","Nesco, Inc.",26800051,A47J 37/08 (20130101); A47J 37/0857 (20130101),"October 5, 1999","March 19, 2002","6,357,343",#6357343,True
718,,"09/797,956",,,22837978,A47J 37/0718 (20130101); A47J 37/0763 (20130101),"March 5, 2001","March 19, 2002","6,357,344",#6357344,True
719,,"09/579,571","Cass City, MI",Walbro Corporation,24317451,F02D 7/02 (20130101); F02D 41/3836 (20130101); F02M 67/02 (20130101); F02D 41/3845 (20130101); F02D 2041/1409 (20130101); F02D 2041/3088 (20130101); F02D 2041/3881 (20130101); F02D 2250/31 (20130101),"May 26, 2000","March 19, 2002","6,357,422",#6357422,True
720,,"09/744,851","Bologna, IT",I.M.A. Industria Macchine Automatiche S.p.A.,11343357,B65B 5/103 (20130101); B65B 35/06 (20130101); B65G 47/1407 (20130101),"April 16, 2001","March 19, 2002","6,357,495",#6357495,True
721,,"09/730,807",,,24936884,A45C 5/02 (20130101); A45C 5/14 (20130101); A45C 13/262 (20130101); A45C 5/145 (20130101); A45C 13/22 (20130101); A45C 13/36 (20130101); A45C 2013/267 (20130101); Y10T 16/451 (20150115),"December 7, 2000","March 19, 2002","6,357,567",#6357567,True
722,,"09/688,207",,,21655066,A47B 81/04 (20130101),"October 16, 2000","March 19, 2002","6,357,607",#6357607,True
723,,"08/843,014",N/A,"ASF-Keystone, Inc.",25288836,B61G 9/08 (20130101),"April 11, 1997","March 19, 2002","6,357,612",#6357612,True
724,,"09/658,984","Floral Park, NY","MBM Presentations, Inc.",24643557,G09F 7/20 (20130101); G09F 7/22 (20130101),"September 11, 2000","March 19, 2002","6,357,711",#6357711,True
725,,"09/543,887",CH,Grapha-Holding AG,8242752,B65H 5/34 (20130101),"April 6, 2000","March 19, 2002","6,357,738",#6357738,True
726,,"09/577,197","San Jose, CA","Novera Optics, Inc.",24307677,G02F 1/0134 (20130101); G02F 1/125 (20130101); H04J 14/0208 (20130101); H04J 14/0209 (20130101); H04J 14/0213 (20130101); G02B 6/02071 (20130101); G02F 2201/02 (20130101); G02F 2203/055 (20130101); G02F 2203/585 (20130101),"May 23, 2000","March 19, 2002","6,357,913",#6357913,True
727,,"09/788,021",,,25143201,B43K 7/10 (20130101),"February 20, 2001","March 19, 2002","6,357,948",#6357948,True
