,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
666,,"06/898,161","Tokyo, JP",Bridgestone Corporation,16233671,B29D 30/0629 (20130101); B29L 2030/00 (20130101),"August 18, 1986","February 23, 1988","4,726,749",#4726749,True
667,,"07/000,690","Santa Monica, CA","G & H Technology, Inc.",21692624,H01R 13/622 (20130101),"January 5, 1987","February 23, 1988","4,726,782",#4726782,True
668,,"06/848,317","Tokyo, JP","Hirose Electric Company, Ltd.",12852124,H01R 13/6275 (20130101),"April 4, 1986","February 23, 1988","4,726,783",#4726783,True
669,,"06/910,027","Milford, CT","Kurt H. Volk, Inc.",27054126,B42D 5/026 (20130101); B65D 27/00 (20130101); Y10S 493/919 (20130101),"September 22, 1986","February 23, 1988","4,726,802",#4726802,True
670,,"06/909,900","Cinnaminson, NJ","GPAC, Inc.",27107338,A47L 9/102 (20130101); A47L 9/122 (20130101); B01D 46/10 (20130101); A47L 9/127 (20130101); Y10S 55/03 (20130101),"September 22, 1986","*     February 23, 1988","4,726,825",#4726825,True
671,,"06/870,547",Benelux B.V.,Parker Pen,25355622,B43K 1/08 (20130101); C09D 11/18 (20130101); B43K 7/02 (20130101),"June 4, 1986","February 23, 1988","4,726,845",#4726845,True
672,,"06/943,615","Greenville, SC","EZE Products, Inc.",25479948,D21B 1/32 (20130101); D21C 5/02 (20130101); Y02W 30/646 (20150501); Y02W 30/648 (20150501),"December 18, 1986","February 23, 1988","4,726,880",#4726880,True
673,,"06/779,994","Cardiff, GB7",Cardiff Laboratories for Energy & Resources Limited,25118238,C02F 3/28 (20130101); C02F 3/2886 (20130101); Y02E 50/343 (20130101),"September 25, 1985","February 23, 1988","4,726,899",#4726899,True
674,,"06/652,850","Zurich, CH",Contraves AG,4293749,G01F 11/14 (20130101); G01N 35/1097 (20130101); G01F 11/22 (20130101); Y10T 436/2575 (20150115),"September 21, 1984","February 23, 1988","4,726,932",#4726932,True
675,,"06/867,556",,,25350015,A61K 8/046 (20130101); A61K 8/40 (20130101); A61Q 5/02 (20130101); A61K 8/463 (20130101); Y10S 514/881 (20130101); A61K 2800/596 (20130101),"May 28, 1986","February 23, 1988","4,726,944",#4726944,True
676,,"06/891,131","St. Paul, MN",Minnesota Mining and Manufacturing Company,25397673,A61F 13/58 (20130101); Y10T 428/1481 (20150115); Y10T 428/24777 (20150115); Y10S 428/906 (20130101); Y10T 428/2848 (20150115); Y10T 428/24942 (20150115),"July 31, 1986","February 23, 1988","4,726,971",#4726971,True
677,,"07/020,868",,,21801026,E04C 2/246 (20130101); E04C 2/388 (20130101); Y10T 428/161 (20150115); Y10T 428/239 (20150115); Y10T 428/233 (20150115); Y10T 428/249981 (20150401),"March 2, 1987","February 23, 1988","4,726,973",#4726973,True
678,,"06/916,554","Danbury, CT",Union Carbide Corporation,25437458,B32B 15/082 (20130101); B32B 15/20 (20130101); E04B 1/803 (20130101); B32B 15/09 (20130101); B32B 27/32 (20130101); B32B 15/085 (20130101); B32B 27/36 (20130101); F17C 13/001 (20130101); B32B 27/304 (20130101); B32B 15/18 (20130101); F16L 59/141 (20130101); F16L 59/065 (20130101); B32B 15/08 (20130101); F17C 2221/014 (20130101); B32B 2367/00 (20130101); F17C 2221/031 (20130101); F17C 2221/011 (20130101); B32B 2327/00 (20130101); B32B 2307/304 (20130101); F17C 2203/035 (20130101); F17C 2203/0358 (20130101); B32B 2323/04 (20130101); F17C 2221/016 (20130101); Y02B 80/12 (20130101); Y10T 428/237 (20150115); B32B 2323/10 (20130101); F17C 2223/0161 (20130101); B32B 2607/00 (20130101); Y10T 428/239 (20150115); F25D 2201/14 (20130101); Y10T 428/238 (20150115); B32B 2311/24 (20130101); Y02A 30/242 (20180101); F17C 2203/0391 (20130101); B32B 2311/30 (20130101); B32B 2327/18 (20130101); Y10T 428/231 (20150115); F17C 2203/032 (20130101),"October 8, 1986","February 23, 1988","4,726,974",#4726974,True
679,,"06/922,087","Gwent, GB7",Siebe Gorman & Company Limited,10587107,B01D 39/086 (20130101); B32B 5/06 (20130101); D04H 1/4258 (20130101); D04H 1/46 (20130101); D04H 1/498 (20130101); D04H 13/00 (20130101); B32B 5/022 (20130101); B32B 5/26 (20130101); B01D 39/2065 (20130101); B32B 2307/724 (20130101); B01D 2239/0414 (20130101); B01D 2239/0435 (20130101); B01D 2239/0457 (20130101); B01D 2239/065 (20130101); B01D 2239/0654 (20130101); B01D 2239/0659 (20130101); B01D 2239/1216 (20130101); B01D 2239/1291 (20130101); Y10T 442/494 (20150401); Y10T 442/134 (20150401); Y10T 428/24826 (20150115); Y10T 428/30 (20150115); B32B 2307/7265 (20130101); B32B 2571/00 (20130101); B32B 2535/00 (20130101),"October 22, 1986","February 23, 1988","4,726,978",#4726978,True
680,,"06/811,885","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,12394371,C23C 14/0073 (20130101); C23C 14/024 (20130101); C23C 16/0272 (20130101); C23C 16/12 (20130101); H01L 23/53214 (20130101); H01L 21/76886 (20130101); Y10T 428/24967 (20150115); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"December 20, 1985","February 23, 1988","4,726,983",#4726983,True
681,,"06/713,463","Tokyo, JP","Toray Industries, Inc.",26396034,G11B 5/64 (20130101); G11B 5/85 (20130101); Y10T 428/268 (20150115); Y10T 428/31544 (20150401); Y10T 428/249956 (20150401); Y10S 428/90 (20130101),"March 19, 1985","February 23, 1988","4,726,988",#4726988,True
682,,"06/876,292","Troy, MI","Ovonic Synthetic Materials Co., Inc.",27053894,B82Y 10/00 (20130101); G21K 1/062 (20130101); Y10T 428/12875 (20150115); G21K 2201/061 (20130101); G21K 2201/062 (20130101); G21K 2201/067 (20130101); Y10T 428/31678 (20150401); Y10T 428/12806 (20150115); Y10T 428/12847 (20150115); Y10T 428/12861 (20150115); Y10T 428/12903 (20150115); Y10T 428/12944 (20150115); Y10T 428/12632 (20150115); Y10T 428/12729 (20150115); Y10T 428/12826 (20150115); Y10T 428/1284 (20150115); Y10T 428/12493 (20150115); Y10T 428/12674 (20150115); Y10T 428/12951 (20150115),"June 18, 1986","February 23, 1988","4,727,000",#4727000,True
683,,"06/911,367","Tokyo, JP","Ricoh Company, Ltd.",16667601,H05B 33/145 (20130101); H05B 33/22 (20130101); Y10S 428/917 (20130101),"September 25, 1986","February 23, 1988","4,727,003",#4727003,True
684,,"06/616,271","New York, NY",Sloan-Kettering Institute for Cancer Research,24468722,C07K 16/18 (20130101); C07K 16/30 (20130101); Y10S 530/865 (20130101); Y10S 530/861 (20130101); Y10S 435/948 (20130101),"June 1, 1984","February 23, 1988","4,727,021",#4727021,True
685,,"06/538,051","Indianapolis, IN",Eli Lilly and Company,27402823,C12N 15/00 (20130101),"September 30, 1983","February 23, 1988","4,727,028",#4727028,True
686,,"06/752,421","Tokyo, JP",Toa Nenryo Kogyo Kabushiki Kaisha,15271682,C08F 10/00 (20130101); C08F 10/00 (20130101); C08F 4/6546 (20130101); C08F 10/00 (20130101); C08F 4/6493 (20130101),"July 5, 1985","*     February 23, 1988","4,727,049",#4727049,True
687,,"06/895,086","Bartlesville, OK",Phillips Petroleum Company,25403951,C10G 11/02 (20130101); B01J 33/00 (20130101),"August 11, 1986","February 23, 1988","4,727,053",#4727053,True
688,,"06/840,254","Rahway, NJ","Merck & Co., Inc.",25281860,C07K 5/0827 (20130101); C07K 5/06191 (20130101); A61K 38/00 (20130101),"March 17, 1986","February 23, 1988","4,727,062",#4727062,True
689,,"06/785,300","Ardsley, NY",Ciba-Geigy Corporation,4224451,C07D 213/64 (20130101); C07D 303/22 (20130101); C07D 207/325 (20130101); C07C 229/38 (20130101); C07C 265/12 (20130101); C07D 303/26 (20130101); C07D 295/192 (20130101); C07D 285/08 (20130101); C07D 215/227 (20130101); C07D 235/26 (20130101); C07D 209/08 (20130101); C07D 265/22 (20130101); B65D 2571/00018 (20130101),"October 7, 1985","*     February 23, 1988","4,727,067",#4727067,True
690,,"06/828,923","Fort Washington, PA","McNeilab, Inc.",25253093,C07D 295/13 (20130101); C07D 213/40 (20130101); C07D 213/38 (20130101),"February 12, 1986","February 23, 1988","4,727,072",#4727072,True
691,,"06/578,286","Budapest, HU",Egyt Gyogyszervegyeszeti Gyar,10949510,C07D 295/088 (20130101),"February 8, 1984","February 23, 1988","4,727,074",#4727074,True
692,,"06/744,647",,,19745489,A61K 31/12 (20130101),"June 13, 1985","*     February 23, 1988","4,727,087",#4727087,True
693,,"06/605,035","Akron, OH",The Goodyear Tire & Rubber Company,24791286,C07C 323/00 (20130101); C08K 5/375 (20130101); C08K 5/3725 (20130101),"January 25, 1985","February 23, 1988","4,727,105",#4727105,True
694,,"06/926,272","Wilmington, DE",Hercules Incorporated,25452969,C08G 61/08 (20130101),"November 3, 1986","February 23, 1988","4,727,125",#4727125,True
695,,"06/820,057","Leverkusen, DE",Bayer Aktiengesellschaft,6260619,C08G 18/8009 (20130101),"January 21, 1986","February 23, 1988","4,727,128",#4727128,True
696,,"06/789,802","Leverkusen, DE",Bayer Aktiengesellschaft,6248856,B41M 5/136 (20130101); C09B 11/04 (20130101); C07D 413/04 (20130101); C07D 265/18 (20130101),"October 21, 1985","February 23, 1988","4,727,140",#4727140,True
697,,"07/030,673","Milan, IT",Montedipe S.p.A.,11162532,C07D 251/66 (20130101),"March 25, 1987","February 23, 1988","4,727,141",#4727141,True
698,,"06/783,518","Darmstadt, DE",Merck Patent Gesellschaft mit beschrankter Haftung,6246937,C07D 217/20 (20130101),"October 3, 1985","February 23, 1988","4,727,147",#4727147,True
699,,"07/065,463","Tokyo, JP","Yuki Gosei Kogyo Co., Ltd.",15649094,C08G 77/60 (20130101),"June 23, 1987","February 23, 1988","4,727,170",#4727170,True
700,,"06/717,308","Hannover, DE",Deutsche Gesellschaft fur Wiederaufarbeitung von Kernbrennstoffen mbH,6232037,G01C 11/00 (20130101),"March 29, 1985","February 23, 1988","4,727,179",#4727179,True
701,,"06/918,656",JP,"Mitsubishi Gas Chemical Company, Inc.",12245373,C07C 251/88 (20130101); C01B 21/16 (20130101),"October 14, 1986","February 23, 1988","4,727,190",#4727190,True
702,,"06/931,183",JP,"Junkosha Co., Ltd.",16121905,H01B 11/1041 (20130101),"November 17, 1986","February 23, 1988","4,727,222",#4727222,True
703,,"07/081,797","Elk Grove Village, IL","Videojet Systems International, Inc.",26765987,B23K 26/0604 (20130101); G06K 1/126 (20130101); G06K 15/10 (20130101); B23K 26/0622 (20151001); G06K 15/1261 (20130101); B23K 2101/007 (20180801); B41M 5/26 (20130101); G06K 15/1266 (20130101); B41M 5/24 (20130101),"August 5, 1987","February 23, 1988","4,727,235",#4727235,True
704,,"06/888,214","Kawasaki, JP",Tokyo Shibaura Denki Kabushiki Kaisha,12519163,H01J 29/076 (20130101),"July 23, 1986","*     February 23, 1988","4,727,282",#4727282,True
705,,"06/838,221","New York, NY",U.S. Philips Corporation,19845682,H01J 65/048 (20130101),"March 10, 1986","February 23, 1988","4,727,294",#4727294,True
706,,"06/884,858","Washington, DC",The United States of America as represented by the Department of Energy,25385577,H01J 17/14 (20130101),"July 14, 1986","February 23, 1988","4,727,298",#4727298,True
707,,"06/769,269",,,10564708,G01R 33/4831 (20130101),"July 29, 1985","February 23, 1988","4,727,324",#4727324,True
708,,"06/905,681","Silberstreifen, DE",Bruker Analytische MeBtechnik GmbH,6280666,H01F 6/02 (20130101); H02H 7/001 (20130101); Y02E 40/68 (20130101),"September 9, 1986","February 23, 1988","4,727,346",#4727346,True
709,,"06/888,877","St. Petersburg, FL","Security Tag Systems, Inc.",27119064,G01S 13/753 (20130101); G06K 7/10009 (20130101); G08B 13/2442 (20130101); G08B 13/2431 (20130101); G08B 13/2411 (20130101),"July 31, 1986","February 23, 1988","4,727,360",#4727360,True
710,,"06/846,419","New York, NY",Loral Corporation,25297875,G01S 13/904 (20190501),"March 31, 1986","February 23, 1988","4,727,373",#4727373,True
711,,"06/753,568","Tokyo, JP","Fuji Xerox Co., Ltd.",27319033,H01L 27/14621 (20130101); H01L 27/14623 (20130101); H01L 27/14665 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"July 10, 1985","February 23, 1988","4,727,407",#4727407,True
712,,"06/743,411","Tokyo, JP",NEC Corporation,14765402,H01L 27/0255 (20130101),"June 11, 1985","February 23, 1988","4,727,408",#4727408,True
713,,"06/776,979","Tokyo, JP",Canon Kabushiki Kaisha,27529149,H04N 1/00915 (20130101); H04N 1/00923 (20130101); H04N 1/0096 (20130101); H04N 1/32101 (20130101); H04N 1/32122 (20130101); H04N 1/32384 (20130101); H04N 1/32496 (20130101); H04N 1/333 (20130101); H04N 1/32363 (20130101); H04N 2201/3278 (20130101); H04N 2201/3216 (20130101),"September 17, 1985","February 23, 1988","4,727,435",#4727435,True
714,,"06/774,413","Osaka, JP","Sanyo Electric Co., Ltd.",14120028,G11B 15/6653 (20130101),"September 10, 1985","*     February 23, 1988","4,727,441",#4727441,True
715,,"06/914,139","Kings Partk, NY",Chiu Technical Corporation,25433967,H05B 39/105 (20130101),"October 1, 1986","February 23, 1988","4,727,449",#4727449,True
716,,"06/860,246","Montreal, CA",Northern Telecom Limited,25332794,H05K 3/301 (20130101); H05K 3/3442 (20130101); H05K 7/1076 (20130101); Y02P 70/613 (20151101); H05K 2201/10568 (20130101); Y10S 439/931 (20130101); H05K 2201/09045 (20130101),"May 6, 1986","February 23, 1988","4,727,456",#4727456,True
717,,"06/580,630",,,10538472,A63F 13/02 (20130101); G06F 3/023 (20130101); A63F 13/22 (20140902); G06F 3/0235 (20130101); A63F 2300/1018 (20130101),"February 16, 1984","February 23, 1988","4,727,478",#4727478,True
718,,"07/019,910","Akron, OH",The Uniroyal Goodrich Tire Company,21795707,B60C 11/0318 (20130101),"February 27, 1987","February 23, 1988","4,727,501",#4727501,True
719,,"06/715,405","Princeton, NJ",RCA Corporation,24873898,G06F 7/48 (20130101); H03H 17/0461 (20130101); G06F 7/49947 (20130101),"March 25, 1985","February 23, 1988","4,727,506",#4727506,True
720,,"06/940,515","Tokyo, JP","Seikosha Co., Ltd.",16395647,G04C 3/001 (20130101); G04B 37/106 (20130101); G04B 23/03 (20130101); G04C 21/02 (20130101),"December 10, 1986","February 23, 1988","4,727,526",#4727526,True
721,,"06/903,505","Columbus, IN","Arvin Industries, Inc.",25417615,H03J 7/065 (20130101),"September 4, 1986","February 23, 1988","4,727,591",#4727591,True
722,,"07/047,592","Kawasaki, JP",Fujitsu Limited,26481841,H04B 10/27 (20130101); H04B 10/278 (20130101); H04L 12/413 (20130101); H04L 12/40006 (20130101); H04L 7/046 (20130101); H04L 7/027 (20130101),"May 11, 1987","February 23, 1988","4,727,592",#4727592,True
723,,"06/799,039","Chicago, IL","The Marmon Group, Inc.",25174892,A41D 19/01535 (20130101),"November 18, 1985","March 1, 1988","4,727,602",#4727602,True
724,,"06/943,934",,,19888640,A47C 27/085 (20130101); Y10S 5/923 (20130101); Y10S 5/915 (20130101),"December 19, 1986","March 1, 1988","4,727,607",#4727607,True
725,,"07/074,489","Bor.ang.as, SE",Rudholm & Co. i Boras AB,20361903,A44B 11/12 (20130101); Y10T 24/4072 (20150115); Y10T 24/4016 (20150115),"June 30, 1987","March 1, 1988","4,727,628",#4727628,True
726,,"06/850,228","Munich, DE",Siemens Aktiengesellschaft,6268045,G11B 5/1278 (20130101); G11B 5/314 (20130101); Y10T 29/49062 (20150115); Y10T 29/49044 (20150115); Y10T 29/49064 (20150115),"April 10, 1986","March 1, 1988","4,727,643",#4727643,True
727,,"06/942,192",,,25477699,A43B 5/007 (20130101); A43B 23/30 (20130101); Y10T 24/4035 (20150115); Y10T 24/45052 (20150115); Y10T 24/1498 (20150115); Y10S 24/43 (20130101),"December 16, 1986","March 1, 1988","4,727,659",#4727659,True
728,,"06/931,407","Cerritos, CA",Best Label Co.,25460740,G09F 3/0289 (20130101); G09F 3/10 (20130101); G09F 2003/0273 (20130101); G09F 2003/0272 (20130101),"November 14, 1986","March 1, 1988","4,727,667",#4727667,True
729,,"06/899,067",,,25410443,A01K 97/01 (20130101),"August 21, 1986","March 1, 1988","4,727,673",#4727673,True
730,,"06/852,976","Jourdanton, TX",Cibolo Manufacturing Company,25314698,A01M 7/0053 (20130101),"April 16, 1986","March 1, 1988","4,727,691",#4727691,True
731,,"07/012,324","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,12541484,F02D 23/00 (20130101); F02D 41/0007 (20130101); Y02T 10/42 (20130101); Y02T 10/144 (20130101),"February 9, 1987","March 1, 1988","4,727,719",#4727719,True
732,,"07/023,137","Munchen, DE",Siemens Aktiengesellschaft,6296776,F04B 37/08 (20130101); H02K 55/04 (20130101); Y02E 40/625 (20130101),"March 9, 1987","March 1, 1988","4,727,724",#4727724,True
733,,"07/014,730",,,9332194,D04B 35/16 (20130101); D03D 51/28 (20130101),"February 13, 1987","March 1, 1988","4,727,732",#4727732,True
734,,"06/900,176",,,27167810,B25B 21/00 (20130101); B60B 29/006 (20130101); B25B 21/02 (20130101),"August 25, 1986","March 1, 1988","4,727,780",#4727780,True
735,,"06/847,731",JP,"Amada Company, Limited",27299992,B23D 61/121 (20130101); Y10T 83/9355 (20150401); Y10T 83/9358 (20150401); Y10T 83/935 (20150401); Y10T 83/9319 (20150401); Y10T 83/9353 (20150401),"April 3, 1986","March 1, 1988","4,727,788",#4727788,True
736,,"06/880,749","Osaka, JP",Sharp Kabushiki Kaisha,26441825,A47J 37/0635 (20130101); F24C 7/08 (20130101); F24C 7/06 (20130101); A47J 37/085 (20130101),"July 1, 1986","March 1, 1988","4,727,799",#4727799,True
737,,"06/908,241","Tokyo, JP","Tokyo Juki Industrial Co., Ltd.",16718030,D05C 5/04 (20130101); D05C 5/06 (20130101); G05B 2219/45196 (20130101); G05B 2219/35426 (20130101),"September 17, 1986","March 1, 1988","4,727,818",#4727818,True
738,,"06/902,962","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,16221992,F02D 37/02 (20130101),"August 29, 1986","March 1, 1988","4,727,841",#4727841,True
739,,"06/860,901",,,25334316,F24C 1/10 (20130101); F24C 15/22 (20130101); F24H 8/00 (20130101); F24D 5/08 (20130101); Y10S 165/901 (20130101); Y02B 30/102 (20130101),"May 8, 1986","March 1, 1988","4,727,854",#4727854,True
740,,"06/624,755",,,24503194,B60N 3/12 (20130101); A24F 15/18 (20130101),"June 26, 1984","March 1, 1988","4,727,890",#4727890,True
741,,"06/917,073","Paris, FR",L'Oreal,9324392,A45D 19/02 (20130101); A45D 2019/0091 (20130101),"October 8, 1986","March 1, 1988","4,727,893",#4727893,True
742,,"07/067,718","St. Louis, MO",Sturgis; Malcolm B.,22077920,F16K 17/30 (20130101); F16K 17/383 (20130101); Y10T 137/774 (20150401); Y10T 137/7728 (20150401); Y10T 137/1819 (20150401); Y10T 137/7759 (20150401),"June 26, 1987","March 1, 1988","4,727,903",#4727903,True
743,,"06/798,119","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,17155906,B22D 17/00 (20130101); B22D 19/00 (20130101); F02F 1/108 (20130101); F02F 1/24 (20130101); F02F 7/0012 (20130101); F02B 2075/1816 (20130101); F02F 2001/106 (20130101); F02B 2075/1824 (20130101),"November 14, 1985","March 1, 1988","4,727,923",#4727923,True
744,,"06/832,366",,,25261443,B23D 57/0076 (20130101); B25F 3/00 (20130101); B25D 17/005 (20130101); Y10T 408/31 (20150115),"February 24, 1986","March 1, 1988","4,727,941",#4727941,True
