,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
1218,,"06/578,667","Birmingham, GB2",Glynwed Engineering Limited,10538303,A47K 10/28 (20130101),"February 9, 1984","April 1, 1986","4,579,398",#4579398,True
1219,,"06/596,508","Tokyo, JP",Canon Kabushiki Kaisha,13117962,G02B 7/32 (20130101),"April 3, 1984","April 1, 1986","4,579,438",#4579438,True
1220,,"06/622,606",,,24494810,B28C 9/0463 (20130101),"June 20, 1984","April 1, 1986","4,579,459",#4579459,True
1221,,"06/642,344","Tewkesbury, GB2",Geevax Limited,10547746,B42F 13/10 (20130101),"August 20, 1984","April 1, 1986","4,579,472",#4579472,True
1222,,"06/566,100","New York, NY",North American Philips Consumer Electronics Corp.,24261480,F16C 11/00 (20130101); F16M 11/08 (20130101); H04N 5/655 (20130101); F16M 2200/08 (20130101); Y10S 403/11 (20130101); Y10T 24/42 (20150115); Y10T 24/309 (20150115); Y10T 403/32967 (20150115); Y10T 24/45581 (20150115); Y10T 403/32155 (20150115); Y10T 403/32975 (20150115); Y10S 248/922 (20130101),"December 27, 1983","April 1, 1986","4,579,473",#4579473,True
1223,,"06/591,823","Bollene, FR",Societe de Fabrication d'Elements Catalytiques,9287302,B05B 7/144 (20130101); G01F 13/005 (20130101); B05B 7/1463 (20130101),"March 21, 1984","April 1, 1986","4,579,482",#4579482,True
1224,,"06/337,955","Greenwich, CT",American Can Company,23322758,B21D 51/383 (20130101),"January 8, 1982","April 1, 1986","4,579,495",#4579495,True
1225,,"06/548,230","Cincinnati, OH",Leyman Manufacturing Corp.,24187928,B60P 1/445 (20130101); Y10S 414/13 (20130101),"November 2, 1983","April 1, 1986","4,579,503",#4579503,True
1226,,"06/645,420","Tulsa, OK",John Zink Company,24588948,F23D 14/26 (20130101); F23L 7/005 (20130101); F23G 7/085 (20130101); F23D 14/76 (20130101),"August 29, 1984","April 1, 1986","4,579,521",#4579521,True
1227,,"06/466,665",,,4123737,F23Q 3/008 (20130101); F23G 7/085 (20130101),"February 15, 1983","April 1, 1986","4,579,522",#4579522,True
1228,,"06/709,412",,,24849744,A63H 13/12 (20130101),"March 7, 1985","April 1, 1986","4,579,539",#4579539,True
1229,,"06/662,935","Denver, CO",The Gates Rubber Company,24659828,F16G 5/166 (20130101),"October 19, 1984","April 1, 1986","4,579,547",#4579547,True
1230,,"06/659,446",,,24645439,E04F 21/00 (20130101); B65H 45/22 (20130101),"October 9, 1984","April 1, 1986","4,579,552",#4579552,True
1231,,"06/624,361","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,14905166,C30B 25/04 (20130101); H01L 21/31116 (20130101); H01L 21/02381 (20130101); H01L 21/02639 (20130101); H01L 21/02576 (20130101); H01L 21/02579 (20130101); H01L 21/0262 (20130101); H01L 21/02532 (20130101),"June 25, 1984","April 1, 1986","4,579,621",#4579621,True
1232,,"06/738,401",,,24967849,C25D 1/10 (20130101),"May 28, 1985","April 1, 1986","4,579,632",#4579632,True
1233,,"06/573,517","Redmond, WA","Jerobee Industries, Inc.",27002890,C23F 1/04 (20130101); H05K 3/041 (20130101); Y10T 156/1313 (20150115); Y10T 83/9454 (20150401),"January 25, 1984","*     April 1, 1986","4,579,634",#4579634,True
1234,,"06/622,835",DE,Deutsche Gesellschaft fur Wiederaufarbeitung,6202480,G21F 9/02 (20130101),"June 21, 1984","April 1, 1986","4,579,635",#4579635,True
1235,,"06/271,298","San Francisco, CA",Chevron Research Company,23034994,C10G 1/02 (20130101),"June 8, 1981","April 1, 1986","4,579,644",#4579644,True
1236,,"06/167,753",,,20325070,B01D 61/147 (20130101); B01D 61/18 (20130101); B01D 2317/04 (20130101); B01D 2313/18 (20130101),"July 14, 1980","April 1, 1986","4,579,662",#4579662,True
1237,,"06/553,654","Nagoya, JP",Daido Metal Company Limited,12818259,C22C 32/0084 (20130101); F16C 33/121 (20130101); Y10T 428/12139 (20150115),"November 21, 1983","April 1, 1986","4,579,712",#4579712,True
1238,,"06/529,824","New York, NY",Mobil Oil Corporation,24111391,C10G 11/18 (20130101); B01J 8/0055 (20130101),"September 6, 1983","April 1, 1986","4,579,716",#4579716,True
1239,,"06/560,327","Philadelphia, PA",Rohm and Haas Company,9243041,C08F 2/18 (20130101); B01J 19/0006 (20130101),"December 12, 1983","April 1, 1986","4,579,718",#4579718,True
1240,,"06/599,695",,,25693077,A23L 2/40 (20130101),"April 12, 1984","April 1, 1986","4,579,742",#4579742,True
1241,,"06/589,005","Tokyo, JP","Ajinomoto Company, Incorporated",12691738,C07K 5/0613 (20130101); A23L 27/32 (20160801); A23L 27/31 (20160801),"March 13, 1984","April 1, 1986","4,579,747",#4579747,True
1242,,"06/647,804","G.ang.seid, NO",A/S More Tekstilfabrikk,19887233,A61G 1/01 (20130101); A47G 9/086 (20130101); Y10T 428/23957 (20150401),"September 5, 1984","April 1, 1986","4,579,753",#4579753,True
1243,,"06/666,377","Osaka, JPToyota Jidosha Kabushiki Kaisha",Sekisui Kagaku Kogyo Kabushiki Kaisha,24673931,B29C 70/086 (20130101); B32B 5/24 (20130101); B32B 5/18 (20130101); B32B 27/065 (20130101); Y10T 428/249992 (20150401); B29K 2105/04 (20130101); B29L 2031/3005 (20130101); Y10T 428/249949 (20150401); B32B 2262/101 (20130101); B32B 2262/14 (20130101); B32B 2266/0228 (20130101); B32B 2260/021 (20130101); B32B 2260/046 (20130101); B32B 2605/003 (20130101); Y10T 428/249953 (20150401); B29K 2025/00 (20130101),"October 30, 1984","April 1, 1986","4,579,774",#4579774,True
1244,,"06/719,561","Tokyo, JP",Kureha Kagaku Kogyo Kabushiki Kaisha,27300318,H01M 8/2415 (20130101); H01M 8/0276 (20130101); H01M 8/0258 (20130101); H01M 8/0297 (20130101),"April 3, 1985","April 1, 1986","4,579,789",#4579789,True
1245,,"06/605,076","Cambridge, MA",Polaroid Corporation,26992407,H01M 4/08 (20130101); H01M 6/48 (20130101); H01M 6/16 (20130101),"April 30, 1984","April 1, 1986","4,579,792",#4579792,True
1246,,"06/761,949","Rahway, NJ","Merck & Co., Inc.",25063698,A61K 31/24 (20130101),"August 2, 1985","April 1, 1986","4,579,869",#4579869,True
1247,,"06/690,300","Pittsburgh, PA",Mobay Chemical Corporation,27078347,C08G 18/5033 (20130101); C08G 18/544 (20130101); C08G 18/546 (20130101); C08G 2150/60 (20130101); C08G 2101/005 (20130101); C08G 2105/02 (20130101); C08G 2101/0025 (20130101),"January 10, 1985","April 1, 1986","4,579,876",#4579876,True
1248,,"06/534,649","Danbury, CT",Union Carbide Corporation,24130958,C08G 59/52 (20130101); C08G 59/504 (20130101); C08L 63/00 (20130101); C08L 63/00 (20130101); C08L 2666/02 (20130101); Y10T 428/31511 (20150401),"September 22, 1983","April 1, 1986","4,579,885",#4579885,True
1249,,"06/523,187","Mt. Vernon, IN",General Electric Company,24084004,C08L 69/00 (20130101); C08L 69/00 (20130101); C08L 69/00 (20130101); C08L 69/00 (20130101); C08L 51/00 (20130101); C08L 2666/14 (20130101); C08L 2666/06 (20130101),"August 15, 1983","April 1, 1986","4,579,905",#4579905,True
1250,,"06/724,842","Akron, OH",The Firestone Tire & Rubber Company,24912147,C08G 18/10 (20130101); C08G 18/3206 (20130101); C08G 18/8006 (20130101); C08G 18/10 (20130101); C08G 18/8006 (20130101),"April 18, 1985","April 1, 1986","4,579,929",#4579929,True
1251,,"06/660,487","Osaka, JP","Takeda Chemical Industries, Ltd.",16385785,C08G 69/44 (20130101),"October 11, 1984","*     April 1, 1986","4,579,937",#4579937,True
1252,,"06/597,883","Rochester, NY",Eastman Kodak Company,24393302,C09B 29/3652 (20130101); C09B 29/0059 (20130101),"April 9, 1984","April 1, 1986","4,579,938",#4579938,True
1253,,"06/666,445","Osaka, JP",Asahi Kasei Kogyo Kabushiki Kaisha,16461754,A61L 15/28 (20130101); C08B 11/12 (20130101); A61L 15/28 (20130101); C08L 1/26 (20130101); Y10T 428/31971 (20150401); Y10T 442/696 (20150401); Y10T 442/3976 (20150401),"October 30, 1984","April 1, 1986","4,579,943",#4579943,True
1254,,"06/614,245","Ridgefield, CT","Boehringer Ingelheim Pharmaceuticals, Inc.",27054954,C07D 295/13 (20130101); C07D 243/08 (20130101),"May 29, 1984","April 1, 1986","4,579,947",#4579947,True
1255,,"06/604,385","Budapest, HU",Richter Gedeon Vegyeszeti Gyar Rt.,10956625,C07D 233/64 (20130101),"April 27, 1984","April 1, 1986","4,579,954",#4579954,True
1256,,"06/694,306","Danbury, CT",Union Carbide Corporation,24788274,C07F 7/1876 (20130101),"January 24, 1985","April 1, 1986","4,579,965",#4579965,True
1257,,"06/687,131","Tokyo, JP","The Japan Carlit Co., Ltd.",12252506,C07C 275/24 (20130101); A01N 47/28 (20130101),"December 28, 1984","April 1, 1986","4,579,969",#4579969,True
1258,,"06/638,815","Houston, TX",Shell Oil Company,19842245,B01J 29/87 (20130101); C07C 2/00 (20130101); C07C 2/00 (20130101); C07C 15/00 (20130101); C07C 2529/87 (20130101),"August 8, 1984","April 1, 1986","4,579,988",#4579988,True
1259,,"06/496,380","Dallas, TX","Cosden Technology, Inc.",23972378,C07C 2/00 (20130101); C07C 2529/035 (20130101),"May 20, 1983","April 1, 1986","4,579,989",#4579989,True
1260,,"06/663,680","Florham Park, NJ",Exxon Research and Engineering Co.,27090073,C07C 1/20 (20130101); C07C 2523/46 (20130101); C07C 2521/06 (20130101),"October 22, 1984","April 1, 1986","4,579,995",#4579995,True
1261,,"06/428,161","Richardson, TX","VMX, Inc.",26793009,H04M 3/533 (20130101); H04M 3/53316 (20130101); H04M 3/53325 (20130101); H04M 3/53341 (20130101); H04M 2203/2083 (20130101); H04M 3/53375 (20130101); H04M 7/009 (20130101); H04M 2201/40 (20130101); H04M 3/5335 (20130101),"September 29, 1982","April 1, 1986","4,580,012",#4580012,True
1262,,"06/554,366","Meridian, MS",Peavey Electronics Corp.,26975440,H04R 9/025 (20130101); H04R 2209/022 (20130101),"November 22, 1983","*     April 1, 1986","4,580,015",#4580015,True
1263,,"06/647,562","Berkeley Heights, NJ","AT&T Technologies, Inc.",24597447,H01H 27/00 (20130101),"September 5, 1984","April 1, 1986","4,580,017",#4580017,True
1264,,"06/516,502","White Plains, NY",Texaco Inc.,24055883,E21B 47/1015 (20130101); G01V 5/125 (20130101); G01V 5/101 (20130101),"July 25, 1983","April 1, 1986","4,580,050",#4580050,True
1265,,"06/632,004","San Jose, CA",General Electric Company,24533683,G01T 3/00 (20130101),"July 18, 1984","April 1, 1986","4,580,056",#4580056,True
1266,,"06/518,606","Santa Clara, CA","American Microsystems, Inc.",24064685,H03K 3/011 (20130101); H03K 3/023 (20130101); H03K 3/017 (20130101),"July 29, 1983","April 1, 1986","4,580,065",#4580065,True
1267,,"06/599,521","Tokyo, JP",Canon Kabushiki Kaisha,13614373,H02N 2/163 (20130101); H02N 2/0065 (20130101),"April 12, 1984","April 1, 1986","4,580,073",#4580073,True
1268,,"06/396,877","Tokyo, JP","Hitachi, Ltd.",27310912,H02P 1/18 (20130101); H02P 7/04 (20160201); Y10S 388/906 (20130101); Y10S 388/90 (20130101),"July 9, 1982","April 1, 1986","4,580,084",#4580084,True
1269,,"06/724,165","Kariya, JP",Toyoda Koki Kabushiki Kaisha,13908818,B25J 9/1676 (20130101); G05B 2219/49162 (20130101); G05B 2219/49157 (20130101),"April 17, 1985","April 1, 1986","4,580,085",#4580085,True
1270,,"06/532,865","Schaumburg, IL","Motorola, Inc.",24123491,G05F 1/67 (20130101); H02M 3/156 (20130101); Y10S 323/906 (20130101); Y02E 10/58 (20130101),"September 16, 1983","April 1, 1986","4,580,090",#4580090,True
1271,,"06/674,210","Beaverton, OR","Tektronix, Inc.",24705753,H03B 5/1805 (20130101); H03B 2202/027 (20130101); H03B 2202/012 (20130101),"November 23, 1984","April 1, 1986","4,580,109",#4580109,True
1272,,"06/574,910",JP,"Ricoh Company, Ltd.",11796282,G03G 15/0921 (20130101),"January 30, 1984","April 1, 1986","4,580,121",#4580121,True
1273,,"06/640,841","Des Plaines, IL","Littelfuse, Inc.",24569908,H01H 85/0417 (20130101); Y10T 29/49107 (20150115),"August 17, 1984","April 1, 1986","4,580,124",#4580124,True
1274,,"06/592,204","Kanagawa, JP","Fuji Photo Film Co., Ltd.",24369739,H04N 9/045 (20130101),"March 22, 1984","April 1, 1986","4,580,160",#4580160,True
1275,,"06/681,437","Princeton, NJ",RCA Corporation,24735278,H04N 5/3725 (20130101); H04N 5/3765 (20130101); H01L 27/1464 (20130101); H01L 27/14831 (20130101),"December 12, 1984","April 1, 1986","4,580,169",#4580169,True
1276,,"06/556,933","Via del Guazzatore, IT","Societa ""Lenco Italia""-S.p.A.",11296626,G11B 15/67507 (20130101),"December 1, 1983","April 1, 1986","4,580,182",#4580182,True
1277,,"06/276,412","Dallas, TX",Texas Instruments Incorporated,23056563,G06F 9/24 (20130101); G06F 9/4825 (20130101); G06F 9/26 (20130101),"June 22, 1981","April 1, 1986","4,580,216",#4580216,True
1278,,"06/506,923","Dayton, OH",NCR Corporation,24016506,G06F 12/145 (20130101); G06F 12/1027 (20130101),"June 22, 1983","April 1, 1986","4,580,217",#4580217,True
1279,,"06/534,793","Charlottesville, VA",General Electric Company,24131559,G05B 19/186 (20130101); Y10T 82/20 (20150115),"September 22, 1983","April 1, 1986","4,580,225",#4580225,True
1280,,"06/622,819","Schaumburg, IL","Motorola, Inc.",24495631,G11C 11/4116 (20130101),"June 21, 1984","April 1, 1986","4,580,244",#4580244,True
1281,,"06/518,166","New York, NY",Sperry Corporation,24062848,G11C 8/16 (20130101),"July 28, 1983","April 1, 1986","4,580,245",#4580245,True
1282,,"06/486,616","Duncan, OK",Halliburton Company,23932569,G01V 1/52 (20130101); B06B 1/0607 (20130101),"April 20, 1983","April 1, 1986","4,580,252",#4580252,True
1283,,"06/593,157","North Adams, MA",Sprague Electric Company,24373618,H03J 7/18 (20130101); H03D 5/00 (20130101),"March 26, 1984","April 1, 1986","4,580,286",#4580286,True
1284,,"06/640,714","New York, NY",Mobil Oil Corporation,24569413,A47G 21/167 (20130101); B60R 9/048 (20130101); A01G 20/30 (20180201); Y10T 428/24777 (20150115); Y10T 428/24273 (20150115); Y10T 428/1397 (20150115),"August 14, 1984","April 8, 1986","4,580,372",#4580372,True
1285,,"06/584,098","New York, NY","Carter-Wallace, Inc.",24335926,B65B 19/34 (20130101),"February 27, 1984","April 8, 1986","4,580,390",#4580390,True
1286,,"06/592,649",DE,Claas OHG,6194937,A01F 15/0705 (20130101); A01F 15/0715 (20130101); Y10S 56/02 (20130101),"March 23, 1984","April 8, 1986","4,580,398",#4580398,True
1287,,"06/438,135","Brescia, IT",Lonati S.p.A.,11208729,D04B 15/94 (20130101); D04B 15/74 (20130101),"November 1, 1982","April 8, 1986","4,580,420",#4580420,True
1288,,"06/549,969","Nicholasville, KY","Sargent & Greenleaf, Inc.",24195167,E05B 35/125 (20130101); Y10T 70/7548 (20150401); Y10T 70/7734 (20150401); Y10T 70/7458 (20150401),"November 7, 1983","April 8, 1986","4,580,424",#4580424,True
1289,,"06/611,039","Edinburgh, GB6","Acumet Precision Instruments, Ltd.",10532926,G01F 23/2962 (20130101); G10K 11/02 (20130101); Y10S 367/908 (20130101),"May 15, 1984","April 8, 1986","4,580,448",#4580448,True
1290,,"06/539,327","Cologne, DE",Klockner-Humboldt-Deutz Aktiengesellschaft,6175053,F16H 3/093 (20130101); F16H 2003/0803 (20130101); Y10T 74/194 (20150115); F16H 2200/0026 (20130101); F16H 3/006 (20130101); Y10T 74/19405 (20150115); Y10T 74/19391 (20150115),"October 5, 1983","April 8, 1986","4,580,459",#4580459,True
1291,,"06/494,328","Hino, JP",Fanuc Limited,13750367,B23Q 5/10 (20130101); B23Q 11/127 (20130101); H02K 9/00 (20130101); H02K 9/04 (20130101); Y10T 409/309408 (20150115); Y10T 82/2561 (20150115); Y10T 408/95 (20150115); Y10T 409/303976 (20150115),"May 13, 1983","April 8, 1986","4,580,471",#4580471,True
1292,,"06/624,831","Muret, FR",Etienne Lacroix Tous Artifices,9290199,F42B 23/04 (20130101),"June 26, 1984","April 8, 1986","4,580,499",#4580499,True
1293,,"06/713,585","Hasbergen-Gaste, DE",Amazonen Werke H. Dreyer GmbH & Co KG,6152691,A01C 7/20 (20130101); A01C 7/06 (20130101),"March 19, 1985","April 8, 1986","4,580,508",#4580508,True
1294,,"06/700,970","Steckborn, CH",Fritz Gegauf Aktiengesellschaft Bernina-Nahmaschinenfabrik,4199509,D05B 27/04 (20130101),"February 12, 1985","April 8, 1986","4,580,516",#4580516,True
1295,,"06/592,423","Hiroshima, JP",Mazda Motor Corporation,12834864,F01L 1/344 (20130101),"March 22, 1984","April 8, 1986","4,580,533",#4580533,True
1296,,"06/651,160",,,27088035,A61F 7/03 (20130101); F28D 20/028 (20130101); A61F 2007/0003 (20130101); Y02E 60/145 (20130101); A61F 2007/0292 (20130101); A61F 2007/0228 (20130101),"September 17, 1984","*     April 8, 1986","4,580,547",#4580547,True
1297,,"06/633,903",,,24541606,A61F 9/008 (20130101); A61F 9/00821 (20130101); A61F 2009/00863 (20130101),"July 24, 1984","April 8, 1986","4,580,559",#4580559,True
1298,,"06/635,113","Chicago, IL","Associated Mills, Inc.",27075332,A24F 19/0042 (20130101),"July 27, 1984","April 8, 1986","4,580,582",#4580582,True
1299,,"06/672,743",,,27039209,F16K 15/18 (20130101); Y10T 137/7933 (20150401); Y10T 137/7877 (20150401); Y10T 137/87861 (20150401),"November 19, 1984","April 8, 1986","4,580,596",#4580596,True
1300,,"06/462,189","Vienna, AT",Vereinigte Edelstahlwerke Aktiengesellschaft,23835504,B22D 11/225 (20130101),"January 31, 1983","April 8, 1986","4,580,614",#4580614,True
1301,,"06/634,025","Yokohama, JP","Nissan Motor Co., Ltd.",26471210,B66F 9/06 (20130101); B66F 9/07554 (20130101); Y10S 414/133 (20130101),"July 24, 1984","April 8, 1986","4,580,650",#4580650,True
1302,,"06/677,400",,,24718551,B60R 11/0217 (20130101); H04R 5/023 (20130101); B60R 2011/0007 (20130101); B60R 2011/0043 (20130101); B60R 2011/0014 (20130101),"December 3, 1984","April 8, 1986","4,580,653",#4580653,True
1303,,"06/532,427","Pittsburgh, PA",Westinghouse Electric Corp.,24121742,B66B 23/04 (20130101),"September 15, 1983","April 8, 1986","4,580,675",#4580675,True
1304,,"06/498,194",,,6141569,B65G 15/16 (20130101); B65G 47/34 (20130101); B65G 15/44 (20130101); B65G 2201/04 (20130101),"May 12, 1983","April 8, 1986","4,580,677",#4580677,True
1305,,"06/605,306",,,24423114,B65D 59/00 (20130101); B65D 21/068 (20130101),"April 30, 1984","April 8, 1986","4,580,681",#4580681,True
1306,,"06/706,679",South Wales Limited,Frontier Plastics,10557421,A61B 50/36 (20160201); B65F 1/1607 (20130101); A61M 5/3205 (20130101); Y10S 220/908 (20130101),"February 26, 1985","April 8, 1986","4,580,688",#4580688,True
1307,,"06/655,100",,,24627509,A47K 10/423 (20130101); B65D 83/0817 (20130101); B65D 83/08 (20130101),"September 27, 1984","April 8, 1986","4,580,695",#4580695,True
1308,,"06/563,717","Howell, MI",Chem-Trend Incorporated,24251613,B01F 15/0441 (20130101); G05D 11/131 (20130101); Y10T 137/3124 (20150401); Y10T 137/469 (20150401),"December 20, 1983","April 8, 1986","4,580,699",#4580699,True
1309,,"06/605,391","Tokyo, JP","Yoshida Industry Co., Ltd.",13277619,B65D 35/08 (20130101),"April 30, 1984","April 8, 1986","4,580,702",#4580702,True
1310,,"06/592,630",,,24371450,G01F 11/32 (20130101),"March 23, 1984","April 8, 1986","4,580,703",#4580703,True
1311,,"06/535,055","Tokyo, JP","Hitachi, Ltd.",15956553,H01L 24/49 (20130101); H01L 24/78 (20130101); H01L 24/85 (20130101); H01R 43/0207 (20130101); H01L 24/48 (20130101); H01L 24/45 (20130101); H01L 2224/45139 (20130101); H01L 2224/45015 (20130101); H01L 2224/45124 (20130101); H01L 2224/45147 (20130101); H01L 2224/45155 (20130101); H01L 2224/45565 (20130101); H01L 2224/456 (20130101); H01L 2224/45644 (20130101); H01L 2224/4569 (20130101); H01L 2224/48091 (20130101); H01L 2224/48137 (20130101); H01L 2224/48227 (20130101); H01L 2224/4823 (20130101); H01L 2224/48455 (20130101); H01L 2224/48472 (20130101); H01L 2224/48686 (20130101); H01L 2224/48699 (20130101); H01L 2224/4917 (20130101); H01L 2224/78313 (20130101); H01L 2224/85205 (20130101); H01L 2924/01013 (20130101); H01L 2924/01029 (20130101); H01L 2924/01074 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/014 (20130101); H01L 2924/19107 (20130101); H01L 2924/20753 (20130101); H01L 2924/20754 (20130101); H01L 2924/20755 (20130101); H01L 2924/20756 (20130101); H01R 4/625 (20130101); H01L 2224/4911 (20130101); H01L 2224/45144 (20130101); H01L 2224/85203 (20130101); H01L 2924/00011 (20130101); H01L 2224/45124 (20130101); H01L 2924/00014 (20130101); H01L 2224/45565 (20130101); H01L 2224/45124 (20130101); H01L 2224/45686 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/45155 (20130101); H01L 2924/00014 (20130101); H01L 2224/45644 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/20756 (20130101); H01L 2224/45015 (20130101); H01L 2924/20755 (20130101); H01L 2224/45015 (20130101); H01L 2924/20753 (20130101); H01L 2224/48472 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/48137 (20130101); H01L 2224/45147 (20130101); H01L 2924/00 (20130101); H01L 2224/85205 (20130101); H01L 2224/45147 (20130101); H01L 2924/00 (20130101); H01L 2224/85205 (20130101); H01L 2224/45124 (20130101); H01L 2924/00 (20130101); H01L 2224/85205 (20130101); H01L 2224/45565 (20130101); H01L 2924/00 (20130101); H01L 2224/48472 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2224/45565 (20130101); H01L 2224/45147 (20130101); H01L 2224/4569 (20130101); H01L 2924/00015 (20130101); H01L 2224/45565 (20130101); H01L 2224/45147 (20130101); H01L 2224/45644 (20130101); H01L 2924/00015 (20130101); H01L 2224/45644 (20130101); H01L 2924/00015 (20130101); H01L 2224/4569 (20130101); H01L 2924/00015 (20130101); H01L 2224/45144 (20130101); H01L 2924/00 (20130101); H01L 2224/45139 (20130101); H01L 2924/00 (20130101); H01L 2224/45147 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/20757 (20130101); H01L 2224/45124 (20130101); H01L 2924/00015 (20130101); H01L 2224/45015 (20130101); H01L 2924/2075 (20130101); H01L 2224/45015 (20130101); H01L 2924/00014 (20130101); H01L 2924/20756 (20130101); H01L 2224/45015 (20130101); H01L 2924/00014 (20130101); H01L 2924/20755 (20130101); H01L 2224/45015 (20130101); H01L 2924/00014 (20130101); H01L 2924/20757 (20130101); H01L 2224/45147 (20130101); H01L 2924/00015 (20130101); H01L 2224/45015 (20130101); H01L 2924/20754 (20130101); H01L 2224/85203 (20130101); H01L 2924/00 (20130101); H01L 2924/00011 (20130101); H01L 2924/01049 (20130101); H01L 2924/00011 (20130101); H01L 2924/01005 (20130101),"September 23, 1983","April 8, 1986","4,580,713",#4580713,True
